0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0387019230769,0.0387019230769,0.0387019230769,0.0387220632276,0.0536930740029,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387019230769,0.0387253225936,0.0561191555606,0.0
0.0370454706866,0.0370454706866,0.0370454706866,0.0370908945181,0.0922917024394,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.0370454706866,0.037068915556,0.0555936030683,0.0
0.0344458549808,0.0344458549808,0.0344458549808,0.0345208467429,0.156186914313,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344458549808,0.0344673469854,0.0514619373621,0.0
0.030642137771,0.030642137771,0.030642137771,0.0307580608807,0.249733575183,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.030642137771,0.0306607304958,0.0453627402493,0.0
0.0257834300843,0.0257834300843,0.0257834300843,0.0259707444114,0.369207091556,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257834300843,0.0257983192954,0.0375718129675,0.0
0.0205618058362,0.0205618058362,0.0205618058362,0.0209029786201,0.497527434156,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058364,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205618058362,0.0205727149033,0.0291989497593,0.0
0.0159229660955,0.0159229660955,0.015922966096,0.0166027317437,0.611324060726,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660967,0.0159229661277,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159229660955,0.0159303392416,0.0217605802502,0.0
0.0124718097959,0.0124718097959,0.0124718098963,0.0137671441379,0.695621636211,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718100745,0.0124718124554,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124718097959,0.0124765523239,0.0162266585749,0.0
0.010205841513,0.010205841513,0.0102058461956,0.0123594963009,0.750515706317,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.0102058415131,0.0102058559012,0.0102059079014,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.010205841513,0.0102088568237,0.0125931833255,0.0
0.00879128440336,0.00879128440336,0.00879134107927,0.0119335823773,0.784330498769,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440992,0.0087914701614,0.00879182281363,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879128440336,0.00879322147841,0.0103249440542,0.0
0.00790766778813,0.00790766778813,0.00790794367825,0.0120903480657,0.805028362366,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766791689,0.00790860764815,0.00790971987484,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790766778813,0.00790893133302,0.00890806671938,0.0
0.00734570712088,0.00734570712088,0.00734648494742,0.0125851647544,0.817793029989,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570797558,0.00734842057546,0.00735066438507,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734570712088,0.00734654231545,0.00800696400271,0.0
0.00698152368229,0.00698152368229,0.00698309708189,0.0132782891489,0.825688432198,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152667903,0.00698709690822,0.00699057745907,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698152368229,0.00698208128075,0.00742299664519,0.0
0.00674189479033,0.00674189479033,0.00674447184654,0.0140870371745,0.83052652018,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674190188384,0.00675111644572,0.00675571906568,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674189479033,0.00674226973345,0.00703875223429,0.0
0.00658243044842,0.00658243044842,0.00658609963718,0.0149596064096,0.833407985373,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658244347512,0.00659565168464,0.00660116045028,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658243044842,0.00658268384105,0.00678305150633,0.0
0.00647544999862,0.00647544999862,0.00648019456933,0.0158619413418,0.835021169666,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.00647547016839,0.00649262845027,0.00649881539524,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.00647544999862,0.0064756218462,0.00661150858605,0.0
