0.0 0.0 0.0 0.0,0.0 0.0 0.0 10.0,0.0 0.0 10.0 0.0,0.0 0.0 10.0 10.0,0.0 10.0 0.0 0.0,0.0 10.0 0.0 10.0,0.0 10.0 10.0 0.0,0.0 10.0 10.0 10.0,10.0 0.0 0.0 0.0,10.0 0.0 0.0 10.0,10.0 0.0 10.0 0.0,10.0 0.0 10.0 10.0,10.0 10.0 0.0 0.0,10.0 10.0 0.0 10.0,10.0 10.0 10.0 0.0,10.0 10.0 10.0 10.0,other
0.000302312904975,0.991085080343,0.000302093510476,0.000302093546809,0.000302105356373,0.00468535655037,0.000302093437246,0.000302093462908,0.000302093426809,0.000302109262411,0.000302093421848,0.000302093421854,0.000302093427376,0.000302101083442,0.000302093421847,0.000302093421848,0.0
0.000170250032879,0.99440334416,0.00017012638511,0.000170126405572,0.000170133056281,0.00321474333532,0.00017012634387,0.000170126358322,0.000170126337992,0.000170135255942,0.000170126335198,0.000170126335202,0.000170126338311,0.000170130649893,0.000170126335198,0.000170126335198,0.0
9.5828833102e-05,0.996452202836,9.57591830403e-05,9.57591945582e-05,9.57629380805e-05,0.00220708799444,9.57591598274e-05,9.5759167962e-05,9.57591565191e-05,9.57641761746e-05,9.57591549464e-05,9.57591549484e-05,9.57591566987e-05,9.57615835659e-05,9.57591549463e-05,9.57591549464e-05,0.0
5.39271795449e-05,0.997729360751,5.38879550723e-05,5.38879615541e-05,5.38900682185e-05,0.00151616248742,5.38879420093e-05,5.3887946587e-05,5.38879401476e-05,5.38907649321e-05,5.38879392625e-05,5.38879392637e-05,5.38879402486e-05,5.38893059569e-05,5.38879392625e-05,5.38879392625e-05,0.0
3.03447051778e-05,0.998533420117,3.0322617238e-05,3.03226208854e-05,3.03238063101e-05,0.00104203768465,3.03226098875e-05,3.03226124633e-05,3.03226088399e-05,3.03241983396e-05,3.03226083419e-05,3.03226083425e-05,3.03226088967e-05,3.03233773785e-05,3.03226083418e-05,3.03226083419e-05,0.0
1.70745951761e-05,0.999044662222,1.70621573396e-05,1.70621593919e-05,1.70628264211e-05,0.000716453185417,1.70621532035e-05,1.70621546529e-05,1.7062152614e-05,1.70630470059e-05,1.70621523338e-05,1.70621523342e-05,1.7062152646e-05,1.70625850617e-05,1.70621523338e-05,1.70621523338e-05,0.0
9.60776259572e-06,0.999372840171,9.60075872127e-06,9.60075987616e-06,9.601135212e-06,0.000492741104329,9.60075639393e-06,9.6007572095e-06,9.60075606224e-06,9.6012593306e-06,9.60075590456e-06,9.60075590476e-06,9.60075608024e-06,9.60099939791e-06,9.60075590455e-06,9.60075590456e-06,0.0
5.40632971933e-06,0.999585405872,5.40238569191e-06,5.40238634179e-06,5.40259754652e-06,0.00033895616626,5.4023843823e-06,5.40238484123e-06,5.40238419565e-06,5.40266738689e-06,5.40238410693e-06,5.40238410704e-06,5.40238420579e-06,5.40252112182e-06,5.40238410692e-06,5.40238410693e-06,0.0
3.04222709131e-06,0.999724233041,3.04000608367e-06,3.04000644938e-06,3.04012529853e-06,0.00023320430512,3.04000534673e-06,3.04000560498e-06,3.04000524171e-06,3.04016459785e-06,3.04000519178e-06,3.04000519184e-06,3.04000524741e-06,3.04008229229e-06,3.04000519177e-06,3.04000519178e-06,0.0
1.71193991673e-06,0.99981558451,1.71068917479e-06,1.71068938059e-06,1.7107562606e-06,0.000160464395402,1.7106887601e-06,1.71068890542e-06,1.710688701e-06,1.71077837481e-06,1.7106886729e-06,1.71068867294e-06,1.7106887042e-06,1.71073205939e-06,1.7106886729e-06,1.7106886729e-06,0.0
9.6336691332e-07,0.999876099867,9.6266255856e-07,9.62662674372e-07,9.62700310322e-07,0.000110422043159,9.62662325196e-07,9.62662406973e-07,9.62662291937e-07,9.62712754435e-07,9.62662276126e-07,9.62662276147e-07,9.62662293742e-07,9.62686691205e-07,9.62662276125e-07,9.62662276126e-07,0.0
5.42125483634e-07,0.999916425134,5.41728822314e-07,5.41728887488e-07,5.4175006692e-07,7.5990204009e-05,5.4172869099e-07,5.41728737009e-07,5.41728672274e-07,5.41757069555e-07,5.41728663377e-07,5.41728663388e-07,5.4172867329e-07,5.4174240274e-07,5.41728663376e-07,5.41728663377e-07,0.0
3.05078488317e-07,0.999943434762,3.04855104509e-07,3.04855141186e-07,3.04867059901e-07,5.22970079752e-05,3.04855030607e-07,3.04855056504e-07,3.04855020075e-07,3.04871000504e-07,3.04855015068e-07,3.04855015075e-07,3.04855020647e-07,3.04862746835e-07,3.04855015068e-07,3.04855015068e-07,0.0
1.71682505649e-07,0.999961605872,1.71556704099e-07,1.7155672474e-07,1.71563432032e-07,3.59921891017e-05,1.71556662511e-07,1.71556677084e-07,1.71556656584e-07,1.71565649547e-07,1.71556653766e-07,1.7155665377e-07,1.71556656906e-07,1.71561004811e-07,1.71556653766e-07,1.71556653766e-07,0.0
9.66145310698e-08,0.999973877041,9.65436839805e-08,9.65436955962e-08,9.65474701616e-08,2.47712651448e-05,9.65436605765e-08,9.65436687778e-08,9.6543657241e-08,9.65487180404e-08,9.65436556554e-08,9.65436556575e-08,9.65436574221e-08,9.65461042133e-08,9.65436556553e-08,9.65436556554e-08,0.0
5.43701152403e-08,0.999982190522,5.43302164988e-08,5.43302230357e-08,5.43323471999e-08,1.70488086183e-05,5.4330203328e-08,5.43302079433e-08,5.4330201451e-08,5.43330494303e-08,5.43302005587e-08,5.43302005598e-08,5.43302015529e-08,5.43315784932e-08,5.43302005586e-08,5.43302005587e-08,0.0
3.05970141788e-08,0.999987837987,3.05745444855e-08,3.05745481643e-08,3.0575743556e-08,1.17339436068e-05,3.05745370736e-08,3.05745396709e-08,3.05745360173e-08,3.05761387295e-08,3.05745355152e-08,3.05745355158e-08,3.05745360747e-08,3.05753109544e-08,3.05745355151e-08,3.05745355152e-08,0.0
1.72186279098e-08,0.999991683092,1.72059736847e-08,1.7205975755e-08,1.7206648473e-08,8.0760092928e-06,1.72059695136e-08,1.72059709752e-08,1.72059689191e-08,1.72068708535e-08,1.72059686366e-08,1.72059686369e-08,1.72059689514e-08,1.72064050194e-08,1.72059686365e-08,1.72059686366e-08,0.0
9.68988282325e-09,0.99999430601,9.6827563571e-09,9.68275752221e-09,9.68313610108e-09,5.55842305837e-06,9.68275400979e-09,9.68275483233e-09,9.68275367526e-09,9.68326124397e-09,9.68275351623e-09,9.68275351644e-09,9.68275369341e-09,9.68299909341e-09,9.68275351622e-09,9.68275351623e-09,0.0
5.45304212472e-09,0.999996098037,5.44902871953e-09,5.44902937522e-09,5.44924242448e-09,3.82567218036e-06,5.44902739856e-09,5.44902786145e-09,5.4490272103e-09,5.44931284771e-09,5.44902712081e-09,5.44902712093e-09,5.44902722052e-09,5.44916532102e-09,5.4490271208e-09,5.44902712081e-09,0.0
3.06873522993e-09,0.999997323982,3.0664750043e-09,3.0664753733e-09,3.06659526909e-09,2.63308483198e-06,3.06647426092e-09,3.06647452141e-09,3.06647415497e-09,3.06663489927e-09,3.06647410461e-09,3.06647410467e-09,3.06647416072e-09,3.06655187775e-09,3.06647410461e-09,3.06647410461e-09,0.0
1.72695154436e-09,0.99999816357,1.72567865541e-09,1.72567886307e-09,1.72574633576e-09,1.81226874962e-06,1.72567823706e-09,1.72567838365e-09,1.72567817744e-09,1.72576863736e-09,1.7256781491e-09,1.72567814913e-09,1.72567818067e-09,1.7257219165e-09,1.72567814909e-09,1.7256781491e-09,0.0
9.71853941764e-10,0.999998739075,9.7113709039e-10,9.71137207256e-10,9.7117517827e-10,1.24732837427e-06,9.71136854962e-10,9.71136937459e-10,9.71136821409e-10,9.71187728347e-10,9.7113680546e-10,9.71136805481e-10,9.71136823231e-10,9.71161435891e-10,9.71136805459e-10,9.7113680546e-10,0.0
5.46917637155e-10,0.99999913385,5.46513928952e-10,5.46513994721e-10,5.4653536334e-10,8.58498048477e-07,5.46513796463e-10,5.46513842889e-10,5.46513777581e-10,5.46542425812e-10,5.46513768605e-10,5.46513768617e-10,5.46513778606e-10,5.46527629566e-10,5.46513768604e-10,5.46513768605e-10,0.0
3.07781783984e-10,0.999999404816,3.07554428282e-10,3.07554465295e-10,3.0756649073e-10,5.9087829437e-07,3.07554353723e-10,3.07554379849e-10,3.07554343097e-10,3.07570465089e-10,3.07554338046e-10,3.07554338052e-10,3.07554343674e-10,3.07562138407e-10,3.07554338045e-10,3.07554338046e-10,0.0
1.7320639977e-10,0.999999590893,1.73078360281e-10,1.73078381111e-10,1.73085148562e-10,4.06683833384e-07,1.73078318322e-10,1.73078333025e-10,1.73078312342e-10,1.73087385107e-10,1.73078309499e-10,1.73078309503e-10,1.73078312667e-10,1.73082699212e-10,1.73078309499e-10,1.73078309499e-10,0.0
9.74731459402e-11,0.999999718728,9.74010382124e-11,9.74010499348e-11,9.74048583958e-11,2.79908367949e-07,9.74010145996e-11,9.74010228737e-11,9.74010112344e-11,9.74061169969e-11,9.74010096347e-11,9.74010096368e-11,9.74010114171e-11,9.74034799793e-11,9.74010096346e-11,9.74010096347e-11,0.0
5.48537155177e-11,0.99999980658,5.48131067814e-11,5.48131133784e-11,5.48152566338e-11,1.92652622617e-07,5.48130934931e-11,5.48130981494e-11,5.48130915993e-11,5.48159649034e-11,5.48130906991e-11,5.48130907002e-11,5.48130917021e-11,5.48144809045e-11,5.4813090699e-11,5.48130906991e-11,0.0
3.08693247185e-11,0.999999866971,3.08464552052e-11,3.08464589178e-11,3.08476650595e-11,1.3259709738e-07,3.08464477271e-11,3.08464503475e-11,3.08464466613e-11,3.08480636336e-11,3.08464461547e-11,3.08464461554e-11,3.08464467192e-11,3.08472285036e-11,3.08464461547e-11,3.08464461547e-11,0.0
1.73719358596e-11,0.999999908494,1.73590565036e-11,1.73590585929e-11,1.73597373631e-11,9.12626640591e-08,1.73590522952e-11,1.73590537699e-11,1.73590516955e-11,1.73599616581e-11,1.73590514104e-11,1.73590514107e-11,1.7359051728e-11,1.73594916832e-11,1.73590514103e-11,1.73590514104e-11,0.0
9.77618274523e-12,0.99999993705,9.76892952026e-12,9.76893069608e-12,9.76931268186e-12,6.28133982896e-08,9.76892715196e-12,9.76892798182e-12,9.76892681444e-12,9.76943890243e-12,9.768926654e-12,9.76892665421e-12,9.76892683276e-12,9.76917442097e-12,9.76892665399e-12,9.768926654e-12,0.0
5.50161770967e-12,0.99999995669,5.49753293671e-12,5.49753359843e-12,5.49774856534e-12,4.32326098348e-08,5.49753160392e-12,5.49753207094e-12,5.49753141398e-12,5.49781959515e-12,5.49753132369e-12,5.49753132381e-12,5.49753142429e-12,5.49767075648e-12,5.49753132369e-12,5.49753132369e-12,0.0
3.09607526888e-12,0.999999970201,3.09377486298e-12,3.09377523538e-12,3.0938962105e-12,2.97557312721e-08,3.09377411295e-12,3.09377437576e-12,3.09377400606e-12,3.09393618207e-12,3.09377395525e-12,3.09377395531e-12,3.09377401186e-12,3.09385242213e-12,3.09377395524e-12,3.09377395525e-12,0.0
1.74233882099e-12,0.999999979496,1.74104331092e-12,1.74104352049e-12,1.74111160064e-12,2.04799932768e-08,1.74104288883e-12,1.74104303673e-12,1.74104282867e-12,1.74113409438e-12,1.74104280008e-12,1.74104280012e-12,1.74104283194e-12,1.74108695792e-12,1.74104280008e-12,1.74104280008e-12,0.0
9.80513816011e-13,0.999999985891,9.79784229347e-13,9.79784347289e-13,9.79822660181e-13,1.40957762303e-08,9.79783991812e-13,9.79784075045e-13,9.79783957961e-13,9.7983531839e-13,9.79783941869e-13,9.7978394189e-13,9.79783959798e-13,9.79808792039e-13,9.79783941868e-13,9.79783941869e-13,0.0
5.51791266925e-13,0.999999990291,5.51380389053e-13,5.51380455427e-13,5.51402016451e-13,9.70170773337e-09,5.51380255378e-13,5.51380302218e-13,5.51380236328e-13,5.51409139776e-13,5.51380227272e-13,5.51380227284e-13,5.51380237362e-13,5.51394211898e-13,5.51380227272e-13,5.51380227272e-13,0.0
3.10524541043e-13,0.999999993318,3.10293149015e-13,3.10293186369e-13,3.10305320085e-13,6.67739980643e-09,3.10293073789e-13,3.10293100148e-13,3.10293063068e-13,3.10309328691e-13,3.10293057972e-13,3.10293057979e-13,3.1029306365e-13,3.10300927929e-13,3.10293057972e-13,3.10293057972e-13,0.0
1.74749939819e-13,0.999999995402,1.74619628001e-13,1.74619649023e-13,1.74626477412e-13,4.59585771623e-09,1.74619585667e-13,1.74619600501e-13,1.74619579634e-13,1.74628733229e-13,1.74619576766e-13,1.7461957677e-13,1.74619579961e-13,1.74624005645e-13,1.74619576766e-13,1.74619576766e-13,0.0
9.83417973523e-14,0.999999996835,9.8268410377e-14,9.82684222073e-14,9.82722649624e-14,3.16319358077e-09,9.82683865529e-14,9.82683949008e-14,9.82683831577e-14,9.82735344088e-14,9.82683815438e-14,9.82683815459e-14,9.8268383342e-14,9.82708739299e-14,9.82683815437e-14,9.82683815438e-14,0.0
5.53425604674e-14,0.999999997822,5.53012315579e-14,5.53012382157e-14,5.53034007706e-14,2.17713303273e-09,5.53012181507e-14,5.53012228486e-14,5.53012162401e-14,5.53041151434e-14,5.53012153318e-14,5.5301215333e-14,5.53012163438e-14,5.53026179414e-14,5.53012153317e-14,5.53012153318e-14,0.0
3.11444277262e-14,0.999999998501,3.11211527805e-14,3.11211565273e-14,3.11223735301e-14,1.49845658419e-09,3.11211452355e-14,3.11211478792e-14,3.11211441602e-14,3.11227755388e-14,3.11211436491e-14,3.11211436497e-14,3.11211442186e-14,3.11219329785e-14,3.1121143649e-14,3.11211436491e-14,0.0
1.75267528358e-14,0.999999998968,1.75136452358e-14,1.75136473443e-14,1.75143322268e-14,1.03134356187e-09,1.75136409897e-14,1.75136424775e-14,1.75136403846e-14,1.75145584546e-14,1.7513640097e-14,1.75136400974e-14,1.75136404175e-14,1.75140842983e-14,1.7513640097e-14,1.7513640097e-14,0.0
9.86330741782e-15,0.99999999929,9.85592569966e-15,9.85592688631e-15,9.85631231184e-15,7.09843417868e-10,9.85592331017e-15,9.85592414743e-15,9.85592296964e-15,9.85643962008e-15,9.85592280777e-15,9.85592280798e-15,9.85592298812e-15,9.85617278549e-15,9.85592280776e-15,9.85592280777e-15,0.0
5.55064786617e-15,0.999999999511,5.54649075621e-15,5.54649142402e-15,5.5467083267e-15,4.88564331738e-10,5.54648941151e-15,5.54648988268e-15,5.54648921987e-15,5.5467799686e-15,5.54648912878e-15,5.54648912889e-15,5.54648923027e-15,5.54662980568e-15,5.54648912877e-15,5.54648912878e-15,0.0
3.12366738979e-15,0.999999999664,3.12132626082e-15,3.12132663664e-15,3.12144870114e-15,3.36264449744e-10,3.12132550407e-15,3.12132576923e-15,3.12132539623e-15,3.12148901715e-15,3.12132534497e-15,3.12132534503e-15,3.12132540208e-15,3.12140451198e-15,3.12132534496e-15,3.12132534497e-15,0.0
1.75786650456e-15,0.999999999769,1.7565480689e-15,1.7565482804e-15,1.75661697361e-15,2.31440923617e-10,1.75654764303e-15,1.75654779225e-15,1.75654758234e-15,1.75663966119e-15,1.75654755349e-15,1.75654755353e-15,1.75654758563e-15,1.75659210534e-15,1.75654755349e-15,1.75654755349e-15,0.0
9.89252139345e-16,0.999999999841,9.88509646422e-16,9.88509765451e-16,9.8854842335e-16,1.59293975835e-10,9.88509406763e-16,9.88509490737e-16,9.88509372609e-16,9.88561190638e-16,9.88509356374e-16,9.88509356396e-16,9.88509374463e-16,9.88534428276e-16,9.88509356373e-16,9.88509356375e-16,0.0
5.5670882441e-16,0.99999999989,5.56290680794e-16,5.5629074778e-16,5.5631250296e-16,1.09637355154e-10,5.56290545924e-16,5.56290593181e-16,5.56290526704e-16,5.56319687669e-16,5.56290517567e-16,5.56290517579e-16,5.56290527747e-16,5.56304626974e-16,5.56290517567e-16,5.56290517567e-16,0.0
3.13291933224e-16,0.999999999925,3.13056450854e-16,3.13056488551e-16,3.13068731531e-16,7.54601646603e-11,3.13056374954e-16,3.13056401548e-16,3.13056364138e-16,3.1307277468e-16,3.13056358996e-16,3.13056359003e-16,3.13056364725e-16,3.13064299175e-16,3.13056358996e-16,3.13056358996e-16,0.0
1.76307310251e-16,0.999999999948,1.76174695723e-16,1.76174716938e-16,1.76181606816e-16,5.1937010363e-11,1.7617465301e-16,1.76174667976e-16,1.76174646923e-16,1.76183882072e-16,1.76174644029e-16,1.76174644033e-16,1.76174647253e-16,1.76179112426e-16,1.76174644029e-16,1.76174644029e-16,0.0
9.92182190206e-17,0.999999999964,9.9143535706e-17,9.91435476453e-17,9.91474250043e-17,3.57467156038e-11,9.91435116689e-17,9.91435200911e-17,9.91435082433e-17,9.91487053899e-17,9.9143506615e-17,9.91435066171e-17,9.91435084292e-17,9.91460212401e-17,9.91435066149e-17,9.9143506615e-17,0.0
5.58357731831e-17,0.999999999975,5.57937144834e-17,5.57937212024e-17,5.57959032311e-17,2.46034122403e-11,5.57937009562e-17,5.57937056959e-17,5.57936990285e-17,5.57966237599e-17,5.57936981122e-17,5.57936981133e-17,5.57936991331e-17,5.57951132369e-17,5.57936981121e-17,5.57936981122e-17,0.0
3.14219867857e-17,0.999999999983,3.13983009956e-17,3.13983047769e-17,3.13995327388e-17,1.6933804509e-11,3.13982933831e-17,3.13982960503e-17,3.13982922982e-17,3.13999382117e-17,3.13982917825e-17,3.13982917832e-17,3.13982923571e-17,3.1399088155e-17,3.13982917825e-17,3.13982917825e-17,0.0
1.76829512206e-17,0.999999999988,1.76696123307e-17,1.76696144587e-17,1.76703055085e-17,1.16550392421e-11,1.76696080467e-17,1.76696095477e-17,1.76696074362e-17,1.76705336858e-17,1.7669607146e-17,1.76696071464e-17,1.76696074693e-17,1.76700553108e-17,1.7669607146e-17,1.7669607146e-17,0.0
9.95120919643e-18,0.999999999992,9.94369727081e-18,9.94369846839e-18,9.94408736467e-18,8.0218204754e-12,9.94369485995e-18,9.94369570467e-18,9.94369451638e-18,9.94421576995e-18,9.94369435307e-18,9.94369435328e-18,9.94369453503e-18,9.94394656127e-18,9.94369435306e-18,9.94369435307e-18,0.0
5.60011523165e-18,0.999999999994,5.59588481983e-18,5.5958854938e-18,5.59610434968e-18,5.52118293238e-12,5.5958834631e-18,5.59588393847e-18,5.59588326975e-18,5.59617660893e-18,5.59588317785e-18,5.59588317797e-18,5.59588328025e-18,5.59602510997e-18,5.59588317784e-18,5.59588317785e-18,0.0
3.1515055094e-18,0.999999999996,3.14912311428e-18,3.14912349356e-18,3.14924665724e-18,3.80006771111e-12,3.14912235076e-18,3.14912261828e-18,3.14912224195e-18,3.14928732067e-18,3.14912219023e-18,3.1491221903e-18,3.14912224786e-18,3.14920206364e-18,3.14912219023e-18,3.14912219023e-18,0.0
1.7735326087e-18,0.999999999997,1.77219094176e-18,1.77219115522e-18,1.77226046701e-18,2.61547476074e-12,1.77219051209e-18,1.77219066264e-18,1.77219045086e-18,1.77228335009e-18,1.77219042175e-18,1.77219042179e-18,1.77219045418e-18,1.77223537113e-18,1.77219042175e-18,1.77219042175e-18,0.0
9.98068353281e-19,0.999999999998,9.97312782036e-19,9.97312902161e-19,9.97351908173e-19,1.80015429832e-12,9.97312540233e-19,9.97312624955e-19,9.97312505775e-19,9.97364785479e-19,9.97312489395e-19,9.97312489416e-19,9.97312507645e-19,9.97337785006e-19,9.97312489394e-19,9.97312489395e-19,0.0
5.61670212848e-19,0.999999999999,5.61244706636e-19,5.61244774238e-19,5.61266725324e-19,1.23899322082e-12,5.61244570559e-19,5.61244618237e-19,5.61244551167e-19,5.61273971945e-19,5.6124454195e-19,5.61244541962e-19,5.6124455222e-19,5.61258777251e-19,5.61244541949e-19,5.6124454195e-19,0.0
3.16083990604e-19,0.999999999999,3.15844363374e-19,3.15844401419e-19,3.15856754646e-19,8.52762567444e-13,3.15844286796e-19,3.15844313627e-19,3.15844275883e-19,3.15860832635e-19,3.15844270695e-19,3.15844270702e-19,3.15844276475e-19,3.15852281722e-19,3.15844270695e-19,3.15844270695e-19,0.0
1.77878560819e-19,0.999999999999,1.77743612894e-19,1.77743634304e-19,1.77750586226e-19,5.86931376391e-13,1.77743569799e-19,1.77743584898e-19,1.77743563657e-19,1.77752881088e-19,1.77743560738e-19,1.77743560742e-19,1.77743563991e-19,1.77748069006e-19,1.77743560738e-19,1.77743560738e-19,0.0
1.00102451688e-19,1.0,1.00026454761e-19,1.0002646681e-19,1.00030379085e-19,4.03967591618e-13,1.00026430509e-19,1.00026439006e-19,1.00026427053e-19,1.00031670504e-19,1.0002642541e-19,1.00026425412e-19,1.0002642724e-19,1.00028962473e-19,1.0002642541e-19,1.0002642541e-19,0.0
5.6333381538e-20,1.0,5.6290583325e-20,5.62905901059e-20,5.62927917838e-20,2.78039003607e-13,5.62905696769e-20,5.62905744588e-20,5.62905677319e-20,5.62935185214e-20,5.62905668074e-20,5.62905668086e-20,5.62905678375e-20,5.6291994559e-20,5.62905668074e-20,5.62905668074e-20,0.0
3.17020195008e-20,1.0,3.16779173933e-20,3.16779212094e-20,3.16791602291e-20,1.9136606285e-13,3.16779097127e-20,3.16779124037e-20,3.16779086182e-20,3.1679569196e-20,3.16779080979e-20,3.16779080986e-20,3.16779086776e-20,3.16787115762e-20,3.16779080979e-20,3.16779080979e-20,0.0
1.78405416645e-20,1.0,1.7826968404e-20,1.78269705516e-20,1.78276678243e-20,1.31711628713e-13,1.78269640817e-20,1.78269655961e-20,1.78269634657e-20,1.78278979678e-20,1.78269631729e-20,1.78269631733e-20,1.78269634991e-20,1.78274153365e-20,1.78269631729e-20,1.78269631729e-20,0.0
1.0039894363e-20,1.0,1.00322504959e-20,1.00322517045e-20,1.00326441027e-20,9.06532374643e-14,1.00322480634e-20,1.00322489157e-20,1.00322477168e-20,1.00327736145e-20,1.0032247552e-20,1.00322475522e-20,1.00322477356e-20,1.00325020106e-20,1.0032247552e-20,1.0032247552e-20,0.0
5.65002345312e-21,1.0,5.64571876333e-21,5.6457194435e-21,5.64594027017e-21,6.23939552117e-14,5.64571739446e-21,5.64571787406e-21,5.64571719938e-21,5.64601315208e-21,5.64571710666e-21,5.64571710678e-21,5.64571720997e-21,5.64586030521e-21,5.64571710665e-21,5.64571710666e-21,0.0
3.17959172343e-21,1.0,3.17716751269e-21,3.17716789547e-21,3.17729216824e-21,4.29439229734e-14,3.17716674234e-21,3.17716701225e-21,3.17716663257e-21,3.17733318206e-21,3.17716658039e-21,3.17716658045e-21,3.17716663852e-21,3.17724716648e-21,3.17716658038e-21,3.17716658039e-21,0.0
1.78933832958e-21,1.0,1.78797312209e-21,1.7879733375e-21,1.78804327344e-21,2.95570382433e-14,1.78797268857e-21,1.78797284046e-21,1.78797262679e-21,1.78806635371e-21,1.78797259742e-21,1.78797259746e-21,1.78797263014e-21,1.78801794787e-21,1.78797259742e-21,1.78797259742e-21,0.0
1.00696313747e-21,1.0,1.00619431381e-21,1.00619443504e-21,1.0062337923e-21,2.03432394907e-14,1.00619406985e-21,1.00619415532e-21,1.00619403508e-21,1.00624678058e-21,1.00619401856e-21,1.00619401858e-21,1.00619403697e-21,1.00621953987e-21,1.00619401855e-21,1.00619401856e-21,0.0
5.66675817238e-22,1.0,5.66242850435e-22,5.6624291866e-22,5.66265067414e-22,1.40016529927e-14,5.66242713141e-22,5.66242761243e-22,5.66242693576e-22,5.6627237648e-22,5.66242684276e-22,5.66242684288e-22,5.66242694637e-22,5.66257046595e-22,5.66242684275e-22,5.66242684276e-22,0.0
3.18900930821e-22,1.0,3.1865710357e-22,3.18657141965e-22,3.18669606433e-22,9.63692565378e-15,3.18657026307e-22,3.18657053377e-22,3.18657015296e-22,3.18673719563e-22,3.18657010063e-22,3.1865701007e-22,3.18657015894e-22,3.1866509257e-22,3.18657010062e-22,3.18657010063e-22,0.0
