0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217949624,0.0386217948718,0.0386217949695,0.0388305859207,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948725,0.038621809738,0.0386217948725,0.0386218108958,0.072868100948,0.0
0.0363686100715,0.0363686121254,0.0363686100714,0.0363686105517,0.039331400451,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100714,0.0363686100733,0.0363686451298,0.0363686100723,0.0363686292282,0.124190511155,0.0
0.0348718387981,0.0348718828787,0.0348718387934,0.034871839873,0.0675659583708,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387933,0.0348718387958,0.0348718774795,0.0348718387942,0.0348718571373,0.13038164718,0.0
0.0329176467372,0.0329177247509,0.0329176467268,0.0329176485142,0.119842328971,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.0329176467266,0.032917646729,0.0329176831883,0.0329176467275,0.0329176639082,0.123051662848,0.0
0.029840790447,0.0298408778986,0.0298407904336,0.0298407939268,0.203319433903,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.0298407904329,0.029840790435,0.029840822995,0.0298407904336,0.029840805776,0.110342247258,0.0
0.0255027524394,0.0255028305501,0.0255027524297,0.0255027634255,0.321034289665,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524245,0.0255027524262,0.0255027794847,0.0255027524251,0.0255027651751,0.0924022756119,0.0
0.0203177260037,0.0203177861416,0.0203177261002,0.0203177963289,0.461732597659,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.0203177259907,0.020317725992,0.0203177464748,0.0203177259912,0.0203177356427,0.0709595438054,0.0
0.0152161088901,0.015216150163,0.0152161132265,0.0152168433088,0.60016694293,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088804,0.0152161088813,0.0152161228942,0.0152161088807,0.0152161154836,0.0498617521361,0.0
0.0110739388638,0.0110739646808,0.0110740953939,0.0110813019648,0.712560083845,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.0110739388574,0.011073938858,0.0110739476178,0.0110739388576,0.0110739429852,0.0327317640725,0.0
0.00821254347394,0.00821255859872,0.00821523882943,0.0082583714418,0.790164521078,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254346998,0.00821254347031,0.0082125486013,0.0082125434701,0.00821254588783,0.0208984330989,0.0
