-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
8.48158651969e-05,0.000101514278374,0.994816260508,6.91831647567e-06,6.82660528853e-06,0.00496720035342,5.48802453203e-06,5.48802453203e-06,5.48802454194e-06,0.0
9.70580210382e-05,0.000119483110982,0.995495041876,5.99871963115e-06,5.91497700261e-06,0.00426259417821,4.63637247323e-06,4.63637247323e-06,4.6363724816e-06,0.0
0.00011165648413,0.000141463653764,0.996053985551,5.22239480328e-06,5.14601985296e-06,0.00367072963975,3.93208572724e-06,3.93208572724e-06,3.93208573434e-06,0.0
0.000129012746487,0.000168305533879,0.996513365421,4.56181385779e-06,4.49222093016e-06,0.00317022573973,3.34550792824e-06,3.34550792824e-06,3.34550793428e-06,0.0
0.000149609463858,0.000201054893365,0.996888213903,3.99602395629e-06,3.93265430212e-06,0.00274463080364,2.85408591506e-06,2.85408591505e-06,2.85408592021e-06,0.0
0.000174023216322,0.000240995759181,0.9971896398,3.50876366377e-06,3.45109138791e-06,0.00238106028744,2.44036061273e-06,2.44036061273e-06,2.44036061713e-06,0.0
0.000202940241687,0.000289701235467,0.997425694329,3.0871993435e-06,3.034733905e-06,0.00206927042722,2.09061100019e-06,2.09061100019e-06,2.09061100396e-06,0.0
0.000237175397147,0.000349096346265,0.997601940668,2.72105447127e-06,2.67334111194e-06,0.00180101145076,1.79391403001e-06,1.79391403001e-06,1.79391403325e-06,0.0
0.000277694738875,0.0004215348297,0.997721819964,2.40199537201e-06,2.35861431531e-06,0.00156956542572,1.54147746605e-06,1.54147746605e-06,1.54147746883e-06,0.0
0.000325642215759,0.000509892691354,0.997786870458,2.12318872943e-06,2.08375367135e-06,0.00136940922315,1.32615652725e-06,1.32615652725e-06,1.32615652965e-06,0.0
0.000382371064533,0.000617681883264,0.997796834437,1.87897685283e-06,1.84313307012e-06,0.00119596421373,1.142097218e-06,1.14209721799e-06,1.14209722006e-06,0.0
0.000449480572265,0.000749188091561,0.997749673913,1.66463535188e-06,1.63205763066e-06,0.00104540732425,9.84468796483e-07,9.84468796482e-07,9.8446879826e-07,0.0
0.000528858934866,0.000909637283147,0.997641506926,1.47618955964e-06,1.44658007065e-06,0.000914526305777,8.4926013606e-07,8.4926013606e-07,8.49260137594e-07,0.0
0.000622732977008,0.00110539635598,0.997466470275,1.31027354674e-06,1.283359744e-06,0.000800607390472,7.3312265882e-07,7.3312265882e-07,7.33122660144e-07,0.0
0.000733725491838,0.001344213908,0.997216510246,1.16402049215e-06,1.13955308006e-06,0.000701347037839,6.33247738302e-07,6.33247738301e-07,6.33247739445e-07,0.0
0.000864920879359,0.0016355076953,0.996881100063,1.03497647119e-06,1.01272746452e-06,0.000614781848947,5.47269971725e-07,5.47269971724e-07,5.47269972713e-07,0.0
0.00101993956601,0.00199070563398,0.996446881044,9.21031968764e-07,9.00792856339e-07,0.000539232360632,4.73190117784e-07,4.73190117784e-07,4.73190118639e-07,0.0
0.00120302130727,0.00242364695596,0.995897223911,8.20366985106e-07,8.01946998536e-07,0.000473257572373,4.09313161204e-07,4.09313161204e-07,4.09313161943e-07,0.0
0.00141911680791,0.00295104894091,0.995211707751,7.31406701878e-07,7.14631184285e-07,0.000415617867501,3.5419814043e-07,3.54198140429e-07,3.54198141069e-07,0.0
0.00167398598851,0.00359304185815,0.994365517449,6.52785466846e-07,6.37494331348e-07,0.000365244572574,3.0661721592e-07,3.06617215919e-07,3.06617216473e-07,0.0
0.00197429945254,0.00437376933282,0.993328767143,5.83317435127e-07,5.69363698148e-07,0.000321214823847,2.65522066447e-07,2.65522066447e-07,2.65522066926e-07,0.0
0.00232773692734,0.00532204170075,0.992065769405,5.21972641178e-07,5.09221010667e-07,0.000282730724974,2.30016148692e-07,2.30016148692e-07,2.30016149107e-07,0.0
0.00274307216076,0.00647201357934,0.990534290206,4.6785761711e-07,4.561831094e-07,0.000249102017824,1.99331688156e-07,1.99331688155e-07,1.99331688515e-07,0.0
0.00323022722006,0.00786383012938,0.988684862861,4.20199955949e-07,4.09486506226e-07,0.000219731671498,1.72810519462e-07,1.72810519462e-07,1.72810519774e-07,0.0
0.00380026931286,0.00954414377155,0.9864602865,3.78336473756e-07,3.68475492246e-07,0.000194103939502,1.49888083951e-07,1.49888083951e-07,1.49888084221e-07,0.0
0.00446530870028,0.0115663364879,0.98379551572,3.41704880652e-07,3.32593687282e-07,0.00017177455334,1.30080037602e-07,1.30080037602e-07,1.30080037837e-07,0.0
0.0052382352422,0.0139901816181,0.980618270188,3.09839156836e-07,3.01379197688e-07,0.000152362819903,1.12971033145e-07,1.12971033144e-07,1.12971033349e-07,0.0
0.00613220197339,0.0168805311061,0.976850869999,2.82369175298e-07,2.74463879254e-07,0.000135545472297,9.82053221198e-08,9.82053221197e-08,9.82053222971e-08,0.0
0.0071597270012,0.0203044118746,0.972414041903,2.59025540587e-07,2.51577606559e-07,0.000121052181789,8.54788760026e-08,8.54788760026e-08,8.5478876157e-08,0.0
0.00833124642726,0.0243256742882,0.96723372083,2.39651112596e-07,2.32558916958e-07,0.000108662646398,7.45327430754e-08,7.45327430753e-08,7.45327432099e-08,0.0
0.0096529346336,0.0289961443249,0.961252078937,2.24221151517e-07,2.17373822428e-07,9.82050680561e-05,6.51473230313e-08,6.51473230312e-08,6.51473231489e-08,0.0
0.0111236761689,0.0343423504653,0.954443827432,2.12874142113e-07,2.06144660637e-07,8.95555034623e-05,5.71371310005e-08,5.71371310004e-08,5.71371311036e-08,0.0
0.0127313519747,0.0403479083071,0.946837546651,2.05954501413e-07,1.99189980427e-07,8.26368867185e-05,5.03454323537e-08,5.03454323536e-08,5.03454324446e-08,0.0
0.0144492642824,0.0469344515552,0.938538333608,2.04065820252e-07,1.97073942234e-07,7.74155003537e-05,4.46379564497e-08,4.46379564497e-08,4.46379565303e-08,0.0
0.0162345787646,0.0539489965879,0.929742004166,2.0812959311e-07,2.00660132721e-07,7.38920063425e-05,3.98950863334e-08,3.98950863333e-08,3.98950864054e-08,0.0
0.0180314192657,0.0611702381006,0.920725718328,2.19444218324e-07,2.11164574668e-07,7.20856875328e-05,3.60030512727e-08,3.60030512726e-08,3.60030513377e-08,0.0
0.0197800305792,0.0683428788758,0.91180450606,2.39751147366e-07,2.30214423174e-07,7.20159790894e-05,3.28467551383e-08,3.28467551383e-08,3.28467551976e-08,0.0
0.021429338309,0.0752318789694,0.903264468832,2.71340132108e-07,2.5994282011e-07,7.36916822424e-05,3.03080591224e-08,3.03080591224e-08,3.03080591771e-08,0.0
0.0229465076839,0.0816695441723,0.89530612614,3.17241657907e-07,3.03165337269e-07,7.71167845825e-05,2.82708417683e-08,2.82708417683e-08,2.82708418194e-08,0.0
0.0243188282984,0.0875717802615,0.888026255926,3.81540398891e-07,3.63668945969e-07,8.23104173295e-05,2.66292954596e-08,2.66292954595e-08,2.66292955076e-08,0.0
0.025549090309,0.0929243015481,0.881436286313,4.69819827525e-07,4.46621071681e-07,8.93295066552e-05,2.52941770784e-08,2.52941770784e-08,2.52941771241e-08,0.0
0.0266489310648,0.097756576722,0.875494985429,5.89751835276e-07,5.5910940772e-07,9.82853392165e-05,2.41946164316e-08,2.41946164316e-08,2.41946164753e-08,0.0
0.0276334520025,0.102118676523,0.870136985871,7.51875564656e-07,7.10851491442e-07,0.000109353047543,2.32764492741e-08,2.32764492741e-08,2.32764493162e-08,0.0
0.028517981289,0.106066260748,0.865291027364,9.70644747226e-07,9.15145258935e-07,0.000122777311053,2.24990671277e-08,2.24990671276e-08,2.24990671683e-08,0.0
0.0293165342027,0.109652710033,0.860889356573,1.26585597828e-06,1.19016134366e-06,0.000138877676671,2.18321897435e-08,2.18321897435e-08,2.18321897829e-08,0.0
0.0300412836197,0.112925813216,0.856871558468,1.66460885127e-06,1.56071161514e-06,0.000158055615363,2.12531614053e-08,2.12531614053e-08,2.12531614437e-08,0.0
0.0307025322322,0.115926890128,0.853185446324,2.20400155576e-06,2.06067445743e-06,0.000180804405394,2.07448852333e-08,2.07448852333e-08,2.07448852707e-08,0.0
0.0313088932431,0.118691045767,0.849786606486,2.9348396736e-06,2.73632192311e-06,0.000207722459768,2.02943124789e-08,2.02943124789e-08,2.02943125155e-08,0.0
0.0318675326067,0.121247860817,0.846637438656,3.92673917154e-06,3.65088365515e-06,0.00023953062346,1.98913580794e-08,1.98913580794e-08,1.98913581153e-08,0.0
0.0323844073195,0.123622182974,0.843706091087,5.2751470807e-06,4.89080576631e-06,0.000277094081948,1.95281258442e-08,1.95281258441e-08,1.95281258794e-08,0.0
0.0328644748947,0.125834872897,0.840965459525,7.11099892727e-06,6.57433115949e-06,0.00032144975781,1.91983530659e-08,1.91983530659e-08,1.91983531006e-08,0.0
0.033311867765,0.127903451165,0.838392306719,9.61399945087e-06,8.86325644653e-06,0.000373840403951,1.88970092814e-08,1.88970092814e-08,1.88970093156e-08,0.0
0.0337300340562,0.129842634779,0.835966508349,1.30308776979e-05,1.19790299372e-05,0.000435757048561,1.86200033043e-08,1.86200033042e-08,1.86200033379e-08,0.0
0.0341218487468,0.131664768915,0.833670409956,1.77004623791e-05,1.62247712325e-05,0.000508992056556,1.83639666318e-08,1.83639666318e-08,1.8363966665e-08,0.0
0.0344896995459,0.133380165066,0.831488271643,2.40880912992e-05,2.20153484831e-05,0.000595705926868,1.81260910474e-08,1.81260910474e-08,1.81260910801e-08,0.0
0.0348355512049,0.134997356624,0.829405775138,3.2832763581e-05,2.99183836438e-05,0.000698512173879,1.79040048896e-08,1.79040048896e-08,1.79040049219e-08,0.0
0.0351609910214,0.13652328062,0.827409567179,4.48116301314e-05,4.07100128912e-05,0.000820586450004,1.76956769798e-08,1.76956769798e-08,1.76956770118e-08,0.0
0.0354672572246,0.137963390815,0.825486812256,6.12279684593e-05,5.5450450761e-05,0.000965808786487,1.74993402475e-08,1.74993402475e-08,1.74993402791e-08,0.0
0.0357552508003,0.139321703322,0.823624725242,8.37307705019e-05,7.55859174472e-05,0.00113895200686,1.73134291251e-08,1.73134291251e-08,1.73134291563e-08,0.0
0.0360255300899,0.140600771214,0.82181004958,0.000114576522272,0.000103085264151,0.00134593591997,1.71365261003e-08,1.71365261003e-08,1.71365261312e-08,0.0
0.036278286096,0.141801579106,0.820028438349,0.000156846613827,0.000140621529722,0.00159417740368,1.69673135844e-08,1.69673135844e-08,1.69673136151e-08,0.0
0.0365132946975,0.142923341785,0.818263682283,0.000214736806628,0.000191810292744,0.00189308372165,1.68045275895e-08,1.68045275895e-08,1.68045276198e-08,0.0
0.0367298397258,0.143963181998,0.816496708259,0.000293937537887,0.000261517152089,0.00225476538672,1.66469096162e-08,1.66469096162e-08,1.66469096463e-08,0.0
0.0369265977363,0.144915650197,0.814704239795,0.000402123783737,0.000356244088131,0.00269509492024,1.64931525833e-08,1.64931525832e-08,1.6493152613e-08,0.0
0.037101470782,0.14577203133,0.812856960071,0.000549566904783,0.000484595019266,0.00323532686752,1.63418353834e-08,1.63418353834e-08,1.63418354129e-08,0.0
0.0372513464893,0.146519356765,0.810916932604,0.000749860388408,0.000657797104224,0.00390465807461,1.61913383231e-08,1.61913383231e-08,1.61913383523e-08,0.0
0.0373717530809,0.147138994844,0.808833882293,0.00102070041785,0.000890201868221,0.00474441937668,1.60397273842e-08,1.60397273842e-08,1.60397274131e-08,0.0
0.0374563557398,0.14760461261,0.806539643965,0.00138454790848,0.00119958179547,0.00581521032826,1.58845869252e-08,1.58845869252e-08,1.58845869539e-08,0.0
0.0374961978805,0.147879137374,0.803939459154,0.00186875531794,0.00160682292843,0.00720958017746,1.57227633314e-08,1.57227633313e-08,1.57227633597e-08,0.0
0.0374784956154,0.147909979286,0.800897351009,0.00250423917953,0.00213420080167,0.00907568745895,1.55499442632e-08,1.55499442632e-08,1.55499442913e-08,0.0
0.0373845627814,0.147620877668,0.797209163465,0.00332076918064,0.00280066185328,0.0116639189716,1.5359907862e-08,1.5359907862e-08,1.53599078897e-08,0.0
0.0371858453675,0.146896391861,0.792547038322,0.00433499617211,0.00361120585652,0.015424476992,1.51430458622e-08,1.51430458621e-08,1.51430458895e-08,0.0
0.0368354294031,0.145548726594,0.786331273816,0.00552397696994,0.00453555027965,0.0212249982879,1.48831471445e-08,1.48831471445e-08,1.48831471713e-08,0.0
0.036248119802,0.143239888961,0.777406039823,0.00677343026321,0.00547050826326,0.0308619692388,1.45497822934e-08,1.45497822934e-08,1.45497823196e-08,0.0
0.0352534900641,0.139298414004,0.763202765724,0.00780116621378,0.00619306249812,0.0482510592557,1.40801013119e-08,1.40801013119e-08,1.40801013374e-08,0.0
0.0335137896481,0.132400473748,0.738026253723,0.00815885486296,0.00638730521031,0.081513282771,1.33453556732e-08,1.33453556732e-08,1.33453556973e-08,0.0
0.0305487836213,0.120670486617,0.692779622241,0.007631049959,0.00594003008715,0.142429991018,1.21523422462e-08,1.21523422462e-08,1.21523422682e-08,0.0
0.0260889005216,0.103050409329,0.622869465009,0.00652891789897,0.00507891753739,0.236383358573,1.03769338263e-08,1.03769338263e-08,1.0376933845e-08,0.0
0.0204001763684,0.080579975347,0.540596920186,0.0051054152224,0.00397150182663,0.349345986707,8.1141932433e-09,8.1141932433e-09,8.11419325795e-09,0.0
0.0145955536797,0.0576519187118,0.484561849189,0.00365273171166,0.00284145918686,0.436696470105,5.80539757694e-09,5.80539757693e-09,5.80539758742e-09,0.0
0.00999738188952,0.0394893033531,0.493063442683,0.00250197797629,0.00194628810772,0.453001594061,3.97646966214e-09,3.97646966214e-09,3.97646966932e-09,0.0
0.0067540137683,0.026678114439,0.55936170526,0.00169028190216,0.00131486991241,0.404201006659,2.68641641176e-09,2.68641641176e-09,2.68641641661e-09,0.0
0.00442443161594,0.0174763474312,0.655312712066,0.00110727291901,0.000861347351734,0.320817883337,1.75982250011e-09,1.75982250011e-09,1.75982250328e-09,0.0
0.00275773245039,0.0108929386393,0.754707595847,0.000690158570285,0.000536874137106,0.230414697065,1.09688977706e-09,1.09688977706e-09,1.09688977904e-09,0.0
0.00162978183575,0.00643740935379,0.838839253013,0.000407848576186,0.0003172640718,0.152368441205,6.48200432061e-10,6.4820043206e-10,6.48200433231e-10,0.0
0.000924863452944,0.00365109838183,0.900133357568,0.000230948791756,0.000179640629052,0.094880090076,3.66964481674e-10,3.66964481674e-10,3.66964482337e-10,0.0
0.000535765741877,0.00210829074364,0.939224573278,0.000130266517884,0.000101268497478,0.057899834602,2.06453164293e-10,2.06453164292e-10,2.06453164665e-10,0.0
0.00036678297681,0.00143919825605,0.960522269522,8.02346463266e-05,6.22839127717e-05,0.0375292303085,1.25908365301e-10,1.25908365301e-10,1.25908365528e-10,0.0
0.000304427931919,0.00119960370044,0.971694723758,5.56362186943e-05,4.31142182247e-05,0.0267024939151,8.58389294487e-11,8.58389294486e-11,8.58389296037e-11,0.0
0.000283944187813,0.00113112799011,0.978258730097,4.1701861709e-05,3.22638137378e-05,0.0202522318609,6.30144277835e-11,6.30144277835e-11,6.30144278973e-11,0.0
0.000283257226858,0.00114611128642,0.982538717148,3.27564667141e-05,2.53063745548e-05,0.0159738513525,4.83752476481e-11,4.8375247648e-11,4.83752477354e-11,0.0
0.0002947012792,0.00121519348107,0.985519543925,2.65156508652e-05,2.0458600989e-05,0.0129235869485,3.82210906406e-11,3.82210906405e-11,3.82210907096e-11,0.0
0.000315408894173,0.00132868924774,0.987676148256,2.19119348063e-05,1.688696759e-05,0.0106409546074,3.08008785103e-11,3.08008785103e-11,3.0800878566e-11,0.0
0.000344438982743,0.00148511674613,0.989263988739,1.83804867225e-05,1.41504856312e-05,0.00887392448384,2.51779846973e-11,2.51779846973e-11,2.51779847428e-11,0.0
0.000381795752167,0.00168737624701,0.990431330009,1.55931674609e-05,1.19930482355e-05,0.00747191171405,2.0803223615e-11,2.0803223615e-11,2.08032236525e-11,0.0
0.000428051392614,0.00194138885507,0.991268231536,1.33453613555e-05,1.02550323106e-05,0.00633872777032,1.73314740791e-11,1.73314740791e-11,1.73314741104e-11,0.0
0.000484193383137,0.00225567226266,0.991830141438,1.15022733305e-05,8.83134252116e-06,0.00540965925707,1.45339370665e-11,1.45339370665e-11,1.45339370927e-11,0.0
0.000551567597602,0.00264134160396,0.992150129817,9.97114248235e-06,7.64970196427e-06,0.00463934009982,1.22523876765e-11,1.22523876765e-11,1.22523876987e-11,0.0
0.000631867650109,0.00311234355159,0.992245551615,8.68583458201e-06,6.65861520146e-06,0.00399489270285,1.03736233772e-11,1.03736233772e-11,1.03736233959e-11,0.0
0.000727149219187,0.00368584589197,0.992121754835,7.59780409232e-06,5.82030842861e-06,0.00345183191458,8.81437007416e-12,8.81437007415e-12,8.81437009007e-12,0.0
0.000839859075133,0.00438274843884,0.991774109617,6.67054052654e-06,5.10639222349e-06,0.00299150591337,7.51194256884e-12,7.51194256883e-12,7.5119425824e-12,0.0
0.000972872837695,0.00522829659979,0.991189023954,5.87602097669e-06,4.49509170063e-06,0.00259943547626,6.41823599253e-12,6.41823599252e-12,6.41823600411e-12,0.0
0.00112953678111,0.00625278005666,0.990344320399,5.19236918811e-06,3.96941916372e-06,0.00226420095791,5.49572988389e-12,5.49572988389e-12,5.49572989382e-12,0.0
0.00131370856453,0.00749228957453,0.9892092081,4.60226835936e-06,3.51593537223e-06,0.00197667554287,4.71475387096e-12,4.71475387096e-12,4.71475387948e-12,0.0
0.00152978993849,0.0089894840376,0.987744025728,4.0918612157e-06,3.12389118049e-06,0.00172948453097,4.05156980537e-12,4.05156980536e-12,4.05156981268e-12,0.0
0.00178274113916,0.0107942834912,0.985899924266,3.64997563084e-06,2.78462313232e-06,0.00151661649474,3.4869972848e-12,3.4869972848e-12,3.4869972911e-12,0.0
0.0020780614008,0.0129643453939,0.983618695201,3.2675754494e-06,2.49112452685e-06,0.00133313929553,3.00540996255e-12,3.00540996254e-12,3.00540996797e-12,0.0
0.00242171211998,0.0155650903813,0.98083303188,2.93737375357e-06,2.23774279521e-06,0.00117499049478,2.59399062164e-12,2.59399062164e-12,2.59399062632e-12,0.0
0.00281994787783,0.0186689075578,0.977467648911,2.65357009062e-06,2.01997291539e-06,0.00103882210326,2.24217054947e-12,2.24217054947e-12,2.24217055352e-12,0.0
0.00327900519652,0.0223529745379,0.973441887921,2.41168997905e-06,1.83432960114e-06,0.000921886318804,1.94120253932e-12,1.94120253931e-12,1.94120254282e-12,0.0
0.00380458038546,0.0266948718275,0.96867470775,2.2085176409e-06,1.67829069332e-06,0.000821953223866,1.68383203277e-12,1.68383203277e-12,1.68383203581e-12,0.0
0.0044010113315,0.0317648944644,0.963093247844,2.04212292498e-06,1.55031176581e-06,0.000737253921345,1.4640403319e-12,1.4640403319e-12,1.46404033454e-12,0.0
0.00507007994714,0.0376138230753,0.95664629183,1.9119905028e-06,1.44991722065e-06,0.000666443236503,1.27683886299e-12,1.27683886299e-12,1.2768388653e-12,0.0
0.00580941150884,0.0442553293003,0.949323487748,1.81926071307e-06,1.37787388221e-06,0.00060857430481,1.11809481573e-12,1.11809481573e-12,1.11809481775e-12,0.0
0.00661063654743,0.0516439952738,0.941179192214,1.76708099138e-06,1.33644488842e-06,0.000563072435935,9.84367107022e-13,9.84367107021e-13,9.84367108799e-13,0.0
0.00745787641302,0.059654178783,0.932355165189,1.76104014821e-06,1.32970127088e-06,0.000529688870916,8.72731269713e-13,8.72731269712e-13,8.72731271289e-13,0.0
0.00832764099938,0.0680713521856,0.923089419443,1.80962871208e-06,1.36384674649e-06,0.0005084138947,7.80582062151e-13,7.8058206215e-13,7.8058206356e-13,0.0
0.009191374197,0.0766109933844,0.91369491187,1.9246935869e-06,1.44753056986e-06,0.000499348321968,7.05434901804e-13,7.05434901803e-13,7.05434903078e-13,0.0
0.0100207840351,0.0849704676877,0.904502455819,2.12200589988e-06,1.59223686589e-06,0.000502578213569,6.44792199348e-13,6.44792199348e-13,6.44792200513e-13,0.0
0.010793852583,0.092894976369,0.895788803724,2.42228205144e-06,1.81300325876e-06,0.000518132036618,5.96145426833e-13,5.96145426833e-13,5.96145427909e-13,0.0
0.0114983054622,0.100222498076,0.887728151422,2.85305123957e-06,2.12975667336e-06,0.000546062229851,5.57106346181e-13,5.57106346181e-13,5.57106347187e-13,0.0
0.0121311745131,0.106888313685,0.880387885599,3.45155951461e-06,2.5693957842e-06,0.000586605245379,5.25568807049e-13,5.25568807048e-13,5.25568807998e-13,0.0
0.0126958845069,0.112900064497,0.873756277077,4.26873624208e-06,3.16862221404e-06,0.000640336558768,4.99803226414e-13,4.99803226413e-13,4.99803227316e-13,0.0
0.0131990705874,0.118306031055,0.867777268728,5.37436399272e-06,3.97760471567e-06,0.000708277658789,4.78461072605e-13,4.78461072604e-13,4.78461073468e-13,0.0
0.0136483097431,0.123170658363,0.862377139421,6.8638659144e-06,5.06475722656e-06,0.000791963848454,4.6052247683e-13,4.60522476829e-13,4.60522477661e-13,0.0
0.0140508780673,0.127560068265,0.857480162272,8.86738061715e-06,6.52308956595e-06,0.000893500924397,4.45226138916e-13,4.45226138916e-13,4.4522613972e-13,0.0
0.0144132191031,0.131535080044,0.853016025247,1.15620222505e-05,8.47873899064e-06,0.00101563484346,4.32004298632e-13,4.32004298631e-13,4.32004299412e-13,0.0
0.0147408019762,0.135148631335,0.84892242516,1.51884870055e-05,1.11024575111e-05,0.00116185058347,4.20430652583e-13,4.20430652582e-13,4.20430653342e-13,0.0
0.0150381584433,0.138445394639,0.845145235743,2.00735151578e-05,1.46250455681e-05,0.00133651261238,4.10181425305e-13,4.10181425305e-13,4.10181426046e-13,0.0
0.0153089847378,0.141462323432,0.841637613273,2.66601729704e-05,1.93579976783e-05,0.00154506038568,4.01007167562e-13,4.01007167562e-13,4.01007168286e-13,0.0
0.015556253478,0.144229480746,0.83835871898,3.55484887663e-05,2.57209554864e-05,0.00179427735093,3.92712533975e-13,3.92712533974e-13,3.92712534684e-13,0.0
0.0157823119559,0.146770844995,0.835272354296,4.75496511561e-05,3.42779254382e-05,0.00209266117514,3.85141741543e-13,3.85141741543e-13,3.85141742239e-13,0.0
0.0159889575883,0.149104957098,0.832345605163,6.37577034865e-05,4.57845531213e-05,0.00245093789278,3.78167980637e-13,3.78167980636e-13,3.78167981319e-13,0.0
0.0161774870189,0.151245346664,0.829547487177,8.56433087787e-05,6.1248922787e-05,0.00288278690731,3.71685528606e-13,3.71685528605e-13,3.71685529277e-13,0.0
0.0163487164763,0.153200697049,0.826847520052,0.000115174395789,8.20080958358e-05,0.00340588393067,3.65603662156e-13,3.65603662156e-13,3.65603662816e-13,0.0
