-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.101875,0.101875,0.101875000047,0.101936093581,0.101887722588,0.184926183612,0.101875,0.101875,0.101875000171,0.0
0.0889022587951,0.088902258795,0.0889022591223,0.0889563645499,0.088913498084,0.288716584119,0.0889022587951,0.0889022587951,0.0889022589444,0.0
0.0731857594696,0.0731857594696,0.0731857633474,0.0732277727509,0.0731944860872,0.414463180351,0.0731857594696,0.0731857594696,0.0731857595855,0.0
0.05723511833,0.05723511833,0.0572351975502,0.0572648211022,0.0572412879152,0.542083101701,0.05723511833,0.05723511833,0.0572351184119,0.0
0.0437069913155,0.0437069913155,0.0437086649546,0.0437262530946,0.0437109921941,0.650319133126,0.0437069913155,0.0437069913155,0.0437069913687,0.0
0.0338776891065,0.0338776891065,0.0338991592126,0.0338893646407,0.0338801142405,0.728942916341,0.0338776891065,0.0338776891065,0.0338776891387,0.0
0.0275259189125,0.0275259189125,0.0276599761088,0.0275326921573,0.0275273257883,0.779650411364,0.0275259189125,0.0275259189125,0.0275259189312,0.0
0.0237404356886,0.0237404356886,0.0241835748449,0.0237442873015,0.02374123571,0.80962872369,0.0237404356886,0.0237404356886,0.0237404356992,0.0
0.0215822077004,0.0215822077004,0.022525079603,0.0215843935953,0.0215826617343,0.826396826559,0.0215822077004,0.0215822077004,0.0215822077064,0.0
0.0203665860395,0.0203665860395,0.0218942824844,0.0203678337188,0.0203668451959,0.8355381084,0.0203665860395,0.0203665860395,0.0203665860429,0.0
0.0196787597496,0.0196787597496,0.0217766705903,0.0196794765654,0.0196789086399,0.840471145454,0.0196787597496,0.0196787597496,0.0196787597516,0.0
0.0192862747759,0.0192862747759,0.0218840909596,0.0192866886722,0.0192863607466,0.843111485741,0.0192862747759,0.0192862747759,0.019286274777,0.0
0.0190606973201,0.0190606973201,0.02206826743,0.019060937116,0.0190607471283,0.844506561724,0.0190606973201,0.0190606973201,0.0190606973208,0.0
0.0189303925068,0.0189303925068,0.0222586825044,0.0189305317335,0.0189304214257,0.845228401802,0.0189303925068,0.0189303925068,0.0189303925071,0.0
0.018854875729,0.018854875729,0.0224259230408,0.018854956672,0.0188548925417,0.8455898491,0.018854875729,0.018854875729,0.0188548757292,0.0
