-10.0 -10.0 -10.0,-10.0 -10.0 0.0,-10.0 -10.0 10.0,-10.0 0.0 -10.0,-10.0 0.0 0.0,-10.0 0.0 10.0,-10.0 10.0 -10.0,-10.0 10.0 0.0,-10.0 10.0 10.0,0.0 -10.0 -10.0,0.0 -10.0 0.0,0.0 -10.0 10.0,0.0 0.0 -10.0,0.0 0.0 0.0,0.0 0.0 10.0,0.0 10.0 -10.0,0.0 10.0 0.0,0.0 10.0 10.0,10.0 -10.0 -10.0,10.0 -10.0 0.0,10.0 -10.0 10.0,10.0 0.0 -10.0,10.0 0.0 0.0,10.0 0.0 10.0,10.0 10.0 -10.0,10.0 10.0 0.0,10.0 10.0 10.0,other
0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.0
0.0359260835887,0.0359265901551,0.0357196207686,0.0364787879807,0.0363784814188,0.0357336982579,0.0415834394262,0.0409936849153,0.0358810940329,0.035910185772,0.0359370066179,0.0357186652291,0.0377156349337,0.0374207813522,0.0357478920876,0.0449454952265,0.0446735012732,0.0358805866585,0.0357142893257,0.0357142891418,0.0357142857771,0.0357143124921,0.0357143125469,0.0357142864002,0.0357143480997,0.0357143595985,0.0357142869231,0.0
0.0346989823811,0.0346998114129,0.0342840480884,0.035798809611,0.0355990108849,0.0343219238846,0.0463723080025,0.0451008517794,0.034712393158,0.0346668255318,0.0347210190584,0.0342811596319,0.0382723467391,0.0376761693216,0.0343606768301,0.0539714257283,0.0533372162644,0.0347078655512,0.0342685421496,0.0342685418143,0.0342685356166,0.0342685811952,0.0342685813214,0.0342685370382,0.0342686399562,0.0342686589192,0.0342685381296,0.0
0.0333678980997,0.0333688191084,0.0327508248292,0.0349988827252,0.0347022535725,0.0328308961929,0.0512862902884,0.0492549340984,0.0336443464436,0.0333193379976,0.0334010812113,0.0327437616208,0.0386825500127,0.0377848662571,0.0329145951871,0.0639908230183,0.0628989814064,0.0336268081711,0.0327146340051,0.0327146335514,0.032714625102,0.0327146829793,0.0327146831777,0.0327146275725,0.0327147553691,0.0327147787311,0.032714629271,0.0
0.0319586392977,0.0319593949077,0.0311643244906,0.0340886933484,0.0337007286131,0.0313212751744,0.0561291972687,0.0532883699635,0.0329011216704,0.0318939907009,0.032002692227,0.0311478758492,0.0389168158456,0.0377273169529,0.031490402261,0.0746701895427,0.0730310053034,0.0328483196281,0.0310843631075,0.0310843625678,0.0310843525049,0.031084417406,0.0310844176654,0.0310843563761,0.0310844965361,0.0310845220928,0.0310843586981,0.0
0.0305161004858,0.0305164666875,0.0296066918005,0.033088727257,0.0326191969209,0.0299023670268,0.0605896345307,0.0569397093765,0.0328915109878,0.0304365575063,0.0305701828688,0.029569265067,0.0389386059983,0.0374821882268,0.0302343522261,0.0853448084632,0.0830926313909,0.0327507208483,0.0294344320973,0.0294344315019,0.0294344205274,0.029434488419,0.0294344887203,0.0294344262705,0.0294345696652,0.0294345959428,0.0294344291864,0.0
0.0291028508667,0.0291027464131,0.0281990954456,0.0320304714316,0.031494624803,0.0287294447692,0.0642480597061,0.0598605839681,0.0342484697163,0.0290109640974,0.0291652816361,0.0281183189895,0.0387084990081,0.0370300954789,0.0293562616467,0.0949796060748,0.0920963934715,0.0339039342865,0.0278459890649,0.0278459884402,0.0278459772974,0.0278460453269,0.0278460456479,0.0278459854931,0.0278461259426,0.0278461520674,0.0278459889104,0.0
0.0277731511881,0.0277727213943,0.0270483576796,0.0309437893672,0.0303612791397,0.0279309152353,0.0667255274505,0.0617410222492,0.0377163763395,0.0276728025205,0.0278414446571,0.0268915578107,0.0382012207585,0.036362901817,0.0290350680351,0.102492902056,0.0990201473034,0.0369398794613,0.0263920599594,0.026392059325,0.0263920487196,0.0263921151083,0.0263921154288,0.0263920600458,0.0263921937781,0.0263922193329,0.026392063839,0.0
0.026531309104,0.0265308518185,0.0261539087561,0.0298313987744,0.0292223753179,0.0274973668201,0.0678882639544,0.0624779774763,0.0439756840752,0.0264267951866,0.0266027332628,0.0258897216993,0.037415085078,0.0354827027785,0.0292733657418,0.107333215291,0.103354632729,0.0423580330909,0.0250837981074,0.0250837974762,0.0250837879894,0.0250838517555,0.025083852059,0.0250838033355,0.0250839280184,0.0250839528612,0.0250838074429,0.0
0.0253272199589,0.0253270049076,0.0253973721548,0.0286590489784,0.0280411460934,0.0272799301781,0.0678085283424,0.0621376935057,0.0537405517703,0.0252222679597,0.0253993642006,0.0250104385235,0.0363491756173,0.0343811316197,0.0298902891893,0.109526628726,0.105142410044,0.0505764351482,0.023864773684,0.0238647730642,0.0238647651573,0.0238648257112,0.0238648259826,0.0238647859891,0.02386489942,0.0238649235176,0.0238647905558,0.0
