-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
1.16965231883e-13,1.16965231883e-13,1.20526928824e-13,1.19168680814e-13,1.1788871289e-13,0.999999999999,1.16965236501e-13,1.16965236043e-13,1.16965561854e-13,0.0
5.85081471354e-14,5.85081471353e-14,6.03423903375e-14,5.96103525703e-14,5.89700892168e-14,1.0,5.85081494454e-14,5.85081492166e-14,5.85083121931e-14,0.0
2.92668447377e-14,2.92668447377e-14,3.02107098153e-14,2.98181880449e-14,2.94979166114e-14,1.0,2.92668458932e-14,2.92668457787e-14,2.92669273026e-14,0.0
1.46398107415e-14,1.46398107415e-14,1.51251381067e-14,1.49156027425e-14,1.47553971169e-14,1.0,1.46398113195e-14,1.46398112623e-14,1.4639852042e-14,0.0
7.32310095156e-15,7.32310095155e-15,7.57247360774e-15,7.46105715202e-15,7.3809193695e-15,1.0,7.32310124069e-15,7.32310121205e-15,7.32312161081e-15,0.0
3.66314896371e-15,3.66314896371e-15,3.79119556696e-15,3.73215717706e-15,3.69207079332e-15,1.0,3.66314910834e-15,3.66314909401e-15,3.66315929785e-15,0.0
1.83237407474e-15,1.83237407474e-15,1.89808041223e-15,1.86689324455e-15,1.84684130261e-15,1.0,1.83237414709e-15,1.83237413992e-15,1.83237924406e-15,0.0
9.16587008346e-16,9.16587008345e-16,9.50283146212e-16,9.33854128105e-16,9.23823780199e-16,1.0,9.16587044535e-16,9.16587040951e-16,9.16589594136e-16,0.0
4.58493576967e-16,4.58493576967e-16,4.75763857083e-16,4.67130905919e-16,4.62113542541e-16,1.0,4.5849359507e-16,4.58493593277e-16,4.58494870427e-16,0.0
2.29346868553e-16,2.29346868553e-16,2.38193478027e-16,2.33667418387e-16,2.31157641508e-16,1.0,2.29346877608e-16,2.29346876711e-16,2.29347515565e-16,0.0
1.14723496156e-16,1.14723496156e-16,1.19252717771e-16,1.16884714165e-16,1.1562927789e-16,1.0,1.14723500686e-16,1.14723500237e-16,1.14723819804e-16,0.0
5.73867899457e-17,5.73867899457e-17,5.97044504059e-17,5.84678707012e-17,5.78398785273e-17,1.0,5.73867922115e-17,5.73867919871e-17,5.738695184e-17,0.0
2.87059213728e-17,2.87059213727e-17,2.98913221005e-17,2.92466977291e-17,2.8932564564e-17,1.0,2.87059225061e-17,2.87059223939e-17,2.87060023552e-17,0.0
1.43592266206e-17,1.43592266206e-17,1.49652351013e-17,1.46297328396e-17,1.4472597688e-17,1.0,1.43592271875e-17,1.43592271314e-17,1.43592671295e-17,0.0
7.18274764514e-18,7.18274764513e-18,7.49241739405e-18,7.31805980082e-18,7.23945792555e-18,1.0,7.18274792873e-18,7.18274790064e-18,7.18276790844e-18,0.0
3.59294167415e-18,3.59294167415e-18,3.75111503606e-18,3.66062728797e-18,3.62130919311e-18,1.0,3.59294181601e-18,3.59294180196e-18,3.59295181023e-18,0.0
1.7972551051e-18,1.7972551051e-18,1.87801390042e-18,1.83111268644e-18,1.81144505665e-18,1.0,1.79725517606e-18,1.79725516903e-18,1.79726017535e-18,0.0
8.9901985775e-19,8.9901985775e-19,9.40236749941e-19,9.15956038867e-19,9.06117930919e-19,1.0,8.99019893246e-19,8.9901988973e-19,8.99022393982e-19,0.0
4.49706167108e-19,4.49706167108e-19,4.70734080159e-19,4.58177954501e-19,4.53256753064e-19,1.0,4.49706184864e-19,4.49706183105e-19,4.49707435778e-19,0.0
2.24951245506e-19,2.24951245506e-19,2.35675295863e-19,2.29188988426e-19,2.26727313508e-19,1.0,2.24951254387e-19,2.24951253508e-19,2.24951880117e-19,0.0
1.12524725155e-19,1.12524725155e-19,1.17991977682e-19,1.14644521632e-19,1.13413146837e-19,1.0,1.12524729598e-19,1.12524729158e-19,1.125250426e-19,0.0
5.6286924497e-20,5.6286924497e-20,5.90732547772e-20,5.7347285445e-20,5.67313292633e-20,1.0,5.62869267194e-20,5.62869264993e-20,5.62870832885e-20,0.0
2.81557485696e-20,2.81557485696e-20,2.95753109536e-20,2.86861604994e-20,2.83780479576e-20,1.0,2.81557496812e-20,2.81557495711e-20,2.8155828e-20,0.0
1.40840201272e-20,1.40840201272e-20,1.48070225909e-20,1.43493418706e-20,1.41952183448e-20,1.0,1.40840206833e-20,1.40840206282e-20,1.40840598597e-20,0.0
7.0450843263e-21,7.0450843263e-21,7.41320753489e-21,7.17780311252e-21,7.10070770754e-21,1.0,7.04508460446e-21,7.04508457691e-21,7.04510420124e-21,0.0
3.52407996556e-21,3.52407996556e-21,3.71145823665e-21,3.59046832856e-21,3.55190379768e-21,1.0,3.5240801047e-21,3.52408009091e-21,3.52408990736e-21,0.0
1.76280921965e-21,1.76280921965e-21,1.85815953183e-21,1.79601789243e-21,1.77672720912e-21,1.0,1.76280928925e-21,1.76280928236e-21,1.76281419273e-21,0.0
8.81789396173e-22,8.81789396173e-22,9.30296564201e-22,8.98400981359e-22,8.88751428932e-22,1.0,8.81789430989e-22,8.8178942754e-22,8.81791883796e-22,0.0
4.41087175251e-22,4.41087175251e-22,4.65757478052e-22,4.49396593826e-22,4.44569711307e-22,1.0,4.41087192667e-22,4.41087190941e-22,4.41088419605e-22,0.0
2.20639868222e-22,2.20639868222e-22,2.33183735928e-22,2.24796391292e-22,2.2238189642e-22,1.0,2.20639876933e-22,2.2063987607e-22,2.20640490671e-22,0.0
1.10368095425e-22,1.10368095425e-22,1.1674456614e-22,1.12447264247e-22,1.11239489775e-22,1.0,1.10368099783e-22,1.10368099351e-22,1.10368406785e-22,0.0
5.52081388824e-23,5.52081388823e-23,5.84487321505e-23,5.6248177135e-23,5.56440262658e-23,1.0,5.52081410621e-23,5.52081408462e-23,5.52082946305e-23,0.0
2.76161202847e-23,2.76161202847e-23,2.92626406775e-23,2.81363664309e-23,2.78341591222e-23,1.0,2.76161213751e-23,2.76161212671e-23,2.76161981927e-23,0.0
1.38140881946e-23,1.38140881946e-23,1.46504827037e-23,1.40743248271e-23,1.39231552069e-23,1.0,1.381408874e-23,1.3814088686e-23,1.38141271656e-23,0.0
6.9100594392e-24,6.9100594392e-24,7.3348350826e-24,7.04023456002e-24,6.9646167526e-24,1.0,6.91005971203e-24,6.91005968501e-24,6.91007893322e-24,0.0
3.45653804875e-24,3.45653804875e-24,3.67222068904e-24,3.52165402382e-24,3.48382861425e-24,1.0,3.45653818522e-24,3.4565381717e-24,3.45654780001e-24,0.0
1.72902351819e-24,1.72902351819e-24,1.83851506369e-24,1.76159571926e-24,1.74267475794e-24,1.0,1.72902358645e-24,1.72902357969e-24,1.72902839595e-24,0.0
8.6488917069e-25,8.6488917069e-25,9.20461466134e-25,8.81182381096e-25,8.71717770365e-25,1.0,8.64889204838e-25,8.64889201456e-25,8.64891610635e-25,0.0
4.32633373525e-25,4.32633373525e-25,4.60833488597e-25,4.40783535215e-25,4.36049163913e-25,1.0,4.32633390607e-25,4.32633388914e-25,4.3263459403e-25,0.0
2.16411122061e-25,2.16411122061e-25,2.30718516773e-25,2.20487981926e-25,2.18119762856e-25,1.0,2.16411130606e-25,2.16411129759e-25,2.1641173258e-25,0.0
1.08252799293e-25,1.08252799293e-25,1.15510342236e-25,1.10292119124e-25,1.09107492654e-25,1.0,1.08252803567e-25,1.08252803144e-25,1.08253104686e-25,0.0
5.41500290892e-26,5.41500290892e-26,5.78308119789e-26,5.51701341478e-26,5.45775623324e-26,1.0,5.41500312272e-26,5.41500310154e-26,5.41501818522e-26,0.0
2.70868344237e-26,2.70868344237e-26,2.89532759525e-26,2.75971096218e-26,2.73006943675e-26,1.0,2.70868354932e-26,2.70868353872e-26,2.70869108386e-26,0.0
1.35493297314e-26,1.35493297314e-26,1.44955977566e-26,1.38045787135e-26,1.36563063848e-26,1.0,1.35493302664e-26,1.35493302134e-26,1.35493679556e-26,0.0
6.77762241611e-27,6.7776224161e-27,7.25729118411e-27,6.90530262298e-27,6.83113409372e-27,1.0,6.77762268371e-27,6.7776226572e-27,6.77764153651e-27,0.0
3.39029062882e-27,3.39029062882e-27,3.6333979609e-27,3.45415860233e-27,3.41705814819e-27,1.0,3.39029076268e-27,3.39029074942e-27,3.3903001932e-27,0.0
1.69588534772e-27,1.69588534772e-27,1.81907827692e-27,1.7278332756e-27,1.70927495024e-27,1.0,1.69588541468e-27,1.69588540805e-27,1.695890132e-27,0.0
8.48312852052e-28,8.48312852051e-28,9.10730344753e-28,8.64293789593e-28,8.55010575999e-28,1.0,8.48312885546e-28,8.48312882228e-28,8.48315245233e-28,0.0
4.24341595924e-28,4.24341595924e-28,4.55961555574e-28,4.32335553018e-28,4.2769191988e-28,1.0,4.24341612678e-28,4.24341611018e-28,4.24342793037e-28,0.0
2.1226342333e-28,2.1226342333e-28,2.28279359921e-28,2.162621468e-28,2.13939316619e-28,1.0,2.1226343171e-28,2.1226343088e-28,2.12264022148e-28,0.0
1.06178044567e-28,1.06178044567e-28,1.14289166552e-28,1.08178279145e-28,1.07016357026e-28,1.0,1.06178048759e-28,1.06178048344e-28,1.06178344107e-28,0.0
5.31121988482e-29,5.31121988482e-29,5.72194244612e-29,5.4112752749e-29,5.35315380652e-29,1.0,5.31122009452e-29,5.31122007375e-29,5.31123486834e-29,0.0
2.65676927654e-29,2.65676927654e-29,2.86471818323e-29,2.7068188117e-29,2.67774539075e-29,1.0,2.65676938144e-29,2.65676937105e-29,2.65677677157e-29,0.0
1.3289645584e-29,1.3289645584e-29,1.43423502537e-29,1.3540002508e-29,1.33945719418e-29,1.0,1.32896461087e-29,1.32896460567e-29,1.32896830755e-29,0.0
6.64772365846e-30,6.64772365845e-30,7.18056707994e-30,6.77295676848e-30,6.70020974076e-30,1.0,6.64772392093e-30,6.64772389493e-30,6.6477424124e-30,0.0
3.32531289567e-30,3.32531289567e-30,3.59498566676e-30,3.3879567866e-30,3.35156739351e-30,1.0,3.32531302696e-30,3.32531301396e-30,3.32532227673e-30,0.0
1.66338229779e-30,1.66338229779e-30,1.79984697592e-30,1.69471791719e-30,1.67651527756e-30,1.0,1.66338236347e-30,1.66338235696e-30,1.66338699037e-30,0.0
8.32054232315e-31,8.32054232315e-31,9.01102100817e-31,8.47728881961e-31,8.38623588874e-31,1.0,8.32054265167e-31,8.32054261913e-31,8.3205657963e-31,0.0
4.16208737121e-31,4.16208737121e-31,4.51141128641e-31,4.24049483411e-31,4.19494849363e-31,1.0,4.16208753554e-31,4.16208751926e-31,4.1620991129e-31,0.0
2.08195218686e-31,2.08195218686e-31,2.25865989844e-31,2.12117303312e-31,2.09838992102e-31,1.0,2.08195226906e-31,2.08195226092e-31,2.08195806027e-31,0.0
1.04143054237e-31,1.04143054237e-31,1.1308090114e-31,1.06104952663e-31,1.04965299748e-31,1.0,1.04143058349e-31,1.04143057941e-31,1.04143348036e-31,0.0
5.2094259485e-32,5.20942594849e-32,5.66145005342e-32,5.3075636942e-32,5.2505561721e-32,1.0,5.20942615418e-32,5.2094261338e-32,5.20944064485e-32,0.0
2.60585008878e-32,2.60585008878e-32,2.83443237401e-32,2.65494038317e-32,2.62642417851e-32,1.0,2.60585019166e-32,2.60585018147e-32,2.60585744016e-32,0.0
1.30349384986e-32,1.30349384986e-32,1.41907228838e-32,1.3280497125e-32,1.31378538565e-32,1.0,1.30349390133e-32,1.30349389623e-32,1.30349752716e-32,0.0
6.52031451829e-33,6.52031451828e-33,7.10465410324e-33,6.64314743209e-33,6.57179466166e-33,1.0,6.52031477573e-33,6.52031475022e-33,6.52033291279e-33,0.0
3.26158051469e-33,3.26158051469e-33,3.55697946751e-33,3.3230237836e-33,3.28733182349e-33,1.0,3.26158064347e-33,3.26158063071e-33,3.26158971596e-33,0.0
1.63150219579e-33,1.63150219579e-33,1.78081898829e-33,1.6622372421e-33,1.6443834712e-33,1.0,1.6315022602e-33,1.63150225382e-33,1.63150679843e-33,0.0
8.16107222517e-34,8.16107222517e-34,8.91575646705e-34,8.31481454527e-34,8.22550671955e-34,1.0,8.1610725474e-34,8.16107251548e-34,8.16109524844e-34,0.0
4.08231751305e-34,4.08231751305e-34,4.46371663276e-34,4.15922223202e-34,4.11454882504e-34,1.0,4.08231767423e-34,4.08231765827e-34,4.08232902971e-34,0.0
2.0420498456e-34,2.0420498456e-34,2.23478133922e-34,2.08051899187e-34,2.05817253707e-34,1.0,2.04204992623e-34,2.04204991824e-34,2.04205560645e-34,0.0
1.02147066185e-34,1.02147066185e-34,1.11885409514e-34,1.04071363204e-34,1.02953552685e-34,1.0,1.02147070218e-34,1.02147069818e-34,1.02147354353e-34,0.0
5.10958297743e-35,5.10958297743e-35,5.60159718648e-35,5.205839832e-35,5.14992490647e-35,1.0,5.10958317917e-35,5.10958315919e-35,5.10959739211e-35,0.0
2.5559068095e-35,2.5559068095e-35,2.80446674645e-35,2.60405624776e-35,2.57608657988e-35,1.0,2.55590691042e-35,2.55590690042e-35,2.55591401999e-35,0.0
1.2785113086e-35,1.2785113086e-35,1.40406985189e-35,1.3025965378e-35,1.28860559864e-35,1.0,1.27851135908e-35,1.27851135408e-35,1.27851491541e-35,0.0
6.39534728001e-36,6.39534728001e-36,7.02954367875e-36,6.51582599935e-36,6.44584076409e-36,1.0,6.39534753252e-36,6.3953475075e-36,6.39536532197e-36,0.0
3.19906961768e-36,3.19906961768e-36,3.51937506991e-36,3.25933527548e-36,3.22432738147e-36,1.0,3.19906974399e-36,3.19906973148e-36,3.1990786426e-36,0.0
1.60023310239e-36,1.60023310239e-36,1.76199216461e-36,1.6303790861e-36,1.61286749757e-36,1.0,1.60023316557e-36,1.60023315931e-36,1.60023761682e-36,0.0
8.00465850395e-37,8.00465850395e-37,8.82149906294e-37,8.15545422523e-37,8.06785805825e-37,1.0,8.00465882e-37,8.00465878869e-37,8.00468108595e-37,0.0
4.00407651042e-37,4.00407651042e-37,4.41652620713e-37,4.0795072868e-37,4.03569008281e-37,1.0,4.00407666852e-37,4.00407665286e-37,4.00408780635e-37,0.0
2.00291226583e-37,2.00291226583e-37,2.2111552242e-37,2.04064411907e-37,2.01872595265e-37,1.0,2.00291234491e-37,2.00291233707e-37,2.00291791626e-37,0.0
1.001893329e-37,1.001893329e-37,1.10702556629e-37,1.02076749174e-37,1.00980362423e-37,1.0,1.00189336856e-37,1.00189336464e-37,1.00189615545e-37,0.0
5.01165357975e-38,5.01165357975e-38,5.54237708422e-38,5.10606559203e-38,5.05122232255e-38,1.0,5.01165377763e-38,5.01165375803e-38,5.01166771817e-38,0.0
2.50692073462e-38,2.50692073461e-38,2.7748179156e-38,2.55414734904e-38,2.5267137431e-38,1.0,2.5069208336e-38,2.50692082379e-38,2.50692780691e-38,0.0
1.25400757846e-38,1.25400757846e-38,1.3892260212e-38,1.27763119431e-38,1.26390840314e-38,1.0,1.25400762798e-38,1.25400762307e-38,1.25401111615e-38,0.0
6.27277514255e-39,6.27277514255e-39,6.9552273219e-39,6.39094478751e-39,6.32230087749e-39,1.0,6.27277539022e-39,6.27277536569e-39,6.27279283872e-39,0.0
3.13775679388e-39,3.13775679388e-39,3.48216822612e-39,3.19686741046e-39,3.16253047185e-39,1.0,3.13775691777e-39,3.1377569055e-39,3.13776564583e-39,0.0
1.56956330712e-39,1.56956330712e-39,1.74336437816e-39,1.59913151809e-39,1.58195555372e-39,1.0,1.56956336909e-39,1.56956336295e-39,1.56956773502e-39,0.0
7.85124258149e-40,7.85124258148e-40,8.72823814839e-40,7.99914817794e-40,7.91323086435e-40,1.0,7.85124289147e-40,7.85124286077e-40,7.85126473068e-40,0.0
3.92733506153e-40,3.92733506153e-40,4.36983467882e-40,4.00132014464e-40,3.9583427338e-40,1.0,3.9273352166e-40,3.92733520124e-40,3.92734614097e-40,0.0
1.96452479024e-40,1.96452479024e-40,2.18777888454e-40,2.00153348128e-40,1.98003539475e-40,1.0,1.96452486781e-40,1.96452486013e-40,1.96453033238e-40,0.0
9.82691211983e-41,9.82691211983e-41,1.09532208869e-40,1.00120363577e-40,9.90449899901e-41,1.0,9.82691250783e-41,9.82691246939e-41,9.82693984261e-41,0.0
4.91560108025e-41,4.91560108024e-41,5.48378305707e-41,5.00820360816e-41,4.95441145554e-41,1.0,4.91560127433e-41,4.9156012551e-41,4.91561494768e-41,0.0
2.4588735185e-41,2.4588735185e-41,2.74548253227e-41,2.50519499577e-41,2.4782871777e-41,1.0,2.45887361559e-41,2.45887360597e-41,2.45888045525e-41,0.0
1.22997348265e-41,1.22997348265e-41,1.37453911954e-41,1.25314433235e-41,1.23968454988e-41,1.0,1.22997353121e-41,1.2299735264e-41,1.22997695254e-41,0.0
6.15255220182e-42,6.15255220182e-42,6.88169663779e-42,6.26845702771e-42,6.20112873531e-42,1.0,6.15255244474e-42,6.15255242068e-42,6.15256955883e-42,0.0
3.07761908123e-42,3.07761908122e-42,3.44535473319e-42,3.13559679391e-42,3.10191795129e-42,1.0,3.07761920274e-42,3.0776191907e-42,3.07762776352e-42,0.0
1.53948132392e-42,1.53948132392e-42,1.72493352472e-42,1.56848283565e-42,1.55163606292e-42,1.0,1.5394813847e-42,1.53948137868e-42,1.53948566696e-42,0.0
7.70076700248e-43,7.70076700248e-43,8.63596318851e-43,7.84583786575e-43,7.76156722892e-43,1.0,7.70076730653e-43,7.70076727641e-43,7.70078872717e-43,0.0
3.85206442619e-43,3.85206442619e-43,4.32363677349e-43,3.92463152394e-43,3.88247781092e-43,1.0,3.85206457828e-43,3.85206456322e-43,3.85207529328e-43,0.0
1.92687304248e-43,1.92687304248e-43,2.16464967961e-43,1.96317243132e-43,1.9420863735e-43,1.0,1.92687311856e-43,1.92687311103e-43,1.9268784784e-43,0.0
9.63857119472e-44,9.63857119472e-44,1.08374234028e-43,9.82014737334e-44,9.71467105755e-44,1.0,9.63857157528e-44,9.63857153758e-44,9.63859838617e-44,0.0
4.8213895066e-44,4.82138950659e-44,5.42580848614e-44,4.91221723041e-44,4.85945604913e-44,1.0,4.82138969696e-44,4.8213896781e-44,4.82140310825e-44,0.0
2.41174716716e-44,2.41174716716e-44,2.71645728271e-44,2.45718085497e-44,2.43078874761e-44,1.0,2.41174726238e-44,2.41174725295e-44,2.41175397095e-44,0.0
1.20640002023e-44,1.20640002023e-44,1.36000748785e-44,1.22912678141e-44,1.21592496686e-44,1.0,1.20640006786e-44,1.20640006314e-44,1.20640342361e-44,0.0
6.03463343351e-45,6.0346334335e-45,6.8089433203e-45,6.14831684747e-45,6.08227895779e-45,1.0,6.03463367177e-45,6.03463364817e-45,6.03465045786e-45,0.0
3.01863395774e-45,3.01863395774e-45,3.40893043262e-45,3.07550047957e-45,3.04246711997e-45,1.0,3.01863407692e-45,3.01863406512e-45,3.01864247363e-45,0.0
1.50997588689e-45,1.50997588689e-45,1.70669752233e-45,1.53842156065e-45,1.52189767032e-45,1.0,1.50997594651e-45,1.5099759406e-45,1.50998014669e-45,0.0
7.55317541281e-46,7.5531754128e-46,8.54466375978e-46,7.6954658729e-46,7.61281035291e-46,1.0,7.55317571103e-46,7.55317568149e-46,7.55319672113e-46,0.0
3.77823641503e-46,3.77823641503e-46,4.27792727256e-46,3.84941270428e-46,3.80806690223e-46,1.0,3.77823656421e-46,3.77823654943e-46,3.77824707384e-46,0.0
1.88994292171e-46,1.88994292171e-46,2.1417649967e-46,1.92554660272e-46,1.90486467673e-46,1.0,1.88994299633e-46,1.88994298894e-46,1.88994825344e-46,0.0
9.45383997972e-47,9.45383997972e-47,1.07228501301e-46,9.63193610058e-47,9.52848132609e-47,1.0,9.45384035299e-47,9.45384031601e-47,9.45386665002e-47,0.0
4.72898357593e-47,4.72898357593e-47,5.36844682255e-47,4.81807051123e-47,4.76632054187e-47,1.0,4.72898376264e-47,4.72898374415e-47,4.7289969169e-47,0.0
2.36552403144e-47,2.36552403144e-47,2.68773888817e-47,2.41008694501e-47,2.38420066434e-47,1.0,2.36552412484e-47,2.36552411559e-47,2.36553070484e-47,0.0
1.18327836278e-47,1.18327836277e-47,1.34562948461e-47,1.20556954677e-47,1.19262075597e-47,1.0,1.18327840949e-47,1.18327840487e-47,1.18328170093e-47,0.0
5.91897467624e-48,5.91897467623e-48,6.7369591511e-48,6.03047925347e-48,5.96570703486e-48,1.0,5.91897490993e-48,5.91897488678e-48,5.9189913743e-48,0.0
