0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016026394,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025641,0.0385016025648,0.0385016188253,0.0385016025649,0.0385016200918,0.0759615045958,0.0
0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569811525,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801483,0.0358569801507,0.035857021452,0.0358569801494,0.0358570008256,0.139432413452,0.0
0.0315966408637,0.0315966408638,0.0315966408637,0.0315966408637,0.031596721214,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408637,0.0315966408735,0.0315967377867,0.0315966408646,0.0315966593908,0.241680423461,0.0
0.025666462444,0.0256664633972,0.0256664624437,0.0256664624437,0.025767701549,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.0256664624437,0.025666462538,0.025666773322,0.0256664624444,0.0256664773823,0.383903335381,0.0
0.0249764966326,0.0249784813092,0.0249764933851,0.0249764933852,0.0492579814365,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764933851,0.0249764935048,0.0249768126743,0.0249764933859,0.0249765079052,0.376280345604,0.0
0.023834371708,0.0238376077891,0.0238343659967,0.0238343659968,0.0925213047949,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343659967,0.0238343661175,0.0238346735762,0.0238343659974,0.0238343798239,0.359284708249,0.0
0.0219023395765,0.0219059273906,0.021902332728,0.0219023327283,0.167208137973,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.021902332728,0.0219023328391,0.0219026144632,0.0219023327286,0.0219023453831,0.32903431327,0.0
0.018913937512,0.0189171751959,0.0189139309556,0.0189139309575,0.28292493657,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139309556,0.0189139310509,0.0189141723329,0.0189139309562,0.0189139417979,0.282051148337,0.0
0.0149725490304,0.0149750929839,0.0149725437393,0.0149725437737,0.435548863419,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.014972543739,0.0149725438133,0.0149727318852,0.0149725437395,0.0149725521902,0.22007987934,0.0
