0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0730755077337,0.038623210215,0.0
0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.0362754696276,0.129386190587,0.0362780079779,0.0
0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567234,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.0325970567233,0.217667445746,0.0326002496184,0.0
0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987563,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.0275149987555,0.339636775839,0.0275182527828,0.0
0.0215955982765,0.0215955982765,0.0215955982765,0.0215955983018,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.0215955982765,0.481702854894,0.0215983847209,0.0
0.0159294879578,0.0159294879578,0.0159294879578,0.015929489394,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.0159294879578,0.617690229199,0.0159315463354,0.0
0.0114380808344,0.0114380808344,0.0114380808344,0.0114381461167,0.0114380808351,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.011438080858,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.0114380808344,0.725484636737,0.0114394387647,0.0
0.0083811667571,0.0083811667571,0.0083811667571,0.00838242148705,0.00838116676648,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.00838117091099,0.00838116675713,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.0083811667571,0.798849907924,0.00838199776906,0.0
0.00651163012681,0.00651163012681,0.00651163012681,0.00652059794084,0.00651163018298,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651176092276,0.00651163012762,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.00651163012681,0.843711290219,0.00651211819712,0.0
