0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217953397,0.038621820421,0.0386217953687,0.0386218220008,0.0386219799178,0.0386217948718,0.038621794872,0.0386217948718,0.038621794872,0.038621794873,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386893435893,0.0423098298854,0.0386935205687,0.0425378852342,0.0653332845959,0.0
0.0367299002311,0.0367299837257,0.0367298996647,0.0367299569719,0.036730282612,0.036729898505,0.0367298985055,0.036729898505,0.0367298985053,0.0367298985072,0.036729898505,0.036729898505,0.036729898505,0.036729898505,0.036729898505,0.036729898505,0.036729898505,0.036729898505,0.036729898505,0.036729898505,0.0369315818059,0.0473860984879,0.0368717847788,0.0443059719762,0.0999060621682,0.0
0.034512252762,0.0345124910753,0.0345122489341,0.0345123362214,0.0345128067825,0.0345122469703,0.0345122469715,0.0345122469703,0.0345122469708,0.0345122469733,0.0345122469703,0.0345122469703,0.0345122469703,0.0345122469703,0.0345122469703,0.0345122469703,0.0345122469703,0.0345122469703,0.0345122469703,0.0345122469703,0.035017557152,0.0604739766081,0.0347113576379,0.0447366174963,0.134814650772,0.0
0.0323247110173,0.03232523613,0.0323246982142,0.0323248006657,0.0323253304984,0.0323246956895,0.0323246956922,0.0323246956894,0.0323246956899,0.0323246956928,0.0323246956894,0.0323246956894,0.0323246956894,0.0323246956894,0.0323246956894,0.0323246956894,0.0323246956894,0.0323246956894,0.0323246956894,0.0323246956894,0.0334205765792,0.0905653388415,0.0325533231348,0.0435952513303,0.153370298241,0.0
0.0299141773175,0.029914908727,0.0299141555362,0.0299142552358,0.0299147627317,0.0299141529805,0.0299141529857,0.0299141529803,0.0299141529809,0.0299141529838,0.0299141529803,0.0299141529803,0.0299141529803,0.0299141529803,0.0299141529803,0.0299141529803,0.0299141529803,0.0299141529803,0.0299141529803,0.0299141529803,0.0318345454175,0.146234080295,0.0301446361957,0.0409470894528,0.152555094377,0.0
0.0267445634304,0.0267452896,0.0267445398798,0.0267446279234,0.026745074993,0.0267445376062,0.0267445376151,0.0267445376058,0.0267445376064,0.026744537609,0.0267445376058,0.0267445376058,0.0267445376058,0.0267445376058,0.0267445376058,0.0267445376058,0.0267445376059,0.0267445376058,0.0267445376058,0.0267445376058,0.0295826470809,0.234319248763,0.0269546055299,0.0366345434898,0.13761679521,0.0
0.0226668456802,0.0226674523522,0.0226668255214,0.0226668976815,0.0226672640559,0.0226668236577,0.0226668236728,0.0226668236568,0.0226668236573,0.0226668236595,0.0226668236568,0.0226668236568,0.0226668236568,0.0226668236568,0.0226668236568,0.0226668236569,0.0226668236577,0.0226668236568,0.0226668236568,0.0226668236568,0.026383760028,0.352607097671,0.0228408806817,0.0308086508613,0.114021970594,0.0
0.0181628899642,0.0181633496776,0.0181628746277,0.0181629292203,0.0181632063995,0.0181628732196,0.0181628732471,0.0181628732171,0.0181628732175,0.0181628732191,0.0181628732171,0.0181628732171,0.0181628732171,0.0181628732171,0.0181628732171,0.0181628732198,0.0181628732429,0.0181628732171,0.0181628732171,0.0181628732171,0.0226530803995,0.48414892453,0.0182948500888,0.024326371,0.0873184257719,0.0
0.0140261365573,0.0140264604289,0.0140261257475,0.0140261642046,0.0140263594601,0.0140261247621,0.014026124815,0.0140261247538,0.014026124754,0.0140261247552,0.0140261247538,0.0140261247538,0.0140261247538,0.0140261247538,0.0140261247538,0.0140261249258,0.014026125818,0.0140261247538,0.0140261247538,0.0140261247539,0.0191887089615,0.605056492347,0.0141191296798,0.0183682156586,0.0627443343401,0.0
