0.0 0.0 0.0 0.0,0.0 0.0 0.0 10.0,0.0 0.0 10.0 0.0,0.0 0.0 10.0 10.0,0.0 10.0 0.0 0.0,0.0 10.0 0.0 10.0,0.0 10.0 10.0 0.0,0.0 10.0 10.0 10.0,10.0 0.0 0.0 0.0,10.0 0.0 0.0 10.0,10.0 0.0 10.0 0.0,10.0 0.0 10.0 10.0,10.0 10.0 0.0 0.0,10.0 10.0 0.0 10.0,10.0 10.0 10.0 0.0,10.0 10.0 10.0 10.0,other
0.000613299971799,0.992370931638,0.000457802994114,0.000457802994114,0.000479036329476,0.00104309540959,0.000457802994114,0.000457802994114,0.000457803047137,0.000457803606287,0.000457802994114,0.000457802994114,0.000457802997474,0.000457803047739,0.000457802994114,0.000457802994114,0.0
0.000311614798801,0.996112171316,0.000232543542299,0.000232543542299,0.000243331310562,0.000542359700094,0.000232543542299,0.000232543542299,0.000232543569232,0.000232543853256,0.000232543542299,0.000232543542299,0.000232543544005,0.000232543569538,0.000232543542299,0.000232543542299,0.0
0.000158021647713,0.998022502497,0.000117892477452,0.000117892477452,0.000123362618621,0.000281403321227,0.000117892477452,0.000117892477452,0.000117892491106,0.000117892635098,0.000117892477452,0.000117892477452,0.000117892478317,0.000117892491262,0.000117892477452,0.000117892477452,0.0
8.0054103913e-05,0.998995112991,5.97087249103e-05,5.97087249103e-05,6.2479709052e-05,0.000145848402806,5.97087249103e-05,5.97087249103e-05,5.97087318258e-05,5.97088047532e-05,5.97087249103e-05,5.97087249103e-05,5.97087253485e-05,5.97087319047e-05,5.97087249103e-05,5.97087249103e-05,0.0
4.05350926767e-05,0.999489582669,3.02253093075e-05,3.02253093075e-05,3.16282849609e-05,7.55501940784e-05,3.02253093075e-05,3.02253093075e-05,3.02253128082e-05,3.02253497251e-05,3.02253093075e-05,3.02253093075e-05,3.02253095293e-05,3.02253128483e-05,3.02253093075e-05,3.02253093075e-05,0.0
2.05195228434e-05,0.999740791101,1.52965179871e-05,1.52965179871e-05,1.60066756151e-05,3.91244608937e-05,1.52965179871e-05,1.52965179871e-05,1.52965197587e-05,1.52965384418e-05,1.52965179871e-05,1.52965179871e-05,1.52965180994e-05,1.5296519779e-05,1.52965179871e-05,1.52965179871e-05,0.0
1.03859622297e-05,0.999868372516,7.74030336606e-06,7.74030336606e-06,8.09972380474e-06,2.02581450852e-05,7.74030336606e-06,7.74030336606e-06,7.74030426254e-06,7.74031371651e-06,7.74030336606e-06,7.74030336606e-06,7.74030342287e-06,7.74030427284e-06,7.74030336606e-06,7.74030336606e-06,0.0
5.25650987762e-06,0.999933158831,3.91646940358e-06,3.91646940359e-06,4.0983649391e-06,1.04886549403e-05,3.91646940358e-06,3.91646940359e-06,3.91646985719e-06,3.91647464076e-06,3.91646940358e-06,3.91646940358e-06,3.91646943233e-06,3.91646986241e-06,3.91646940358e-06,3.91646940358e-06,0.0
2.6603185635e-06,0.999966056467,1.98160438115e-06,1.98160438115e-06,2.07365499991e-06,5.43030339873e-06,1.98160438115e-06,1.98160438115e-06,1.98160461066e-06,1.98160703099e-06,1.98160438115e-06,1.98160438115e-06,1.98160439569e-06,1.9816046133e-06,1.98160438115e-06,1.98160438115e-06,0.0
1.3463637234e-06,0.999982761744,1.00260943934e-06,1.00260943934e-06,1.04919206538e-06,2.81138526072e-06,1.00260943934e-06,1.00260943934e-06,1.00260955546e-06,1.00261078005e-06,1.00260943934e-06,1.00260943934e-06,1.0026094467e-06,1.0026095568e-06,1.00260943934e-06,1.00260943934e-06,0.0
6.81376890337e-07,0.999991244982,5.07274320861e-07,5.07274320861e-07,5.30847461712e-07,1.45550117136e-06,5.07274320861e-07,5.07274320861e-07,5.07274379614e-07,5.07274999201e-07,5.07274320861e-07,5.07274320861e-07,5.07274324584e-07,5.07274380293e-07,5.07274320861e-07,5.07274320861e-07,0.0
3.44834326169e-07,0.999995553169,2.56656380558e-07,2.56656380558e-07,2.68585517178e-07,7.53533714847e-07,2.56656380558e-07,2.56656380558e-07,2.56656410284e-07,2.56656723766e-07,2.56656380558e-07,2.56656380558e-07,2.56656382442e-07,2.56656410628e-07,2.56656380558e-07,2.56656380558e-07,0.0
1.74514940314e-07,0.999997741213,1.29855481626e-07,1.29855481626e-07,1.35892181583e-07,3.9011420925e-07,1.29855481626e-07,1.29855481626e-07,1.29855496666e-07,1.29855655273e-07,1.29855481626e-07,1.29855481626e-07,1.29855482579e-07,1.29855496841e-07,1.29855481626e-07,1.29855481626e-07,0.0
8.83190204811e-08,0.999998852554,6.57004008308e-08,6.57004008309e-08,6.87552492272e-08,2.0196695492e-07,6.57004008308e-08,6.57004008308e-08,6.57004084403e-08,6.57004886876e-08,6.57004008308e-08,6.57004008308e-08,6.5700401313e-08,6.57004085287e-08,6.57004008308e-08,6.57004008308e-08,0.0
4.46967169768e-08,0.999999417062,3.32411088235e-08,3.32411088235e-08,3.47870019619e-08,1.04560727487e-07,3.32411088235e-08,3.32411088235e-08,3.32411126735e-08,3.32411532747e-08,3.32411088235e-08,3.32411088235e-08,3.32411090674e-08,3.32411127183e-08,3.32411088235e-08,3.32411088235e-08,0.0
2.26202228535e-08,0.999999703827,1.68183295745e-08,1.68183295745e-08,1.76006220178e-08,5.41323321326e-08,1.68183295745e-08,1.68183295745e-08,1.68183315224e-08,1.68183520646e-08,1.68183295745e-08,1.68183295745e-08,1.68183296979e-08,1.68183315451e-08,1.68183295745e-08,1.68183295745e-08,0.0
1.14476955071e-08,0.999999849512,8.50922781765e-09,8.50922781765e-09,8.90510340571e-09,2.80249476395e-08,8.50922781765e-09,8.50922781765e-09,8.50922880319e-09,8.50923919653e-09,8.50922781765e-09,8.50922781765e-09,8.5092278801e-09,8.5092288147e-09,8.50922781765e-09,8.50922781765e-09,0.0
5.79347619213e-09,0.999999923529,4.3052404402e-09,4.3052404402e-09,4.50557148697e-09,1.45088451843e-08,4.3052404402e-09,4.3052404402e-09,4.30524093884e-09,4.30524619736e-09,4.3052404402e-09,4.3052404402e-09,4.3052404718e-09,4.30524094467e-09,4.3052404402e-09,4.3052404402e-09,0.0
2.93197570508e-09,0.999999961138,2.17823461059e-09,2.17823461059e-09,2.27961122133e-09,7.51139957897e-09,2.17823461059e-09,2.17823461059e-09,2.17823486287e-09,2.17823752342e-09,2.17823461059e-09,2.17823461059e-09,2.17823462657e-09,2.17823486583e-09,2.17823461059e-09,2.17823461059e-09,0.0
1.48382095364e-09,0.999999980249,1.10207687419e-09,1.10207687419e-09,1.15337804202e-09,3.88873971272e-09,1.10207687419e-09,1.10207687419e-09,1.10207700183e-09,1.10207834794e-09,1.10207687419e-09,1.10207687419e-09,1.10207688227e-09,1.10207700333e-09,1.10207687419e-09,1.10207687419e-09,0.0
7.50935485907e-10,0.999999989961,5.57595319978e-10,5.57595319978e-10,5.83556038983e-10,2.01324616452e-09,5.57595319978e-10,5.57595319978e-10,5.57595384559e-10,5.57596065623e-10,5.57595319978e-10,5.57595319978e-10,5.5759532407e-10,5.57595385318e-10,5.57595319978e-10,5.57595319978e-10,0.0
3.80035138193e-10,0.999999994897,2.82115110653e-10,2.82115110653e-10,2.95252412068e-10,1.0422811493e-09,2.82115110653e-10,2.82115110653e-10,2.82115143328e-10,2.82115487912e-10,2.82115110653e-10,2.82115110653e-10,2.82115112723e-10,2.82115143713e-10,2.82115110653e-10,2.82115110653e-10,0.0
1.92329046375e-10,0.999999997406,1.42736017691e-10,1.42736017691e-10,1.49384087881e-10,5.39601172649e-10,1.42736017691e-10,1.42736017691e-10,1.42736034223e-10,1.42736208566e-10,1.42736017691e-10,1.42736017691e-10,1.42736018739e-10,1.42736034418e-10,1.42736017691e-10,1.42736017691e-10,0.0
9.7334320736e-11,0.999999998681,7.22172260569e-11,7.22172260569e-11,7.55814508916e-11,2.79357853987e-10,7.22172260569e-11,7.22172260569e-11,7.22172344211e-11,7.221732263e-11,7.22172260569e-11,7.22172260569e-11,7.22172265869e-11,7.221723452e-11,7.22172260569e-11,7.22172260569e-11,0.0
4.92591741366e-11,0.999999999329,3.65382740831e-11,3.65382740831e-11,3.82407242709e-11,1.44626836421e-10,3.65382740831e-11,3.65382740831e-11,3.6538278315e-11,3.65383229444e-11,3.65382740831e-11,3.65382740831e-11,3.65382743513e-11,3.65382783651e-11,3.65382740831e-11,3.65382740831e-11,0.0
2.49291947327e-11,0.999999999659,1.8486523859e-11,1.8486523859e-11,1.93480407564e-11,7.48750089072e-11,1.8486523859e-11,1.8486523859e-11,1.84865260001e-11,1.84865485803e-11,1.8486523859e-11,1.8486523859e-11,1.84865239947e-11,1.84865260255e-11,1.8486523859e-11,1.8486523859e-11,0.0
1.26162234916e-11,0.999999999827,9.3532486935e-12,9.35324869351e-12,9.78921524594e-12,3.87636699839e-11,9.3532486935e-12,9.3532486935e-12,9.3532497768e-12,9.35326120129e-12,9.3532486935e-12,9.3532486935e-12,9.35324876215e-12,9.35324978967e-12,9.3532486935e-12,9.3532486935e-12,0.0
6.38484703906e-12,0.999999999912,4.73227210169e-12,4.73227210169e-12,4.9528909066e-12,2.00684064338e-11,4.73227210169e-12,4.73227210169e-12,4.73227264978e-12,4.73227843001e-12,4.73227210169e-12,4.73227210169e-12,4.73227213642e-12,4.7322726563e-12,4.73227210169e-12,4.73227210169e-12,0.0
3.2312578909e-12,0.999999999955,2.3942910081e-12,2.39429100811e-12,2.50593410354e-12,1.03896493015e-11,2.3942910081e-12,2.3942910081e-12,2.39429128541e-12,2.39429420992e-12,2.3942910081e-12,2.3942910081e-12,2.39429102568e-12,2.39429128872e-12,2.3942910081e-12,2.3942910081e-12,0.0
1.63528233227e-12,0.999999999977,1.21139049239e-12,1.21139049239e-12,1.26788694715e-12,5.37884325605e-12,1.21139049238e-12,1.21139049239e-12,1.21139063269e-12,1.21139211235e-12,1.21139049238e-12,1.21139049238e-12,1.21139050128e-12,1.21139063436e-12,1.21139049238e-12,1.21139049238e-12,0.0
8.27587396769e-13,0.999999999988,6.12902491826e-13,6.12902491826e-13,6.41492251715e-13,2.78469021746e-12,6.12902491826e-13,6.12902491826e-13,6.12902562813e-13,6.12903311447e-13,6.12902491826e-13,6.12902491826e-13,6.12902496324e-13,6.12902563662e-13,6.12902491826e-13,6.12902491826e-13,0.0
4.1882730937e-13,0.999999999994,3.100977487e-13,3.100977487e-13,3.24565459037e-13,1.44166677444e-12,3.100977487e-13,3.100977487e-13,3.10097784615e-13,3.10098163387e-13,3.100977487e-13,3.100977487e-13,3.10097750975e-13,3.10097785046e-13,3.100977487e-13,3.100977487e-13,0.0
2.11961075964e-13,0.999999999997,1.56893820845e-13,1.56893820845e-13,1.64215135753e-13,7.46367791825e-13,1.56893820845e-13,1.56893820845e-13,1.56893839017e-13,1.56894030657e-13,1.56893820845e-13,1.56893820845e-13,1.56893821997e-13,1.56893839235e-13,1.56893820845e-13,1.56893820845e-13,0.0
1.07269742729e-13,0.999999999998,7.93803602982e-14,7.93803602982e-14,8.30852762037e-14,3.86403356551e-13,7.93803602982e-14,7.93803602982e-14,7.93803694921e-14,7.93804664523e-14,7.93803602982e-14,7.93803602982e-14,7.93803608807e-14,7.93803696026e-14,7.93803602982e-14,7.93803602982e-14,0.0
5.42873150306e-14,0.999999999999,4.01624587069e-14,4.01624587069e-14,4.20373133706e-14,2.00045548039e-13,4.01624587069e-14,4.01624587069e-14,4.01624633585e-14,4.01625124156e-14,4.01624587069e-14,4.01624587069e-14,4.01624590016e-14,4.01624634145e-14,4.01624587069e-14,4.01624587069e-14,0.0
2.74738476877e-14,1.0,2.03201784839e-14,2.0320178484e-14,2.12689395301e-14,1.03565925636e-13,2.03201784839e-14,2.0320178484e-14,2.03201808374e-14,2.03202056579e-14,2.03201784839e-14,2.03201784839e-14,2.03201786331e-14,2.03201808658e-14,2.03201784839e-14,2.03201784839e-14,0.0
1.39040272362e-14,1.0,1.02809854505e-14,1.02809854505e-14,1.07611013279e-14,5.36172939512e-14,1.02809854505e-14,1.02809854505e-14,1.02809866412e-14,1.02809991991e-14,1.02809854504e-14,1.02809854504e-14,1.02809855259e-14,1.02809866556e-14,1.02809854504e-14,1.02809854504e-14,0.0
7.03658168242e-15,1.0,5.20166010923e-15,5.20166010923e-15,5.44462038768e-15,2.77583017097e-14,5.20166010923e-15,5.20166010923e-15,5.20166071169e-15,5.20166706539e-15,5.20166010923e-15,5.20166010923e-15,5.2016601474e-15,5.20166071898e-15,5.20166010923e-15,5.20166010923e-15,0.0
3.56108923928e-15,1.0,2.6317776659e-15,2.6317776659e-15,2.75472651568e-15,1.43707982449e-14,2.6317776659e-15,2.6317776659e-15,2.63177797071e-15,2.63178118537e-15,2.6317776659e-15,2.6317776659e-15,2.63177768521e-15,2.63177797441e-15,2.6317776659e-15,2.6317776659e-15,0.0
1.80220413014e-15,1.0,1.3315467634e-15,1.3315467634e-15,1.39376441989e-15,7.43993074052e-15,1.3315467634e-15,1.3315467634e-15,1.33154691762e-15,1.33154854407e-15,1.3315467634e-15,1.3315467634e-15,1.33154677317e-15,1.33154691949e-15,1.3315467634e-15,1.3315467634e-15,0.0
9.12063559333e-16,1.0,6.73695504785e-16,6.73695504785e-16,7.05180440637e-16,3.85173937317e-15,6.73695504785e-16,6.73695504785e-16,6.73695582813e-16,6.7369640572e-16,6.73695504785e-16,6.73695504785e-16,6.73695509729e-16,6.73695583762e-16,6.73695504785e-16,6.73695504785e-16,0.0
4.6157919758e-16,1.0,3.40855947117e-16,3.40855947117e-16,3.56788741885e-16,1.99409063287e-15,3.40855947117e-16,3.40855947117e-16,3.40855986595e-16,3.40856402945e-16,3.40855947117e-16,3.40855947117e-16,3.40855949618e-16,3.40855987076e-16,3.40855947117e-16,3.40855947117e-16,0.0
2.33597048647e-16,1.0,1.72455917933e-16,1.72455917933e-16,1.80518628992e-16,1.03236410017e-15,1.72455917933e-16,1.72455917933e-16,1.72455937907e-16,1.72456148559e-16,1.72455917933e-16,1.72455917933e-16,1.72455919198e-16,1.7245593815e-16,1.72455917933e-16,1.72455917933e-16,0.0
1.18219324923e-16,1.0,8.7253996539e-17,8.7253996539e-17,9.13340909832e-17,5.34466998521e-16,8.7253996539e-17,8.7253996539e-17,8.72540066448e-17,8.72541132247e-17,8.7253996539e-17,8.7253996539e-17,8.72539971793e-17,8.72540067683e-17,8.7253996539e-17,8.7253996539e-17,0.0
5.98287044561e-17,1.0,4.41461215323e-17,4.41461215323e-17,4.62108327674e-17,2.76699831445e-16,4.41461215323e-17,4.41461215323e-17,4.41461266453e-17,4.41461805695e-17,4.41461215323e-17,4.41461215323e-17,4.41461218563e-17,4.41461267079e-17,4.41461215323e-17,4.41461215323e-17,0.0
3.02782466337e-17,1.0,2.23357109548e-17,2.23357109548e-17,2.33805476363e-17,1.43250746882e-16,2.23357109548e-17,2.23357109548e-17,2.23357135417e-17,2.23357408247e-17,2.23357109548e-17,2.23357109548e-17,2.23357111187e-17,2.23357135735e-17,2.23357109548e-17,2.23357109548e-17,0.0
1.53232838241e-17,1.0,1.13007432259e-17,1.13007432259e-17,1.1829477528e-17,7.41625911913e-17,1.13007432259e-17,1.13007432259e-17,1.13007445348e-17,1.13007583386e-17,1.13007432259e-17,1.13007432259e-17,1.13007433088e-17,1.13007445508e-17,1.13007432259e-17,1.13007432259e-17,0.0
7.75484227985e-18,1.0,5.71760611141e-18,5.71760611141e-18,5.98516941362e-18,3.83948429724e-17,5.71760611141e-18,5.71760611141e-18,5.71760677363e-18,5.71761375769e-18,5.71760611141e-18,5.71760611141e-18,5.71760615337e-18,5.71760678177e-18,5.71760611141e-18,5.71760611141e-18,0.0
3.92458819373e-18,1.0,2.89282032091e-18,2.89282032091e-18,3.02821936343e-18,1.98774603638e-17,2.89282032091e-18,2.89282032091e-18,2.89282065595e-18,2.89282418955e-18,2.89282032091e-18,2.89282032091e-18,2.89282034214e-18,2.89282066008e-18,2.89282032091e-18,2.89282032091e-18,0.0
1.98616450658e-18,1.0,1.46362118096e-18,1.46362118096e-18,1.53213917257e-18,1.02907942818e-17,1.46362118096e-18,1.46362118096e-18,1.46362135048e-18,1.4636231383e-18,1.46362118096e-18,1.46362118096e-18,1.4636211917e-18,1.46362135257e-18,1.46362118096e-18,1.46362118096e-18,0.0
1.00516264445e-18,1.0,7.40518498807e-19,7.40518498807e-19,7.75191676161e-19,5.32766485321e-18,7.40518498807e-19,7.40518498807e-19,7.40518584574e-19,7.40519489124e-19,7.40518498807e-19,7.40518498807e-19,7.40518504241e-19,7.40518585634e-19,7.40518498807e-19,7.40518498807e-19,0.0
5.08694994024e-19,1.0,3.74665011827e-19,3.74665011827e-19,3.92211194353e-19,2.75819455824e-18,3.74665011827e-19,3.74665011827e-19,3.74665055221e-19,3.74665512879e-19,3.74665011827e-19,3.74665011827e-19,3.74665014577e-19,3.74665055758e-19,3.74665011827e-19,3.74665011827e-19,0.0
2.5744151792e-19,1.0,1.89561599492e-19,1.89561599492e-19,1.98440754341e-19,1.42794966101e-18,1.89561599492e-19,1.89561599492e-19,1.89561621448e-19,1.89561853e-19,1.89561599492e-19,1.89561599492e-19,1.89561600884e-19,1.8956162172e-19,1.89561599492e-19,1.89561599492e-19,0.0
1.30286588089e-19,1.0,9.59086086711e-20,9.59086086712e-20,1.00401858872e-19,7.39266281372e-19,9.59086086711e-20,9.59086086712e-20,9.59086197793e-20,9.59087369333e-20,9.59086086711e-20,9.59086086711e-20,9.5908609375e-20,9.59086199173e-20,9.59086086711e-20,9.59086086711e-20,0.0
6.59357324059e-20,1.0,4.85249187698e-20,4.85249187698e-20,5.07987046228e-20,3.82726821328e-19,4.85249187698e-20,4.85249187698e-20,4.852492439e-20,4.85249836641e-20,4.85249187698e-20,4.85249187698e-20,4.85249191259e-20,4.85249244599e-20,4.85249187698e-20,4.85249187698e-20,0.0
3.33689052087e-20,1.0,2.45511615092e-20,2.45511615093e-20,2.57017989543e-20,1.98142162648e-19,2.45511615092e-20,2.45511615092e-20,2.45511643528e-20,2.45511943426e-20,2.45511615092e-20,2.45511615092e-20,2.45511616894e-20,2.45511643882e-20,2.45511615092e-20,2.45511615092e-20,0.0
1.68874113353e-20,1.0,1.24216494687e-20,1.24216494687e-20,1.30039235132e-20,1.02580520703e-19,1.24216494687e-20,1.24216494687e-20,1.24216509073e-20,1.24216660807e-20,1.24216494687e-20,1.24216494687e-20,1.24216495598e-20,1.24216509253e-20,1.24216494687e-20,1.24216494687e-20,0.0
8.54641948313e-21,1.0,6.28472813655e-21,6.28472813655e-21,6.57938485313e-21,5.31071382642e-20,6.28472813655e-21,6.28472813655e-21,6.28472886445e-21,6.28473654142e-21,6.28472813655e-21,6.28472813655e-21,6.28472818268e-21,6.28472887355e-21,6.28472813655e-21,6.28472813655e-21,0.0
4.32519138259e-21,1.0,3.17975546243e-21,3.17975546243e-21,3.32886493846e-21,2.74941881293e-20,3.17975546243e-21,3.17975546243e-21,3.17975583071e-21,3.17975971488e-21,3.17975546243e-21,3.17975546243e-21,3.17975548577e-21,3.17975583532e-21,3.17975546243e-21,3.17975546243e-21,0.0
2.18890267825e-21,1.0,1.6087958908e-21,1.6087958908e-21,1.68425195149e-21,1.42340635477e-20,1.6087958908e-21,1.6087958908e-21,1.60879607713e-21,1.60879804232e-21,1.6087958908e-21,1.6087958908e-21,1.6087959026e-21,1.60879607947e-21,1.6087958908e-21,1.6087958908e-21,0.0
1.10776483883e-21,1.0,8.13969579996e-22,8.13969579996e-22,8.52153718623e-22,7.36914158466e-21,8.13969579996e-22,8.13969579996e-22,8.13969674271e-22,8.13970668563e-22,8.13969579996e-22,8.13969579996e-22,8.1396958597e-22,8.13969675455e-22,8.13969579996e-22,8.13969579996e-22,0.0
5.60620145582e-22,1.0,4.11827554352e-22,4.11827554352e-22,4.31150434186e-22,3.81509099722e-21,4.11827554352e-22,4.11827554352e-22,4.1182760205e-22,4.11828105113e-22,4.11827554352e-22,4.11827554352e-22,4.11827557375e-22,4.1182760265e-22,4.11827554352e-22,4.11827554352e-22,0.0
2.83719916553e-22,1.0,2.08363971691e-22,2.08363971691e-22,2.18142211711e-22,1.97511733896e-21,2.08363971691e-22,2.08363971691e-22,2.08363995824e-22,2.08364250349e-22,2.08363971691e-22,2.08363971691e-22,2.0836397322e-22,2.08363996128e-22,2.08363971691e-22,2.08363971691e-22,0.0
1.43585619752e-22,1.0,1.05421660693e-22,1.05421660693e-22,1.10369886604e-22,1.02254140347e-21,1.05421660693e-22,1.05421660693e-22,1.05421672903e-22,1.0542180168e-22,1.05421660693e-22,1.05421660693e-22,1.05421661467e-22,1.05421673057e-22,1.05421660693e-22,1.05421660693e-22,0.0
7.26661365547e-23,1.0,5.33380432953e-23,5.33380432954e-23,5.58420663905e-23,5.2938167327e-22,5.33380432953e-23,5.33380432954e-23,5.3338049473e-23,5.33381146278e-23,5.33380432953e-23,5.33380432953e-23,5.33380436868e-23,5.33380495511e-23,5.33380432953e-23,5.33380432953e-23,0.0
3.67750434265e-23,1.0,2.69863597659e-23,2.69863597659e-23,2.8253507136e-23,2.7406709894e-22,2.69863597659e-23,2.69863597659e-23,2.69863628915e-23,2.69863958566e-23,2.69863597659e-23,2.69863597659e-23,2.69863599639e-23,2.6986362931e-23,2.69863597659e-23,2.69863597659e-23,0.0
1.86111975005e-23,1.0,1.36537369656e-23,1.36537369656e-23,1.42949700303e-23,1.41887750397e-22,1.36537369656e-23,1.36537369656e-23,1.3653738547e-23,1.36537552257e-23,1.36537369656e-23,1.36537369656e-23,1.36537370658e-23,1.3653738567e-23,1.36537369656e-23,1.36537369656e-23,0.0
9.41879710067e-24,1.0,6.9081022688e-24,6.90810226881e-24,7.23259477786e-24,7.34569519307e-23,6.9081022688e-24,6.9081022688e-24,6.9081030689e-24,6.90811150752e-24,6.9081022688e-24,6.9081022688e-24,6.9081023195e-24,6.90810307907e-24,6.9081022688e-24,6.9081022688e-24,0.0
4.76668622862e-24,1.0,3.49515133304e-24,3.49515133304e-24,3.65935899899e-24,3.8029525254e-23,3.49515133304e-24,3.49515133304e-24,3.49515173785e-24,3.49515600737e-24,3.49515133304e-24,3.49515133304e-24,3.49515135869e-24,3.495151743e-24,3.49515133304e-24,3.49515133304e-24,0.0
2.41233539264e-24,1.0,1.76837029411e-24,1.76837029411e-24,1.85146668585e-24,1.96883310978e-23,1.76837029411e-24,1.76837029411e-24,1.76837049893e-24,1.76837265909e-24,1.76837029411e-24,1.76837029411e-24,1.76837030709e-24,1.76837050154e-24,1.76837029411e-24,1.76837029411e-24,0.0
1.22084017439e-24,1.0,8.94706179827e-25,8.94706179828e-25,9.36756653218e-25,1.01928798434e-23,8.94706179827e-25,8.94706179827e-25,8.94706283453e-25,8.94707376391e-25,8.94706179827e-25,8.94706179827e-25,8.94706186393e-25,8.94706284775e-25,8.94706179827e-25,8.94706179827e-25,0.0
6.17845568219e-25,1.0,4.5267620186e-25,4.5267620186e-25,4.73955612626e-25,5.27697340045e-24,4.5267620186e-25,4.5267620186e-25,4.52676254289e-25,4.52676807262e-25,4.5267620186e-25,4.5267620186e-25,4.52676205182e-25,4.52676254959e-25,4.5267620186e-25,4.5267620186e-25,0.0
3.12680688411e-25,1.0,2.290313271e-25,2.290313271e-25,2.39799655511e-25,2.73195099882e-24,2.290313271e-25,2.290313271e-25,2.29031353627e-25,2.29031633403e-25,2.290313271e-25,2.290313271e-25,2.29031328781e-25,2.29031353966e-25,2.290313271e-25,2.290313271e-25,0.0
1.58242152949e-25,1.0,1.15878300157e-25,1.15878300157e-25,1.21327553153e-25,1.4143630626e-24,1.15878300157e-25,1.15878300157e-25,1.15878313578e-25,1.15878455132e-25,1.15878300157e-25,1.15878300157e-25,1.15878301008e-25,1.1587831375e-25,1.15878300157e-25,1.15878300157e-25,0.0
8.00835481631e-26,1.0,5.86285754763e-26,5.86285754764e-26,6.13861397041e-26,7.32232340084e-25,5.86285754763e-26,5.86285754763e-26,5.86285822667e-26,5.86286538857e-26,5.86285754763e-26,5.86285754763e-26,5.86285759066e-26,5.86285823539e-26,5.86285754763e-26,5.86285754763e-26,0.0
