0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217949073,0.038622575989,0.0386226160378,0.0567091788975,0.0549879367326,0.0
0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.036798003586,0.0367980036863,0.036799785015,0.0367998839242,0.0791949343001,0.0744473213541,0.0
0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667750512,0.0344667752982,0.0344699512719,0.0344701469805,0.108448188225,0.0988094372011,0.0
0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693014,0.0316157693014,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157693013,0.0316157699711,0.0316211105161,0.0316214868102,0.144907090265,0.127919156411,0.0
0.028312168204,0.028312168204,0.028312168204,0.028312168205,0.0283121682049,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.028312168204,0.0283121704237,0.0283212824233,0.0283220386365,0.188042269001,0.160758875433,0.0
0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883879,0.024715888387,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158883787,0.0247158975193,0.0247322457373,0.0247338746657,0.236116359279,0.195383855208,0.0
0.0210591691774,0.0210591691776,0.0210591691776,0.0210591692875,0.0210591692761,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210591691774,0.0210592129514,0.0210901225669,0.0210938221426,0.286350709502,0.22922274908,0.0
0.0175928902158,0.0175928902216,0.0175928902225,0.0175928915753,0.0175928914316,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175928902158,0.0175931071915,0.0176527793043,0.0176612210307,0.335538117988,0.259696967582,0.0
0.0145231733888,0.0145231735319,0.0145231735572,0.0145231878515,0.0145231862952,0.014523173387,0.014523173387,0.014523173387,0.014523173387,0.014523173387,0.014523173387,0.0145231733871,0.0145231733871,0.0145231733895,0.0145231733893,0.014523173387,0.014523173387,0.014523173387,0.014523173387,0.014523173387,0.0145241573531,0.0146359894385,0.0146542571019,0.380841985883,0.284880114788,0.0
