0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0600687109308,0.0516300070179,0.0
0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0367673766097,0.0887527262838,0.0655976116931,0.0
0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093402,0.0343522093402,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093401,0.0343522093409,0.0343522093401,0.128310191423,0.081588993753,0.0
0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192272,0.0313444192272,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.0313444192271,0.031344419309,0.0313444192271,0.180359097374,0.0987192603213,0.0
0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216379,0.0278090216373,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090216365,0.0278090485132,0.0278090216365,0.244928139716,0.115464335765,0.0
0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178248,0.0239369178189,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239369178098,0.0239611134636,0.0239369178098,0.319572594983,0.129854099714,0.0
0.0223031045554,0.0223031048199,0.0223031045554,0.0223031046382,0.0223031046056,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.0223031045554,0.022303104556,0.0362034462646,0.0223031045556,0.341767096237,0.131361156881,0.0
0.0216067115496,0.0216067122366,0.0216067115496,0.0216067116338,0.0216067116007,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115496,0.0216067115541,0.0656461993842,0.0216067115498,0.331824744402,0.127181401295,0.0
0.0205200948082,0.0205200955265,0.0205200948082,0.0205200948873,0.0205200948562,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948083,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948082,0.0205200948199,0.116726231535,0.0205200948084,0.312144098794,0.119687583033,0.0
