-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.1025,0.1025,0.102500000002,0.102595161167,0.102518861065,0.179704331522,0.102500216641,0.102500043575,0.102681386028,0.0
0.0906987751812,0.0906987751812,0.0906987751925,0.0907848575946,0.0907157703221,0.274090782158,0.09069896365,0.090698813031,0.0909144876895,0.0
0.0765671164372,0.0765671164372,0.0765671165804,0.0766347865295,0.0765804736584,0.387198547319,0.0765672643922,0.07656714615,0.0767504324957,0.0
0.0621740165269,0.0621740165269,0.0621740195972,0.0622227998476,0.062183645699,0.502414854884,0.0621741231857,0.0621740379465,0.0623084857857,0.0
0.0497429407066,0.0497429407066,0.0497430101302,0.0497754107805,0.0497493498626,0.601927577165,0.0497430116984,0.0497429549634,0.0498328039866,0.0
0.0404459581061,0.0404459581061,0.0404469633851,0.0404662277827,0.0404499590677,0.676350838612,0.0404460024233,0.0404459670061,0.0405021255111,0.0
0.0342153049356,0.0342153049356,0.034222670232,0.0342273981479,0.0342176919731,0.726222153273,0.0342153313759,0.0342153102454,0.0342488348817,0.0
0.0303418116849,0.0303418116849,0.0303703984898,0.0303488217256,0.0303431953726,0.757209063234,0.0303418270115,0.0303418147628,0.0303612560341,0.0
0.0280449178256,0.0280449178256,0.0281142246178,0.0280489136605,0.0280457065496,0.775555467332,0.028044926562,0.02804491958,0.0280560060473,0.0
0.0267198261397,0.0267198261397,0.0268425353872,0.0267220830615,0.0267202716257,0.786109707177,0.0267198310741,0.0267198271306,0.0267260922644,0.0
0.0259666996684,0.0259666996684,0.026144090317,0.025967968265,0.0259669500723,0.792083964845,0.025966702442,0.0259667002254,0.0259702244967,0.0
0.025541990505,0.025541990505,0.0257671248301,0.0255427017572,0.0255421308966,0.795436109491,0.0255419920601,0.0255419908173,0.0255439691372,0.0
0.0253034609778,0.0253034609778,0.0255661492925,0.0253038592085,0.0253035395832,0.797308035896,0.0253034618484,0.0253034611526,0.0253045710632,0.0
0.0251697839957,0.0251697839957,0.0254600024983,0.0251700068026,0.0251698279748,0.798350618911,0.0251697844828,0.0251697840935,0.0251704072456,0.0
0.0250949550383,0.0250949550383,0.0254043883922,0.0250950796475,0.0250949796345,0.798930426121,0.0250949553107,0.025094955093,0.0250953057247,0.0
0.025053093911,0.025053093911,0.0253754724799,0.0250531635859,0.0250531076639,0.79925258835,0.0250530940633,0.0250530939416,0.0250532920936,0.0
0.0250296837945,0.0250296837945,0.0253605578089,0.0250297227484,0.0250296914835,0.799431496001,0.0250296838796,0.0250296838116,0.0250297966781,0.0
