0.0 -0.5,0.0 -1.0,0.0 -1.5,0.0 0.0,0.0 1.0,0.0 1.5,0.0 2.0,other
0.00317953280397,0.00317558403542,0.00317499739284,0.00317557294862,0.0111621509752,0.789846979533,0.00373235606695,0.182552826244
0.00317953280469,0.00317558403499,0.0031749973927,0.00317557294846,0.0111620580087,0.789847069201,0.00373235572215,0.182552829887
0.00317953280535,0.0031755840346,0.00317499739258,0.00317557294832,0.0111619722439,0.789847151924,0.00373235540406,0.182552833248
0.00317953280597,0.00317558403424,0.00317499739247,0.00317557294819,0.0111618931227,0.789847228238,0.00373235511061,0.182552836348
0.00317953280653,0.0031755840339,0.00317499739236,0.00317557294806,0.0111618201306,0.789847298641,0.0037323548399,0.182552839208
0.00317953280705,0.00317558403359,0.00317499739226,0.00317557294795,0.0111617527927,0.78984736359,0.00373235459015,0.182552841847
0.00317953280753,0.00317558403331,0.00317499739218,0.00317557294784,0.0111616906711,0.789847423507,0.00373235435975,0.182552844281
0.00317953280797,0.00317558403304,0.00317499739209,0.00317557294775,0.0111616333616,0.789847478784,0.0037323541472,0.182552846526
0.00317953280838,0.0031755840328,0.00317499739202,0.00317557294766,0.0111615804916,0.789847529778,0.00373235395112,0.182552848598
0.00317953280876,0.00317558403258,0.00317499739195,0.00317557294758,0.011161531717,0.789847576822,0.00373235377022,0.182552850509
0.00317953280911,0.00317558403237,0.00317499739188,0.0031755729475,0.0111614867208,0.789847620222,0.00373235360334,0.182552852273
0.00317953280943,0.00317558403218,0.00317499739182,0.00317557294743,0.0111614452101,0.789847660261,0.00373235344939,0.182552853899
0.00317953280972,0.003175584032,0.00317499739177,0.00317557294737,0.0111614069149,0.789847697197,0.00373235330736,0.1825528554
0.00317953281,0.00317558403184,0.00317499739172,0.00317557294731,0.0111613715863,0.789847731272,0.00373235317633,0.182552856784
0.00317953281025,0.00317558403169,0.00317499739167,0.00317557294725,0.0111613389943,0.789847762708,0.00373235305545,0.182552858061
0.00317953281048,0.00317558403155,0.00317499739163,0.0031755729472,0.011161308927,0.789847791709,0.00373235294394,0.182552859239
0.0031795328107,0.00317558403143,0.00317499739159,0.00317557294715,0.0111612811888,0.789847818463,0.00373235284106,0.182552860326
0.00317953281089,0.00317558403131,0.00317499739155,0.00317557294711,0.0111612555993,0.789847843145,0.00373235274616,0.182552861329
0.00317953281108,0.0031755840312,0.00317499739152,0.00317557294707,0.0111612319921,0.789847865914,0.0037323526586,0.182552862254
0.00317953281124,0.0031755840311,0.00317499739149,0.00317557294703,0.0111612102136,0.78984788692,0.00373235257783,0.182552863108
0.0031795328114,0.00317558403101,0.00317499739146,0.003175572947,0.0111611901221,0.789847906299,0.00373235250332,0.182552863895
0.00317953281154,0.00317558403092,0.00317499739143,0.00317557294697,0.011161171587,0.789847924176,0.00373235243457,0.182552864621
0.00317953281168,0.00317558403084,0.00317499739141,0.00317557294694,0.0111611544876,0.789847940669,0.00373235237115,0.182552865291
0.0031795328118,0.00317558403077,0.00317499739138,0.00317557294691,0.0111611387128,0.789847955884,0.00373235231265,0.182552865909
0.00317953281191,0.0031755840307,0.00317499739136,0.00317557294689,0.01116112416,0.789847969921,0.00373235225868,0.18255286648
0.00317953281201,0.00317558403064,0.00317499739134,0.00317557294687,0.0111611107345,0.78984798287,0.00373235220888,0.182552867006
0.00317953281211,0.00317558403059,0.00317499739133,0.00317557294685,0.011161098349,0.789847994816,0.00373235216295,0.182552867491
0.0031795328122,0.00317558403053,0.00317499739131,0.00317557294683,0.0111610869229,0.789848005837,0.00373235212057,0.182552867939
0.00317953281228,0.00317558403048,0.00317499739129,0.00317557294681,0.011161076382,0.789848016004,0.00373235208148,0.182552868352
0.00317953281235,0.00317558403044,0.00317499739128,0.00317557294679,0.0111610666575,0.789848025383,0.00373235204541,0.182552868733
0.00317953281242,0.0031755840304,0.00317499739127,0.00317557294678,0.0111610576864,0.789848034036,0.00373235201214,0.182552869084
0.00317953281249,0.00317558403036,0.00317499739125,0.00317557294676,0.0111610494101,0.789848042019,0.00373235198145,0.182552869409
0.00317953281255,0.00317558403033,0.00317499739124,0.00317557294675,0.011161041775,0.789848049383,0.00373235195313,0.182552869708
0.0031795328126,0.00317558403029,0.00317499739123,0.00317557294674,0.0111610347313,0.789848056177,0.003732351927,0.182552869984
0.00317953281265,0.00317558403026,0.00317499739122,0.00317557294673,0.0111610282333,0.789848062444,0.00373235190291,0.182552870239
0.0031795328127,0.00317558403024,0.00317499739122,0.00317557294672,0.0111610222386,0.789848068226,0.00373235188067,0.182552870474
0.00317953281274,0.00317558403021,0.00317499739121,0.00317557294671,0.0111610167083,0.78984807356,0.00373235186016,0.18255287069
0.00317953281278,0.00317558403019,0.0031749973912,0.0031755729467,0.0111610116064,0.789848078481,0.00373235184124,0.18255287089
0.00317953281282,0.00317558403017,0.00317499739119,0.00317557294669,0.0111610068996,0.789848083021,0.00373235182378,0.182552871075
0.00317953281285,0.00317558403015,0.00317499739119,0.00317557294668,0.0111610025575,0.789848087209,0.00373235180768,0.182552871245
0.00317953281288,0.00317558403013,0.00317499739118,0.00317557294668,0.0111609985518,0.789848091073,0.00373235179282,0.182552871402
0.00317953281291,0.00317558403011,0.00317499739118,0.00317557294667,0.0111609948563,0.789848094637,0.00373235177912,0.182552871547
0.00317953281294,0.00317558403009,0.00317499739117,0.00317557294667,0.0111609914471,0.789848097925,0.00373235176647,0.18255287168
0.00317953281296,0.00317558403008,0.00317499739117,0.00317557294666,0.011160988302,0.789848100959,0.00373235175481,0.182552871803
0.00317953281298,0.00317558403007,0.00317499739116,0.00317557294666,0.0111609854005,0.789848103758,0.00373235174405,0.182552871917
0.003179532813,0.00317558403005,0.00317499739116,0.00317557294665,0.0111609827238,0.789848106339,0.00373235173412,0.182552872022
0.00317953281302,0.00317558403004,0.00317499739116,0.00317557294665,0.0111609802544,0.789848108721,0.00373235172496,0.182552872119
0.00317953281304,0.00317558403003,0.00317499739115,0.00317557294664,0.0111609779763,0.789848110918,0.00373235171651,0.182552872208
0.00317953281306,0.00317558403002,0.00317499739115,0.00317557294664,0.0111609758747,0.789848112945,0.00373235170872,0.18255287229
0.00317953281307,0.00317558403001,0.00317499739115,0.00317557294664,0.0111609739359,0.789848114815,0.00373235170153,0.182552872366
0.00317953281309,0.00317558403001,0.00317499739114,0.00317557294663,0.0111609721472,0.789848116541,0.00373235169489,0.182552872436
0.0031795328131,0.00317558403,0.00317499739114,0.00317557294663,0.0111609704972,0.789848118132,0.00373235168877,0.182552872501
0.00317953281311,0.00317558402999,0.00317499739114,0.00317557294663,0.0111609689749,0.7898481196,0.00373235168313,0.182552872561
0.00317953281312,0.00317558402998,0.00317499739114,0.00317557294663,0.0111609675706,0.789848120955,0.00373235167792,0.182552872616
0.00317953281313,0.00317558402998,0.00317499739114,0.00317557294662,0.011160966275,0.789848122205,0.00373235167312,0.182552872667
0.00317953281314,0.00317558402997,0.00317499739113,0.00317557294662,0.0111609650798,0.789848123357,0.00373235166868,0.182552872713
0.00317953281315,0.00317558402997,0.00317499739113,0.00317557294662,0.0111609639772,0.789848124421,0.00373235166459,0.182552872757
0.00317953281316,0.00317558402996,0.00317499739113,0.00317557294662,0.01116096296,0.789848125402,0.00373235166082,0.182552872796
0.00317953281316,0.00317558402996,0.00317499739113,0.00317557294662,0.0111609620216,0.789848126307,0.00373235165734,0.182552872833
0.00317953281317,0.00317558402996,0.00317499739113,0.00317557294661,0.0111609611559,0.789848127142,0.00373235165413,0.182552872867
0.00317953281318,0.00317558402995,0.00317499739113,0.00317557294661,0.0111609603572,0.789848127912,0.00373235165117,0.182552872898
0.00317953281318,0.00317558402995,0.00317499739113,0.00317557294661,0.0111609596204,0.789848128623,0.00373235164844,0.182552872927
0.00317953281319,0.00317558402995,0.00317499739113,0.00317557294661,0.0111609589407,0.789848129279,0.00373235164591,0.182552872954
0.00317953281319,0.00317558402994,0.00317499739112,0.00317557294661,0.0111609583137,0.789848129883,0.00373235164359,0.182552872978
0.0031795328132,0.00317558402994,0.00317499739112,0.00317557294661,0.0111609577352,0.789848130441,0.00373235164144,0.182552873001
0.0031795328132,0.00317558402994,0.00317499739112,0.00317557294661,0.0111609572015,0.789848130956,0.00373235163946,0.182552873022
0.0031795328132,0.00317558402994,0.00317499739112,0.00317557294661,0.0111609567092,0.789848131431,0.00373235163764,0.182552873041
0.00317953281321,0.00317558402993,0.00317499739112,0.00317557294661,0.011160956255,0.789848131869,0.00373235163595,0.182552873059
0.00317953281321,0.00317558402993,0.00317499739112,0.00317557294661,0.0111609558359,0.789848132273,0.0037323516344,0.182552873076
0.00317953281321,0.00317558402993,0.00317499739112,0.00317557294661,0.0111609554494,0.789848132646,0.00373235163297,0.182552873091
0.00317953281322,0.00317558402993,0.00317499739112,0.0031755729466,0.0111609550928,0.78984813299,0.00373235163164,0.182552873105
0.00317953281322,0.00317558402993,0.00317499739112,0.0031755729466,0.0111609547638,0.789848133307,0.00373235163042,0.182552873118
0.00317953281322,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609544603,0.7898481336,0.0037323516293,0.182552873129
0.00317953281322,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609541803,0.78984813387,0.00373235162826,0.18255287314
0.00317953281323,0.00317558402992,0.00317499739112,0.0031755729466,0.011160953922,0.789848134119,0.0037323516273,0.182552873151
0.00317953281323,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609536837,0.789848134349,0.00373235162642,0.18255287316
0.00317953281323,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609534639,0.789848134561,0.0037323516256,0.182552873169
0.00317953281323,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609532611,0.789848134757,0.00373235162485,0.182552873176
0.00317953281323,0.00317558402992,0.00317499739112,0.0031755729466,0.011160953074,0.789848134937,0.00373235162416,0.182552873184
0.00317953281323,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609529014,0.789848135104,0.00373235162352,0.182552873191
0.00317953281324,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609527421,0.789848135257,0.00373235162293,0.182552873197
0.00317953281324,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609525952,0.789848135399,0.00373235162238,0.182552873203
0.00317953281324,0.00317558402992,0.00317499739112,0.0031755729466,0.0111609524597,0.78984813553,0.00373235162188,0.182552873208
0.00317953281324,0.00317558402991,0.00317499739112,0.0031755729466,0.0111609523347,0.78984813565,0.00373235162141,0.182552873213
0.00317953281324,0.00317558402991,0.00317499739112,0.0031755729466,0.0111609522193,0.789848135762,0.00373235162099,0.182552873217
0.00317953281324,0.00317558402991,0.00317499739112,0.0031755729466,0.0111609521129,0.789848135864,0.00373235162059,0.182552873221
0.00317953281324,0.00317558402991,0.00317499739112,0.0031755729466,0.0111609520148,0.789848135959,0.00373235162023,0.182552873225
0.00317953281324,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609519242,0.789848136046,0.00373235161989,0.182552873229
0.00317953281324,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609518407,0.789848136127,0.00373235161958,0.182552873232
0.00317953281324,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609517636,0.789848136201,0.0037323516193,0.182552873235
0.00317953281324,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609516925,0.78984813627,0.00373235161903,0.182552873238
0.00317953281324,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609516269,0.789848136333,0.00373235161879,0.182552873241
0.00317953281324,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609515664,0.789848136391,0.00373235161856,0.182552873243
0.00317953281324,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609515106,0.789848136445,0.00373235161836,0.182552873245
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609514591,0.789848136495,0.00373235161817,0.182552873247
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609514116,0.789848136541,0.00373235161799,0.182552873249
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609513678,0.789848136583,0.00373235161783,0.182552873251
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609513273,0.789848136622,0.00373235161768,0.182552873252
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.01116095129,0.789848136658,0.00373235161754,0.182552873254
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609512556,0.789848136691,0.00373235161741,0.182552873255
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609512239,0.789848136722,0.00373235161729,0.182552873256
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609511946,0.78984813675,0.00373235161719,0.182552873257
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609511675,0.789848136776,0.00373235161709,0.182552873259
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609511426,0.7898481368,0.00373235161699,0.182552873259
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609511196,0.789848136822,0.00373235161691,0.18255287326
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609510984,0.789848136843,0.00373235161683,0.182552873261
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609510788,0.789848136862,0.00373235161676,0.182552873262
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609510608,0.789848136879,0.00373235161669,0.182552873263
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609510441,0.789848136895,0.00373235161663,0.182552873263
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609510288,0.78984813691,0.00373235161657,0.182552873264
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609510146,0.789848136924,0.00373235161652,0.182552873265
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609510015,0.789848136936,0.00373235161647,0.182552873265
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509894,0.789848136948,0.00373235161642,0.182552873265
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509783,0.789848136959,0.00373235161638,0.182552873266
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.011160950968,0.789848136968,0.00373235161635,0.182552873266
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509586,0.789848136978,0.00373235161631,0.182552873267
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509498,0.789848136986,0.00373235161628,0.182552873267
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509418,0.789848136994,0.00373235161625,0.182552873267
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509343,0.789848137001,0.00373235161622,0.182552873268
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509275,0.789848137008,0.0037323516162,0.182552873268
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509211,0.789848137014,0.00373235161617,0.182552873268
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509153,0.789848137019,0.00373235161615,0.182552873268
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509099,0.789848137024,0.00373235161613,0.182552873269
0.00317953281325,0.00317558402991,0.00317499739111,0.0031755729466,0.0111609509049,0.789848137029,0.00373235161611,0.182552873269
