0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817307692,0.0385817419996,0.0388290971605,0.0385817438171,0.0388691295131,0.0735036721251,0.0
0.0362129577361,0.0362129577362,0.0362129577361,0.0362129577361,0.0362129577362,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.0362129577361,0.036213066886,0.0379781238167,0.0362129898023,0.0367907663356,0.128545898436,0.0
0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.033800382977,0.0338024575248,0.0531234977976,0.0338004340431,0.0345213295464,0.168744621549,0.0
0.032157253074,0.0321572530741,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.032157253074,0.0321653294337,0.0953630879982,0.0321573047635,0.0328556210118,0.164313595313,0.0
0.029624731977,0.0296247319771,0.029624731977,0.029624731977,0.0296247319771,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.029624731977,0.0296408008742,0.16726246246,0.0296247797856,0.030264169585,0.150713147755,0.0
0.0258291301269,0.025829130127,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258291301269,0.0258571092558,0.275767465573,0.0258291711327,0.026377055588,0.129586595913,0.0
0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209269130226,0.0209781309293,0.415918738274,0.0209269451753,0.0213565323889,0.102281392781,0.0
0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0157163638455,0.0158253047036,0.564852085643,0.0157163865873,0.016020235332,0.0732587108246,0.0
0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0112261665372,0.0114772504753,0.69310318491,0.011226181169,0.0114216746289,0.0482483780735,0.0
0.00802212533869,0.00802212533871,0.00802212533869,0.00802212533869,0.0080221253387,0.00802212533869,0.00802212533869,0.00802212533869,0.00802212533869,0.00802212533869,0.00802212533869,0.00802212533869,0.00802212533869,0.00802212533869,0.00802212533869,0.00802212533871,0.00802212533898,0.00802212533869,0.00802212533869,0.00802212533869,0.00853829153981,0.784454842366,0.00802213418359,0.0081403092602,0.0304019158759,0.0
