0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820513433,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512821,0.0387820512827,0.0387820644997,0.0387820512827,0.0387820655292,0.0692307417036,0.0
0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.036810553517,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529858,0.0368105529875,0.0368105848198,0.0368105529867,0.0368105709317,0.116546678028,0.0
0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380786243,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651323,0.0338380651376,0.0338381300801,0.0338380651332,0.0338380819516,0.187886341559,0.0
0.0298042652168,0.0298042652248,0.0298042652168,0.0298042652168,0.0298061938598,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.0298042652168,0.029804265241,0.0298044133998,0.0298042652176,0.0298042794237,0.284695543731,0.0
0.0253268911683,0.0253269193986,0.0253268911519,0.025326891152,0.0268829386188,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268911519,0.0253268913518,0.0253273194676,0.0253268911525,0.0253269023973,0.390598096862,0.0
0.0248541225404,0.0248558948142,0.0248541194149,0.0248541194151,0.0469566083489,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541194149,0.0248541196241,0.0248545441886,0.0248541194155,0.0248541303474,0.381396430667,0.0
0.0241025431108,0.0241054398922,0.02410253771,0.0241025377101,0.0806051246839,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.02410253771,0.0241025379147,0.0241029457145,0.0241025377105,0.0241025481451,0.365033181759,0.0
0.0229240909562,0.022927408764,0.0229240844152,0.0229240844155,0.134211563756,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240844152,0.0229240846056,0.0229244622979,0.0229240844157,0.0229240940705,0.338530776075,0.0
0.021197407173,0.0212005615372,0.0211974006604,0.0211974006612,0.212983605846,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974006604,0.0211974008283,0.0211977338413,0.0211974006608,0.021197409173,0.299472669713,0.0
