0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386218041922,0.0388270898646,0.0386218057005,0.0388603136243,0.0726330891825,0.0
0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363347736147,0.0363348599883,0.0377450781448,0.036334800176,0.036815795919,0.126073993478,0.0
0.0338305471569,0.033830547157,0.0338305471569,0.0338305471569,0.033830547157,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338305471569,0.0338322130767,0.0496492340842,0.0338305915877,0.0344521032295,0.171624914883,0.0
0.0323090161136,0.0323090161137,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323090161136,0.0323164740012,0.0879488322282,0.0323090616174,0.0329147720646,0.168330537817,0.0
0.0300254816612,0.0300254816613,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300254816612,0.0300405522272,0.153173361385,0.0300255241883,0.0305844331344,0.155666495842,0.0
0.0265920318075,0.0265920318076,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0265920318075,0.0266179174922,0.252295841696,0.0265920687545,0.0270768907647,0.135576645143,0.0
0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0220782521521,0.0221235901709,0.382640938747,0.0220782816642,0.0224655200984,0.109126626278,0.0
0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0171347820024,0.0172248830776,0.52537108221,0.0171348033694,0.0174151667551,0.0801584245407,0.0
0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0127069838953,0.0129045652124,0.653145119116,0.0127069979668,0.012891634839,0.0542120049604,0.0
