-10.0 -10.0 -10.0,-10.0 -10.0 0.0,-10.0 -10.0 10.0,-10.0 0.0 -10.0,-10.0 0.0 0.0,-10.0 0.0 10.0,-10.0 10.0 -10.0,-10.0 10.0 0.0,-10.0 10.0 10.0,0.0 -10.0 -10.0,0.0 -10.0 0.0,0.0 -10.0 10.0,0.0 0.0 -10.0,0.0 0.0 0.0,0.0 0.0 10.0,0.0 10.0 -10.0,0.0 10.0 0.0,0.0 10.0 10.0,10.0 -10.0 -10.0,10.0 -10.0 0.0,10.0 -10.0 10.0,10.0 0.0 -10.0,10.0 0.0 0.0,10.0 0.0 10.0,10.0 10.0 -10.0,10.0 10.0 0.0,10.0 10.0 10.0,other
0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.0
0.0357142857143,0.0357142857145,0.0357142857144,0.0357142857143,0.0357142857149,0.0357142857147,0.0357142857143,0.0357142857144,0.0357142857144,0.0357142857173,0.0357142862432,0.0357142859602,0.0358313190181,0.0611048898414,0.0458404229886,0.0357142885674,0.0357145590207,0.0357144708302,0.0357142857942,0.0357142958185,0.03571429125,0.035714574816,0.0357550784834,0.035752524389,0.0357142880341,0.035714627254,0.0357146545437,0.0
0.0338894635224,0.0338894635227,0.0338894635228,0.0338894635224,0.0338894635235,0.0338894635234,0.0338894635224,0.0338894635226,0.0338894635226,0.0338894635272,0.033889464324,0.0338894640743,0.0340988508352,0.0886082680059,0.0637764766891,0.0338894688889,0.0338899226865,0.0338899637056,0.033889463648,0.0338894783212,0.0338894755206,0.0338899893422,0.0339572146153,0.0339879213057,0.0338894677694,0.0338900433515,0.0338904316847,0.0
0.0316612808346,0.0316612808349,0.0316612808353,0.0316612808346,0.0316612808359,0.0316612808366,0.0316612808346,0.0316612808348,0.0316612808349,0.0316612808401,0.0316612817012,0.0316612817439,0.0319163906749,0.10526956178,0.102688428967,0.0316612873919,0.0316617919063,0.031662195748,0.031661280974,0.0316612964718,0.0316612995594,0.0316619120641,0.0317368725944,0.0318361059925,0.0316612858938,0.0316619307462,0.0316629874345,0.0
0.0287121667995,0.0287121667999,0.028712166801,0.0287121667995,0.028712166801,0.0287121668037,0.0287121667995,0.0287121667998,0.0287121668003,0.0287121668049,0.0287121676213,0.0287121681168,0.0289656078089,0.103735503534,0.177916678176,0.0287121730626,0.0287126409572,0.0287132554441,0.0287121669338,0.0287121814657,0.0287121916128,0.0287127710913,0.0287827394217,0.0289269982493,0.0287121715847,0.0287127706293,0.0287141462819,0.0
0.0244003684995,0.0244003684998,0.0244003685029,0.0244003684995,0.0244003685009,0.0244003685105,0.0244003684995,0.0244003684997,0.024400368501,0.0244003685042,0.0244003692063,0.0244003703808,0.0246199987959,0.0894538449737,0.300055917832,0.024400373835,0.0244007716819,0.0244013345827,0.0244003686158,0.024400381062,0.0244003983839,0.02440088391,0.0244604211029,0.0245975130619,0.0244003725727,0.024400881968,0.0244021130167,0.0
0.01877203009,0.0187720300902,0.0187720301036,0.01877203009,0.0187720300911,0.0187720301463,0.01877203009,0.0187720300901,0.0187720300946,0.0187720300936,0.0187720306348,0.0187720330971,0.018941322727,0.0688871547885,0.461440358107,0.0187720341948,0.0187723402723,0.0187727749002,0.0187720301798,0.0187720397652,0.0187720639305,0.0187724266317,0.0188182310269,0.0189250261202,0.0187720332236,0.0187724251193,0.0187733743018,0.0
0.0128450031937,0.0128450031939,0.0128450032927,0.0128450031937,0.0128450031945,0.0128450037661,0.0128450031937,0.0128450031938,0.0128450032166,0.0128450031962,0.0128450035665,0.0128450091377,0.0129608544134,0.0471382330107,0.631482241455,0.0128450060025,0.01284521544,0.0128455128593,0.0128450032552,0.0128450098146,0.0128450402077,0.0128452745325,0.0128766167799,0.0129497450447,0.012845005338,0.0128452734976,0.01284592301,0.0
0.00787322549967,0.00787322549976,0.00787322630713,0.00787322549967,0.00787322550019,0.00787323203824,0.00787322549966,0.00787322549973,0.00787322562477,0.00787322550121,0.0078732257282,0.00787323843686,0.00794423569162,0.0288929613529,0.774120406449,0.0078732272213,0.00787335559405,0.00787353789464,0.00787322553735,0.00787322955793,0.00787326458023,0.00787339181428,0.00789260275393,0.00793742763091,0.00787322681397,0.00787339117994,0.0078737892927,0.0
0.00443785277721,0.00443785277726,0.00443785698672,0.00443785277721,0.00443785277751,0.00443789752861,0.00443785277721,0.00443785277724,0.00443785325065,0.00443785277808,0.00443785290603,0.00443787648146,0.00447787866705,0.0162859189536,0.872679755279,0.00443785374763,0.00443792610671,0.00443802886297,0.00443785279845,0.00443785506471,0.00443789084514,0.00443794652275,0.00444877503539,0.00447404127087,0.00443785351803,0.00443794616519,0.00443817056698,0.0
