-10.0 -10.0 -10.0,-10.0 -10.0 0.0,-10.0 -10.0 10.0,-10.0 0.0 -10.0,-10.0 0.0 0.0,-10.0 0.0 10.0,-10.0 10.0 -10.0,-10.0 10.0 0.0,-10.0 10.0 10.0,0.0 -10.0 -10.0,0.0 -10.0 0.0,0.0 -10.0 10.0,0.0 0.0 -10.0,0.0 0.0 0.0,0.0 0.0 10.0,0.0 10.0 -10.0,0.0 10.0 0.0,0.0 10.0 10.0,10.0 -10.0 -10.0,10.0 -10.0 0.0,10.0 -10.0 10.0,10.0 0.0 -10.0,10.0 0.0 0.0,10.0 0.0 10.0,10.0 10.0 -10.0,10.0 10.0 0.0,10.0 10.0 10.0,other
0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.0
0.0357142857143,0.0357142857153,0.0357142857166,0.0357142857143,0.0357142857158,0.0357142857198,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857144,0.0357142857263,0.0357142857491,0.0357732203988,0.0425007750167,0.0491930974798,0.0357142857148,0.0357142857681,0.035714285846,0.0357142857826,0.035714294113,0.0357143081241,0.0357535352277,0.0400481183551,0.0467312221915,0.0357142857147,0.0357142857643,0.0357142858742,0.0
0.0340960376576,0.0340960376591,0.0340960376645,0.0340960376576,0.0340960376597,0.0340960376739,0.0340960376576,0.0340960376576,0.0340960376576,0.0340960376577,0.0340960376738,0.0340960377509,0.0341741555312,0.0429517560405,0.0705554140484,0.0340960376581,0.0340960377169,0.0340960378654,0.0340960377502,0.0340960483557,0.034096089575,0.0341477853119,0.0396465625302,0.062507472309,0.0340960376581,0.0340960377125,0.0340960379094,0.0
0.0319666988412,0.0319666988428,0.0319666988596,0.0319666988412,0.0319666988435,0.0319666988848,0.0319666988412,0.0319666988412,0.0319666988412,0.0319666988413,0.0319666988581,0.0319666990573,0.0320449650154,0.0407063588341,0.102935063643,0.0319666988417,0.0319666988971,0.031966699056,0.0319666989378,0.0319667095956,0.0319667961376,0.0320183781535,0.0374182455325,0.0835762041268,0.0319666988416,0.031966698893,0.0319666991011,0.0
0.0292006068166,0.0292006068181,0.0292006068756,0.0292006068166,0.0292006068188,0.0292006069574,0.0292006068165,0.0292006068165,0.0292006068165,0.0292006068167,0.0292006068325,0.0292006073833,0.0292727583087,0.0372240116609,0.148565565365,0.029200606817,0.0292006068676,0.029200607015,0.0292006069075,0.0292006167769,0.0292007903471,0.0292482065431,0.0342020999178,0.10827442015,0.029200606817,0.0292006068639,0.0292006070566,0.0
0.025784719316,0.0257847193174,0.0257847195857,0.025784719316,0.025784719318,0.0257847199679,0.025784719316,0.025784719316,0.025784719316,0.0257847193161,0.0257847193302,0.0257847212721,0.0258484759006,0.0328712599761,0.210011734646,0.0257847193164,0.0257847193611,0.0257847194913,0.0257847193968,0.0257847281267,0.0257851069478,0.0258267761149,0.0302020185707,0.133760229262,0.0257847193164,0.0257847193578,0.0257847195281,0.0
0.0218240051958,0.0218240051969,0.0218240070467,0.0218240051958,0.0218240051975,0.0218240097457,0.0218240051957,0.0218240051957,0.0218240051957,0.0218240051959,0.0218240052078,0.0218240146278,0.0218779699493,0.0278220375835,0.289011754599,0.0218240051961,0.0218240052339,0.0218240053441,0.0218240052642,0.0218240126542,0.0218249835486,0.0218596026141,0.0255627927439,0.15556073127,0.0218240051961,0.0218240052311,0.0218240053752,0.0
0.0175574912711,0.017557491272,0.0175575089999,0.0175574912711,0.0175574912724,0.017557535536,0.0175574912711,0.0175574912711,0.0175574912711,0.0175574912712,0.0175574912807,0.0175575513652,0.0176009061439,0.0223829304158,0.384890444628,0.0175574912713,0.0175574913018,0.0175574913904,0.0175574913261,0.0175574972714,0.0175604404684,0.0175861295388,0.0205653595617,0.168263835343,0.0175574912713,0.0175574912995,0.0175574914155,0.0
0.0133309991853,0.013330999186,0.0133311982369,0.0133309991853,0.0133309991863,0.0133315020436,0.0133309991853,0.0133309991853,0.0133309991853,0.0133309991853,0.0133309991926,0.013331434208,0.0133639630999,0.0169948441137,0.49307807056,0.0133309991855,0.0133309992086,0.0133309992759,0.0133309992271,0.0133310037412,0.0133407867791,0.0133527435633,0.0156148043787,0.167633662015,0.0133309991855,0.0133309992069,0.0133309992949,0.0
0.00951835088088,0.00951835088139,0.00952042465956,0.00951835088089,0.00951835088162,0.00952362017009,0.00951835088088,0.00951835088088,0.00951835088088,0.00951835088093,0.00951835088612,0.00952127479315,0.00954188715909,0.0121343409591,0.604622068242,0.00951835088103,0.00951835089753,0.00951835094559,0.00951835091073,0.00951835413383,0.00954964892019,0.00953387639529,0.0111489907806,0.153091899481,0.00951835088102,0.00951835089631,0.00951835095917,0.0
0.0064230923309,0.00642309233124,0.00643885290379,0.0064230923309,0.0064230923314,0.00646311978272,0.0064230923309,0.0064230923309,0.0064230923309,0.00642309233093,0.00642309233443,0.00643800004603,0.00643897488135,0.00818839243589,0.707669085563,0.006423092331,0.00642309234213,0.00642309237457,0.00642309235104,0.00642309452602,0.00650714124879,0.00643356912607,0.00752346683543,0.128706825214,0.00642309233099,0.00642309234131,0.00642309238373,0.0
0.00420960516238,0.0042096051626,0.00428206109087,0.00420960516238,0.00420960516271,0.00439312968027,0.00420960516238,0.00420960516238,0.00420960516238,0.0042096051624,0.0042096051647,0.0042591794225,0.00422001436451,0.00536655823923,0.790589150425,0.00420960516244,0.00420960516974,0.004209605191,0.00420960517558,0.00420960660103,0.00438106947204,0.00421647150787,0.00493077527114,0.101798301233,0.00420960516244,0.0042096051692,0.004209605197,0.0
0.00282910612199,0.00282910612214,0.00301957384383,0.00282910612199,0.00282910612221,0.00331606108334,0.00282910612199,0.00282910612199,0.00282910612199,0.00282910612201,0.00282910612355,0.00293272085693,0.0028361017276,0.00360664769806,0.847732054906,0.00282910612204,0.00282910612694,0.00282910614123,0.00282910613086,0.00282910708885,0.00309009136113,0.00283372071631,0.00331377551282,0.0792244471901,0.00282910612203,0.00282910612658,0.00282910614526,0.0
0.00201205946505,0.00201205946515,0.00234292299121,0.00201205946505,0.0020120594652,0.00289041543197,0.00201205946505,0.00201205946505,0.00201205946505,0.00201205946506,0.00201205946615,0.00216625758434,0.00201703473775,0.00256504681163,0.884239107337,0.00201205946508,0.00201205946856,0.00201205947873,0.00201205947136,0.00201206015268,0.00233486095891,0.0020153413632,0.00235675619722,0.0628672449484,0.00201205946507,0.00201205946831,0.00201205948159,0.0
