-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.102952435297,0.103148968058,0.100093755581,0.152057692581,0.140068984304,0.101677067983,0.100000541165,0.100000533004,0.100000022028,0.0
0.0934727931394,0.0938764079865,0.088031902011,0.198138417445,0.169726253078,0.0938220484615,0.0876442695759,0.0876442622339,0.0876436460693,0.0
0.0836699069712,0.0842626742381,0.0768335685672,0.240123590857,0.193970692988,0.0946690946041,0.0754903491115,0.075490343557,0.0754897791061,0.0
0.0747658436721,0.0754676954329,0.0689917075911,0.263263690376,0.204445343086,0.11668216267,0.065461348686,0.0654613442426,0.0654608642437,0.0
0.0663738774851,0.067080026788,0.0633065921553,0.262609322268,0.199225477595,0.169694541523,0.0572368527174,0.057236848932,0.0572364605368,0.0
0.0569102959713,0.0575430377005,0.0561890845991,0.240166958205,0.179643529144,0.263113014406,0.0488114371014,0.0488114336447,0.0488112092277,0.0
0.0453930222481,0.0459029519776,0.0457443371892,0.197668005375,0.146685414582,0.401945431083,0.0388867434627,0.0388867384848,0.0388873555981,0.0
0.0325616008775,0.032927890653,0.0330622107587,0.143486448298,0.106094292744,0.568180898909,0.0278906265024,0.0278905980278,0.0279054332291,0.0
0.0209823753674,0.0212184381669,0.0213487569219,0.0928025703754,0.0685266696079,0.720778095082,0.0179736627767,0.017973338282,0.0183960934202,0.0
0.0148664861607,0.0150337433177,0.0151314508745,0.0658016268043,0.0485738466003,0.796367109484,0.0127409081124,0.0127389702363,0.0187458584101,0.0
0.0129561795786,0.0131019447318,0.0131878347708,0.0573546512495,0.0423356970195,0.80889736929,0.0111101987417,0.0111065670908,0.0299495575276,0.0
0.0117055549866,0.0118372498961,0.0119151826564,0.0518237294695,0.0382513508312,0.802975530959,0.0100450944621,0.0100396692137,0.0514066375252,0.0
0.0106170612214,0.0107365099501,0.0108073867741,0.0470101882812,0.0346966403202,0.777927056906,0.00912202020627,0.00911415962093,0.0899689767196,0.0
0.00945945164575,0.00956587662593,0.00962914001301,0.041893661554,0.030917328025,0.726230623414,0.008152906251,0.00814045611073,0.156010556361,0.0
0.00809190228356,0.00818294174446,0.00823712135763,0.0358653136868,0.0264594168013,0.640512112811,0.00708773698203,0.00706459485305,0.25849885948,0.0
0.00685392021974,0.00693103310806,0.00697693560424,0.0305258327025,0.0224746797264,0.549531976538,0.00693230588104,0.00698735226696,0.362785963953,0.0
0.00655287889757,0.00662660749066,0.00667047576395,0.0294299946312,0.0215954038681,0.526108423987,0.00913184857643,0.0100253777612,0.383858989023,0.0
0.00635614602989,0.00642766413013,0.00647019367034,0.0288096406932,0.021063637964,0.510688369044,0.0123091161063,0.0149712198769,0.392904012486,0.0
0.00618458250486,0.00625417392694,0.00629552788598,0.0283398017808,0.0206319280176,0.497178005355,0.0166688910083,0.0226472653077,0.395799824213,0.0
0.00600766489463,0.00607527079556,0.00611540196898,0.0279290955796,0.0202201866352,0.483191433823,0.0225275602229,0.0343421235087,0.393591262571,0.0
