-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.109816355152,0.109845027983,0.100235463324,0.137703175896,0.141814548624,0.100582696389,0.100001345142,0.100001364448,0.100000023042,0.0
0.107418534771,0.107485595124,0.0890008692105,0.165984281885,0.175333764481,0.0899072614102,0.0882904277098,0.0882904553338,0.0882888100741,0.0
0.104099419987,0.104215371569,0.0783261373401,0.19405117189,0.209354575037,0.0801476451417,0.076602397643,0.0766024263196,0.0766008550723,0.0
0.100108815035,0.100283442316,0.0694884670186,0.219517638552,0.240844992306,0.0727607700591,0.0656657366433,0.0656657630939,0.0656643749755,0.0
0.095688512348,0.0959283332892,0.0638834445796,0.240011212035,0.266719247522,0.0693275897973,0.056147603632,0.0561476269612,0.0561464298349,0.0
0.090996964931,0.0913028304496,0.0623561425876,0.254148662105,0.285115953581,0.0709692784488,0.0483703864753,0.0483704068509,0.048369374571,0.0
0.0860579978962,0.0864248681149,0.0647852995137,0.26200806304,0.296047664813,0.0781791719213,0.0421659321766,0.0421659500459,0.0421650524781,0.0
0.080782727373,0.0812010215041,0.0704961915934,0.264314325964,0.300413510735,0.0914745326408,0.0371061479859,0.0371061637276,0.037105378476,0.0
0.0750363968437,0.0754928751739,0.0786679077313,0.261544141954,0.29886793962,0.112052362545,0.0327796779169,0.0327796917391,0.0327790064757,0.0
0.0686849606759,0.0691628001476,0.088272683611,0.253673854909,0.291479110966,0.142092238181,0.0288783044775,0.0288783163359,0.0288777306966,0.0
0.0616179207669,0.062096681724,0.0978207631866,0.240247610321,0.277783292472,0.184884132007,0.0251833474317,0.0251833566293,0.0251828954614,0.0
0.0537699945626,0.0542262847813,0.10517648645,0.220562175235,0.256960743896,0.24468077004,0.0215412495647,0.0215412523803,0.0215410430895,0.0
0.04516845453,0.0455780905187,0.10768325448,0.194065232294,0.228230094491,0.325695012939,0.017859697744,0.017859669744,0.0178604932593,0.0
0.0360358091651,0.0363780418593,0.102908982581,0.161177637123,0.191744784314,0.429331585677,0.0141383665905,0.0141380861918,0.0141467064982,0.0
0.0269662398907,0.0272298177323,0.0901997482034,0.124572258256,0.150158483335,0.549149381138,0.0105446944931,0.0105415116736,0.010637865278,0.0
0.0196138927812,0.0198083604398,0.0737568397808,0.0925236740766,0.112866017049,0.657136230839,0.00774513677781,0.00770850527415,0.00884134298124,0.0
0.0168294444497,0.0169968225829,0.0656787396024,0.079847955527,0.0978232315796,0.696681581205,0.00694872091403,0.00678700125291,0.0124065028865,0.0
0.0154784191551,0.015632550128,0.0613794967893,0.0736293493487,0.0903971222616,0.710010411292,0.00676395348327,0.00644905208821,0.020259645454,0.0
0.0145001220729,0.0146446271414,0.0580693251082,0.0691072467904,0.0849825056771,0.711386141343,0.00677731837462,0.00628300326814,0.0342497102241,0.0
0.0136334986322,0.0137694518867,0.0549582380195,0.0650912130097,0.0801650833802,0.701350867081,0.00693951604494,0.00621947044735,0.0578726614987,0.0
0.0127596115601,0.0128869160498,0.0516517640202,0.0610389380991,0.0753014653341,0.678158468313,0.00733125059865,0.00629293177284,0.0945786542519,0.0
0.0118736016411,0.011992107761,0.0481736079936,0.0569471729815,0.0704061380862,0.643548588575,0.00825209939471,0.00670698492374,0.142099698643,0.0
0.011129607854,0.0112406852481,0.0451942284444,0.0535614735565,0.0664037938395,0.608770170781,0.0102714112655,0.00790964921701,0.185518979794,0.0
0.01061078254,0.0107166282737,0.043097915147,0.0512693719994,0.0637607100555,0.582653748519,0.0138130579543,0.0102840585846,0.213793726926,0.0
0.0102238755798,0.0103257684259,0.0415277186229,0.0496261593286,0.0619308376974,0.562564449295,0.0191802318229,0.0141036026558,0.230517356571,0.0
0.00988833094714,0.00998674335078,0.0401616701031,0.0482660664304,0.0604823708572,0.544838701294,0.0269157220214,0.0198535982782,0.239606796718,0.0
0.00955445009775,0.00964933519416,0.0387980443468,0.0469925957241,0.0592114648476,0.526978001914,0.0377912211502,0.0282645610618,0.242760325663,0.0
0.00918478886402,0.00927566238736,0.0372813714052,0.0457207188723,0.0581000887701,0.506981866372,0.0526762704033,0.0402277082171,0.240551524709,0.0
0.00875007055018,0.00883598213513,0.0354811296367,0.044559046955,0.0575134398897,0.483149952187,0.0721014098454,0.056435111815,0.233173856985,0.0
0.00824686423082,0.00832633857708,0.0333441067692,0.0442103214092,0.059008473487,0.454817418939,0.094792235785,0.0760670209195,0.221187219883,0.0
0.00775148040517,0.00782275130767,0.0310663751781,0.0468086346429,0.067102021491,0.424651501959,0.114358149348,0.093644827488,0.20679425818,0.0
0.00738189203374,0.00744404638364,0.0290000900183,0.0546748851444,0.087563055079,0.397345311013,0.122214008399,0.101208822601,0.193167889328,0.0
0.00707688098021,0.00712982656749,0.0269766400819,0.0671532210033,0.121820856651,0.370678720664,0.119834873441,0.0997036999263,0.179625280685,0.0
0.00672526996647,0.00676887052075,0.0246848830593,0.0828100873822,0.169816381382,0.34070627502,0.111452546356,0.0928827805492,0.164152905763,0.0
0.00627681956276,0.00631120148655,0.0220431914967,0.10003561152,0.229640005518,0.306900824552,0.0996362257467,0.0830739174498,0.146082202668,0.0
0.00573718334844,0.00576325827135,0.019222696845,0.116716172306,0.29560655639,0.272885688223,0.0861155554725,0.0718081806129,0.12614470853,0.0
0.0051463160179,0.0051660365123,0.0166396582439,0.130090023925,0.357120116303,0.246913953226,0.0724342316969,0.0604010907888,0.106088573286,0.0
0.00455234285912,0.00456835310176,0.0148616639637,0.137052268108,0.399975102083,0.240666186062,0.0601260584217,0.0501378136792,0.0880602117217,0.0
0.00398053021424,0.00399496843028,0.0141448142241,0.135968798899,0.41469011913,0.262337137544,0.0499878089259,0.0416837943377,0.0732120282948,0.0
0.00341669012224,0.00343030021334,0.0140918802003,0.127499274425,0.401885272539,0.312765191154,0.0415071746155,0.0346119854851,0.0607922312453,0.0
0.00283657274918,0.00284903186631,0.014038359291,0.112797146909,0.365243183518,0.390746715145,0.0337989199243,0.0281842147885,0.0495058558096,0.0
0.00223681239036,0.00224740754888,0.0133685050531,0.0931605860282,0.308799812054,0.493136132015,0.0263840937465,0.0220008918447,0.0386657593192,0.0
0.00164989252724,0.00165809641143,0.0117464162951,0.0710175358843,0.240289581644,0.609459429995,0.0193871810268,0.0161629402066,0.0286289260098,0.0
0.00118156775832,0.00118758597724,0.00958768007665,0.0518742651177,0.178235683752,0.708802748378,0.0140443121227,0.0116632968364,0.0234228599803,0.0
0.00100804446526,0.00101320485779,0.0085012371068,0.0444859739895,0.153590213611,0.735734815616,0.0125983440436,0.0102786696444,0.0327894966653,0.0
0.000918305522462,0.000923016554437,0.00786590653211,0.0406340723372,0.140659286963,0.73432113762,0.0123126263528,0.00979959397487,0.0525660541429,0.0
0.00084721635454,0.0008515690014,0.0073192042326,0.0375787333344,0.130391967215,0.715845348477,0.0125519609775,0.00967235930093,0.0849416411065,0.0
0.000781629707965,0.000785649415334,0.00678321166773,0.0347691245246,0.120978603515,0.682318605157,0.0135560645508,0.0100189528306,0.130008158631,0.0
0.000725315669543,0.000729046432137,0.00630636421027,0.0323886784559,0.113101397658,0.64336109908,0.0161386041526,0.0114212303814,0.175828263961,0.0
