-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.127225241871,0.131207933168,0.100681021772,0.120348468764,0.119985473088,0.100551458451,0.100000173916,0.100000223523,0.100000005446,0.0
0.143506753569,0.152123700615,0.0903193049901,0.129043788508,0.128301778731,0.0900601238778,0.0888815717192,0.0888816394636,0.0888813385258,0.0
0.159476189905,0.173194306552,0.0803274119863,0.137002348084,0.13588228888,0.0799431361694,0.0780581644581,0.0780582350574,0.0780579189082,0.0
0.174694561841,0.193762170509,0.0709691799959,0.144087559038,0.142606927065,0.0704695881564,0.0678033933599,0.0678034599113,0.0678031601235,0.0
0.188813004951,0.213259419014,0.0624399393382,0.150230400496,0.148420681284,0.0618399387976,0.0583322556491,0.0583323154132,0.0583320450566,0.0
0.201602399908,0.231267284276,0.0548504483384,0.15542732561,0.153330105929,0.0541689684721,0.04978453335,0.0497845856021,0.0497843485141,0.0
0.212958118544,0.247539700001,0.0482284143284,0.15972841356,0.157390964144,0.0474865364415,0.0422226558354,0.0422227007965,0.0422224963489,0.0
0.222883248454,0.261992100455,0.0425342922463,0.163219985409,0.160691184873,0.0417531470236,0.0356420464618,0.0356420847671,0.0356419103098,0.0
0.231459363563,0.274666885295,0.0376841235896,0.166006604384,0.163333766073,0.0368831156296,0.0299887414938,0.0299887739248,0.0299886260474,0.0
0.238814932015,0.285690520074,0.0335720330046,0.168196240934,0.16542303613,0.0327677183149,0.0251785298835,0.0251785572336,0.0251784324107,0.0
0.245098559523,0.295234183458,0.0300877100353,0.169890293283,0.167055672745,0.0292933548189,0.0211134284028,0.0211134514134,0.0211133463204,0.0
0.250460084252,0.303483990255,0.0271275031144,0.17117829071,0.168316159284,0.0263531587082,0.0176936211199,0.0176936404533,0.0176935521034,0.0
0.25503930376,0.310621736092,0.0245999867354,0.172136109933,0.169275486727,0.0238528629815,0.0148248518407,0.0148248680733,0.0148247938574,0.0
0.258960558259,0.316814318833,0.0224277005091,0.172826354654,0.169991798138,0.02171265713,0.012422215849,0.0124222294746,0.0124221671527,0.0
