-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.12094617874,0.127346679658,0.100335828428,0.124858661191,0.126172421207,0.10033920356,0.100000480313,0.100000541642,0.10000000526,0.0
0.130341919529,0.143868944186,0.0896439473696,0.138427281923,0.141346749625,0.0896555136791,0.0889053919463,0.0889054758424,0.088904775899,0.0
0.139090791059,0.160226949399,0.0793314345635,0.151429579496,0.156228568664,0.0793581686362,0.0781116800088,0.0781117673864,0.0781110607875,0.0
0.147031688787,0.175991722874,0.0696622626882,0.16352445148,0.170442404984,0.0697134588766,0.0678781659129,0.0678782481632,0.0678775962341,0.0
0.154062662038,0.190802131765,0.0608397170829,0.174451822171,0.183681620072,0.0609266684046,0.0584119360172,0.0584120097628,0.0584114326862,0.0
0.160144869006,0.204398032854,0.0529882181701,0.184053178665,0.195734857706,0.0531233487136,0.0498526219081,0.0498526862843,0.0498521866934,0.0
0.165297340897,0.216634222995,0.0461497094147,0.192274195654,0.206495137998,0.0463453261992,0.0422681276915,0.0422681830013,0.0422677561482,0.0
0.169584308617,0.227474133731,0.0402943696048,0.199150692747,0.2159513616,0.0405613922311,0.0356613363633,0.0356613834158,0.0356610216902,0.0
0.173098699699,0.23696807418,0.0353409395226,0.204783765458,0.224166963825,0.035687964061,0.0299846062184,0.0299846459994,0.0299843410363,0.0
0.175945956746,0.24522439253,0.0311797311526,0.209311985401,0.23125329724,0.0316126027956,0.0251574078108,0.0251574413171,0.0251571850065,0.0
0.178231263746,0.252381679058,0.0276924124995,0.212887285964,0.237344804104,0.0282142646405,0.0210828162391,0.0210828443994,0.0210826293501,0.0
0.180051375577,0.258587045612,0.0247656539106,0.215657875708,0.242580140425,0.0253772470624,0.0176602649033,0.0176602885447,0.0176601082567,0.0
0.181490636119,0.263981920257,0.0222985815884,0.217758379024,0.247090218618,0.0229987651976,0.0147938702114,0.0147938900513,0.0147937389332,0.0
0.182619994169,0.268694381238,0.0202055373957,0.21930562356,0.250992081682,0.0209917104077,0.0123969216467,0.012396938297,0.0123968116047,0.0
0.183497772792,0.272836136415,0.0184159480495,0.220398065083,0.254386811693,0.0192844559198,0.0103936294502,0.0103936434278,0.0103935371698,0.0
0.184171246581,0.276502326904,0.0168727498601,0.221117169847,0.257359817529,0.0178192001217,0.00871918494825,0.0087191966872,0.00871910752158,0.0
