0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217949411,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386237052519,0.0386237052519,0.038621794963,0.038621794963,0.0730731020651,0.0
0.0362756628628,0.0362756628628,0.0362756628627,0.0362756628627,0.0362756636289,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362756628627,0.0362799489498,0.0362799489498,0.036275662978,0.036275662978,0.129375518124,0.0
0.0325980695632,0.0325980695632,0.0325980695581,0.0325980695581,0.0325981063666,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0325980695581,0.0326058379039,0.0326058379039,0.0325980696649,0.0325980696649,0.217630756881,0.0
0.0275214237551,0.0275214237551,0.0275214178547,0.0275214178547,0.0275387891296,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.0275214178547,0.02753594587,0.02753594587,0.0275214179427,0.0275214179427,0.339439532204,0.0
0.0257675498803,0.0257675498803,0.0257454582288,0.0257454582288,0.0444999263974,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.0257454582288,0.025763601116,0.025763601116,0.0257454583101,0.0257454583101,0.3632740651,0.0
0.0248262887723,0.0248262887723,0.0247655857437,0.0247655857437,0.0802100350004,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247655857437,0.0247832999105,0.0247832999105,0.0247655858213,0.0247655858213,0.350024658348,0.0
0.0233353473848,0.0233353473848,0.0232317825078,0.0232317825078,0.140623270598,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232317825078,0.0232482652181,0.0232482652181,0.0232317825796,0.0232317825796,0.324805636404,0.0
0.0210447911152,0.0210447911152,0.0208924867478,0.0208924867478,0.23364268205,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0208924867477,0.0209069550998,0.0209069550998,0.0208924868107,0.0208924868107,0.285496577187,0.0
0.0179666922478,0.0179666922478,0.0177524296663,0.0177524296663,0.358561094126,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177524296653,0.0177641819812,0.0177641819812,0.0177524297164,0.0177524297164,0.232680993672,0.0
