1,0
1,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,2
4,2
4,2
5,2
5,2
6,2
6,2
7,2
7,2
8,2
8,3
9,3
9,3
10,3
10,4
11,4
11,5
12,5
12,5
13,5
13,5
14,5
14,5
15,5
15,5
16,5
16,6
17,6
17,6
18,6
18,6
19,6
19,6
20,6
20,7
21,7
21,8
22,8
22,8
23,8
23,8
24,8
24,9
25,9
25,10
26,10
26,10
27,10
27,10
28,10
28,11
29,11
29,11
30,11
30,11
31,11
31,11
32,11
32,12
33,12
33,13
34,13
34,13
35,13
35,13
36,13
36,14
37,14
37,15
38,15
38,15
39,15
39,15
40,15
40,16
41,16
41,17
42,17
42,17
43,17
43,17
44,17
44,18
45,18
45,18
46,18
46,19
47,19
47,20
48,20
48,20
49,20
49,20
50,20
50,20
51,20
51,20
52,20
52,21
53,21
53,22
54,22
54,22
55,22
55,22
56,22
56,23
57,23
57,23
57,23
57,23
58,23
58,23
59,23
59,23
60,23
60,24
61,24
61,25
62,25
62,25
63,25
63,26
63,26
63,27
64,27
64,28
65,28
65,28
66,28
66,29
67,29
67,30
68,30
68,30
69,30
69,31
70,31
70,31
71,31
71,31
72,31
72,31
73,31
73,31
74,31
74,31
75,31
75,31
76,31
76,31
77,31
77,32
78,32
78,33
79,33
79,33
80,33
80,33
81,33
81,34
82,34
82,35
83,35
83,35
83,35
83,35
84,35
84,35
85,35
85,35
86,35
86,36
87,36
87,36
88,36
88,36
89,36
89,37
90,37
90,38
91,38
91,38
92,38
92,38
93,38
93,38
94,38
94,39
95,39
95,40
96,40
96,40
97,40
97,41
98,41
98,41
99,41
99,41
100,41
100,41
101,41
101,41
101,41
101,42
102,42
102,43
103,43
103,43
104,43
104,44
105,44
105,45
106,45
106,45
107,45
107,45
108,45
108,45
109,45
109,46
110,46
110,46
111,46
111,46
112,46
112,46
113,46
113,47
114,47
114,48
115,48
115,48
116,48
116,48
117,48
117,49
118,49
118,49
119,49
119,49
120,49
120,49
121,49
121,50
121,50
121,50
122,50
122,50
123,50
123,51
124,51
124,52
125,52
125,53
126,53
126,53
127,53
127,53
128,53
128,53
129,53
129,54
130,54
130,54
131,54
131,55
132,55
132,56
133,56
133,56
133,56
133,56
134,56
134,56
135,56
135,56
136,56
136,57
137,57
137,58
138,58
138,58
139,58
139,58
140,58
140,58
141,58
141,59
141,59
141,59
142,59
142,59
143,59
143,59
144,59
144,60
145,60
145,60
146,60
146,60
147,60
147,61
148,61
148,62
149,62
149,62
150,62
150,62
151,62
151,63
152,63
152,64
153,64
153,64
154,64
154,64
155,64
155,65
156,65
156,66
157,66
157,66
158,66
158,66
159,66
159,67
160,67
160,68
161,68
161,68
162,68
162,68
163,68
163,69
164,69
164,70
165,70
165,70
166,70
166,70
167,70
167,71
168,71
168,71
169,71
169,71
170,71
170,72
171,72
171,73
172,73
172,73
173,73
173,73
174,73
174,73
175,73
175,74
176,74
176,74
177,74
177,74
178,74
178,75
179,75
179,76
180,76
180,77
181,77
181,77
182,77
182,77
183,77
183,78
184,78
184,78
185,78
185,78
186,78
186,78
187,78
187,79
188,79
188,80
189,80
189,80
190,80
190,80
191,80
191,81
192,81
192,82
193,82
193,82
194,82
194,82
195,82
195,82
196,82
196,83
196,83
196,84
197,84
197,84
198,84
198,84
199,84
199,85
200,85
200,86
201,86
201,87
202,87
202,87
203,87
203,87
204,87
204,88
205,88
205,89
206,89
206,89
207,89
207,89
207,89
207,90
208,90
208,90
209,90
209,91
210,91
210,92
211,92
211,92
212,92
212,92
213,92
213,92
214,92
214,93
215,93
215,93
216,93
216,94
217,94
217,95
218,95
218,95
219,95
219,95
220,95
220,95
221,95
221,95
222,95
222,96
223,96
223,96
224,96
224,96
225,96
225,96
226,96
226,97
226,97
226,97
227,97
227,97
228,97
228,97
229,97
229,98
230,98
230,99
231,99
231,99
232,99
232,100
233,100
233,101
234,101
234,101
235,101
235,101
236,101
236,102
237,102
237,103
238,103
238,103
239,103
239,103
240,103
240,104
241,104
241,105
242,105
242,105
243,105
243,105
244,105
244,106
245,106
245,107
246,107
246,107
247,107
247,107
248,107
248,107
249,107
249,108
250,108
250,108
251,108
251,108
252,108
252,109
253,109
253,110
254,110
254,110
255,110
255,110
256,110
256,111
257,111
257,112
258,112
258,112
259,112
259,112
260,112
260,112
261,112
261,112
262,112
262,113
263,113
263,113
264,113
264,114
265,114
265,115
266,115
266,116
267,116
267,116
268,116
268,116
269,116
269,116
270,116
270,117
271,117
271,117
272,117
272,117
273,117
273,118
274,118
274,119
275,119
275,119
276,119
276,119
277,119
277,119
278,119
278,120
279,120
279,120
280,120
280,120
281,120
281,121
282,121
282,122
283,122
283,122
284,122
284,122
285,122
285,122
286,122
286,123
287,123
287,124
288,124
288,124
289,124
289,124
290,124
290,125
291,125
291,125
292,125
292,125
293,125
293,125
294,125
294,126
295,126
295,127
296,127
296,128
297,128
297,128
298,128
298,128
299,128
299,128
300,128
300,129
301,129
301,129
302,129
302,129
303,129
303,130
304,130
304,130
305,130
305,130
306,130
306,131
307,131
307,132
308,132
308,132
309,132
309,132
309,132
309,132
310,132
310,132
311,132
311,132
312,132
312,132
313,132
313,132
314,132
314,132
315,132
315,132
316,132
316,132
317,132
317,132
318,132
318,133
319,133
319,134
320,134
320,134
321,134
321,134
322,134
322,134
323,134
323,135
324,135
324,135
325,135
325,135
326,135
326,135
327,135
327,136
328,136
328,136
329,136
329,136
330,136
330,136
331,136
331,137
332,137
332,138
333,138
333,138
334,138
334,138
335,138
335,138
336,138
336,139
337,139
337,140
338,140
338,140
339,140
339,140
340,140
340,140
341,140
341,141
342,141
342,142
343,142
343,142
344,142
344,142
345,142
345,143
346,143
346,143
347,143
347,143
348,143
348,143
349,143
349,144
350,144
350,145
351,145
351,145
352,145
352,145
353,145
353,146
354,146
354,147
355,147
355,147
356,147
356,147
357,147
357,148
358,148
358,148
359,148
359,148
360,148
360,148
361,148
361,149
362,149
362,150
363,150
363,150
364,150
364,150
365,150
365,150
366,150
366,151
367,151
367,152
368,152
368,152
369,152
369,153
370,153
370,153
371,153
371,153
372,153
372,153
373,153
373,153
374,153
374,154
375,154
375,155
376,155
376,155
377,155
377,155
378,155
378,155
379,155
379,156
380,156
380,157
381,157
381,157
382,157
382,157
383,157
383,158
384,158
384,158
385,158
385,158
386,158
386,158
387,158
387,159
388,159
388,160
389,160
389,160
390,160
390,160
391,160
391,160
392,160
392,161
393,161
393,162
394,162
394,162
395,162
395,162
396,162
396,163
397,163
397,163
398,163
398,164
399,164
399,165
400,165
400,165
401,165
401,165
402,165
402,165
403,165
403,165
404,165
404,165
405,165
405,166
406,166
406,167
407,167
407,167
408,167
408,167
409,167
409,168
409,168
409,169
410,169
410,169
411,169
411,169
412,169
412,169
413,169
413,170
414,170
414,171
415,171
415,172
416,172
416,172
417,172
417,173
418,173
418,174
419,174
419,174
420,174
420,175
421,175
421,176
422,176
422,177
423,177
423,177
424,177
424,177
425,177
425,178
426,178
426,178
427,178
427,178
428,178
428,178
429,178
429,178
430,178
430,179
431,179
431,180
432,180
432,180
433,180
433,181
433,181
433,181
434,181
434,181
435,181
435,182
436,182
436,183
437,183
437,184
438,184
438,184
439,184
439,185
440,185
440,186
441,186
441,187
442,187
442,187
443,187
443,188
444,188
444,189
445,189
445,189
446,189
446,189
447,189
447,190
448,190
448,191
449,191
449,191
450,191
450,191
451,191
451,192
452,192
452,192
453,192
453,192
454,192
454,192
455,192
455,193
456,193
456,194
457,194
457,194
458,194
458,194
459,194
459,194
460,194
460,195
461,195
461,195
462,195
462,195
463,195
463,196
464,196
464,197
465,197
465,198
466,198
466,198
467,198
467,198
468,198
468,198
469,198
469,199
470,199
470,199
471,199
471,199
472,199
472,199
473,199
473,200
474,200
474,200
474,200
474,201
475,201
475,202
476,202
476,202
477,202
477,202
478,202
478,202
479,202
479,202
480,202
480,202
481,202
481,203
482,203
482,203
483,203
483,203
484,203
484,204
485,204
485,204
486,204
486,204
487,204
487,204
488,204
488,204
489,204
489,204
490,204
490,204
491,204
491,204
492,204
492,204
492,204
492,204
493,204
493,204
494,204
494,204
495,204
495,204
496,204
496,204
497,204
497,205
498,205
498,205
499,205
499,205
500,205
500,205
501,205
501,205
502,205
502,205
503,205
503,205
503,205
503,206
504,206
504,206
505,206
505,206
506,206
506,206
507,206
507,206
508,206
508,206
509,206
509,206
510,206
510,206
511,206
511,206
512,206
512,206
513,206
513,207
514,207
514,207
514,207
514,207
515,207
515,207
516,207
516,207
517,207
517,207
518,207
518,207
519,207
519,207
520,207
520,207
521,207
521,207
522,207
522,207
523,207
523,207
524,207
524,207
525,207
525,207
526,207
526,207
527,207
527,207
528,207
528,207
529,207
529,207
530,207
530,207
531,207
531,207
531,207
531,208
532,208
532,208
533,208
533,208
534,208
534,209
535,209
535,210
536,210
536,210
537,210
537,210
538,210
538,210
539,210
539,210
540,210
540,210
541,210
541,210
542,210
542,210
543,210
543,210
544,210
544,210
545,210
545,210
546,210
546,210
547,210
547,210
548,210
548,210
549,210
549,210
550,210
550,210
551,210
551,210
552,210
552,210
553,210
553,210
554,210
554,210
555,210
555,210
556,210
556,210
556,210
556,210
557,210
557,211
557,211
557,212
558,212
558,212
559,212
559,212
560,212
560,212
561,212
561,212
562,212
562,212
563,212
563,212
564,212
564,212
565,212
565,212
566,212
566,212
567,212
567,212
568,212
568,212
569,212
569,212
570,212
570,212
571,212
571,212
572,212
572,212
573,212
573,212
574,212
574,212
575,212
575,212
576,212
576,212
577,212
577,212
578,212
578,212
579,212
579,212
580,212
580,212
581,212
581,212
582,212
582,212
583,212
583,212
584,212
584,213
585,213
585,213
586,213
586,214
587,214
587,214
587,214
587,214
588,214
588,215
589,215
589,215
590,215
590,216
591,216
591,216
592,216
592,217
593,217
593,217
594,217
594,218
595,218
595,219
596,219
596,219
597,219
597,220
598,220
598,220
599,220
599,221
600,221
600,221
601,221
601,222
602,222
602,222
603,222
603,222
604,222
604,222
605,222
605,222
606,222
606,222
607,222
607,222
607,222
607,223
608,223
608,223
609,223
609,223
610,223
610,223
611,223
611,223
612,223
612,223
613,223
613,223
614,223
614,223
615,223
615,223
616,223
616,223
617,223
617,223
618,223
618,223
619,223
619,223
620,223
620,223
620,223
620,224
621,224
621,224
622,224
622,224
623,224
623,224
624,224
624,224
624,224
624,224
625,224
625,224
626,224
626,224
627,224
627,224
628,224
628,224
629,224
629,224
630,224
630,224
631,224
631,224
632,224
632,224
633,224
633,224
634,224
634,224
635,224
635,224
636,224
636,224
637,224
637,224
638,224
638,224
639,224
639,224
640,224
640,224
641,224
641,224
642,224
642,224
643,224
643,224
643,224
643,224
644,224
644,224
645,224
645,224
646,224
646,224
647,224
647,224
648,224
648,224
649,224
649,225
650,225
650,225
651,225
651,225
652,225
652,225
653,225
653,225
654,225
654,225
655,225
655,225
656,225
656,225
657,225
657,225
658,225
658,225
659,225
659,225
660,225
660,225
661,225
661,225
662,225
662,225
663,225
663,225
664,225
664,225
664,225
664,226
665,226
665,226
666,226
666,226
667,226
667,226
668,226
668,226
669,226
669,226
670,226
670,226
671,226
671,226
672,226
672,226
673,226
673,226
674,226
674,226
675,226
675,226
676,226
676,226
677,226
677,226
678,226
678,226
679,226
679,226
680,226
680,226
681,226
681,226
682,226
682,226
683,226
683,226
684,226
684,226
685,226
685,226
686,226
686,227
687,227
687,227
687,227
687,228
688,228
688,228
689,228
689,228
690,228
690,228
691,228
691,228
692,228
692,228
693,228
693,228
694,228
694,228
695,228
695,228
696,228
696,228
697,228
697,228
698,228
698,228
699,228
699,229
700,229
700,229
701,229
701,229
702,229
702,229
703,229
703,229
704,229
704,229
705,229
705,230
706,230
706,231
707,231
707,231
708,231
708,231
709,231
709,231
709,231
709,231
710,231
710,232
711,232
711,233
712,233
712,233
713,233
713,233
714,233
714,233
715,233
715,233
716,233
716,233
717,233
717,233
718,233
718,234
719,234
719,234
720,234
720,234
721,234
721,234
722,234
722,234
723,234
723,234
724,234
724,234
725,234
725,234
726,234
726,234
727,234
727,234
728,234
728,234
729,234
729,234
730,234
730,234
731,234
731,235
732,235
732,235
733,235
733,235
734,235
734,236
735,236
735,237
736,237
736,237
737,237
737,237
738,237
738,238
739,238
739,239
740,239
740,239
741,239
741,239
742,239
742,239
743,239
743,240
744,240
744,240
744,240
744,240
745,240
745,240
746,240
746,240
747,240
747,240
748,240
748,240
749,240
749,240
750,240
750,240
751,240
751,240
752,240
752,240
753,240
753,240
753,240
753,241
754,241
754,242
755,242
755,242
756,242
756,242
757,242
757,242
758,242
758,242
758,242
758,242
759,242
759,243
760,243
760,243
761,243
761,244
762,244
762,244
763,244
763,244
764,244
764,244
765,244
765,244
766,244
766,244
767,244
767,244
768,244
768,244
769,244
769,244
770,244
770,244
771,244
771,244
772,244
772,244
773,244
773,244
774,244
774,244
775,244
775,244
776,244
776,244
777,244
777,244
777,244
777,245
778,245
778,245
779,245
779,245
780,245
780,245
781,245
781,245
782,245
782,245
783,245
783,245
784,245
784,245
785,245
785,245
786,245
786,245
787,245
787,245
788,245
788,245
789,245
789,245
790,245
790,245
791,245
791,245
792,245
792,245
793,245
793,245
794,245
794,245
795,245
795,245
796,245
796,245
797,245
797,245
798,245
798,245
799,245
799,245
800,245
800,245
801,245
801,245
802,245
802,245
803,245
803,245
804,245
804,245
805,245
805,245
806,245
806,245
807,245
807,246
808,246
808,246
809,246
809,246
809,246
809,246
810,246
810,246
811,246
811,246
811,246
811,247
812,247
812,247
813,247
813,247
814,247
814,247
815,247
815,248
816,248
816,248
817,248
817,248
818,248
818,248
819,248
819,248
820,248
820,248
821,248
821,248
822,248
822,248
823,248
823,248
823,248
823,248
824,248
824,249
825,249
825,249
826,249
826,250
827,250
827,250
828,250
828,250
829,250
829,250
830,250
830,250
831,250
831,250
832,250
832,250
832,250
832,251
833,251
833,251
834,251
834,251
835,251
835,251
835,251
835,251
836,251
836,251
837,251
837,251
838,251
838,251
839,251
839,251
840,251
840,252
841,252
841,252
842,252
842,252
843,252
843,252
844,252
844,252
845,252
845,252
846,252
846,252
847,252
847,252
848,252
848,252
849,252
849,252
850,252
850,252
851,252
851,252
852,252
852,252
853,252
853,252
854,252
854,252
855,252
855,252
856,252
856,252
857,252
857,253
858,253
858,253
859,253
859,253
860,253
860,253
861,253
861,253
862,253
862,254
863,254
863,254
864,254
864,255
865,255
865,255
866,255
866,255
866,255
866,256
867,256
867,256
868,256
868,256
869,256
869,256
870,256
870,256
871,256
871,256
872,256
872,256
873,256
873,256
874,256
874,256
875,256
875,256
876,256
876,256
877,256
877,256
878,256
878,256
879,256
879,256
880,256
880,256
881,256
881,256
882,256
882,256
883,256
883,256
884,256
884,256
885,256
885,256
886,256
886,256
887,256
887,257
888,257
888,257
889,257
889,257
890,257
890,257
891,257
891,257
892,257
892,257
893,257
893,257
894,257
894,257
895,257
895,257
896,257
896,258
897,258
897,258
898,258
898,259
899,259
899,260
900,260
900,260
901,260
901,260
902,260
902,260
903,260
903,260
904,260
904,260
905,260
905,260
906,260
906,260
907,260
907,260
907,260
907,260
908,260
908,260
909,260
909,260
910,260
910,260
910,260
910,261
911,261
911,262
911,262
911,262
912,262
912,262
913,262
913,262
914,262
914,262
915,262
915,262
916,262
916,262
917,262
917,262
918,262
918,262
919,262
919,262
920,262
920,263
920,263
920,264
921,264
921,264
922,264
922,264
923,264
923,264
924,264
924,264
925,264
925,264
926,264
926,264
927,264
927,264
928,264
928,264
929,264
929,264
930,264
930,264
931,264
931,264
932,264
932,264
933,264
933,264
934,264
934,264
935,264
935,264
936,264
936,265
937,265
937,265
938,265
938,265
939,265
939,266
940,266
940,267
941,267
941,268
941,268
941,268
942,268
942,269
943,269
943,270
944,270
944,271
945,271
945,272
946,272
946,273
947,273
947,274
948,274
948,275
949,275
949,276
949,276
949,277
949,277
949,277
950,277
950,278
951,278
951,279
952,279
952,280
953,280
953,281
954,281
954,282
955,282
955,283
956,283
956,284
957,284
957,285
957,285
957,286
958,286
958,287
959,287
959,288
960,288
960,289
961,289
961,290
962,290
962,291
963,291
963,292
964,292
964,293
965,293
965,293
966,293
966,294
967,294
967,295
968,295
968,296
969,296
969,297
970,297
970,298
971,298
971,298
971,298
971,298
972,298
972,299
973,299
973,300
974,300
974,300
975,300
975,301
976,301
976,301
977,301
977,302
978,302
978,302
979,302
979,303
980,303
980,304
981,304
981,304
981,304
981,305
982,305
982,305
983,305
983,306
984,306
984,306
985,306
985,307
986,307
986,307
987,307
987,308
988,308
988,308
989,308
989,308
990,308
990,308
990,308
990,308
991,308
991,308
992,308
992,308
993,308
993,308
993,308
993,309
994,309
994,309
995,309
995,309
996,309
996,309
997,309
997,309
997,309
997,309
998,309
998,309
999,309
999,309
1000,309
1000,309
1001,309
1001,309
1002,309
1002,309
1002,309
1002,310
1003,310
1003,310
1004,310
1004,310
1005,310
1005,310
1006,310
1006,310
1007,310
1007,310
1008,310
1008,310
1009,310
1009,310
1010,310
1010,310
1011,310
1011,310
1012,310
1012,310
1013,310
1013,310
1014,310
1014,310
1015,310
1015,310
1016,310
1016,310
1017,310
1017,310
1018,310
1018,310
1019,310
1019,310
1020,310
1020,310
1021,310
1021,310
1022,310
1022,310
1023,310
1023,310
1024,310
1024,310
1024,310
1024,310
1025,310
1025,310
1026,310
1026,310
1027,310
1027,310
1028,310
1028,310
1029,310
1029,310
1030,310
1030,310
1031,310
1031,310
1032,310
1032,311
1033,311
1033,311
1034,311
1034,312
1035,312
1035,312
1036,312
1036,312
1037,312
1037,312
1038,312
1038,312
1039,312
1039,312
1040,312
1040,312
1041,312
1041,312
1042,312
1042,312
1043,312
1043,312
1044,312
1044,312
1045,312
1045,312
1046,312
1046,312
1047,312
1047,312
1048,312
1048,312
1049,312
1049,312
1050,312
1050,312
1051,312
1051,312
1052,312
1052,312
1053,312
1053,312
1054,312
1054,312
1054,312
1054,313
1055,313
1055,313
1056,313
1056,313
1057,313
1057,313
1058,313
1058,313
1059,313
1059,313
1060,313
1060,313
1061,313
1061,313
1062,313
1062,313
1063,313
1063,313
1064,313
1064,313
1065,313
1065,313
1066,313
1066,313
1067,313
1067,313
1068,313
1068,313
1069,313
1069,313
1070,313
1070,313
1071,313
1071,313
1072,313
1072,314
1073,314
1073,314
1074,314
1074,314
1075,314
1075,314
1076,314
1076,314
1076,314
1076,314
1077,314
1077,315
1078,315
1078,315
1079,315
1079,315
1080,315
1080,315
1081,315
1081,315
1082,315
1082,315
1083,315
1083,315
1084,315
1084,315
1085,315
1085,315
1086,315
1086,315
1087,315
1087,315
1088,315
1088,315
1089,315
1089,315
1090,315
1090,316
1090,316
1090,316
1091,316
1091,316
1092,316
1092,316
1093,316
1093,317
1094,317
1094,317
1095,317
1095,318
1096,318
1096,318
1097,318
1097,319
1098,319
1098,320
1099,320
1099,320
1100,320
1100,321
1101,321
1101,321
1102,321
1102,322
1103,322
1103,323
1104,323
1104,324
1105,324
1105,325
1106,325
1106,325
1107,325
1107,326
1108,326
1108,327
1108,327
1108,328
1109,328
1109,328
1110,328
1110,329
1111,329
1111,329
1112,329
1112,330
1113,330
1113,331
1114,331
1114,332
1115,332
1115,333
1116,333
1116,333
1117,333
1117,334
1118,334
1118,335
1119,335
1119,335
1120,335
1120,336
1121,336
1121,337
1122,337
1122,337
1123,337
1123,338
1124,338
1124,339
1125,339
1125,339
1126,339
1126,339
1127,339
1127,339
1128,339
1128,340
1128,340
1128,340
1129,340
1129,341
1130,341
1130,341
1131,341
1131,341
1132,341
1132,342
1133,342
1133,343
1133,343
1133,344
1134,344
1134,345
1135,345
1135,346
1136,346
1136,347
1137,347
1137,348
1138,348
1138,349
1139,349
1139,350
1140,350
1140,351
1141,351
1141,352
1142,352
1142,353
1143,353
1143,353
1144,353
1144,354
1145,354
1145,355
1146,355
1146,355
1147,355
1147,355
1147,355
1147,356
1148,356
1148,357
1149,357
1149,357
1150,357
1150,358
1151,358
1151,358
1152,358
1152,358
1153,358
1153,358
1154,358
1154,358
1155,358
1155,358
1156,358
1156,358
1157,358
1157,359
1158,359
1158,359
1159,359
1159,359
1159,359
1159,359
1160,359
1160,359
1161,359
1161,359
1162,359
1162,359
1163,359
1163,359
1164,359
1164,359
1165,359
1165,359
1166,359
1166,359
1167,359
1167,359
1168,359
1168,359
1169,359
1169,359
1170,359
1170,359
1171,359
1171,359
1172,359
1172,359
1173,359
1173,359
1174,359
1174,359
1175,359
1175,359
1175,359
1175,360
1176,360
1176,360
1177,360
1177,360
1178,360
1178,360
1179,360
1179,360
1180,360
1180,360
1181,360
1181,360
1182,360
1182,360
1183,360
1183,360
1184,360
1184,360
1185,360
1185,360
1186,360
1186,360
1187,360
1187,360
1188,360
1188,360
1189,360
1189,360
1190,360
1190,361
1191,361
1191,361
1192,361
1192,361
1193,361
1193,361
1194,361
1194,361
1195,361
1195,361
1196,361
1196,362
1197,362
1197,362
1198,362
1198,362
1199,362
1199,363
1200,363
1200,364
1201,364
1201,364
1202,364
1202,364
1203,364
1203,364
1204,364
1204,364
1205,364
1205,365
1206,365
1206,365
1207,365
1207,365
1208,365
1208,365
1209,365
1209,366
1210,366
1210,366
1211,366
1211,366
1212,366
1212,366
1213,366
1213,366
1214,366
1214,367
1215,367
1215,368
1216,368
1216,368
1217,368
1217,368
1218,368
1218,368
1219,368
1219,369
1220,369
1220,370
1221,370
1221,370
1222,370
1222,370
1223,370
1223,370
1224,370
1224,370
1225,370
1225,371
1226,371
1226,371
1227,371
1227,371
1228,371
1228,371
1229,371
1229,372
1230,372
1230,373
1231,373
1231,373
1232,373
1232,373
1233,373
1233,373
1234,373
1234,373
1235,373
1235,374
1236,374
1236,374
1237,374
1237,374
1238,374
1238,374
1239,374
1239,375
1240,375
1240,376
1241,376
1241,376
1242,376
1242,376
1243,376
1243,376
1244,376
1244,376
1245,376
1245,377
1246,377
1246,377
1247,377
1247,377
1247,377
1247,377
1248,377
1248,377
1249,377
1249,377
1250,377
1250,377
1251,377
1251,377
1252,377
1252,377
1253,377
1253,377
1254,377
1254,377
1255,377
1255,378
1255,378
1255,378
1256,378
1256,378
1257,378
1257,378
1258,378
1258,378
1259,378
1259,378
1260,378
1260,378
1261,378
1261,378
1262,378
1262,378
1263,378
1263,378
1263,378
1263,379
1263,379
1263,380
1264,380
1264,381
1265,381
1265,382
1266,382
1266,383
1267,383
1267,383
1268,383
1268,383
1269,383
1269,383
1270,383
1270,383
1271,383
