0.0 0.0 0.0 0.0,0.0 0.0 0.0 10.0,0.0 0.0 10.0 0.0,0.0 0.0 10.0 10.0,0.0 10.0 0.0 0.0,0.0 10.0 0.0 10.0,0.0 10.0 10.0 0.0,0.0 10.0 10.0 10.0,10.0 0.0 0.0 0.0,10.0 0.0 0.0 10.0,10.0 0.0 10.0 0.0,10.0 0.0 10.0 10.0,10.0 10.0 0.0 0.0,10.0 10.0 0.0 10.0,10.0 10.0 10.0 0.0,10.0 10.0 10.0 10.0,other
1.66383504487e-06,0.999848426016,1.6641901867e-06,1.67751398498e-06,1.72832354191e-06,1.77865217555e-05,1.67324463319e-06,1.7644426231e-06,1.88571795704e-06,0.000106560853223,1.70786350079e-06,2.5765049388e-06,1.70556165199e-06,5.67158797814e-06,1.67392904593e-06,1.8338935028e-06,0.0
8.32015378928e-07,0.999924204532,8.32175920929e-07,8.3883848936e-07,8.64245713552e-07,8.89413627269e-06,8.3670358377e-07,8.82307008089e-07,9.42950592687e-07,5.32866865668e-05,8.54014698984e-07,1.28837760697e-06,8.52863663226e-07,2.83607086018e-06,8.37045823383e-07,9.17035821074e-07,0.0
4.16040857315e-07,0.999962099464,4.16112608742e-07,4.19444101372e-07,4.32148455001e-07,4.44733733282e-06,4.18376574185e-07,4.41179637072e-07,4.7150323929e-07,2.66454635025e-05,4.2703264454e-07,6.44226964049e-07,4.26457092787e-07,1.4181201361e-06,4.18547704128e-07,4.58545072197e-07,0.0
2.08033071687e-07,0.99998104869,2.08064686281e-07,2.09730505239e-07,2.16082932461e-07,2.22376113032e-06,2.09196714565e-07,2.20598705337e-07,2.35761124119e-07,1.332353937e-05,2.13524924109e-07,3.22126458934e-07,2.13237136748e-07,7.09088985774e-07,2.09282282983e-07,2.29281772696e-07,0.0
1.04021872065e-07,0.999990523914,1.04035548421e-07,1.0486848633e-07,1.08044795051e-07,1.1119162623e-06,1.04601579981e-07,1.10302751017e-07,1.17884197415e-07,6.66211036724e-06,1.06765751433e-07,1.61068191898e-07,1.06621853374e-07,3.54555592531e-07,1.04644365509e-07,1.1464441846e-07,0.0
5.20133578353e-08,0.999995261764,5.20191304195e-08,5.24356116155e-08,5.40238060081e-08,5.55973345891e-07,5.23021535681e-08,5.5152813406e-08,5.89436371501e-08,3.33120974392e-06,5.33842675071e-08,8.05361956383e-08,5.3312316629e-08,1.77282506241e-07,5.23235468897e-08,5.73237037251e-08,0.0
2.60078282589e-08,0.999997630791,2.60101817075e-08,2.62184279331e-08,2.70125432643e-08,2.77993621877e-07,2.61516966308e-08,2.75770603338e-08,2.94725179888e-08,1.66567820797e-06,2.66927664254e-08,4.02690522841e-08,2.66567901473e-08,8.86433981512e-08,2.61623935452e-08,2.86625312211e-08,0.0
1.300447342e-08,0.999998815351,1.30053837028e-08,1.31095095061e-08,1.3506575769e-08,1.39000120819e-07,1.30761427552e-08,1.37888406548e-08,1.47365912516e-08,8.32874786586e-07,1.33466837447e-08,2.01349795325e-08,1.33286952074e-08,4.43227191086e-08,1.30814913328e-08,1.43315883197e-08,0.0
6.50251251562e-09,0.999999407654,6.50283442724e-09,6.55489864334e-09,6.75343595591e-09,6.95016742188e-08,6.53821472786e-09,6.89457149078e-09,7.36845739338e-09,4.16454988585e-07,6.67348818864e-09,1.00677105029e-08,6.66449372623e-09,2.21618564547e-08,6.54088907531e-09,7.16595127324e-09,0.0
3.25139320348e-09,0.999999703816,3.25148754004e-09,3.27752029762e-09,3.37679101512e-09,3.47516337394e-08,3.26917807233e-09,3.44736030767e-09,3.684308491e-09,2.08236230612e-07,3.33681626574e-09,5.0339641312e-09,3.33231893897e-09,1.10811734009e-08,3.27051527498e-09,3.58305313378e-09,0.0
1.62576483669e-09,0.999999851903,1.62577869321e-09,1.63879539485e-09,1.68843177687e-09,1.73762126204e-08,1.63462414905e-09,1.7237171805e-09,1.84219387069e-09,1.04122468223e-07,1.66844397226e-09,2.51703613387e-09,1.66619526143e-09,5.5407084694e-09,1.63529276473e-09,1.79156505097e-09,0.0
8.12916477057e-10,0.999999925949,8.1290674838e-10,8.19415260142e-10,8.44233960962e-10,8.68830354663e-09,8.17329570813e-10,8.61877040155e-10,9.21116680152e-10,5.20634068042e-08,8.34239844435e-10,1.25854500845e-09,8.33115465376e-10,2.77041491534e-09,8.17663885813e-10,8.95801701604e-10,0.0
4.06475253547e-10,0.999999962973,4.06462060213e-10,4.09716396447e-10,4.22126001308e-10,4.34425023291e-09,4.08673518607e-10,4.30947729271e-10,4.60568195638e-10,2.60327888296e-08,4.17128836115e-10,6.29285951973e-10,4.16566634785e-10,1.38523774736e-09,4.08840679679e-10,4.47910422482e-10,0.0
2.03246130876e-10,0.999999981486,2.03235369448e-10,2.04862577713e-10,2.11067507256e-10,2.17217430715e-09,2.04341122214e-10,2.15478465341e-10,2.30289021442e-10,1.30169369101e-08,2.0856887124e-10,3.14649694178e-10,2.0828776468e-10,6.92634006034e-10,2.04424704534e-10,2.23959993036e-10,0.0
1.01627316726e-10,0.999999990743,1.016198535e-10,1.02433477699e-10,1.05536006e-10,1.08611173943e-09,1.02172741663e-10,1.07741532075e-10,1.15146971519e-10,6.50873965371e-09,1.04286661293e-10,1.573282048e-10,1.04146105067e-10,3.46324566153e-10,1.02214533715e-10,1.1198238643e-10,0.0
5.08157838611e-11,0.999999995371,5.08110109261e-11,5.12178330575e-11,5.27691289658e-11,5.43068160403e-10,5.1087460896e-11,5.38719155147e-11,5.75747159184e-11,3.25450541677e-09,5.21444432657e-11,7.86657809271e-11,5.20741636796e-11,1.73166063925e-10,5.11083573681e-11,5.59923879375e-11,0.0
2.54089546652e-11,0.999999997685,2.54060475038e-11,2.5609463585e-11,2.63851274167e-11,2.71540225057e-10,2.55442754328e-11,2.6936532446e-11,2.87879729851e-11,1.6273205024e-09,2.60727778939e-11,3.9333729654e-11,2.60376373645e-11,8.6584922228e-11,2.55547238918e-11,2.79967912779e-11,0.0
1.27050087074e-11,0.999999998843,1.27032947634e-11,1.28050053117e-11,1.3192845166e-11,1.35773184868e-10,1.27724101999e-11,1.34685535578e-11,1.43942939954e-11,8.13694148676e-10,1.30366670683e-11,1.96672844084e-11,1.30190964354e-11,4.32934062172e-11,1.27776345408e-11,1.39986942837e-11,0.0
6.35277004855e-12,0.999999999421,6.35178288665e-12,6.40263941466e-12,6.59656331103e-12,6.78881285997e-11,6.38634134087e-12,6.7344204455e-12,7.19730074827e-12,4.06864023547e-10,6.51847259404e-12,9.83385199369e-12,6.50968709351e-12,2.1647175658e-11,6.38895356708e-12,6.99949646334e-12,0.0
3.17651787634e-12,0.999999999711,3.17595919633e-12,3.20138808727e-12,3.29835202007e-12,3.39448323901e-11,3.19323879143e-12,3.3672820566e-12,3.59872725002e-12,2.03440486672e-10,3.2593058275e-12,4.9170308924e-12,3.25491298519e-12,1.08238241057e-11,3.1945449324e-12,3.499822893e-12,0.0
1.58832536675e-12,0.999999999855,1.58801347516e-12,1.6007282341e-12,1.64921119282e-12,1.69728002465e-11,1.59665345671e-12,1.68367694575e-12,1.79940206351e-12,1.01724480947e-10,1.6296876795e-12,2.45856789474e-12,1.62749121232e-12,5.41203019301e-12,1.59730654113e-12,1.74994877771e-12,0.0
7.94195898995e-13,0.999999999928,7.94023676381e-13,8.00381212591e-13,8.24623188122e-13,8.48659215266e-12,7.98343759159e-13,8.41856431922e-13,8.9972025135e-13,5.08643593639e-11,8.14861222933e-13,1.22931017211e-12,8.13762966333e-13,2.70607416768e-12,7.98670308333e-13,8.74993054794e-13,0.0
3.97114557988e-13,0.999999999964,3.97020307758e-13,4.00199154234e-13,4.12320390089e-13,4.24339209306e-12,3.99180395148e-13,4.20937195661e-13,4.49869735662e-13,2.54332391702e-11,4.0743930323e-13,6.14668198686e-13,4.06890163424e-13,1.35306662002e-12,3.99343673219e-13,4.3750586055e-13,0.0
1.98565583583e-13,0.999999999982,1.98514388749e-13,2.00103851174e-13,2.06164593148e-13,2.12174405594e-12,1.99594455446e-13,2.10473087772e-13,2.24939672923e-13,1.27171493511e-11,2.03723997585e-13,3.07340655791e-13,2.03449421929e-13,6.76548078411e-13,1.99676096223e-13,2.18757596947e-13,0.0
9.9286944259e-14,0.999999999991,9.92593118539e-14,1.0005406266e-13,1.03084495672e-13,1.06089603321e-12,9.97993567031e-14,1.05238788904e-13,1.12472239058e-13,6.35883956953e-12,1.01864171823e-13,1.53673606189e-13,1.01726881119e-13,3.38281423564e-13,9.98401779625e-14,1.09381131858e-13,0.0
4.96455484498e-14,0.999999999995,4.9630714689e-14,5.00280998893e-14,5.15433474083e-14,5.30460019496e-13,4.99007428642e-14,5.26205169846e-14,5.62373208524e-14,3.17955223725e-12,5.093317245e-14,7.68384422753e-14,5.08645256594e-14,1.69144404041e-13,4.99211539293e-14,5.46917326463e-14,0.0
2.48238124284e-14,0.999999999998,2.48158867368e-14,2.50145842356e-14,2.57722235019e-14,2.65236011328e-13,2.49509036997e-14,2.63108197705e-14,2.81192611008e-14,1.58984234763e-12,2.54671295057e-14,3.84200407456e-14,2.54328053912e-14,8.45740481902e-14,2.496110945e-14,2.7346449694e-14,0.0
1.24124253377e-14,0.999999999999,1.24082080701e-14,1.2507559269e-14,1.28863866557e-14,1.32621006522e-13,1.24757179893e-14,1.31556905304e-14,1.40599308941e-14,7.94954289693e-13,1.2733836399e-14,1.92104301855e-14,1.27166739821e-14,4.22879472e-14,1.24808209733e-14,1.36735165387e-14,0.0
6.20647224141e-15,0.999999999999,6.20423638878e-15,6.25391321293e-15,6.44333078315e-15,6.63120037236e-14,6.23799206723e-15,6.57798559071e-15,7.03011562207e-15,3.97493703475e-13,6.36705402544e-15,9.60542000343e-15,6.35847263721e-15,2.11444351625e-14,6.24054361367e-15,6.83690411828e-15,0.0
3.10336591242e-15,1.0,3.10218437265e-15,3.12702339711e-15,3.22173412069e-15,3.31567521101e-14,3.11906257132e-15,3.28906295962e-15,3.51513290016e-15,1.98755131397e-13,3.18359492715e-15,4.80281245925e-15,3.17930414313e-15,1.05724483676e-14,3.12033837176e-15,3.41852498517e-15,0.0
1.55174785478e-15,1.0,1.55112527616e-15,1.56354509459e-15,1.61090142563e-15,1.65787511877e-14,1.55956455522e-15,1.64456656269e-15,1.75760399544e-15,9.93817057006e-14,1.59183142151e-15,2.40145745949e-15,1.58968598455e-15,5.28633957945e-15,1.56020246905e-15,1.70929895637e-15,0.0
7.75906378035e-16,1.0,7.75579183352e-16,7.81789245669e-16,8.05467895828e-16,8.28956316444e-15,7.79798912746e-16,8.22300823158e-16,8.78820770804e-16,4.96929229376e-14,7.95932690086e-16,1.20075434522e-15,7.94859949128e-16,2.64322748882e-15,7.80117876465e-16,8.5466771047e-16,0.0
3.87969415018e-16,1.0,3.87797864488e-16,3.909029722e-16,4.02742539603e-16,4.14487536963e-15,3.89907774118e-16,4.11159182673e-16,4.39419772144e-16,2.48474965555e-14,3.97974834889e-16,6.00389980622e-16,3.97438453172e-16,1.32164259459e-15,3.9006725938e-16,4.27342971571e-16,0.0
1.93992820848e-16,1.0,1.93903068738e-16,1.95455660872e-16,2.01375565738e-16,2.07248457958e-15,1.9495804602e-16,2.05583976977e-16,2.19714579543e-16,1.24242658427e-14,1.98991662458e-16,3.00201394453e-16,1.9872346598e-16,6.60835722696e-16,1.95037790353e-16,2.13676044051e-16,0.0
9.70004672635e-17,1.0,9.69536026604e-17,9.77299178663e-17,1.00689930883e-16,1.0362657377e-15,9.74811025353e-17,1.02794181356e-16,1.09859636557e-16,6.21239171461e-15,9.94979537814e-17,1.50103899366e-16,9.93638527324e-17,3.30425074207e-16,9.75209755519e-17,1.06840301207e-16,0.0
4.85022621363e-17,1.0,4.84778354979e-17,4.88660026707e-17,5.03460394712e-17,5.18144593074e-16,4.87415910523e-17,5.13981871347e-17,5.49309916966e-17,3.10632525932e-15,4.97500381894e-17,7.50535507871e-17,4.968298626e-17,1.65216143612e-16,4.8761527986e-17,5.34212902184e-17,0.0
2.42521453628e-17,1.0,2.42394348438e-17,2.44335232153e-17,2.5173556762e-17,2.59078158781e-16,2.43713154296e-17,2.56996418075e-17,2.74660825698e-17,1.55322733336e-15,2.48755497554e-17,3.75275759626e-17,2.48420230882e-17,8.26098750994e-17,2.43812841091e-17,2.67112149288e-17,0.0
1.212657985e-17,1.0,1.21199759749e-17,1.22170225532e-17,1.25870468999e-17,1.29542010578e-16,1.21859176721e-17,1.28500950297e-17,1.37333346519e-17,7.76646019881e-16,1.24380402137e-17,1.87641882743e-17,1.24212765289e-17,4.13058392161e-17,1.21909021181e-17,1.33558923803e-17,0.0
6.06354351987e-18,1.0,6.06011726667e-18,6.10864175214e-18,6.29365771229e-18,6.47724709165e-17,6.09308881744e-18,6.42518458073e-18,6.8668140126e-18,3.88339187214e-16,6.21915277768e-18,9.38229428797e-18,6.21077075964e-18,2.06533704511e-17,6.09558109365e-18,6.67808865115e-18,0.0
3.03189856268e-18,1.0,3.03012327433e-18,3.05438611524e-18,3.14689598874e-18,3.23869682884e-17,3.04660940081e-18,3.21266082477e-18,3.43348035119e-18,1.94177682581e-16,3.10964272567e-18,4.69124722152e-18,3.10545162883e-18,1.0326910652e-17,3.0478555655e-18,3.33911555759e-18,0.0
1.51601268536e-18,1.0,1.51509395835e-18,1.5272256779e-18,1.57348156138e-18,1.61938505676e-17,1.52333719714e-18,1.60636468032e-18,1.71677684882e-18,9.70928859459e-17,1.55485453196e-18,2.34567365059e-18,1.55275893963e-18,5.16356804169e-18,1.52396029278e-18,1.66959339556e-18,0.0
7.5803804602e-19,1.0,7.57563140116e-19,7.6362914944e-19,7.86757564556e-19,8.09710849965e-18,7.61684847286e-19,8.03199474492e-19,8.58406761416e-19,4.85484653849e-17,7.77443850894e-19,1.17286184575e-18,7.76396032776e-19,2.58184037991e-18,7.61996401751e-19,8.34814506543e-19,0.0
3.79034875342e-19,1.0,3.787896507e-19,3.81822730139e-19,3.9338717439e-19,4.04864585982e-18,3.80850548174e-19,4.01608304595e-19,4.29212549406e-19,2.42752439405e-17,3.88730218082e-19,5.86443433367e-19,3.88206298045e-19,1.29094837011e-18,3.8100632873e-19,4.17416157843e-19,0.0
1.89525364169e-19,1.0,1.89398865757e-19,1.90915442866e-19,1.9669778334e-19,2.02436873594e-18,1.90429336439e-19,2.00808436063e-19,2.1461085915e-19,1.21381276154e-17,1.94369255447e-19,2.93227972063e-19,1.94107289939e-19,6.45488275438e-19,1.90507228379e-19,2.08712531302e-19,0.0
9.47666454988e-20,1.0,9.4701453125e-20,9.54597603748e-20,9.83509897874e-20,1.01220727151e-18,9.5216699439e-20,1.0040635996e-19,1.07307721848e-19,6.06931664078e-18,9.71867009704e-20,1.46617113788e-19,9.70557154723e-20,3.22751183064e-19,9.52556462398e-20,1.04358491889e-19,0.0
4.73853045396e-20,1.0,4.73517367074e-20,4.77308996801e-20,4.91765439748e-20,5.06115087779e-19,4.76093653509e-20,5.02042509673e-20,5.36550070847e-20,3.0347847422e-18,4.85943871308e-20,7.33101208056e-20,4.85288930095e-20,1.61379114282e-19,4.76288391667e-20,5.21803590872e-20,0.0
2.36936432063e-20,1.0,2.36763734369e-20,2.38659595973e-20,2.45887965391e-20,2.53063270033e-19,2.3805190502e-20,2.51026609887e-20,2.68280766349e-20,1.51745558464e-18,2.42977118993e-20,3.66558423753e-20,2.42649641525e-20,8.06913185541e-20,2.38149276176e-20,2.60907361268e-20,0.0
1.18473170921e-20,1.0,1.18384392654e-20,1.19332346827e-20,1.2294660551e-20,1.26534498152e-19,1.19028491697e-20,1.25515982525e-20,1.34143248699e-20,7.58759400406e-19,1.21491151221e-20,1.83283121823e-20,1.21327409056e-20,4.03465400029e-20,1.19077178313e-20,1.3045646361e-20,0.0
5.92390630092e-21,1.0,5.91934590891e-21,5.96674478609e-21,6.14746141903e-21,6.32686806767e-20,5.95155154687e-21,6.27593300823e-21,6.70730571423e-21,3.79395504904e-19,6.07468715006e-21,9.16435159259e-21,6.06649987027e-21,2.0173710374e-20,5.95398592965e-21,6.52296233222e-21,0.0
2.96207703307e-21,1.0,2.9597360939e-21,2.98343611678e-21,3.07379628268e-21,3.16350561548e-20,2.97583925582e-21,3.13803344653e-21,3.35372449828e-21,1.89705655132e-19,3.03740837091e-21,4.58227354912e-21,3.03331464524e-21,1.00870753781e-20,2.97705647317e-21,3.26155074346e-21,0.0
1.48110046043e-21,1.0,1.47989961734e-21,1.49174992094e-21,1.53693092862e-21,1.58178859937e-20,1.48795136977e-21,1.56905019518e-21,1.67689807049e-21,9.48567790706e-20,1.51873658409e-21,2.29118565201e-21,1.51668967837e-21,5.04364778698e-21,1.48855999144e-21,1.63081016115e-21,0.0
7.40581203456e-22,1.0,7.39965594205e-22,7.45890892085e-22,7.68481858299e-22,7.90912195908e-21,7.43991556158e-22,7.84541833908e-22,8.38466946304e-22,4.74303653699e-20,7.59384491707e-22,1.14561726525e-21,7.583610174e-22,2.52187894366e-21,7.44295873482e-22,8.15422475657e-22,0.0
3.70306088997e-22,1.0,3.69990690038e-22,3.7295341202e-22,3.84249126319e-22,3.95465046267e-21,3.72003713884e-22,3.92279285291e-22,4.19242428872e-22,2.37161706434e-20,3.79700345857e-22,5.7282085251e-22,3.79188597981e-22,1.26096699752e-21,3.72155875792e-22,4.07719935554e-22,0.0
1.85160788457e-22,1.0,1.84999291571e-22,1.86480689084e-22,1.92128661832e-22,1.97736997391e-21,1.86005824929e-22,1.96143826903e-22,2.09625692392e-22,1.18585793215e-20,1.89854223017e-22,2.86416536328e-22,1.89598343717e-22,6.30497261902e-22,1.86081907506e-22,2.03864316733e-22,0.0
9.25842663696e-23,1.0,9.25016191033e-23,9.32423361214e-23,9.60663802959e-23,9.88707358751e-22,9.30048965006e-23,9.80740056249e-23,1.04815085221e-22,5.92953667094e-21,9.49291365957e-23,1.43211323265e-22,9.48011942653e-23,3.15255512673e-22,9.30429386007e-23,1.01934332891e-22,0.0
4.62940693363e-23,1.0,4.62517962317e-23,4.66221638717e-23,4.80342148598e-23,4.94364865526e-22,4.65034402894e-23,4.90380489215e-23,5.24086621475e-23,2.96489184571e-21,4.74655808631e-23,7.1607189216e-23,4.74016083575e-23,1.57631197273e-22,4.65224617453e-23,5.09682537307e-23,0.0
2.31480027844e-23,1.0,2.31263914664e-23,2.3311579852e-23,2.40176197967e-23,2.47188025965e-22,2.32522161749e-23,2.45195475264e-23,2.62048908541e-23,1.48250768055e-21,2.3733296725e-23,3.58043584159e-23,2.3701309802e-23,7.88173191421e-23,2.32617271057e-23,2.54846705196e-23,0.0
1.15744854706e-23,1.0,1.15634424137e-23,1.16560388894e-23,1.20090660872e-23,1.23596809647e-22,1.16263561078e-23,1.22600353016e-23,1.31027253232e-23,7.41284720408e-22,1.18669015146e-23,1.79025611201e-23,1.1850907718e-23,3.94095198427e-23,1.16311116747e-23,1.27426070927e-23,0.0
5.78748478461e-24,1.0,5.78184454977e-24,5.82814392904e-24,6.0046611408e-24,6.1799803187e-23,5.81330206672e-24,6.13014842281e-24,6.55150261265e-24,3.70657800914e-22,5.93357733606e-24,8.95147152018e-24,5.92558027019e-24,1.97051900665e-23,5.81567990088e-24,6.37143946573e-24,0.0
2.89386342202e-24,1.0,2.89098394765e-24,2.91413420802e-24,3.00239462035e-24,3.09006007912e-23,2.9067130411e-24,3.0651395988e-24,3.27582128335e-24,1.85336621133e-22,2.96685195876e-24,4.47583124219e-24,2.96285334204e-24,9.85281011055e-24,2.90790198354e-24,3.185787694e-24,0.0
