0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386225190451,0.0545727742942,0.0386225754468,0.0558151027823,0.0399311309957,0.0
0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368646143236,0.0368669400867,0.0881344230323,0.0368656737521,0.0603681025455,0.0404725741109,0.0
0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343490572601,0.0343539057559,0.146637204238,0.0343500943804,0.0570193589691,0.040658291455,0.0
0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307482087441,0.0307569992829,0.233119563826,0.030749126482,0.0507525927183,0.0396575428081,0.0
0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261649055441,0.0261813013272,0.34434452807,0.0261656651417,0.042720407973,0.0372899866071,0.0
0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0211676502462,0.0212021806046,0.466342989844,0.0211682372897,0.0339623037901,0.033971283548,0.0
0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0165399880804,0.0166198332998,0.579689589846,0.0165404153309,0.0258519411188,0.0304984587955,0.0
0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0128150035998,0.0129922182371,0.671045890762,0.0128153022266,0.0193235961343,0.0275229206443,0.0
0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0100935898383,0.0104325049602,0.737782027592,0.0100937944948,0.0145540922685,0.0252657839192,0.0
0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817923,0.00820835817983,0.00820835818673,0.00820835817923,0.00820835817923,0.00820835818322,0.00875642753049,0.783969164098,0.00820849773874,0.0112500670545,0.0236486799817,0.0
0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972920973,0.00692972923949,0.00692972944331,0.00692972920973,0.00692972920973,0.00692972934923,0.00770328987148,0.815257493399,0.00692982461821,0.0090091634847,0.0225056440289,0.0
0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519106768,0.00606519148228,0.00606519345684,0.00606519106768,0.00606519106768,0.0060651926088,0.00705611873462,0.836391715342,0.00606525662368,0.0074939885161,0.0216890950848,0.0
0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790572146,0.00547790822646,0.00547791747826,0.00547790572146,0.00547790572146,0.00547791370383,0.00666564705757,0.850740532534,0.00547795099851,0.00646472212201,0.0210930106148,0.0
0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507625372196,0.00507626251026,0.00507628960969,0.00507625372196,0.00507625372196,0.00507627895144,0.0064362839073,0.860555017926,0.00507628512998,0.00576079360094,0.0206464750913,0.0
0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479978903654,0.00479981053649,0.0047998687414,0.00479978903654,0.00479978903654,0.00479984644478,0.00630789715665,0.867317224267,0.00479981089824,0.00527626625544,0.0203028620787,0.0
0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460848174092,0.00460852289508,0.00460862418211,0.00460848174092,0.00460848174092,0.00460858612066,0.00624251917548,0.872006702481,0.00460849699678,0.00494098431525,0.0200313742382,0.0
