0.0 0.0,0.0 10.0,10.0 0.0,10.0 10.0,other
3.72384011212e-135,1.85068029038e-208,1.0,1.49001423224e-193,0.0
2.74099669539e-135,1.15529587295e-208,1.0,9.62685355492e-194,0.0
2.01755785908e-135,7.21198880757e-209,1.0,6.21982712398e-194,0.0
1.48505823505e-135,4.50211792305e-209,1.0,4.01857670645e-194,0.0
1.09310270908e-135,2.81046828189e-209,1.0,2.5963677806e-194,0.0
8.04597088786e-136,1.75444803946e-209,1.0,1.67749084927e-194,0.0
5.92237554536e-136,1.09522243785e-209,1.0,1.0838123822e-194,0.0
4.35926659308e-136,6.83697756432e-210,1.0,7.00241840564e-195,0.0
3.20871330836e-136,4.2680153912e-210,1.0,4.52420218968e-195,0.0
2.36182873321e-136,2.66432867566e-210,1.0,2.92304804817e-195,0.0
1.73846474551e-136,1.66321970314e-210,1.0,1.88855615503e-195,0.0
1.2796269386e-136,1.03827271995e-210,1.0,1.22017985744e-195,0.0
9.41891462691e-137,6.48146627266e-211,1.0,7.88347691186e-196,0.0
6.93295444736e-137,4.04608579581e-211,1.0,5.09344649817e-196,0.0
5.10312061135e-137,2.52578808225e-211,1.0,3.29083189051e-196,0.0
3.75623987893e-137,1.57673508631e-211,1.0,2.12617812625e-196,0.0
2.76484510217e-137,9.8428429125e-212,1.0,1.37370536537e-196,0.0
2.03511188992e-137,6.14444096802e-212,1.0,8.87539198883e-197,0.0
1.49797918199e-137,3.83569616473e-212,1.0,5.73431428173e-197,0.0
1.10261339477e-137,2.39445136583e-212,1.0,3.7048910429e-197,0.0
8.11597592908e-138,1.49474752355e-212,1.0,2.39369817652e-197,0.0
5.9739039625e-138,9.33103169702e-213,1.0,1.54654776454e-197,0.0
4.39719497261e-138,5.82494041028e-213,1.0,9.99211183544e-198,0.0
3.23663114582e-138,3.6362464393e-213,1.0,6.45581735147e-198,0.0
2.38237813864e-138,2.26994393694e-213,1.0,4.17104795882e-198,0.0
1.75359048954e-138,1.41702317565e-213,1.0,2.69487814286e-198,0.0
1.29076050319e-138,8.84583380074e-214,1.0,1.74113754543e-198,0.0
9.50086514797e-139,5.52205334218e-214,1.0,1.12493396413e-198,0.0
6.99327554081e-139,3.44716776291e-214,1.0,7.26810140286e-199,0.0
5.14752099183e-139,2.15191068417e-214,1.0,4.6958576847e-199,0.0
3.78892154423e-139,1.34334036263e-214,1.0,3.03395318429e-199,0.0
2.78890100519e-139,8.38586537599e-215,1.0,1.96021100777e-199,0.0
2.05281865194e-139,5.23491589032e-215,1.0,1.26647544032e-199,0.0
1.51101254936e-139,3.26792085849e-215,1.0,8.18258868342e-200,0.0
1.11220682945e-139,2.04001496129e-215,1.0,5.28670003622e-200,0.0
8.18659005849e-140,1.2734889315e-215,1.0,3.41569133612e-200,0.0
6.02588070949e-140,7.94981453284e-216,1.0,2.2068487381e-200,0.0
4.43545335306e-140,4.96270910122e-216,1.0,1.42582595252e-200,0.0
3.26479188614e-140,3.09799449051e-216,1.0,9.212138611e-201,0.0
2.40310633691e-140,1.93393762711e-216,1.0,5.95188337245e-201,0.0
1.76884783713e-140,1.20726965687e-216,1.0,3.84546055755e-201,0.0
1.30199093684e-140,7.53643759743e-217,1.0,2.4845189286e-201,0.0
9.58352869046e-141,4.70465660564e-217,1.0,1.60522626983e-201,0.0
7.05412146598e-141,2.93690400682e-217,1.0,1.03712286016e-201,0.0
5.19230768374e-141,1.83337613523e-217,1.0,6.70076142708e-202,0.0
3.82188756071e-141,1.14449367274e-217,1.0,4.32930421531e-202,0.0
2.81316620979e-141,7.14455556482e-218,1.0,2.79712614643e-202,0.0
2.070679474e-141,4.4600224042e-218,1.0,1.80719909943e-202,0.0
1.52415931527e-141,2.78418995633e-218,1.0,1.16761576489e-202,0.0
1.12188373309e-141,1.73804367117e-218,1.0,7.54386483958e-203,0.0
8.25781857553e-142,1.08498193381e-218,1.0,4.87402606481e-203,0.0
6.0783096871e-142,6.77305073637e-219,1.0,3.14906623934e-203,0.0
4.47404460565e-142,4.22810876827e-219,1.0,2.03458456067e-203,0.0
3.29319764273e-142,2.63941677866e-219,1.0,1.31452755195e-203,0.0
2.42401488362e-142,1.64766833431e-219,1.0,8.49304923583e-204,0.0
1.7842379333e-142,1.02856470484e-219,1.0,5.48728592379e-204,0.0
1.31331908238e-142,6.42086353185e-220,1.0,3.54528814956e-204,0.0
9.66691145811e-143,4.0082542499e-220,1.0,2.29058012248e-204,0.0
7.11549678922e-143,2.50217156184e-220,1.0,1.47992407843e-204,0.0
5.23748404822e-143,1.5619923624e-220,1.0,9.56166194069e-205,0.0
3.85514040241e-143,9.75081076532e-221,1.0,6.1777073838e-205,0.0
2.83764253704e-143,6.08698946742e-221,1.0,3.99136350528e-205,0.0
2.08869569653e-143,3.79983179535e-221,1.0,2.57878556583e-205,0.0
1.53742046637e-143,2.37206286461e-221,1.0,1.66613113182e-205,0.0
1.13164483191e-143,1.48077139639e-221,1.0,1.07647296665e-205,0.0
8.32966682577e-144,9.24378506613e-222,1.0,6.95499907421e-206,0.0
6.13119483e-144,5.77047629073e-222,1.0,4.49356496826e-206,0.0
4.51297162656e-144,3.60224695659e-222,1.0,2.90325360343e-206,0.0
3.32185054739e-144,2.24871959999e-222,1.0,1.87576713485e-206,0.0
2.44510534793e-144,1.40377378351e-222,1.0,1.21191698171e-206,0.0
1.79976193305e-144,8.76312384737e-223,1.0,7.83009118384e-207,0.0
1.32474578996e-144,5.4704212649e-223,1.0,5.05895443933e-207,0.0
9.75101970863e-145,3.4149361959e-223,1.0,3.26854686853e-207,0.0
7.17740611663e-145,2.13178997692e-223,1.0,2.11177996558e-207,0.0
5.28305347568e-145,1.33077991652e-223,1.0,1.36440283784e-207,0.0
3.88868256489e-145,8.30745620057e-224,1.0,8.81528916007e-208,0.0
2.86233182383e-145,5.18596859389e-224,1.0,5.69548236199e-208,0.0
2.1068686716e-145,3.23736527855e-224,1.0,3.67980207418e-208,0.0
1.55079699788e-145,2.02094049685e-224,1.0,2.37748841003e-208,0.0
1.14149085848e-145,1.26158160738e-224,1.0,1.5360747741e-208,0.0
8.40214020128e-146,7.87548250218e-225,1.0,9.92444674669e-209,0.0
6.18454010713e-146,4.91630698158e-225,1.0,6.41209952072e-209,0.0
4.55223733721e-146,3.06902774915e-225,1.0,4.14280224511e-209,0.0
3.35075275046e-146,1.91585500262e-225,1.0,2.67662883063e-209,0.0
2.46637931263e-146,1.19598149351e-225,1.0,1.72934682206e-209,0.0
1.81542100143e-146,7.46597070688e-226,1.0,1.11731607936e-209,0.0
1.33627191712e-146,4.66066731789e-226,1.0,7.21888290586e-210,0.0
9.83585975418e-147,2.90944348711e-226,1.0,4.66405803792e-210,0.0
7.23985409439e-147,1.81623377669e-226,1.0,3.01340770653e-210,0.0
5.329019386e-147,1.13379247482e-226,1.0,1.94693675164e-210,0.0
3.92251656541e-147,7.07775283363e-227,1.0,1.25789905782e-210,0.0
2.88723592306e-147,4.41832048516e-227,1.0,8.12717741515e-211,0.0
2.12519976305e-147,2.75815733729e-227,1.0,5.25089929329e-211,0.0
1.56428991369e-147,1.72179268633e-227,1.0,3.39256078462e-211,0.0
1.15142255171e-147,1.07483718011e-227,1.0,2.1919042881e-211,0.0
8.47524414105e-148,6.70972163443e-228,1.0,1.41617047216e-211,0.0
6.23834952196e-148,4.18857527862e-228,1.0,9.14975538442e-212,0.0
4.5918446844e-148,2.61473781187e-228,1.0,5.91157810734e-212,0.0
3.379906421e-148,1.63226237325e-228,1.0,3.81941967308e-212,0.0
2.4878383743e-148,1.01894746121e-228,1.0,2.46769413755e-212,0.0
1.83121631362e-148,6.3608274363e-229,1.0,1.59435591731e-212,0.0
1.34789832889e-148,3.97077643497e-229,1.0,1.03009961907e-212,0.0
9.92143796185e-149,2.47877585966e-229,1.0,6.65538487165e-213,0.0
7.3028454091e-149,1.5473874853e-229,1.0,4.29998681387e-213,0.0
5.37538522886e-149,9.65963913336e-230,1.0,2.778184426e-213,0.0
3.95664494317e-149,6.03007514749e-230,1.0,1.79496101708e-213,0.0
2.91235670371e-149,3.76430276353e-230,1.0,1.15970884535e-213,0.0
2.14369034661e-149,2.34988369944e-230,1.0,7.49277891377e-214,0.0
1.57790022641e-149,1.46692594826e-230,1.0,4.84101988838e-214,0.0
1.16144065696e-149,9.15735420512e-231,1.0,3.12774123317e-214,0.0
8.54898413138e-150,5.71652141935e-231,1.0,2.02080665795e-214,0.0
6.29262711276e-150,3.56856537445e-231,1.0,1.30562576773e-214,0.0
4.63179664059e-150,2.22769371397e-231,1.0,8.43553557508e-215,0.0
3.40931374693e-150,1.3906482753e-231,1.0,5.4501268432e-215,0.0
2.50948414339e-150,8.68118724523e-232,1.0,3.5212799878e-215,0.0
1.84714905503e-150,5.41927195576e-232,1.0,2.27506865606e-215,0.0
1.35962589781e-150,3.38300599917e-232,1.0,1.46990225364e-215,0.0
1.00077607541e-150,2.11185740148e-232,1.0,9.49691179433e-216,0.0
7.36638478813e-151,1.31833691258e-232,1.0,6.13587287221e-216,0.0
5.4221544839e-151,8.22978016342e-233,1.0,3.96433458784e-216,0.0
3.99107025942e-151,5.13747896248e-233,1.0,2.56132241519e-216,0.0
2.93769605106e-151,3.20709539815e-233,1.0,1.65484834067e-216,0.0
2.16234180996e-151,2.00204438168e-233,1.0,1.06918325252e-216,0.0
1.59162895746e-151,1.24978561864e-233,1.0,6.9079008594e-217,0.0
1.17154592607e-151,7.80184548784e-234,1.0,4.46313521754e-217,0.0
8.62336570631e-152,4.87033872915e-234,1.0,2.88359320371e-217,0.0
6.34737695296e-152,3.04033185143e-234,1.0,1.86306472002e-217,0.0
4.6720962041e-152,1.89794145354e-234,1.0,1.20371006094e-217,0.0
3.43897693521e-152,1.18479887627e-234,1.0,7.77706697598e-218,0.0
2.53131824438e-152,7.39616269298e-235,1.0,5.02469595556e-218,0.0
1.86322042137e-152,4.61708933698e-235,1.0,3.24641275738e-218,0.0
1.371455504e-152,2.88223972762e-235,1.0,2.09747930711e-218,0.0
1.00948346093e-152,1.79925170192e-235,1.0,1.35516330563e-218,0.0
7.43047699999e-153,1.1231913348e-235,1.0,8.75559333869e-219,0.0
5.46933066108e-153,7.0115747186e-236,1.0,5.65691340622e-219,0.0
4.02579509771e-153,4.37700848569e-236,1.0,3.65488300422e-219,0.0
2.96325586678e-153,2.73236812737e-236,1.0,2.36138841366e-219,0.0
2.18115555284e-153,1.70569365079e-236,1.0,1.52567270518e-219,0.0
1.60547713717e-153,1.06478728148e-236,1.0,9.85723987582e-220,0.0
1.18173911742e-153,6.64698466966e-237,1.0,6.36867774059e-220,0.0
8.69839444805e-154,4.14941143338e-237,1.0,4.11474780715e-220,0.0
6.40260315145e-154,2.59028959733e-237,1.0,2.65850310002e-220,0.0
4.71274639932e-154,1.61700046037e-237,1.0,1.7176359437e-220,0.0
3.46889821202e-154,1.00942014033e-237,1.0,1.10974978178e-220,0.0
2.55334231587e-154,6.30135268779e-238,1.0,7.16999770916e-221,0.0
1.87943161878e-154,3.93364904358e-238,1.0,4.63247373359e-221,0.0
1.38338803525e-154,2.45559891101e-238,1.0,2.99300135968e-221,0.0
1.01826660622e-154,1.53291916614e-238,1.0,1.93375238678e-221,0.0
7.49512685467e-155,9.56931997067e-239,1.0,1.2493807533e-221,0.0
5.51691730087e-155,5.97369298551e-239,1.0,8.07214138372e-222,0.0
4.06082206409e-155,3.72910593381e-239,1.0,5.21534098765e-222,0.0
2.98903806907e-155,2.327911913e-239,1.0,3.36958686976e-222,0.0
2.2001329872e-155,1.45320995726e-239,1.0,2.17706103968e-222,0.0
1.61944580481e-155,9.07173148642e-240,1.0,1.40658037727e-222,0.0
1.19202099599e-155,5.66307103461e-240,1.0,9.08779460773e-223,0.0
8.77407598734e-156,3.53519872045e-240,1.0,5.87154578345e-223,0.0
6.45830985283e-156,2.20686442333e-240,1.0,3.79355513359e-223,0.0
4.75375027698e-156,1.37764549268e-240,1.0,2.45098328147e-223,0.0
3.49907982288e-156,8.60001676336e-241,1.0,1.5835591772e-223,0.0
2.57555801073e-156,5.3686009008e-241,1.0,1.02312393833e-223,0.0
1.89578386387e-156,3.35137435485e-241,1.0,6.61031559947e-224,0.0
1.39542438709e-156,2.09211119879e-241,1.0,4.27086794549e-224,0.0
1.02712617044e-156,1.3060102527e-241,1.0,2.75937097607e-224,0.0
7.56033920402e-157,8.15283040958e-242,1.0,1.7828058092e-224,0.0
5.56491797455e-157,5.08944271683e-242,1.0,1.15185547028e-224,0.0
4.09615378726e-157,3.17710854595e-242,1.0,7.44203893422e-225,0.0
3.01504459285e-157,1.9833249482e-242,1.0,4.80823722483e-225,0.0
2.21927553726e-157,1.23809992427e-242,1.0,3.10656063676e-225,0.0
1.6335360087e-157,7.72889699129e-243,1.0,2.00712205712e-225,0.0
1.20239233341e-157,4.82480028718e-243,1.0,1.29678426506e-225,0.0
8.85041600395e-158,3.01190426492e-243,1.0,8.37841138825e-226,0.0
6.51450123778e-158,1.880195399e-243,1.0,5.41321939834e-226,0.0
4.79511091434e-158,1.17372081828e-243,1.0,3.49743440573e-226,0.0
3.52952403286e-158,7.3270073951e-244,1.0,2.25966223096e-226,0.0
2.5979669962e-158,4.57391881712e-244,1.0,1.45994829515e-226,0.0
1.91227838385e-158,2.85529032762e-244,1.0,9.43260012629e-227,0.0
1.4075654628e-158,1.78242841226e-244,1.0,6.09432165769e-227,0.0
1.03606281847e-158,1.11268931712e-244,1.0,3.9374887062e-227,0.0
7.62611894211e-159,6.94601537948e-245,1.0,2.5439775224e-227,0.0
5.61333628449e-159,4.33608275999e-245,1.0,1.64364195491e-227,0.0
4.13179291878e-159,2.70682005068e-245,1.0,1.06194290325e-227,0.0
3.04127738986e-159,1.68974514379e-245,1.0,6.86112158667e-228,0.0
2.23858463962e-159,1.05483135099e-245,1.0,4.43291153254e-228,0.0
1.64774880629e-159,6.5848343055e-246,1.0,2.86406594128e-228,0.0
1.21285390803e-159,4.11061377633e-246,1.0,1.85044832403e-228,0.0
8.92742022703e-160,2.5660699775e-246,1.0,1.19555871622e-228,0.0
6.57118152336e-160,1.60188124881e-246,1.0,7.72440184015e-229,0.0
4.83683141544e-160,9.99981901429e-247,1.0,4.99066946513e-229,0.0
3.56023312675e-160,6.24243403765e-247,1.0,3.22442853513e-229,0.0
2.62057095403e-160,3.8968687992e-247,1.0,2.08327549056e-229,0.0
1.92891641659e-160,2.43263867052e-247,1.0,1.34598634216e-229,0.0
1.41981217356e-160,1.51858612805e-247,1.0,8.6963017685e-230,0.0
1.045077221e-160,9.47984530651e-248,1.0,5.61860563365e-230,0.0
7.69247100556e-161,5.91783800571e-248,1.0,3.63013268248e-230,0.0
5.66217586438e-161,3.69423820005e-248,1.0,2.34539744407e-230,0.0
4.16774213332e-161,2.30614556625e-248,1.0,1.51534107753e-230,0.0
3.06773842881e-161,1.43962221296e-248,1.0,9.79048811983e-231,0.0
2.2580617434e-161,8.98690935375e-249,1.0,6.32555000628e-231,0.0
1.66208526421e-161,5.61012041947e-249,1.0,4.08688334965e-231,0.0
1.22340650498e-161,3.50214404999e-249,1.0,2.64050011415e-231,0.0
9.00509443562e-162,2.18622988987e-249,1.0,1.70600436967e-231,0.0
6.62835496331e-162,1.36476428815e-249,1.0,1.10223472203e-231,0.0
4.87891491131e-162,8.5196052384e-250,1.0,7.12144355572e-232,0.0
3.5912094092e-162,5.31840362826e-250,1.0,4.60110331346e-232,0.0
2.6433715806e-162,3.32003847145e-250,1.0,2.97273320156e-232,0.0
1.94569921076e-162,2.07254962623e-250,1.0,1.92065730448e-232,0.0
1.43216543846e-162,1.29379884906e-250,1.0,1.24092013347e-232,0.0
1.05417005453e-162,8.07660014818e-251,1.0,8.01747804807e-233,0.0
7.75940037398e-163,5.04185561773e-251,1.0,5.18002347754e-233,0.0
5.71144037955e-163,3.14740207558e-251,1.0,3.34676853082e-233,0.0
4.20400412878e-163,1.9647805444e-251,1.0,2.16231830753e-233,0.0
3.09442969555e-163,1.22652349301e-251,1.0,1.39705522506e-233,0.0
2.27770831031e-163,7.6566305748e-252,1.0,9.02625342016e-234,0.0
1.6765464584e-163,4.7796876369e-252,1.0,5.83178455249e-234,0.0
1.2340509162e-163,2.98374248086e-252,1.0,3.7678657449e-234,0.0
9.083444459e-164,1.86261527289e-252,1.0,2.43438558881e-234,0.0
6.68602584839e-164,1.1627463419e-252,1.0,1.572835551e-234,0.0
4.92136456024e-164,7.25849871027e-253,1.0,1.01619549585e-234,0.0
3.62245520492e-164,4.5311519485e-253,1.0,6.56555152966e-235,0.0
2.66637058707e-164,2.82859290879e-253,1.0,4.24194626574e-235,0.0
1.96262802586e-164,1.76576242303e-253,1.0,2.74068492801e-235,0.0
1.44462618458e-164,1.10228549498e-253,1.0,1.77073291457e-235,0.0
1.06334200148e-164,6.8810690306e-254,1.0,1.1440552771e-235,0.0
7.82691207029e-165,4.29553969633e-254,1.0,7.39164255824e-236,0.0
5.76113352718e-165,2.68151085256e-254,1.0,4.77567656059e-236,0.0
4.24058162657e-165,1.67394575786e-254,1.0,3.08552347218e-236,0.0
3.12135319321e-165,1.04496851004e-254,1.0,1.99353012637e-236,0.0
2.29752581479e-165,6.52326505713e-255,1.0,1.28800263573e-236,0.0
1.69113347414e-165,4.07217888354e-255,1.0,8.32167403788e-237,0.0
1.24478794054e-165,2.54207681496e-255,1.0,5.3765618852e-237,0.0
9.16247617719e-166,1.58690340428e-255,1.0,3.47375030237e-237,0.0
6.74419850669e-166,9.90631911559e-256,1.0,2.24436013588e-237,0.0
4.96418354799e-166,6.18406628626e-256,1.0,1.45006174338e-237,0.0
3.65397285885e-166,3.86043245595e-256,1.0,9.36872396726e-238,0.0
2.68956969945e-166,2.40989311193e-256,1.0,6.05305182178e-238,0.0
1.97970413237e-166,1.50438710616e-256,1.0,3.91082462086e-238,0.0
1.45719534709e-166,9.3912072447e-257,1.0,2.52675008664e-238,0.0
1.07259375018e-166,5.86250527886e-257,1.0,1.63251145711e-238,0.0
7.89501116109e-167,3.65969648514e-257,1.0,1.05475158454e-238,0.0
5.81125903667e-167,2.28458273831e-257,1.0,6.81465909619e-239,0.0
4.27747737175e-167,1.42616151623e-257,1.0,4.40289251782e-239,0.0
3.14851094235e-167,8.90288032152e-258,1.0,2.84467091455e-239,0.0
2.31751574412e-167,5.55766490101e-258,1.0,1.8379173644e-239,0.0
1.70584740614e-167,3.46939844595e-258,1.0,1.18746257118e-239,0.0
1.25561838379e-167,2.16578829259e-258,1.0,7.67209334474e-240,0.0
9.24219552137e-168,1.35200352493e-258,1.0,4.95687339701e-240,0.0
6.80287730395e-168,8.439945574e-259,1.0,3.20259318675e-240,0.0
5.00737508805e-168,5.2686757082e-259,1.0,2.06916786013e-240,0.0
3.68576473632e-168,3.28899558354e-259,1.0,1.33687152371e-240,0.0
2.7129706588e-168,2.0531709575e-259,1.0,8.63741171196e-241,0.0
1.99692881182e-168,1.28170162399e-259,1.0,5.5805572756e-241,0.0
1.46987386926e-168,8.00108265185e-260,1.0,3.60554996621e-241,0.0
1.08192599494e-168,4.99471346557e-260,1.0,2.32951476293e-241,0.0
7.96370275711e-169,3.11797336544e-260,1.0,1.50507941411e-241,0.0
5.86182066982e-169,1.94640953372e-260,1.0,9.72418839677e-242,0.0
4.31469413327e-169,1.21505530321e-260,1.0,6.28271432653e-242,0.0
3.17590498111e-169,7.58503986079e-261,1.0,4.0592075861e-242,0.0
2.33767959848e-169,4.73499679707e-261,1.0,2.62261904181e-242,0.0
1.72068935867e-169,2.95584401397e-261,1.0,1.69445156292e-242,0.0
1.26654305876e-169,1.84519952375e-261,1.0,1.09477055314e-242,0.0
9.32260847432e-170,1.15187447861e-261,1.0,7.07321820375e-243,0.0
6.8620666439e-170,7.19063059254e-262,1.0,4.56994532913e-243,0.0
5.05094242185e-170,4.4887849569e-262,1.0,2.95260229638e-243,0.0
3.71783322326e-170,2.80214511508e-262,1.0,1.90765090012e-243,0.0
2.73657522132e-170,1.74925226345e-262,1.0,1.23251680769e-243,0.0
2.01430335688e-170,1.09197895024e-262,1.0,7.96318488437e-244,0.0
1.48266270261e-170,6.81672994042e-263,1.0,5.14494513233e-244,0.0
1.09133943614e-170,4.25537571677e-263,1.0,3.32410471427e-244,0.0
8.0329920135e-171,2.65643829947e-263,1.0,2.14767541095e-244,0.0
5.9128222212e-171,1.65829409871e-263,1.0,1.38759457577e-244,0.0
4.35223470418e-171,1.03519788822e-263,1.0,8.96512898033e-245,0.0
3.20353736534e-171,6.46227149103e-264,1.0,5.79229257864e-245,0.0
2.35801889114e-171,4.03410336312e-264,1.0,3.74235032091e-245,0.0
1.73566044559e-171,2.51830799231e-264,1.0,2.41790029324e-245,0.0
1.27756278531e-171,1.57206560499e-264,1.0,1.5621845436e-245,0.0
9.40372107088e-172,9.81369345581e-265,1.0,1.00931397175e-245,0.0
6.92177096858e-172,6.12624428263e-265,1.0,6.52109059545e-246,0.0
5.09488881905e-172,3.82433679831e-265,1.0,4.21322043928e-246,0.0
3.75018072633e-172,2.38736022793e-265,1.0,2.72212541907e-246,0.0
2.76038515847e-172,1.49032084737e-265,1.0,1.75874177579e-246,0.0
2.03182907149e-172,9.30339796287e-266,1.0,1.13630790566e-246,0.0
1.49556280691e-172,5.80768992181e-266,1.0,7.34158745899e-247,0.0
1.10083478025e-172,3.62547774077e-266,1.0,4.74333639231e-247,0.0
8.1028841303e-173,2.26322152624e-266,1.0,3.06462876813e-247,0.0
5.96426751837e-173,1.41282667916e-266,1.0,1.98003023815e-247,0.0
4.39010190183e-173,8.81963697411e-267,1.0,1.27928047428e-247,0.0
3.23141016882e-173,5.50569984999e-267,1.0,8.26532090438e-248,0.0
2.37853514853e-173,3.43695901851e-267,1.0,5.34015261125e-248,0.0
1.75076179044e-173,2.14553782748e-267,1.0,3.45022658423e-248,0.0
1.28867839046e-173,1.33936207687e-267,1.0,2.2291616643e-248,0.0
9.48553939839e-174,8.36103074013e-268,1.0,1.44024214186e-248,0.0
6.98199475869e-174,5.21941275211e-268,1.0,9.30528036804e-249,0.0
5.13921757772e-174,3.25824295157e-268,1.0,6.01206145904e-249,0.0
3.78280967317e-174,2.0339734824e-268,1.0,3.88434110072e-249,0.0
2.78440225715e-174,1.26971750989e-268,1.0,2.50963931249e-249,0.0
2.04950727091e-174,7.92627125612e-269,1.0,1.62145633339e-249,0.0
1.50857515028e-174,4.94801210003e-269,1.0,1.04760896436e-249,0.0
1.11041273985e-174,3.08881981842e-269,1.0,6.76851124275e-250,0.0
8.17338435277e-175,1.92821029492e-269,1.0,4.37307678739e-250,0.0
6.0161604222e-175,1.20369434282e-269,1.0,2.82540722805e-250,0.0
4.42829856807e-175,7.51411853135e-270,1.0,1.82547126255e-250,0.0
3.25952548333e-175,4.6907238237e-270,1.0,1.17942125203e-250,0.0
2.39922991035e-175,2.92820640218e-270,1.0,7.62013907465e-251,0.0
1.76599452655e-175,1.82794661464e-270,1.0,4.92330619082e-251,0.0
1.29989070842e-175,1.14110426898e-270,1.0,3.18090570409e-251,0.0
9.56806959715e-176,7.12339705251e-271,1.0,2.05515576447e-251,0.0
7.04274253391e-176,4.44681410341e-271,1.0,1.32781842945e-251,0.0
5.18393202467e-176,2.77594461245e-271,1.0,8.57892045009e-252,0.0
3.8157225125e-176,1.73289647649e-271,1.0,5.54276657534e-252,0.0
2.8086283198e-176,1.08176877332e-271,1.0,3.58113372043e-252,0.0
2.06733928186e-176,6.75299243097e-272,1.0,2.31373963693e-252,0.0
1.52170070928e-176,4.21558727681e-272,1.0,1.49488724114e-252,0.0
1.12007403377e-176,2.63160017875e-272,1.0,9.65833764553e-253,0.0
8.24449797181e-177,1.64278878506e-272,1.0,6.24016872361e-253,0.0
6.06850482715e-177,1.02551862327e-272,1.0,4.03171923868e-253,0.0
4.46682756949e-177,6.40184822447e-273,1.0,2.60485905742e-253,0.0
3.28788541888e-177,3.99638385487e-273,1.0,1.68297699005e-253,0.0
2.4201047297e-177,2.49476141193e-273,1.0,1.08735693049e-253,0.0
1.78135979712e-177,1.55736654147e-273,1.0,7.02531942666e-254,0.0
1.31120058064e-177,9.72193386069e-274,1.0,4.53899834201e-254,0.0
9.6513178609e-178,6.06896292393e-274,1.0,2.93260771469e-254,0.0
7.10401885323e-178,3.78857864082e-274,1.0,1.89473257319e-254,0.0
5.22903551561e-178,2.36503802998e-274,1.0,1.22417038798e-254,0.0
3.84892171437e-178,1.47638611035e-274,1.0,7.90925938586e-255,0.0
2.83306516453e-178,9.21640971179e-275,1.0,5.11010433244e-255,0.0
2.0853264426e-178,5.75338709706e-275,1.0,3.30159437369e-255,0.0
1.53494046895e-178,3.59157894709e-275,1.0,2.13313167388e-255,0.0
1.12981938707e-178,2.24206004491e-275,1.0,1.37819799258e-255,0.0
8.31623032437e-179,1.39961652494e-275,1.0,8.90441846607e-256,0.0
6.12130466156e-179,8.73717196525e-276,1.0,5.75306803854e-256,0.0
4.50569179763e-179,5.45422068046e-276,1.0,3.71700768357e-256,0.0
3.31649210383e-179,3.40482290489e-276,1.0,2.40152663364e-256,0.0
2.4411611732e-179,2.12547670745e-276,1.0,1.55160566323e-256,0.0
1.79685875526e-179,1.32683882837e-276,1.0,1.0024790483e-256,0.0
1.32260885591e-179,8.28285377251e-277,1.0,6.47693074405e-257,0.0
9.73529043725e-180,5.1706104125e-277,1.0,4.18468913983e-257,0.0
7.16582831534e-180,3.2277778616e-277,1.0,2.70369159236e-257,0.0
5.27453143549e-180,2.01495550674e-277,1.0,1.7468318392e-257,0.0
3.88240977033e-180,1.25784544917e-277,1.0,1.12861299826e-257,0.0
2.85771462529e-180,7.85215935885e-278,1.0,7.29187132539e-258,0.0
2.10347010303e-180,4.90174739969e-278,1.0,4.71121522681e-258,0.0
1.54829542291e-180,3.0599388617e-278,1.0,3.04387555991e-258,0.0
1.13964953111e-180,1.91018122189e-278,1.0,1.96662176915e-258,0.0
8.38858679381e-181,1.19243960921e-278,1.0,1.270617378e-258,0.0
6.17456388797e-181,7.44386032763e-279,1.0,8.20934938587e-259,0.0
4.54489416915e-181,4.64686480968e-279,1.0,5.30398989547e-259,0.0
3.34534768505e-181,2.90082720646e-279,1.0,3.42686216519e-259,0.0
2.46240082108e-181,1.81085502298e-279,1.0,2.2140661145e-259,0.0
1.81249256416e-181,1.13043476252e-279,1.0,1.43048903722e-259,0.0
1.33411639039e-181,7.05679215677e-280,1.0,9.24226639939e-260,0.0
9.81999362818e-182,4.40523568407e-280,1.0,5.97134867691e-260,0.0
7.22817555889e-182,2.74998908868e-280,1.0,3.85803692302e-260,0.0
5.32042319867e-182,1.71669361874e-280,1.0,2.49264440995e-260,0.0
3.91618919357e-182,1.07165406319e-280,1.0,1.61047607331e-260,0.0
2.88257855196e-182,6.68985087738e-281,1.0,1.04051471295e-260,0.0
2.12177162478e-182,4.1761708651e-281,1.0,6.72267589568e-261,0.0
1.56176657343e-182,2.6069942984e-281,1.0,4.34346296463e-261,0.0
1.14956520363e-182,1.62742844856e-281,1.0,2.80627399235e-261,0.0
8.46157281035e-183,1.01592986099e-281,1.0,1.81310944385e-261,0.0
6.22828650337e-183,6.34198992507e-282,1.0,1.17143438749e-261,0.0
4.58443762613e-183,3.95901703002e-282,1.0,7.56853663112e-262,0.0
3.37445432809e-183,2.47143499582e-282,1.0,4.88996629673e-262,0.0
2.48382526735e-183,1.54280491654e-282,1.0,3.15936508582e-262,0.0
1.82826239709e-183,9.63103223238e-283,1.0,2.04123855663e-262,0.0
1.34572404772e-183,6.01221715505e-283,1.0,1.3188266414e-262,0.0
9.90543379051e-184,3.75315482778e-283,1.0,8.5208252823e-263,0.0
7.29106526295e-184,2.34292454814e-283,1.0,5.50523178806e-263,0.0
