0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935898193,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897436,0.0384935897443,0.0384936060917,0.0384935897444,0.038493607365,0.076153812107,0.0
0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285712637,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702414,0.0358285702438,0.0358286118304,0.0358285702424,0.0358285909937,0.140114250839,0.0
0.0315278466615,0.0315278466616,0.0315278466615,0.0315278466615,0.0315279313573,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466615,0.0315278466715,0.0315279446899,0.0315278466624,0.0315278652357,0.243331478816,0.0
0.0255400148506,0.0255400159531,0.0255400148502,0.0255400148502,0.0256541944108,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400148502,0.0255400149485,0.0255403327958,0.025540014851,0.0255400298079,0.386925129929,0.0
0.0248638370599,0.0248659208354,0.0248638335407,0.0248638335408,0.0492370126024,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638335407,0.0248638336607,0.0248641572314,0.0248638335414,0.024863848089,0.378892386788,0.0
0.0237207641417,0.0237241503587,0.0237207579853,0.0237207579854,0.0927511143346,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207579853,0.0237207581056,0.0237210693007,0.023720757986,0.0237207718416,0.361667728181,0.0
0.0217766176497,0.0217803635719,0.0217766102912,0.0217766102915,0.168020221127,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766102912,0.0217766104018,0.0217768953559,0.0217766102918,0.0217766229705,0.33111368368,0.0
0.0187639125833,0.0187672870711,0.0187639055569,0.0187639055586,0.284821025722,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639055569,0.0187639056516,0.0187641496165,0.0187639055574,0.0187639164122,0.283605502918,0.0
0.0147890396169,0.0147916863204,0.0147890339606,0.0147890339937,0.438929134183,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.0147890339603,0.014789034034,0.0147892239165,0.0147890339607,0.0147890424092,0.220920228201,0.0
0.0105320094432,0.0105338500036,0.0105320055274,0.0105320073497,0.603976672979,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320054815,0.0105320055327,0.0105321374937,0.0105320054818,0.0105320113532,0.153785212613,0.0
0.00688002647801,0.00688117403825,0.00688003347483,0.00688015656152,0.745566040876,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002400397,0.00688002403592,0.00688010630773,0.00688002400416,0.00688002766471,0.0961920264996,0.0
0.00429937670562,0.00430003450504,0.00430018572502,0.00430394697569,0.845614096418,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937528683,0.00429937530514,0.00429942246442,0.00429937528694,0.00429937738522,0.0554941799266,0.0
0.00273430006027,0.00273466083353,0.00275032694257,0.00278249802845,0.906234185765,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429928198,0.00273429929203,0.00273432515674,0.00273429928204,0.00273430043285,0.0308123149765,0.0
