1,0
1,1
2,1
2,1
3,1
3,1
4,1
4,2
5,2
5,3
6,3
6,3
7,3
7,3
8,3
8,4
9,4
9,4
10,4
10,4
11,4
11,5
12,5
12,6
13,6
13,6
14,6
14,6
15,6
15,7
16,7
16,8
17,8
17,8
18,8
18,8
19,8
19,8
20,8
20,9
21,9
21,9
22,9
22,10
23,10
23,11
24,11
24,12
25,12
25,12
26,12
26,12
27,12
27,13
28,13
28,14
29,14
29,14
29,14
29,14
30,14
30,15
31,15
31,16
32,16
32,16
32,16
32,17
33,17
33,17
33,17
33,18
34,18
34,19
35,19
35,19
36,19
36,19
37,19
37,19
38,19
38,20
39,20
39,20
40,20
40,21
41,21
41,22
42,22
42,22
43,22
43,22
44,22
44,22
44,22
44,22
45,22
45,22
46,22
46,23
46,23
46,24
47,24
47,24
48,24
48,24
49,24
49,25
50,25
50,26
51,26
51,26
52,26
52,26
53,26
53,27
54,27
54,28
55,28
55,28
56,28
56,28
57,28
57,29
58,29
58,30
59,30
59,30
60,30
60,30
61,30
61,31
62,31
62,32
63,32
63,32
64,32
64,32
65,32
65,33
66,33
66,34
67,34
67,34
67,34
67,35
68,35
68,36
69,36
69,36
69,36
69,36
70,36
70,36
71,36
71,36
72,36
72,37
72,37
72,37
73,37
73,37
74,37
74,37
75,37
75,38
75,38
75,39
76,39
76,39
77,39
77,39
78,39
78,40
79,40
79,41
80,41
80,41
81,41
81,42
82,42
82,42
83,42
83,42
84,42
84,43
85,43
85,44
86,44
86,45
87,45
87,45
88,45
88,45
89,45
89,46
90,46
90,47
91,47
91,47
92,47
92,47
93,47
93,48
94,48
94,49
95,49
95,49
96,49
96,50
97,50
97,51
98,51
98,51
99,51
99,51
100,51
100,52
101,52
101,53
102,53
102,53
103,53
103,53
104,53
104,54
105,54
105,55
106,55
106,55
106,55
106,55
107,55
107,56
108,56
108,57
109,57
109,57
110,57
110,57
111,57
111,57
112,57
112,57
113,57
113,58
114,58
114,58
115,58
115,59
116,59
116,60
117,60
117,60
118,60
118,60
119,60
119,60
120,60
120,61
121,61
121,62
122,62
122,62
123,62
123,62
124,62
124,63
125,63
125,63
126,63
126,63
127,63
127,64
128,64
128,65
129,65
129,66
130,66
130,66
131,66
131,66
132,66
132,67
132,67
132,67
133,67
133,67
134,67
134,68
135,68
135,68
136,68
136,68
137,68
137,69
138,69
138,70
139,70
139,71
140,71
140,71
141,71
141,71
142,71
142,72
143,72
143,73
144,73
144,73
145,73
145,74
146,74
146,75
147,75
147,75
148,75
148,75
148,75
148,76
149,76
149,77
150,77
150,77
151,77
151,77
152,77
152,78
153,78
153,79
154,79
154,80
155,80
155,80
156,80
156,81
157,81
157,81
158,81
158,81
158,81
158,81
159,81
159,81
160,81
160,81
161,81
161,82
162,82
162,82
163,82
163,82
164,82
164,83
165,83
165,84
166,84
166,84
167,84
167,84
168,84
168,84
169,84
169,85
170,85
170,85
171,85
171,85
172,85
172,86
173,86
173,87
174,87
174,87
175,87
175,87
176,87
176,88
177,88
177,89
178,89
178,89
179,89
179,89
180,89
180,90
181,90
181,91
182,91
182,91
183,91
183,91
184,91
184,92
185,92
185,93
186,93
186,93
187,93
187,93
188,93
188,94
189,94
189,94
190,94
190,94
191,94
191,95
191,95
191,96
192,96
192,97
193,97
193,98
194,98
194,98
195,98
195,98
196,98
196,99
197,99
197,100
198,100
198,101
199,101
199,101
200,101
200,101
201,101
201,102
202,102
202,103
202,103
202,103
203,103
203,104
204,104
204,104
205,104
205,104
206,104
206,105
206,105
206,105
207,105
207,106
208,106
208,107
209,107
209,108
210,108
210,109
210,109
210,110
211,110
211,110
212,110
212,111
213,111
213,112
214,112
214,113
215,113
215,114
216,114
216,115
217,115
217,116
218,116
218,116
219,116
219,117
220,117
220,118
221,118
221,119
222,119
222,120
223,120
223,120
223,120
223,121
224,121
224,121
225,121
225,122
226,122
226,122
227,122
227,122
228,122
228,122
229,122
229,123
230,123
230,124
231,124
231,124
232,124
232,124
233,124
233,125
234,125
234,125
235,125
235,125
236,125
236,126
237,126
237,127
238,127
238,127
239,127
239,127
240,127
240,128
241,128
241,129
242,129
242,129
242,129
242,129
243,129
243,129
244,129
244,129
245,129
245,129
246,129
246,130
247,130
247,131
248,131
248,131
249,131
249,131
250,131
250,131
251,131
251,132
251,132
251,133
251,133
251,133
252,133
252,133
253,133
253,133
254,133
254,134
255,134
255,134
256,134
256,135
257,135
257,136
258,136
258,136
259,136
259,136
260,136
260,137
261,137
261,138
262,138
262,138
263,138
263,139
264,139
264,140
265,140
265,140
266,140
266,140
267,140
267,141
268,141
268,142
269,142
269,143
270,143
270,143
271,143
271,143
272,143
272,144
273,144
273,144
274,144
274,144
275,144
275,145
276,145
276,146
277,146
277,146
278,146
278,146
279,146
279,147
280,147
280,148
281,148
281,148
282,148
282,148
283,148
283,149
284,149
284,150
285,150
285,150
286,150
286,150
287,150
287,151
288,151
288,152
289,152
289,152
290,152
290,152
291,152
291,153
292,153
292,154
293,154
293,154
294,154
294,154
295,154
295,155
296,155
296,156
297,156
297,156
298,156
298,156
299,156
299,157
300,157
300,158
301,158
301,158
302,158
302,158
303,158
303,159
304,159
304,160
305,160
305,160
306,160
306,160
307,160
307,161
308,161
308,162
309,162
309,162
310,162
310,162
311,162
311,163
312,163
312,163
313,163
313,163
314,163
314,164
315,164
315,165
316,165
316,166
317,166
317,166
318,166
318,166
319,166
319,167
320,167
320,167
321,167
321,167
322,167
322,168
323,168
323,169
324,169
324,169
325,169
325,169
326,169
326,170
327,170
327,171
328,171
328,171
329,171
329,171
330,171
330,171
331,171
331,172
332,172
332,173
333,173
333,173
334,173
334,174
335,174
335,175
336,175
336,175
337,175
337,175
338,175
338,176
339,176
339,176
340,176
340,176
341,176
341,177
342,177
342,178
343,178
343,179
344,179
344,179
345,179
345,179
346,179
346,180
347,180
347,181
348,181
348,181
349,181
349,181
350,181
350,182
351,182
351,182
352,182
352,182
353,182
353,183
354,183
354,184
355,184
355,184
356,184
356,184
357,184
357,185
358,185
358,186
359,186
359,186
360,186
360,186
361,186
361,187
362,187
362,188
363,188
363,188
364,188
364,188
365,188
365,189
366,189
366,189
367,189
367,189
368,189
368,190
369,190
369,191
370,191
370,192
371,192
371,192
372,192
372,192
373,192
373,193
374,193
374,194
375,194
375,194
376,194
376,194
377,194
377,195
378,195
378,196
379,196
379,196
380,196
380,196
381,196
381,197
382,197
382,197
383,197
383,197
384,197
384,198
385,198
385,199
386,199
386,200
387,200
387,200
388,200
388,201
389,201
389,201
390,201
390,201
391,201
391,201
392,201
392,202
393,202
393,203
394,203
394,203
395,203
395,203
396,203
396,204
397,204
397,205
398,205
398,205
399,205
399,205
400,205
400,206
401,206
401,207
402,207
402,207
403,207
403,207
404,207
404,208
405,208
405,209
406,209
406,209
407,209
407,209
408,209
408,210
409,210
409,211
410,211
410,211
411,211
411,211
412,211
412,212
413,212
413,213
414,213
414,213
415,213
415,213
416,213
416,214
417,214
417,215
418,215
418,215
419,215
419,216
420,216
420,217
421,217
421,217
422,217
422,217
423,217
423,218
424,218
424,218
424,218
424,219
425,219
425,220
426,220
426,220
427,220
427,220
428,220
428,220
429,220
429,221
430,221
430,221
431,221
431,221
432,221
432,221
433,221
433,221
434,221
434,221
435,221
435,221
436,221
436,221
437,221
437,221
438,221
438,222
439,222
439,222
440,222
440,222
441,222
441,223
442,223
442,224
443,224
443,224
444,224
444,224
445,224
445,225
446,225
446,226
447,226
447,226
447,226
447,226
448,226
448,226
449,226
449,226
450,226
450,226
451,226
451,226
452,226
452,226
453,226
453,226
454,226
454,226
455,226
455,226
456,226
456,226
457,226
457,227
458,227
458,227
459,227
459,227
460,227
460,228
461,228
461,229
462,229
462,229
463,229
463,229
464,229
464,229
465,229
465,230
466,230
466,231
467,231
467,231
468,231
468,231
469,231
469,232
470,232
470,233
471,233
471,233
471,233
471,234
472,234
472,235
473,235
473,235
474,235
474,235
475,235
475,235
476,235
476,235
477,235
477,235
478,235
478,235
478,235
478,235
479,235
479,235
480,235
480,235
480,235
480,236
481,236
481,236
482,236
482,236
483,236
483,236
484,236
484,236
484,236
484,236
485,236
485,236
486,236
486,236
486,236
486,237
487,237
487,237
488,237
488,237
489,237
489,237
490,237
490,237
491,237
491,237
492,237
492,237
493,237
493,237
494,237
494,238
495,238
495,238
496,238
496,239
497,239
497,239
498,239
498,239
499,239
499,239
500,239
500,239
501,239
501,239
502,239
502,239
503,239
503,239
503,239
503,239
504,239
504,239
505,239
505,239
506,239
506,239
507,239
507,239
508,239
508,239
509,239
509,239
510,239
510,239
511,239
511,239
512,239
512,239
513,239
513,239
514,239
514,239
515,239
515,239
516,239
516,239
517,239
517,239
518,239
518,240
519,240
519,240
520,240
520,240
521,240
521,240
522,240
522,240
523,240
523,240
524,240
524,240
524,240
524,241
525,241
525,241
526,241
526,241
527,241
527,241
528,241
528,241
528,241
528,241
529,241
529,241
530,241
530,241
531,241
531,241
532,241
532,241
533,241
533,241
534,241
534,241
535,241
535,241
536,241
536,241
537,241
537,241
538,241
538,241
539,241
539,241
540,241
540,241
541,241
541,241
542,241
542,241
542,241
542,242
543,242
543,242
544,242
544,242
545,242
545,242
546,242
546,242
547,242
547,242
548,242
548,242
549,242
549,242
550,242
550,242
551,242
551,242
552,242
552,242
553,242
553,242
554,242
554,242
555,242
555,243
556,243
556,243
557,243
557,243
558,243
558,243
559,243
559,243
559,243
559,244
560,244
560,245
561,245
561,245
562,245
562,245
563,245
563,246
564,246
564,246
565,246
565,246
566,246
566,246
567,246
567,246
568,246
568,247
569,247
569,247
570,247
570,247
571,247
571,247
572,247
572,248
573,248
573,248
574,248
574,249
575,249
575,249
576,249
576,250
577,250
577,250
578,250
578,250
579,250
579,250
580,250
580,251
581,251
581,252
582,252
582,252
583,252
583,252
584,252
584,253
585,253
585,254
586,254
586,254
587,254
587,254
588,254
588,255
589,255
589,256
590,256
590,256
591,256
591,257
592,257
592,258
593,258
593,258
594,258
594,258
595,258
595,259
596,259
596,259
597,259
597,259
598,259
598,260
599,260
599,261
600,261
600,262
601,262
601,262
602,262
602,262
603,262
603,263
604,263
604,264
605,264
605,264
606,264
606,264
607,264
607,265
608,265
608,266
609,266
609,267
610,267
610,267
611,267
611,268
612,268
612,269
613,269
613,269
614,269
614,269
615,269
615,270
616,270
616,271
617,271
617,271
618,271
618,271
619,271
619,272
620,272
620,272
621,272
621,272
622,272
622,272
623,272
623,273
624,273
624,274
625,274
625,275
626,275
626,275
627,275
627,276
628,276
628,277
629,277
629,277
630,277
630,277
631,277
631,278
632,278
632,279
633,279
633,279
634,279
634,279
635,279
635,280
635,280
635,281
636,281
636,282
637,282
637,283
638,283
638,284
639,284
639,285
640,285
640,286
641,286
641,287
642,287
642,288
643,288
643,289
644,289
644,289
645,289
645,289
646,289
646,290
646,290
646,290
647,290
647,290
648,290
648,291
649,291
649,292
650,292
650,293
651,293
651,294
652,294
652,295
653,295
653,296
654,296
654,297
655,297
655,298
656,298
656,299
657,299
657,299
658,299
658,300
659,300
659,301
660,301
660,302
661,302
661,303
661,303
661,303
662,303
662,304
663,304
663,305
664,305
664,306
665,306
665,307
666,307
666,308
667,308
667,309
668,309
668,310
669,310
669,311
669,311
669,312
670,312
670,313
671,313
671,314
672,314
672,315
673,315
673,316
674,316
674,317
675,317
675,318
676,318
676,319
677,319
677,320
678,320
678,320
679,320
679,321
680,321
680,322
681,322
681,323
682,323
682,324
683,324
683,325
684,325
684,326
685,326
685,327
686,327
686,328
687,328
687,328
688,328
688,329
689,329
689,330
690,330
690,330
691,330
691,331
691,331
691,332
692,332
692,333
693,333
693,334
694,334
694,334
695,334
695,335
696,335
696,336
697,336
697,337
698,337
698,337
699,337
699,338
700,338
700,339
701,339
701,340
702,340
702,340
703,340
703,341
704,341
704,342
705,342
705,343
706,343
706,344
707,344
707,345
708,345
708,346
708,346
708,346
709,346
709,346
710,346
710,347
711,347
711,347
712,347
712,348
713,348
713,349
714,349
714,350
715,350
715,351
715,351
715,352
716,352
716,353
717,353
717,354
718,354
718,355
719,355
719,356
720,356
720,357
721,357
721,358
722,358
722,359
723,359
723,360
724,360
724,361
725,361
725,362
726,362
726,363
727,363
727,364
728,364
728,365
729,365
729,366
730,366
730,367
731,367
731,368
732,368
732,368
733,368
733,369
734,369
734,370
735,370
735,370
736,370
736,371
737,371
737,372
738,372
738,372
739,372
739,372
740,372
740,372
741,372
741,372
742,372
742,373
743,373
743,373
744,373
744,374
745,374
745,375
746,375
746,375
747,375
747,375
748,375
748,376
749,376
749,377
750,377
750,377
751,377
751,377
752,377
752,378
753,378
753,378
754,378
754,378
755,378
755,378
756,378
756,379
757,379
757,380
758,380
758,380
759,380
759,380
760,380
760,381
761,381
761,382
762,382
762,382
763,382
763,382
764,382
764,383
765,383
765,384
766,384
766,384
767,384
767,385
768,385
768,385
769,385
769,385
770,385
770,385
771,385
771,385
772,385
772,386
773,386
773,387
774,387
774,388
775,388
775,388
776,388
776,388
777,388
777,389
778,389
778,389
779,389
779,390
780,390
780,391
781,391
781,391
782,391
782,391
783,391
783,391
784,391
784,392
784,392
784,392
785,392
785,392
786,392
786,393
787,393
787,394
788,394
788,395
789,395
789,396
790,396
790,397
790,397
790,397
791,397
791,398
792,398
792,399
793,399
793,400
793,400
793,401
794,401
794,402
795,402
795,403
796,403
796,404
797,404
797,405
798,405
798,406
799,406
799,407
800,407
800,408
801,408
801,409
802,409
802,410
803,410
803,411
804,411
804,412
805,412
805,413
806,413
806,414
807,414
807,415
808,415
808,416
809,416
809,417
810,417
810,418
811,418
811,419
812,419
812,420
813,420
813,421
814,421
814,421
814,421
814,421
815,421
815,422
816,422
816,423
817,423
817,424
818,424
818,425
819,425
819,425
820,425
820,426
821,426
821,426
822,426
822,427
823,427
823,427
824,427
824,427
825,427
825,427
826,427
826,428
827,428
827,428
828,428
828,428
828,428
828,429
829,429
829,429
830,429
830,429
831,429
831,429
832,429
832,429
833,429
833,429
834,429
834,429
835,429
835,429
836,429
836,430
837,430
837,430
838,430
838,430
839,430
839,430
840,430
840,430
841,430
841,430
842,430
842,430
843,430
843,430
844,430
844,430
845,430
845,430
846,430
846,430
847,430
847,430
848,430
848,431
849,431
849,431
850,431
850,431
851,431
851,431
852,431
852,432
853,432
853,432
854,432
854,432
855,432
855,433
856,433
856,433
857,433
857,433
858,433
858,434
859,434
859,435
860,435
860,435
861,435
861,435
862,435
862,436
863,436
863,437
864,437
864,437
865,437
865,438
866,438
866,439
867,439
867,440
868,440
868,440
869,440
869,440
870,440
870,441
871,441
871,441
872,441
872,441
873,441
873,442
874,442
874,443
875,443
875,443
875,443
875,443
876,443
876,443
876,443
876,444
877,444
877,445
878,445
878,445
879,445
879,445
880,445
880,445
881,445
881,445
882,445
882,445
883,445
883,445
883,445
883,445
884,445
884,445
885,445
885,445
886,445
886,446
886,446
886,446
887,446
887,446
888,446
888,446
889,446
889,446
890,446
890,446
891,446
891,447
892,447
892,447
893,447
893,447
894,447
894,447
895,447
895,447
896,447
896,448
897,448
897,448
897,448
897,449
898,449
898,449
899,449
899,449
900,449
900,449
901,449
901,449
902,449
902,449
903,449
903,449
904,449
904,449
905,449
905,449
906,449
906,449
907,449
907,449
908,449
908,449
909,449
909,449
910,449
910,449
911,449
911,449
912,449
912,449
913,449
913,449
914,449
914,449
915,449
915,449
916,449
916,449
917,449
917,449
918,449
918,449
919,449
919,449
920,449
920,449
921,449
921,449
922,449
922,449
923,449
923,449
924,449
924,449
925,449
925,449
926,449
926,450
927,450
927,450
928,450
928,451
929,451
929,451
929,451
929,451
930,451
930,452
931,452
931,452
932,452
932,453
933,453
933,453
934,453
934,454
935,454
935,454
936,454
936,455
937,455
937,455
938,455
938,456
939,456
939,456
940,456
940,456
941,456
941,456
942,456
942,457
943,457
943,457
944,457
944,458
944,458
944,459
945,459
945,459
946,459
946,459
947,459
947,459
948,459
948,460
949,460
949,460
950,460
950,461
951,461
951,461
952,461
952,462
953,462
953,462
954,462
954,463
955,463
955,464
956,464
956,465
957,465
957,466
958,466
958,467
958,467
958,467
959,467
959,468
960,468
960,469
961,469
961,470
962,470
962,471
963,471
963,471
964,471
964,472
965,472
965,473
966,473
966,474
966,474
966,475
967,475
967,476
968,476
968,477
969,477
969,478
970,478
970,479
971,479
971,480
972,480
972,481
973,481
973,482
974,482
974,483
975,483
975,484
976,484
976,485
977,485
977,486
978,486
978,487
979,487
979,488
980,488
980,489
981,489
981,490
982,490
982,491
983,491
983,492
983,492
983,492
984,492
984,493
985,493
985,494
986,494
986,495
987,495
987,496
988,496
988,497
989,497
989,498
990,498
990,499
991,499
991,500
992,500
992,501
993,501
993,502
994,502
994,503
995,503
995,503
996,503
996,504
997,504
997,505
998,505
998,505
999,505
999,506
1000,506
1000,507
1001,507
1001,507
1002,507
1002,508
1003,508
1003,509
1004,509
1004,509
1005,509
1005,510
1006,510
1006,510
1007,510
1007,511
1008,511
1008,512
1009,512
1009,512
1010,512
1010,512
1011,512
1011,513
1012,513
1012,513
1013,513
1013,513
1014,513
1014,513
1015,513
1015,514
1016,514
1016,515
1017,515
1017,516
1018,516
1018,516
1019,516
1019,516
1020,516
1020,517
1021,517
1021,517
1022,517
1022,517
1023,517
1023,518
1024,518
1024,518
1025,518
1025,518
1025,518
1025,519
1025,519
1025,520
1026,520
1026,521
1027,521
1027,521
1028,521
1028,521
1029,521
1029,521
1030,521
1030,521
1031,521
1031,521
1032,521
1032,521
1032,521
1032,521
1033,521
1033,521
1034,521
1034,521
1035,521
1035,521
1036,521
1036,521
1037,521
1037,521
1038,521
1038,521
1039,521
1039,521
1040,521
1040,521
1041,521
1041,521
1042,521
1042,521
1043,521
1043,521
1044,521
1044,521
1045,521
1045,521
1046,521
1046,521
1047,521
1047,521
1048,521
1048,521
1048,521
1048,522
1049,522
1049,522
1049,522
1049,522
1050,522
1050,522
1050,522
1050,523
1051,523
1051,523
1051,523
1051,523
1052,523
1052,523
1053,523
1053,523
1054,523
1054,523
1055,523
1055,523
1056,523
1056,523
1057,523
1057,523
1058,523
1058,523
1059,523
1059,524
1060,524
1060,524
1061,524
1061,524
1062,524
1062,525
1063,525
1063,525
1064,525
1064,525
1065,525
1065,525
1066,525
1066,525
1067,525
1067,525
1068,525
1068,525
1069,525
1069,525
1070,525
1070,525
1070,525
1070,526
1071,526
1071,526
1072,526
1072,526
1073,526
1073,526
1074,526
1074,526
1075,526
1075,526
1076,526
1076,526
1077,526
1077,526
1078,526
1078,526
1079,526
1079,526
1080,526
1080,526
1081,526
1081,526
1082,526
1082,526
1083,526
1083,526
1084,526
1084,526
1085,526
1085,526
1086,526
1086,526
1087,526
1087,526
1088,526
1088,526
1089,526
1089,526
1090,526
1090,526
1091,526
1091,526
1092,526
1092,526
1093,526
1093,526
1094,526
1094,526
1095,526
1095,527
1096,527
1096,527
1096,527
1096,527
1097,527
1097,527
1098,527
1098,527
1099,527
1099,527
1100,527
1100,527
1101,527
1101,527
1102,527
1102,527
1103,527
1103,527
1104,527
1104,527
1105,527
1105,527
1106,527
1106,527
1107,527
1107,527
1108,527
1108,527
1109,527
1109,527
1110,527
1110,527
1111,527
1111,527
1112,527
1112,527
1113,527
1113,527
1114,527
1114,527
1115,527
1115,527
1116,527
1116,527
1117,527
1117,527
1118,527
1118,527
1119,527
1119,528
1120,528
1120,528
1121,528
1121,528
1122,528
1122,529
1123,529
1123,529
1124,529
1124,529
1125,529
1125,530
1126,530
1126,530
1127,530
1127,530
1128,530
1128,531
1129,531
1129,531
1130,531
1130,532
1131,532
1131,532
1132,532
1132,532
1133,532
1133,533
1134,533
1134,533
1135,533
1135,534
1136,534
1136,535
1137,535
1137,535
1138,535
1138,535
1139,535
1139,536
1140,536
1140,537
1141,537
1141,537
1142,537
1142,538
1142,538
1142,539
1143,539
1143,540
1144,540
1144,541
1145,541
1145,542
1146,542
1146,542
1147,542
1147,542
1148,542
1148,543
1149,543
1149,544
1149,544
1149,544
1150,544
1150,545
1151,545
1151,546
1151,546
1151,547
1152,547
1152,548
1153,548
1153,549
1154,549
1154,550
1155,550
1155,551
1156,551
1156,552
1157,552
1157,553
1158,553
1158,554
1159,554
1159,555
1160,555
1160,556
1161,556
1161,557
1162,557
1162,558
1163,558
1163,558
1164,558
1164,559
1165,559
1165,560
1166,560
1166,561
1167,561
1167,562
1168,562
1168,563
1169,563
1169,564
1170,564
1170,565
1171,565
1171,566
1172,566
1172,567
1173,567
1173,568
1174,568
1174,569
1175,569
1175,570
1176,570
1176,571
1177,571
1177,572
1178,572
1178,573
1179,573
1179,574
1180,574
1180,574
1181,574
1181,575
1182,575
1182,576
1183,576
1183,577
1184,577
1184,577
1185,577
1185,578
1186,578
1186,579
1187,579
1187,580
1188,580
1188,580
1189,580
1189,581
1190,581
1190,581
1191,581
1191,582
1192,582
1192,583
1193,583
1193,583
1194,583
1194,584
1195,584
1195,585
1196,585
1196,585
1197,585
1197,585
1198,585
1198,585
1199,585
1199,586
1200,586
1200,586
1201,586
1201,586
1202,586
1202,586
1203,586
1203,587
1204,587
1204,588
1204,588
1204,588
1205,588
1205,588
1206,588
1206,589
1207,589
1207,589
1208,589
1208,590
1209,590
1209,591
1210,591
1210,592
1211,592
1211,593
1212,593
1212,594
1213,594
1213,595
1214,595
1214,596
1215,596
1215,597
1216,597
1216,597
1217,597
1217,598
1218,598
1218,599
1219,599
1219,600
1220,600
1220,600
1221,600
1221,601
1222,601
1222,601
1223,601
1223,601
1224,601
1224,602
1225,602
1225,603
1226,603
1226,603
1227,603
1227,603
1228,603
1228,604
1229,604
1229,605
1230,605
1230,605
1231,605
1231,605
1232,605
1232,606
1233,606
1233,607
1234,607
1234,607
1235,607
1235,607
1235,607
1235,608
1236,608
1236,609
1237,609
1237,609
1238,609
1238,610
1238,610
1238,611
1239,611
1239,611
1240,611
1240,611
1241,611
1241,611
1242,611
1242,611
1243,611
1243,611
1244,611
1244,611
1245,611
1245,612
1246,612
1246,612
1247,612
1247,613
1248,613
1248,613
1249,613
1249,614
1250,614
1250,614
1251,614
1251,615
1252,615
1252,615
1253,615
1253,616
1254,616
1254,616
1255,616
1255,617
1256,617
1256,617
1257,617
1257,617
1258,617
1258,618
1259,618
1259,618
1260,618
1260,619
1261,619
1261,620
1262,620
1262,621
1263,621
1263,621
1264,621
1264,621
1265,621
1265,622
1266,622
1266,623
1267,623
1267,623
1268,623
1268,624
1269,624
1269,625
