0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,1
1,1
1,1
2,1
2,2
2,2
2,3
2,3
2,4
3,4
3,4
4,4
4,5
4,5
4,6
5,6
5,6
6,6
6,7
7,7
7,8
8,8
8,9
9,9
9,9
10,9
10,10
11,10
11,11
12,11
12,12
13,12
13,13
14,13
14,14
15,14
15,15
16,15
16,16
17,16
17,16
18,16
18,17
19,17
19,18
20,18
20,19
21,19
21,20
22,20
22,21
22,21
22,21
23,21
23,22
24,22
24,23
25,23
25,24
26,24
26,25
26,25
26,26
27,26
27,27
27,27
27,28
28,28
28,29
29,29
29,30
29,30
29,30
30,30
30,31
31,31
31,31
32,31
32,32
32,32
32,32
33,32
33,33
34,33
34,34
34,34
34,34
35,34
35,35
36,35
36,36
36,36
36,37
36,37
36,37
36,37
36,38
37,38
37,39
37,39
37,40
38,40
38,41
39,41
39,41
40,41
40,42
40,42
40,42
40,42
40,42
40,42
40,42
41,42
41,43
41,43
41,44
41,44
41,44
41,44
41,45
42,45
42,46
43,46
43,47
43,47
43,48
43,48
43,48
44,48
44,49
45,49
45,50
45,50
45,50
45,50
45,50
45,50
45,51
46,51
46,52
47,52
47,53
47,53
47,54
47,54
47,54
47,54
47,54
47,54
47,54
48,54
48,55
48,55
48,55
48,55
48,56
49,56
49,57
50,57
50,58
50,58
50,58
50,58
50,58
51,58
51,59
51,59
51,59
51,59
51,59
51,59
51,60
51,60
51,61
51,61
51,61
52,61
52,62
52,62
52,62
52,62
52,62
52,62
52,62
53,62
53,63
53,63
53,63
53,63
53,63
53,63
53,63
54,63
54,63
54,63
54,64
55,64
55,65
56,65
56,66
56,66
56,66
56,66
56,66
56,66
56,66
56,66
56,67
56,67
56,68
56,68
56,68
57,68
57,69
57,69
57,69
57,69
57,69
58,69
58,69
59,69
59,70
59,70
59,70
59,70
59,70
59,70
59,70
60,70
60,71
61,71
61,72
61,72
61,72
61,72
61,73
62,73
62,74
62,74
62,75
62,75
62,75
62,75
62,75
63,75
63,76
63,76
63,76
63,76
63,76
64,76
64,77
65,77
65,78
65,78
65,78
65,78
65,79
65,79
65,79
65,79
65,79
66,79
66,80
66,80
66,81
66,81
66,81
66,81
66,81
67,81
67,82
67,82
67,82
67,82
67,82
67,82
67,83
68,83
68,84
68,84
68,84
68,84
68,84
69,84
69,85
69,85
69,86
69,86
69,86
70,86
70,87
70,87
70,87
70,87
70,87
71,87
71,88
71,88
71,88
71,88
71,89
71,89
71,90
72,90
72,91
73,91
73,92
73,92
73,92
73,92
73,92
74,92
74,93
74,93
74,93
74,93
74,93
74,93
74,93
74,93
74,94
74,94
74,94
74,94
74,94
74,94
74,94
75,94
75,95
75,95
