-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.105079771944,0.104957518219,0.100128930261,0.144445617697,0.144530886821,0.100854551869,0.100001363379,0.100001337162,0.100000022648,0.0
0.0978436867288,0.0975785402721,0.0883281144212,0.180933565977,0.1811223053,0.0907008742017,0.0878315202932,0.0878314925562,0.0878299002502,0.0
0.0899828177057,0.0895631041175,0.077234193586,0.216288242259,0.216531843053,0.0836176387425,0.075594566276,0.0755945421037,0.0755930521563,0.0
0.0822621245433,0.0817072917759,0.0694976557155,0.243557041218,0.243650895095,0.0850930662009,0.0647444218351,0.0647444011361,0.0647431024801,0.0
0.0751175379098,0.0744892453556,0.0668927799389,0.25727168515,0.256867503568,0.100640473381,0.0562406451278,0.0562406269626,0.0562395026071,0.0
0.0681384526008,0.0675051758858,0.0675745330431,0.258121423449,0.256836165277,0.133510973594,0.0494380936948,0.0494380772549,0.0494371051998,0.0
0.0606062443513,0.0600183907725,0.0682987709153,0.247576863089,0.245002220814,0.188890001372,0.0432027812785,0.0432027654992,0.0432019619091,0.0
0.0519092863453,0.0514004479799,0.0659568355593,0.224929243288,0.220780959423,0.274967779008,0.0366853235881,0.0366853037307,0.0366848210782,0.0
0.0417417721274,0.0413332409715,0.0582168357988,0.189179447617,0.183708140145,0.397614502471,0.0294016441635,0.029401577967,0.0294028387385,0.0
0.0306298219687,0.0303308427373,0.045322815045,0.143242034147,0.137493280211,0.548287262978,0.0215556052009,0.0215548790956,0.021583458616,0.0
0.0205153426081,0.0203153188263,0.0312932474124,0.0977958504077,0.0929637517928,0.693046666533,0.0144524274662,0.0144398652609,0.0151775296925,0.0
0.0164219723291,0.0162618834191,0.025204558147,0.0786579796834,0.0745520200191,0.745824329119,0.0116734399473,0.0115815497233,0.0198222676122,0.0
0.0149236799535,0.0147782024607,0.0229399675432,0.0715925428076,0.0677865887016,0.752989340778,0.0107358641304,0.0105490709279,0.0337047426974,0.0
0.0138054894226,0.0136709156968,0.0212388487707,0.0663127646948,0.0627341087511,0.742756910165,0.010096861184,0.00978903713423,0.0595950641806,0.0
0.0127021002072,0.0125782855488,0.0195512304078,0.0611071539797,0.0577488239083,0.712461728238,0.00956999823687,0.00905831267709,0.105222366796,0.0
0.0114380837722,0.0113265947594,0.0176105528818,0.0551820228378,0.0520475915724,0.657431844063,0.00933161764212,0.00829366425934,0.177338028212,0.0
0.0102480289539,0.0101481464851,0.0157797651865,0.0497724606349,0.0467245156926,0.594548623244,0.0109773214261,0.00795948246124,0.253841655916,0.0
0.00969166029925,0.00959720621596,0.0149231392695,0.0475090315631,0.0443038849348,0.563255040712,0.016964395812,0.00876842758248,0.284987213611,0.0
0.00933100052031,0.00924006630287,0.0143676680484,0.046217813922,0.0427792927462,0.542695809053,0.0278582536679,0.0100984053696,0.29741169037,0.0
