0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.03862180088,0.0387541340558,0.0386218075911,0.0389019569265,0.0726644031107,0.0
0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821968,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363201821967,0.0363202343915,0.0371732511237,0.0363202135964,0.0368886366263,0.126894020328,0.0
0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422042,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334499422041,0.0334510463646,0.0437201445816,0.0334500004385,0.0342318952735,0.18614806926,0.0
0.0320351627591,0.0320351627597,0.0320351627591,0.0320351627591,0.0320351627593,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320351627591,0.0320425342052,0.0771937255759,0.0320352242614,0.0328059941475,0.185219266627,0.0
0.0300172295528,0.0300172295535,0.0300172295528,0.0300172295528,0.030017229553,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.0300172295528,0.030032843665,0.135489695266,0.0300172882032,0.0307371776153,0.173378404194,0.0
0.0269334097473,0.0269334097479,0.0269334097473,0.0269334097473,0.0269334097474,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269334097473,0.0269601948331,0.226595046028,0.0269334616231,0.0275678850734,0.153275217496,0.0
0.02273120176,0.0227312017605,0.02273120176,0.02273120176,0.0227312017601,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.02273120176,0.0227764611656,0.350865177205,0.0227312440714,0.0232485769381,0.125754505419,0.0
0.0179206994213,0.0179206994216,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0179206994213,0.0180055142158,0.493107480297,0.0179207307689,0.0183040107211,0.0942482755715,0.0
0.0134113088773,0.0134113088776,0.0134113088773,0.0134113088773,0.0134113088774,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0134113088773,0.0135897905426,0.626389591308,0.0134113299474,0.0136689479194,0.0647141627366,0.0
