-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
8.06751965273e-06,8.06751965273e-06,3.11661159214e-05,8.08747308253e-06,8.07454340912e-06,0.999912334269,8.0675196532e-06,8.06751965291e-06,8.06751987494e-06,0.0
4.37494659734e-06,4.37494659734e-06,1.95360662676e-05,4.3857671709e-06,4.37875552009e-06,0.999949824678,4.3749465976e-06,4.37494659744e-06,4.37494671784e-06,0.0
2.37257600759e-06,2.37257600759e-06,1.22473124818e-05,2.37844410967e-06,2.37464162337e-06,0.999971136722,2.37257600773e-06,2.37257600764e-06,2.37257607294e-06,0.0
1.28669406937e-06,1.28669406937e-06,7.67840501137e-06,1.28987645515e-06,1.28781429295e-06,0.999983310434,1.28669406945e-06,1.2866940694e-06,1.28669410481e-06,0.0
6.97805815998e-07,6.97805815998e-07,4.81410456061e-06,6.99531702016e-07,6.98413340773e-07,0.999990298921,6.97805816039e-07,6.97805816014e-07,6.97805835219e-07,0.0
3.78439134608e-07,3.78439134608e-07,3.01833681486e-06,3.79375129689e-07,3.78768611871e-07,0.999994331324,3.78439134631e-07,3.78439134617e-07,3.78439145032e-07,0.0
2.05238405946e-07,2.05238405946e-07,1.89244821743e-06,2.05746022947e-07,2.05417090924e-07,0.999996670197,2.05238405958e-07,2.05238405951e-07,2.05238411599e-07,0.0
1.11306830404e-07,1.11306830404e-07,1.18654036543e-06,1.11582126049e-07,1.11403736528e-07,0.99999803394,1.11306830411e-07,1.11306830407e-07,1.1130683347e-07,0.0
6.03650136556e-08,6.03650136556e-08,7.43947365963e-07,6.05143146942e-08,6.04175687369e-08,0.999998833296,6.03650136592e-08,6.0365013657e-08,6.03650153183e-08,0.0
3.27377588705e-08,3.27377588705e-08,4.66447246111e-07,3.28187293052e-08,3.27662610686e-08,0.999999304279,3.27377588724e-08,3.27377588712e-08,3.27377597722e-08,0.0
1.77546724982e-08,1.77546724982e-08,2.9245778817e-07,1.77985852033e-08,1.77701300985e-08,0.9999995832,1.77546724992e-08,1.77546724986e-08,1.77546729872e-08,0.0
9.62889440646e-09,9.62889440646e-09,1.83368201909e-07,9.65270959092e-09,9.63727752935e-09,0.999999749197,9.62889440703e-09,9.62889440668e-09,9.62889467168e-09,0.0
5.22204007977e-09,5.22204007977e-09,1.14970112195e-07,5.23495577315e-09,5.22658650035e-09,0.999999848458,5.22204008007e-09,5.22204007989e-09,5.2220402236e-09,0.0
2.83207001425e-09,2.83207001425e-09,7.20851710146e-08,2.83907458476e-09,2.83453567541e-09,0.999999908081,2.83207001442e-09,2.83207001432e-09,2.83207009226e-09,0.0
1.53591709538e-09,1.53591709538e-09,4.51967218907e-08,1.5397158855e-09,1.53725429789e-09,0.999999944047,1.53591709547e-09,1.53591709542e-09,1.53591713769e-09,0.0
8.32974227038e-10,8.32974227038e-10,2.83379189257e-08,8.35034425647e-10,8.33699432343e-10,0.999999965828,8.32974227086e-10,8.32974227057e-10,8.32974249981e-10,0.0
4.51747080312e-10,4.51747080311e-10,1.77676085339e-08,4.52864388238e-10,4.52140381051e-10,0.999999979069,4.51747080338e-10,4.51747080322e-10,4.51747092754e-10,0.0
2.44996085014e-10,2.44996085014e-10,1.11401234625e-08,2.45602034847e-10,2.45209383883e-10,0.999999987144,2.44996085028e-10,2.4499608502e-10,2.44996091762e-10,0.0
1.32868776054e-10,1.32868776054e-10,6.98475267545e-09,1.33197400948e-10,1.32984454472e-10,0.999999992085,1.32868776062e-10,1.32868776057e-10,1.32868779714e-10,0.0
7.20587500048e-11,7.20587500048e-11,4.3793742676e-09,7.22369732099e-11,7.21214859048e-11,0.999999995116,7.2058750009e-11,7.20587500064e-11,7.20587519896e-11,0.0
3.90796363488e-11,3.90796363487e-11,2.74582650005e-09,3.91762921754e-11,3.9113659922e-11,0.99999999698,3.9079636351e-11,3.90796363496e-11,3.90796374252e-11,0.0
2.11940670162e-11,2.11940670162e-11,1.72160740568e-09,2.12464863901e-11,2.12125190275e-11,0.99999999813,2.11940670175e-11,2.11940670167e-11,2.11940676e-11,0.0
1.14941826118e-11,1.14941826118e-11,1.07943166098e-09,1.15226112213e-11,1.15041896947e-11,0.99999999884,1.14941826124e-11,1.1494182612e-11,1.14941829284e-11,0.0
6.23364235811e-12,6.23364235811e-12,6.76793505274e-10,6.2490600516e-12,6.23906950143e-12,0.99999999928,6.23364235848e-12,6.23364235825e-12,6.23364252981e-12,0.0
3.38069250832e-12,3.38069250832e-12,4.24343166259e-10,3.38905398912e-12,3.38363581205e-12,0.999999999552,3.38069250852e-12,3.3806925084e-12,3.38069260144e-12,0.0
1.83345164488e-12,1.83345164488e-12,2.6605917661e-10,1.83798632843e-12,1.83504788737e-12,0.999999999721,1.83345164499e-12,1.83345164492e-12,1.83345169538e-12,0.0
9.94336197592e-13,9.94336197592e-13,1.66816602896e-10,9.96795493432e-13,9.95201888105e-13,0.999999999826,9.9433619765e-13,9.94336197614e-13,9.9433622498e-13,0.0
5.39258549073e-13,5.39258549073e-13,1.04592442012e-10,5.40592299478e-13,5.39728039182e-13,0.999999999892,5.39258549104e-13,5.39258549085e-13,5.39258563926e-13,0.0
2.92456196854e-13,2.92456196854e-13,6.55784780173e-11,2.93179529979e-13,2.92710815519e-13,0.999999999932,2.92456196871e-13,2.92456196861e-13,2.9245620491e-13,0.0
1.58607827775e-13,1.58607827775e-13,4.11170893068e-11,1.59000113173e-13,1.58745915166e-13,0.999999999958,1.58607827784e-13,1.58607827778e-13,1.58607832144e-13,0.0
8.60178149817e-14,8.60178149816e-14,2.57800285119e-11,8.62305632001e-14,8.60927039443e-14,0.999999999974,8.60178149867e-14,8.60178149836e-14,8.60178173509e-14,0.0
4.66500588148e-14,4.66500588148e-14,1.61638355554e-11,4.67654385986e-14,4.66906733609e-14,0.999999999984,4.66500588175e-14,4.66500588158e-14,4.66500600997e-14,0.0
2.52997357336e-14,2.52997357336e-14,1.01345729599e-11,2.53623096748e-14,2.53217622285e-14,0.99999999999,2.5299735735e-14,2.52997357341e-14,2.52997364304e-14,0.0
1.37208107438e-14,1.37208107438e-14,6.35428198506e-12,1.37547464819e-14,1.37327563772e-14,0.999999999994,1.37208107446e-14,1.37208107442e-14,1.37208111218e-14,0.0
7.44121003677e-15,7.44121003677e-15,3.984075077e-12,7.4596144124e-15,7.44768851452e-15,0.999999999996,7.4412100372e-15,7.44121003694e-15,7.44121024173e-15,0.0
4.03559292851e-15,4.03559292851e-15,2.49797762461e-12,4.04557417723e-15,4.03910640264e-15,0.999999999997,4.03559292874e-15,4.0355929286e-15,4.03559303967e-15,0.0
2.18862392059e-15,2.18862392059e-15,1.56620849067e-12,2.19403705321e-15,2.19052938372e-15,0.999999999998,2.18862392072e-15,2.18862392064e-15,2.18862398087e-15,0.0
1.18695684888e-15,1.18695684888e-15,9.81998001935e-13,1.18989255417e-15,1.18799023908e-15,0.999999999999,1.18695684895e-15,1.18695684891e-15,1.18695688157e-15,0.0
6.43722545407e-16,6.43722545407e-16,6.15703516836e-13,6.45314667047e-16,6.44282984122e-16,0.999999999999,6.43722545445e-16,6.43722545422e-16,6.43722563138e-16,0.0
3.49110176883e-16,3.49110176883e-16,3.86040317696e-13,3.49973632531e-16,3.49414119724e-16,1.0,3.49110176904e-16,3.49110176891e-16,3.49110186499e-16,0.0
1.89332992099e-16,1.89332992099e-16,2.42043650575e-13,1.89801270173e-16,1.8949782948e-16,1.0,1.8933299211e-16,1.89332992103e-16,1.89332997314e-16,0.0
1.02680999498e-16,1.02680999498e-16,1.517590938e-13,1.02934960839e-16,1.02770395788e-16,1.0,1.02680999504e-16,1.026809995e-16,1.02681002326e-16,0.0
5.56870070078e-17,5.56870070078e-17,9.51515253394e-14,5.58247379131e-17,5.57354893157e-17,1.0,5.56870070111e-17,5.56870070091e-17,5.56870085417e-17,0.0
3.02007456556e-17,3.02007456556e-17,5.96591120026e-14,3.0275441285e-17,3.02270390753e-17,1.0,3.02007456573e-17,3.02007456563e-17,3.02007464874e-17,0.0
1.63787764357e-17,1.63787764357e-17,3.74057024545e-14,1.64192861313e-17,1.63930361513e-17,1.0,1.63787764366e-17,1.6378776436e-17,1.63787768868e-17,0.0
8.88270510236e-18,8.88270510236e-18,2.34530238407e-14,8.90467473371e-18,8.89043857676e-18,1.0,8.88270510288e-18,8.88270510256e-18,8.88270534702e-18,0.0
4.81735923592e-18,4.81735923592e-18,1.47048254993e-14,4.82927403049e-18,4.82155333264e-18,1.0,4.8173592362e-18,4.81735923603e-18,4.81735936861e-18,0.0
2.61259939855e-18,2.61259939855e-18,9.21978736877e-15,2.61906115147e-18,2.61487398386e-18,1.0,2.6125993987e-18,2.61259939861e-18,2.61259947051e-18,0.0
1.41689155469e-18,1.41689155469e-18,5.78072001801e-15,1.42039595845e-18,1.418125131e-18,1.0,1.41689155478e-18,1.41689155472e-18,1.41689159372e-18,0.0
7.68423080429e-19,7.68423080429e-19,3.6244571149e-15,7.70323624419e-19,7.69092086115e-19,1.0,7.68423080474e-19,7.68423080446e-19,7.68423101594e-19,0.0
4.16739042999e-19,4.16739042999e-19,2.27250054263e-15,4.17769765402e-19,4.17101864987e-19,1.0,4.16739043023e-19,4.16739043008e-19,4.16739054477e-19,0.0
2.26010168594e-19,2.26010168594e-19,1.42483647966e-15,2.26569160481e-19,2.26206937916e-19,1.0,2.26010168608e-19,2.260101686e-19,2.2601017482e-19,0.0
1.22572139967e-19,1.22572139967e-19,8.93359079869e-16,1.22875298149e-19,1.22678853912e-19,1.0,1.22572139974e-19,1.2257213997e-19,1.22572143343e-19,0.0
6.64745731994e-20,6.64745731994e-20,5.6012774587e-16,6.66389850369e-20,6.65324473948e-20,1.0,6.64745732033e-20,6.64745732009e-20,6.64745750304e-20,0.0
3.60511685873e-20,3.60511685873e-20,3.5119483169e-16,3.6140334092e-20,3.60825555112e-20,1.0,3.60511685894e-20,3.60511685881e-20,3.60511695803e-20,0.0
1.95516374751e-20,1.95516374751e-20,2.20195858382e-16,1.95999946211e-20,1.95686595519e-20,1.0,1.95516374762e-20,1.95516374755e-20,1.95516380136e-20,0.0
1.06034434649e-20,1.06034434649e-20,1.38060733455e-16,1.06296690056e-20,1.06126750512e-20,1.0,1.06034434655e-20,1.06034434651e-20,1.06034437569e-20,0.0
5.75056761645e-21,5.75056761645e-21,8.65627821622e-17,5.76479051917e-21,5.75557418449e-21,1.0,5.75056761678e-21,5.75056761658e-21,5.75056777484e-21,0.0
3.11870648633e-21,3.11870648633e-21,5.42740507611e-17,3.12641999601e-21,3.12142169938e-21,1.0,3.11870648651e-21,3.1187064864e-21,3.11870657223e-21,0.0
1.6913687129e-21,1.6913687129e-21,3.40293196735e-17,1.69555198215e-21,1.69284125494e-21,1.0,1.691368713e-21,1.69136871294e-21,1.69136875949e-21,0.0
9.17280332572e-22,9.17280332572e-22,2.13360635736e-17,9.19549045822e-22,9.18078936589e-22,1.0,9.17280332626e-22,9.17280332593e-22,9.17280357838e-22,0.0
4.97468826346e-22,4.97468826346e-22,1.33775113104e-17,4.98699218056e-22,4.97901933422e-22,1.0,4.97468826375e-22,4.97468826357e-22,4.97468840048e-22,0.0
2.69792368154e-22,2.69792368154e-22,8.38757384854e-18,2.70459646737e-22,2.70027255201e-22,1.0,2.6979236817e-22,2.6979236816e-22,2.69792375585e-22,0.0
1.46316549016e-22,1.46316549016e-22,5.25892996329e-18,1.46678434344e-22,1.46443935356e-22,1.0,1.46316549025e-22,1.4631654902e-22,1.46316553046e-22,0.0
7.93518833114e-23,7.93518833114e-23,3.2972996552e-18,7.95481446534e-23,7.94209687703e-23,1.0,7.9351883316e-23,7.93518833132e-23,7.93518854971e-23,0.0
4.30349227575e-23,4.30349227575e-23,2.06737589055e-18,4.31413612104e-23,4.30723898883e-23,1.0,4.303492276e-23,4.30349227585e-23,4.30349239429e-23,0.0
2.3339138272e-23,2.3339138272e-23,1.29622525089e-18,2.33968630594e-23,2.33594578285e-23,1.0,2.33391382733e-23,2.33391382725e-23,2.33391389148e-23,0.0
1.26575195301e-23,1.26575195301e-23,8.12721048323e-19,1.26888254256e-23,1.26685394392e-23,1.0,1.26575195308e-23,1.26575195303e-23,1.26575198787e-23,0.0
6.86455509997e-24,6.86455509997e-24,5.09568458055e-19,6.88153323256e-24,6.87053152951e-24,1.0,6.86455510038e-24,6.86455510013e-24,6.86455528905e-24,0.0
3.72285554122e-24,3.72285554122e-24,3.19494633466e-19,3.73206329526e-24,3.72609673945e-24,1.0,3.72285554144e-24,3.7228555413e-24,3.72285564376e-24,0.0
2.01901699075e-24,2.01901699075e-24,2.00320132065e-19,2.02401063384e-24,2.02077479044e-24,1.0,2.01901699087e-24,2.0190169908e-24,2.01901704636e-24,0.0
1.09497388867e-24,1.09497388867e-24,1.25598839878e-19,1.09768209213e-24,1.09592719653e-24,1.0,1.09497388874e-24,1.0949738887e-24,1.09497391883e-24,0.0
5.93837408189e-25,5.93837408189e-25,7.8749292026e-20,5.95306148713e-25,5.94354415829e-25,1.0,5.93837408224e-25,5.93837408203e-25,5.93837424546e-25,0.0
3.22055960432e-25,3.22055960432e-25,4.93750658893e-20,3.22852502774e-25,3.22336349289e-25,1.0,3.22055960451e-25,3.22055960439e-25,3.22055969303e-25,0.0
1.74660673476e-25,1.74660673476e-25,3.09577022073e-20,1.75092662444e-25,1.74812736821e-25,1.0,1.74660673487e-25,1.7466067348e-25,1.74660678287e-25,0.0
9.47237580025e-26,9.47237580025e-26,1.94101882943e-20,9.49580386659e-26,9.48062265467e-26,1.0,9.47237580081e-26,9.47237580047e-26,9.47237606116e-26,0.0
5.13715546352e-26,5.13715546352e-26,1.21700056127e-20,5.14986121143e-26,5.14162798173e-26,1.0,5.13715546383e-26,5.13715546364e-26,5.13715560502e-26,0.0
2.78603455067e-26,2.78603455067e-26,7.63047912612e-21,2.79292526147e-26,2.78846013236e-26,1.0,2.78603455083e-26,2.78603455073e-26,2.78603462741e-26,0.0
1.51095067545e-26,1.51095067545e-26,4.78423868871e-21,1.51468771602e-26,1.51226614166e-26,1.0,1.51095067554e-26,1.51095067549e-26,1.51095071707e-26,0.0
8.19434182215e-27,8.19434182215e-27,2.99967268794e-21,8.21460892175e-27,8.20147599266e-27,1.0,8.19434182263e-27,8.19434182234e-27,8.19434204786e-27,0.0
4.4440390404e-27,4.4440390404e-27,1.88076657965e-21,4.45503050058e-27,4.44790811652e-27,1.0,4.44403904066e-27,4.4440390405e-27,4.44403916281e-27,0.0
2.4101365822e-27,2.4101365822e-27,1.17922296701e-21,2.416097583e-27,2.41223489902e-27,1.0,2.41013658234e-27,2.41013658225e-27,2.41013664858e-27,0.0
1.30708985498e-27,1.30708985498e-27,7.39361716102e-22,1.31032268574e-27,1.30822783556e-27,1.0,1.30708985506e-27,1.30708985501e-27,1.30708989098e-27,0.0
7.08874302648e-28,7.08874302648e-28,4.635728463e-22,7.106275644e-28,7.09491463886e-28,1.0,7.0887430269e-28,7.08874302664e-28,7.08874322173e-28,0.0
3.84443942427e-28,3.84443942427e-28,2.90655817236e-22,3.85394789224e-28,3.84778647605e-28,1.0,3.8444394245e-28,3.84443942436e-28,3.84443953016e-28,0.0
2.08495560238e-28,2.08495560238e-28,1.82238465362e-22,2.09011233171e-28,2.08677080964e-28,1.0,2.0849556025e-28,2.08495560243e-28,2.08495565981e-28,0.0
1.13073438912e-28,1.13073438912e-28,1.14261804815e-22,1.13353103917e-28,1.13171883083e-28,1.0,1.13073438918e-28,1.13073438914e-28,1.13073442026e-28,0.0
6.13231407551e-29,6.13231407551e-29,7.1641077605e-23,6.14748115333e-29,6.13765300024e-29,1.0,6.13231407587e-29,6.13231407565e-29,6.13231424442e-29,0.0
3.32573911987e-29,3.32573911987e-29,4.49182822617e-23,3.33396468423e-29,3.32863457999e-29,1.0,3.32573912007e-29,3.32573911995e-29,3.32573921148e-29,0.0
1.80364876248e-29,1.80364876248e-29,2.81633407647e-23,1.80810973445e-29,1.80521905795e-29,1.0,1.80364876259e-29,1.80364876252e-29,1.80364881216e-29,0.0
9.78173194335e-30,9.78173194334e-30,1.76581499356e-23,9.80592514151e-30,9.79024812989e-30,1.0,9.78173194392e-30,9.78173194357e-30,9.78173221277e-30,0.0
5.30492864252e-30,5.30492864252e-30,1.10714940303e-23,5.31804934453e-30,5.30954722767e-30,1.0,5.30492864283e-30,5.30492864264e-30,5.30492878864e-30,0.0
2.87702301241e-30,2.87702301241e-30,6.94172268949e-24,2.88413876535e-30,2.87952781062e-30,1.0,2.87702301258e-30,2.87702301248e-30,2.87702309166e-30,0.0
1.56029646612e-30,1.56029646612e-30,4.35239487697e-24,1.56415555384e-30,1.56165489383e-30,1.0,1.56029646621e-30,1.56029646615e-30,1.5602965091e-30,0.0
8.46195894744e-31,8.46195894743e-31,2.72891067714e-24,8.48288794558e-31,8.46932611118e-31,1.0,8.46195894793e-31,8.46195894763e-31,8.46195918051e-31,0.0
4.58917588951e-31,4.58917588951e-31,1.71100134393e-24,4.60052631727e-31,4.5931713249e-31,1.0,4.58917588978e-31,4.58917588962e-31,4.58917601592e-31,0.0
2.48884867862e-31,2.48884867862e-31,1.07278175993e-24,2.49500435838e-31,2.4910155239e-31,1.0,2.48884867877e-31,2.48884867868e-31,2.48884874718e-31,0.0
1.34977780199e-31,1.34977780199e-31,6.7262407977e-25,1.35311621302e-31,1.35095294762e-31,1.0,1.34977780207e-31,1.34977780202e-31,1.34977783917e-31,0.0
7.32025265493e-32,7.32025265493e-32,4.21728975626e-25,7.33835786617e-32,7.32662582458e-32,1.0,7.32025265536e-32,7.3202526551e-32,7.32025285656e-32,0.0
3.9699940874e-32,3.9699940874e-32,2.64420103638e-25,3.97981309024e-32,3.97345044977e-32,1.0,3.96999408763e-32,3.96999408749e-32,3.96999419675e-32,0.0
2.15304768796e-32,2.15304768796e-32,1.65788919541e-25,2.15837282974e-32,2.15492217766e-32,1.0,2.15304768809e-32,2.15304768801e-32,2.15304774727e-32,0.0
1.16766278352e-32,1.16766278352e-32,1.03948094204e-25,1.17055076872e-32,1.16867937589e-32,1.0,1.16766278359e-32,1.16766278354e-32,1.16766281568e-32,0.0
6.33258791078e-33,6.33258791077e-33,6.51744779968e-26,6.34825032671e-33,6.33810119822e-33,1.0,6.33258791115e-33,6.33258791092e-33,6.3325880852e-33,0.0
3.43435366904e-33,3.43435366903e-33,4.08637850907e-26,3.4428478702e-33,3.43734369132e-33,1.0,3.43435366924e-33,3.43435366911e-33,3.43435376363e-33,0.0
1.86255371267e-33,1.86255371267e-33,2.56212091491e-26,1.86716037449e-33,1.86417529205e-33,1.0,1.86255371278e-33,1.86255371271e-33,1.86255376397e-33,0.0
1.01011912776e-33,1.01011912776e-33,1.60642573076e-26,1.01261745958e-33,1.01099855923e-33,1.0,1.01011912782e-33,1.01011912778e-33,1.01011915558e-33,0.0
5.47818108719e-34,5.47818108719e-34,1.00721383345e-26,5.49173029519e-34,5.48295050965e-34,1.0,5.47818108751e-34,5.47818108732e-34,5.47818123808e-34,0.0
2.9709830454e-34,2.9709830454e-34,6.31513606175e-27,2.97833119009e-34,2.97356964724e-34,1.0,2.97098304558e-34,2.97098304547e-34,2.97098312724e-34,0.0
1.61125382962e-34,1.61125382962e-34,3.95953095103e-27,1.61523895039e-34,1.61265662191e-34,1.0,1.61125382971e-34,1.61125382965e-34,1.611253874e-34,0.0
8.73831611888e-35,8.73831611887e-35,2.48258868833e-27,8.75992863236e-35,8.74592388512e-35,1.0,8.73831611939e-35,8.73831611907e-35,8.73831635956e-35,0.0
4.73905272961e-35,4.73905272961e-35,1.55655977227e-27,4.75077384837e-35,4.743178651e-35,1.0,4.73905272989e-35,4.73905272972e-35,4.73905286014e-35,0.0
2.57013141531e-35,2.57013141531e-35,9.75948346192e-28,2.57648813199e-35,2.57236902708e-35,1.0,2.57013141546e-35,2.57013141537e-35,2.5701314861e-35,0.0
1.39385988484e-35,1.39385988484e-35,6.11910439549e-28,1.39730732427e-35,1.39507340928e-35,1.0,1.39385988492e-35,1.39385988487e-35,1.39385992324e-35,0.0
7.5593231031e-36,7.5593231031e-36,3.8366209389e-28,7.57801960827e-36,7.56590441263e-36,1.0,7.55932310354e-36,7.55932310327e-36,7.55932331131e-36,0.0
4.0996492114e-36,4.0996492114e-36,2.40552526603e-28,4.10978889079e-36,4.10321845432e-36,1.0,4.09964921164e-36,4.0996492115e-36,4.09964932432e-36,0.0
2.22336357731e-36,2.22336357731e-36,1.50824173085e-28,2.22886263167e-36,2.22529928554e-36,1.0,2.22336357744e-36,2.22336357736e-36,2.22336363855e-36,0.0
1.20579721386e-36,1.20579721386e-36,9.45653388393e-29,1.20877951711e-36,1.20684700689e-36,1.0,1.20579721393e-36,1.20579721389e-36,1.20579724707e-36,0.0
6.53940244318e-37,6.53940244318e-37,5.92915785769e-29,6.55557637435e-37,6.54509578781e-37,1.0,6.53940244356e-37,6.53940244333e-37,6.5394026233e-37,0.0
3.54651543578e-37,3.54651543578e-37,3.71752624512e-29,3.55528704711e-37,3.54960310852e-37,1.0,3.54651543599e-37,3.54651543587e-37,3.54651553347e-37,0.0
1.92338242608e-37,1.92338242608e-37,2.33085401247e-29,1.92813953581e-37,1.92505696425e-37,1.0,1.92338242619e-37,1.92338242612e-37,1.92338247906e-37,0.0
1.04310837607e-37,1.04310837607e-37,1.46142355675e-29,1.04568830035e-37,1.0440165287e-37,1.0,1.04310837614e-37,1.0431083761e-37,1.04310840481e-37,0.0
5.65709174361e-38,5.65709174361e-38,9.16298833302e-30,5.67108345207e-38,5.66201692954e-38,1.0,5.65709174394e-38,5.65709174374e-38,5.65709189943e-38,0.0
3.06801169751e-38,3.06801169751e-38,5.74510755648e-30,3.07559982356e-38,3.07068277458e-38,1.0,3.06801169769e-38,3.06801169758e-38,3.06801178201e-38,0.0
1.66387539793e-38,1.66387539793e-38,3.60212843626e-30,1.66799066785e-38,1.66532400369e-38,1.0,1.66387539803e-38,1.66387539797e-38,1.66387544376e-38,0.0
9.02369877563e-39,9.02369877563e-39,2.25850067101e-30,9.04601712722e-39,9.03155500216e-39,1.0,9.02369877616e-39,9.02369877584e-39,9.02369902418e-39,0.0
4.89382436296e-39,4.89382436296e-39,1.41605869174e-30,4.90592827905e-39,4.89808503187e-39,1.0,4.89382436325e-39,4.89382436307e-39,4.89382449776e-39,0.0
2.6540687462e-39,2.6540687462e-39,8.87855489354e-31,2.66063306543e-39,2.65637943562e-39,1.0,2.65406874636e-39,2.65406874626e-39,2.6540688193e-39,0.0
1.4393816343e-39,1.4393816343e-39,5.56677046348e-31,1.44294166287e-39,1.44063479096e-39,1.0,1.43938163439e-39,1.43938163434e-39,1.43938167395e-39,0.0
7.80620129806e-40,7.80620129806e-40,3.49031275525e-31,7.82550840809e-40,7.81299754506e-40,1.0,7.80620129852e-40,7.80620129824e-40,7.80620151307e-40,0.0
4.23353871229e-40,4.23353871228e-40,2.18839329004e-31,4.24400954113e-40,4.23722452228e-40,1.0,4.23353871253e-40,4.23353871238e-40,4.23353882889e-40,0.0
2.29597589712e-40,2.29597589712e-40,1.37210202285e-31,2.30165454383e-40,2.2979748232e-40,1.0,2.29597589726e-40,2.29597589717e-40,2.29597596036e-40,0.0
1.2451770678e-40,1.2451770678e-40,8.60295071135e-32,1.2482567694e-40,1.24626114577e-40,1.0,1.24517706787e-40,1.24517706782e-40,1.24517710209e-40,0.0
6.75297128384e-41,6.75297128383e-41,5.39396923181e-32,6.76967343571e-41,6.7588505661e-41,1.0,6.75297128423e-41,6.75297128399e-41,6.75297146984e-41,0.0
3.66234026788e-41,3.66234026788e-41,3.38196800725e-32,3.67139834925e-41,3.66552878021e-41,1.0,3.6623402681e-41,3.66234026797e-41,3.66234036876e-41,0.0
1.98619773045e-41,1.98619773045e-41,2.12046215144e-32,1.99111020153e-41,1.98792695698e-41,1.0,1.98619773057e-41,1.9861977305e-41,1.98619778516e-41,0.0
1.07717501267e-41,1.07717501267e-41,1.32950983748e-32,1.07983919409e-41,1.07811282444e-41,1.0,1.07717501273e-41,1.07717501269e-41,1.07717504234e-41,0.0
5.84184540202e-42,5.84184540202e-42,8.33590171253e-33,5.85629406247e-42,5.84693143847e-42,1.0,5.84184540236e-42,5.84184540215e-42,5.84184556293e-42,0.0
3.16820918605e-42,3.16820918605e-42,5.22653201971e-33,3.17604513096e-42,3.17096749721e-42,1.0,3.16820918623e-42,3.16820918612e-42,3.16820927331e-42,0.0
1.71821552194e-42,1.71821552194e-42,3.2769864491e-33,1.72246519152e-42,1.71971143739e-42,1.0,1.71821552205e-42,1.71821552198e-42,1.71821556927e-42,0.0
9.31840167895e-43,9.31840167895e-43,2.05463970126e-33,9.34144892045e-43,9.32651448018e-43,1.0,9.31840167949e-43,9.31840167916e-43,9.31840193561e-43,0.0
