-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
1.25902417464e-15,1.25902417436e-15,1.25910224169e-15,1.68782608605e-15,1.70327136917e-15,1.0,1.25915423122e-15,1.25916350284e-15,1.25986282596e-15,0.0
6.29514978331e-16,6.29514978185e-16,6.29554959466e-16,8.43922654876e-16,8.51640347439e-16,1.0,6.29580006912e-16,6.29584642746e-16,6.29934305948e-16,0.0
3.14758934677e-16,3.14758934602e-16,3.14779399056e-16,4.21966133417e-16,4.2582250516e-16,1.0,3.14791449114e-16,3.14793767042e-16,3.14968599464e-16,0.0
1.57380190098e-16,1.57380190059e-16,1.57390659196e-16,2.10985469725e-16,2.12912418306e-16,1.0,1.57396447389e-16,1.57397606359e-16,1.57485022981e-16,0.0
7.86904564299e-17,7.86904564104e-17,7.86958094344e-17,1.05493936385e-16,1.0645679202e-16,1.0,7.86985851126e-17,7.86991645999e-17,7.87428731163e-17,0.0
3.93454089064e-17,3.93454088964e-17,3.9348144637e-17,5.27475689604e-17,5.32286874446e-17,1.0,3.9349473266e-17,3.9349763011e-17,3.93716173719e-17,0.0
1.96727947993e-17,1.96727947942e-17,1.96741922791e-17,2.63740848676e-17,2.66144894405e-17,1.0,1.96748269883e-17,1.96749718615e-17,1.96858990933e-17,0.0
9.83644257292e-18,9.83644257032e-18,9.83715612025e-18,1.31871926292e-17,1.33073175797e-17,1.0,9.83745867201e-18,9.83753110892e-18,9.84299475051e-18,0.0
4.9182438732e-18,4.91824387187e-18,4.91860805065e-18,6.59367141315e-18,6.65369521982e-18,1.0,4.91875192504e-18,4.91878814366e-18,4.92151997729e-18,0.0
2.45913323002e-18,2.45913322934e-18,2.45931902068e-18,3.29687325628e-18,3.32686582498e-18,1.0,2.45938725709e-18,2.45940536648e-18,2.46077128971e-18,0.0
1.22957226175e-18,1.2295722614e-18,1.22966700806e-18,1.64845540321e-18,1.66344202008e-18,1.0,1.22969927585e-18,1.22970833059e-18,1.23039129542e-18,0.0
6.14788954254e-19,6.14788954079e-19,6.14837252914e-19,8.24237089243e-19,8.31725563858e-19,1.0,6.14852461594e-19,6.14856988984e-19,6.15198473003e-19,0.0
3.07395888824e-19,3.07395888735e-19,3.0742050091e-19,4.12123238495e-19,4.15865058851e-19,1.0,3.07427642637e-19,3.07429906343e-19,3.07600649155e-19,0.0
1.53698650264e-19,1.53698650218e-19,1.53711187688e-19,2.06063966211e-19,2.07933667892e-19,1.0,1.53714527242e-19,1.537156591e-19,1.53801030907e-19,0.0
7.68496780593e-20,7.68496780363e-20,7.68560624629e-20,1.03033156601e-19,1.03967403183e-19,1.0,7.68576165844e-20,7.68581825159e-20,7.69008686201e-20,0.0
3.84250154942e-20,3.84250154825e-20,3.84282655424e-20,5.15171650546e-20,5.19839862113e-20,1.0,3.84289847747e-20,3.84292677417e-20,3.84506108941e-20,0.0
1.92125959798e-20,1.92125959738e-20,1.92142499274e-20,2.57588759078e-20,2.59921354164e-20,1.0,1.9214580629e-20,1.92147221132e-20,1.92253937395e-20,0.0
9.60634210644e-21,9.60634210341e-21,9.60718354215e-21,1.28795846458e-20,1.29961388639e-20,1.0,9.60733443551e-21,9.60740517793e-21,9.61274101619e-21,0.0
4.80319311159e-21,4.80319311005e-21,4.80362106048e-21,6.43986566968e-21,6.49810501004e-21,1.0,4.80368927837e-21,4.80372464974e-21,4.80639258141e-21,0.0
2.40160758503e-21,2.40160758425e-21,2.40182517503e-21,3.21996950865e-21,3.24907029415e-21,1.0,2.40185566954e-21,2.40187335531e-21,2.40320732741e-21,0.0
1.20080930716e-21,1.20080930676e-21,1.20091990996e-21,1.61000309144e-21,1.62454404169e-21,1.0,1.20093334998e-21,1.2009421929e-21,1.20160918209e-21,0.0
6.00407410915e-22,6.00407410713e-22,6.00463616221e-22,8.05010714381e-22,8.12276468177e-22,1.0,6.00469432602e-22,6.00473854085e-22,6.00807350245e-22,0.0
3.00205084131e-22,3.00205084029e-22,3.00233638743e-22,4.02509941574e-22,4.06140457766e-22,1.0,3.00236095115e-22,3.00238305866e-22,3.0040505473e-22,0.0
1.50103231406e-22,1.50103231354e-22,1.50117734693e-22,2.01257263004e-22,2.03071340728e-22,1.0,1.50118736967e-22,1.50119842348e-22,1.50203217172e-22,0.0
7.50519603744e-23,7.5051960348e-23,7.50593250104e-23,1.00629777624e-22,1.0153622629e-22,1.0,7.50597131903e-23,7.50602658832e-23,7.5101953491e-23,0.0
3.75261525238e-23,3.75261525104e-23,3.75298913384e-23,5.03154618795e-23,5.07683911092e-23,1.0,3.75300289492e-23,3.7530305297e-23,3.75511491988e-23,0.0
1.87631624306e-23,1.87631624238e-23,1.87650600865e-23,2.51580174767e-23,2.53843345375e-23,1.0,1.87651006521e-23,1.87652388266e-23,1.87756608265e-23,0.0
9.38162429983e-24,9.38162429638e-24,9.38258725228e-24,1.25791520085e-23,1.26922367606e-23,1.0,9.38259341495e-24,9.38266250251e-24,9.38787352696e-24,0.0
4.69083369229e-24,4.69083369053e-24,4.69132223082e-24,6.28964764013e-24,6.34615312641e-24,1.0,4.69131825203e-24,4.69135279597e-24,4.69395832044e-24,0.0
2.34542761738e-24,2.34542761649e-24,2.34567541784e-24,3.14485963841e-24,3.17309393636e-24,1.0,2.34566989834e-24,2.34568717039e-24,2.34698993875e-24,0.0
1.17271919433e-24,1.17271919388e-24,1.17284486018e-24,1.57244772858e-24,1.5865556548e-24,1.0,1.17284033536e-24,1.17284897143e-24,1.17350035866e-24,0.0
5.86362289999e-25,5.8636228977e-25,5.86426005738e-25,7.86232819083e-25,7.93282170735e-25,1.0,5.86422860787e-25,5.86427178839e-25,5.8675287399e-25,0.0
2.93182491422e-25,2.93182491307e-25,2.93214790705e-25,3.93120886988e-25,3.96643257047e-25,1.0,2.93212776953e-25,2.93214935989e-25,2.9337778433e-25,0.0
1.46591918926e-25,1.46591918867e-25,1.46608289276e-25,1.96562682243e-25,1.98322714369e-25,1.0,1.46607061759e-25,1.46608141282e-25,1.46689565835e-25,0.0
7.32962960716e-26,7.32962960419e-26,7.33045916025e-26,9.82824605085e-26,9.91619001105e-26,1.0,7.33038675227e-26,7.33044072866e-26,7.33451197545e-26,0.0
3.6648316341e-26,3.66483163259e-26,3.66525192848e-26,4.91417899542e-26,4.95812215196e-26,1.0,3.66521020836e-26,3.66523719668e-26,3.66727282964e-26,0.0
1.83242423235e-26,1.83242423158e-26,1.83263713849e-26,2.45711748303e-26,2.47907464928e-26,1.0,1.83261352033e-26,1.83262701456e-26,1.83364483582e-26,0.0
9.16216323841e-27,9.16216323456e-27,9.16324156403e-27,1.22857273433e-26,1.23954411132e-26,1.0,9.16310968262e-27,9.16317715404e-27,9.16826628427e-27,0.0
4.58110265764e-27,4.58110265569e-27,4.58164871798e-27,6.14293363653e-27,6.19775449022e-27,1.0,4.58157588188e-27,4.58160961775e-27,4.58415419482e-27,0.0
2.29056184809e-27,2.2905618471e-27,2.29083832705e-27,3.07150180111e-27,3.098894212e-27,1.0,2.29079846128e-27,2.29081532929e-27,2.2920876238e-27,0.0
1.1452861837e-27,1.1452861832e-27,1.1454261476e-27,1.53576839217e-27,1.5494555895e-27,1.0,1.14540449083e-27,1.14541292487e-27,1.14604907512e-27,0.0
5.72645721691e-28,5.72645721438e-28,5.7271656586e-28,7.67892941995e-28,7.74732036519e-28,1.0,5.72704875522e-28,5.72709092564e-28,5.73027169183e-28,0.0
2.86324175772e-28,2.86324175644e-28,2.8636002897e-28,3.83950844002e-28,3.87368139156e-28,1.0,2.86353752821e-28,2.86355861352e-28,2.86514900409e-28,0.0
1.43162745352e-28,1.43162745288e-28,1.4318088751e-28,1.91977608528e-28,1.93685130032e-28,1.0,1.43177533944e-28,1.43178588214e-28,1.43258108116e-28,0.0
7.15817014108e-29,7.1581701378e-29,7.15908802706e-29,9.598989754e-29,9.68430952462e-29,1.0,7.15890957398e-29,7.15896228773e-29,7.16293830152e-29,0.0
3.57910150735e-29,3.57910150569e-29,3.57956583943e-29,4.79954954142e-29,4.84218127396e-29,1.0,3.57947122547e-29,3.57949758246e-29,3.5814855987e-29,0.0
1.78955897211e-29,1.78955897128e-29,1.78979383273e-29,2.39980210323e-29,2.42110389287e-29,1.0,1.78974383201e-29,1.78975701057e-29,1.79075102336e-29,0.0
8.94783595296e-30,8.94783594873e-30,8.94902372907e-30,1.19991471803e-29,1.21055857442e-29,1.0,8.94876025661e-30,8.9488261497e-30,8.95379623703e-30,0.0
4.47393852277e-30,4.47393852064e-30,4.47453914741e-30,5.99964192303e-30,6.05282601221e-30,1.0,4.47440067669e-30,4.47443362338e-30,4.47691867872e-30,0.0
2.23697953458e-30,2.2369795335e-30,2.23728321523e-30,2.99985512834e-30,3.02642957625e-30,1.0,2.23721061258e-30,2.237227086e-30,2.23846961951e-30,0.0
1.11849490391e-30,1.11849490336e-30,1.11864842842e-30,1.49994464777e-30,1.51322307324e-30,1.0,1.11861044343e-30,1.11861868018e-30,1.11923994986e-30,0.0
5.59250020277e-31,5.59250020001e-31,5.59327624629e-31,7.49980865786e-31,7.56615679201e-31,1.0,5.59307790298e-31,5.59311908692e-31,5.59622544989e-31,0.0
2.79626294305e-31,2.79626294166e-31,2.79665517536e-31,3.74994703892e-31,3.78309910902e-31,1.0,2.79655179446e-31,2.79657238653e-31,2.79812557531e-31,0.0
1.39813789239e-31,1.39813789169e-31,1.39833611384e-31,1.87499487469e-31,1.89155991108e-31,1.0,1.39828231875e-31,1.39829261483e-31,1.39906921287e-31,0.0
6.99072156641e-32,6.99072156285e-32,6.99172320024e-32,9.37508115086e-32,9.45785133849e-32,1.0,6.99144370146e-32,6.99149518209e-32,6.99537819056e-32,0.0
3.49537683551e-32,3.49537683372e-32,3.49588291578e-32,4.68759396474e-32,4.72895156094e-32,1.0,3.49573790467e-32,3.4957636451e-32,3.49770515846e-32,0.0
1.74769644395e-32,1.74769644304e-32,1.74795211578e-32,2.34382367733e-32,2.36448872639e-32,1.0,1.74787697934e-32,1.74788984962e-32,1.74886061086e-32,0.0
8.73852235087e-33,8.73852234628e-33,8.7398138687e-33,1.17192518629e-32,1.18225083619e-32,1.0,8.73942503191e-33,8.73948938358e-33,8.7443432126e-33,0.0
4.36928124109e-33,4.36928123878e-33,4.36993357941e-33,5.85969267038e-33,5.91128654611e-33,1.0,4.36973258365e-33,4.36976475964e-33,4.37219168555e-33,0.0
2.18465065342e-33,2.18465065225e-33,2.18498011231e-33,2.92987970503e-33,2.95565945572e-33,1.0,2.18487632572e-33,2.18489241379e-33,2.18610588245e-33,0.0
1.09233034317e-33,1.09233034258e-33,1.0924967175e-33,1.46495653762e-33,1.47783781924e-33,1.0,1.09244317983e-33,1.0924512239e-33,1.09305796108e-33,0.0
5.46167679828e-34,5.4616767953e-34,5.46251689444e-34,7.32486611459e-34,7.38922955328e-34,1.0,5.46224098412e-34,5.46228120465e-34,5.46531490482e-34,0.0
2.73085094041e-34,2.7308509389e-34,2.73127510079e-34,3.66247477102e-34,3.69463500531e-34,1.0,2.7311330346e-34,2.73115314496e-34,2.73267000217e-34,0.0
1.36543174087e-34,1.36543174011e-34,1.36564587723e-34,1.83125824261e-34,1.84732761704e-34,1.0,1.3655727886e-34,1.36558284383e-34,1.366341276e-34,0.0
6.82719005779e-35,6.82719005396e-35,6.82827102056e-35,9.15639549971e-35,9.23668865741e-35,1.0,6.82789529964e-35,6.827945576e-35,6.83173775468e-35,0.0
3.4136107057e-35,3.41361070376e-35,3.41415632762e-35,4.57824989379e-35,4.61836961495e-35,1.0,3.41396332821e-35,3.41398846651e-35,3.41588456476e-35,0.0
1.70681319128e-35,1.70681319031e-35,1.70708857254e-35,2.28915101916e-35,2.30919745067e-35,1.0,1.70698950334e-35,1.70700207254e-35,1.70795012612e-35,0.0
8.53410514878e-36,8.53410514386e-36,8.5354949067e-36,1.14458854586e-35,1.15460504696e-35,1.0,8.53498671303e-36,8.53504955935e-36,8.53978984953e-36,0.0
4.26707217066e-36,4.26707216818e-36,4.2677734755e-36,5.72300791143e-36,5.77305684315e-36,1.0,4.26751295478e-36,4.26754437808e-36,4.26991453431e-36,0.0
2.13354588351e-36,2.13354588226e-36,2.1338997489e-36,2.86153654716e-36,2.88654422582e-36,1.0,2.13376627656e-36,2.13378198829e-36,2.13496707197e-36,0.0
1.06677784087e-36,1.06677784024e-36,1.06695638007e-36,1.43078456949e-36,1.44328001508e-36,1.0,1.06688803789e-36,1.06689589379e-36,1.06748843842e-36,0.0
5.33391370002e-37,5.33391369683e-37,5.33481442863e-37,7.15400432789e-37,7.21643958645e-37,1.0,5.33446468762e-37,5.33450396729e-37,5.33746670435e-37,0.0
2.6669690979e-37,2.66696909629e-37,2.66742347855e-37,3.57704290464e-37,3.60823954886e-37,1.0,2.66724459295e-37,2.66726423288e-37,2.66874560837e-37,0.0
1.33349067293e-37,1.33349067211e-37,1.33371987145e-37,1.7885418229e-37,1.8041296523e-37,1.0,1.33362842107e-37,1.33363824108e-37,1.33437893231e-37,0.0
6.66748398465e-38,6.66748398056e-38,6.66864001833e-38,8.94281096856e-38,9.02069765115e-38,1.0,6.66817272849e-38,6.66822182875e-38,6.67192530229e-38,0.0
3.3337573024e-38,3.33375730034e-38,3.33434033984e-38,4.47145641189e-38,4.51037352052e-38,1.0,3.33410167588e-38,3.33412622612e-38,3.33597797159e-38,0.0
1.66688630628e-38,1.66688630524e-38,1.66718033532e-38,2.23575367004e-38,2.2551991078e-38,1.0,1.66705849379e-38,1.66707076897e-38,1.66799664606e-38,0.0
8.33446980693e-39,8.33446980168e-39,8.33595250389e-39,1.11788956721e-38,1.12760572771e-38,1.0,8.33533074838e-39,8.33539212456e-39,8.34002153175e-39,0.0
4.16725404132e-39,4.16725403868e-39,4.16800166575e-39,5.58951149775e-39,5.63805950773e-39,1.0,4.167684514e-39,4.16771520223e-39,4.1700299167e-39,0.0
2.08363658964e-39,2.0836365883e-39,2.08401353986e-39,2.79478758008e-39,2.81904518855e-39,1.0,2.08385182695e-39,2.08386717113e-39,2.08502453381e-39,0.0
1.04182307933e-39,1.04182307866e-39,1.04201312346e-39,1.39740970582e-39,1.40953031166e-39,1.0,1.04193069847e-39,1.0419383706e-39,1.04251705465e-39,0.0
5.2091393193e-40,5.20913931591e-40,5.21009738512e-40,6.98712810894e-40,7.04769014542e-40,1.0,5.20967741743e-40,5.20971577824e-40,5.21260921213e-40,0.0
2.60458162103e-40,2.60458161932e-40,2.60506457658e-40,3.49360384484e-40,3.52386436638e-40,1.0,2.60485067131e-40,2.60486985181e-40,2.60631657555e-40,0.0
1.30229679124e-40,1.30229679037e-40,1.30254023034e-40,1.74682181783e-40,1.76194183008e-40,1.0,1.30243131698e-40,1.30244090727e-40,1.30316427255e-40,0.0
6.51151385991e-41,6.51151385557e-41,6.51274086225e-41,8.73420856733e-41,8.80975738509e-41,1.0,6.51218649168e-41,6.51223444336e-41,6.51585128672e-41,0.0
3.25577188189e-41,3.2557718797e-41,3.25639028651e-41,4.36715402332e-41,4.40490281003e-41,1.0,3.25610819929e-41,3.25613217524e-41,3.25794060542e-41,0.0
1.62789341695e-41,1.62789341585e-41,1.62820507101e-41,2.18360188177e-41,2.20246346382e-41,1.0,1.62806157641e-41,1.62807356444e-41,1.62897778378e-41,0.0
8.13950446491e-42,8.13950445937e-42,8.14107499409e-42,1.09181337608e-41,1.10123776135e-41,1.0,8.14034526602e-42,8.14040520644e-42,8.14492632438e-42,0.0
4.06977092263e-42,4.06977091984e-42,4.07056231673e-42,5.45912905712e-42,5.50621895408e-42,1.0,4.07019132508e-42,4.07022129543e-42,4.07248186503e-42,0.0
2.03489480645e-42,2.03489480504e-42,2.03529356828e-42,2.72959561726e-42,2.7531245508e-42,1.0,2.03510500862e-42,2.03511999387e-42,2.03625028398e-42,0.0
1.01745207581e-42,1.0174520751e-42,1.01765298914e-42,1.36481335316e-42,1.37656981232e-42,1.0,1.01755717737e-42,1.01756467003e-42,1.01812981774e-42,0.0
5.0872837421e-43,5.08728373852e-43,5.08829597086e-43,6.82414448932e-43,6.8828867464e-43,1.0,5.08780925228e-43,5.08784671573e-43,5.09067246757e-43,0.0
2.54365355262e-43,2.54365355082e-43,2.54416349811e-43,3.41211110687e-43,3.44146221571e-43,1.0,2.5439163089e-43,2.54393504071e-43,2.54534792327e-43,0.0
1.27183261713e-43,1.27183261622e-43,1.27208950544e-43,1.70607498476e-43,1.72074052916e-43,1.0,1.27196399586e-43,1.27197336181e-43,1.27267980641e-43,0.0
6.35919228984e-44,6.35919228527e-44,6.36048630938e-44,8.53047208152e-44,8.60374975257e-44,1.0,6.35984918646e-44,6.35989601642e-44,6.36342825602e-44,0.0
3.17961074709e-44,3.17961074479e-44,3.1802625459e-44,4.26528462018e-44,4.30189842981e-44,1.0,3.17993919688e-44,3.17996261197e-44,3.18172874007e-44,0.0
1.58981267466e-44,1.5898126735e-44,1.59014096861e-44,2.13266660007e-44,2.15096099173e-44,1.0,1.5899769003e-44,1.5899886079e-44,1.5908716761e-44,0.0
7.94909987907e-45,7.94909987324e-45,7.95075332165e-45,1.06634544517e-44,1.07548638431e-44,1.0,7.94992101097e-45,7.94997954923e-45,7.95439491098e-45,0.0
3.9745681925e-45,3.97456818956e-45,3.97540090027e-45,5.33178795219e-45,5.37746136392e-45,1.0,3.9749787603e-45,3.97500802957e-45,3.97721572082e-45,0.0
1.98729322277e-45,1.98729322129e-45,1.98771256994e-45,2.66592433961e-45,2.68874540323e-45,1.0,1.9874985076e-45,1.9875131423e-45,1.98861699311e-45,0.0
9.9365117467e-46,9.93651173925e-46,9.93862344904e-46,1.33297735174e-45,1.34438006229e-45,1.0,9.93753817547e-46,9.93761134931e-46,9.94313062931e-46,0.0
4.96827868987e-46,4.96827868612e-46,4.96934202439e-46,6.66496266922e-46,6.72193711504e-46,1.0,4.96879190657e-46,4.96882849366e-46,4.97158814663e-46,0.0
2.48415075325e-46,2.48415075136e-46,2.48468616222e-46,3.33251929031e-46,3.36098695941e-46,1.0,2.48440736276e-46,2.48442565638e-46,2.48580548935e-46,0.0
1.2420810808e-46,1.24208107985e-46,1.24235065617e-46,1.66627862322e-46,1.6805026807e-46,1.0,1.24220938614e-46,1.24221853299e-46,1.24290845272e-46,0.0
6.21043392507e-47,6.21043392028e-47,6.21179115637e-47,8.33148800748e-47,8.40255940875e-47,1.0,6.21107545464e-47,6.21112118912e-47,6.21457080397e-47,0.0
3.10523122312e-47,3.10523122071e-47,3.10591451606e-47,4.16579144998e-47,4.20130270712e-47,1.0,3.10555198935e-47,3.1055748567e-47,3.10729967223e-47,0.0
1.55262274189e-47,1.55262274067e-47,1.55296672703e-47,2.08291944838e-47,2.10066285499e-47,1.0,1.55278312573e-47,1.55279455945e-47,1.55365697127e-47,0.0
7.76314936122e-48,7.76314935512e-48,7.76488098041e-48,1.04147158602e-47,1.05033717825e-47,1.0,7.76395128405e-48,7.76400845294e-48,7.7683205323e-48,0.0
