-10.0 -10.0 -10.0,-10.0 -10.0 0.0,-10.0 -10.0 10.0,-10.0 0.0 -10.0,-10.0 0.0 0.0,-10.0 0.0 10.0,-10.0 10.0 -10.0,-10.0 10.0 0.0,-10.0 10.0 10.0,0.0 -10.0 -10.0,0.0 -10.0 0.0,0.0 -10.0 10.0,0.0 0.0 -10.0,0.0 0.0 0.0,0.0 0.0 10.0,0.0 10.0 -10.0,0.0 10.0 0.0,0.0 10.0 10.0,10.0 -10.0 -10.0,10.0 -10.0 0.0,10.0 -10.0 10.0,10.0 0.0 -10.0,10.0 0.0 0.0,10.0 0.0 10.0,10.0 10.0 -10.0,10.0 10.0 0.0,10.0 10.0 10.0,other
0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.0
0.035782967033,0.0357829670348,0.0357829670392,0.035782967033,0.0357829670348,0.0357829670405,0.035782967033,0.035782967033,0.035782967033,0.0357829670334,0.0357829671706,0.0357829677725,0.0357928070602,0.0391144454038,0.0513889895948,0.035782967033,0.0357829670386,0.035782967053,0.03578296715,0.0357830016224,0.0357830999448,0.0357891465833,0.0380472513932,0.0484248837031,0.035782967033,0.0357829670388,0.0357829670574,0.0
0.0341831293585,0.0341831293611,0.0341831293778,0.0341831293585,0.0341831293611,0.0341831293813,0.0341831293585,0.0341831293585,0.0341831293585,0.0341831293591,0.0341831295419,0.0341831312982,0.0341957652894,0.0382701374357,0.0739280023458,0.0341831293585,0.0341831293644,0.0341831293857,0.0341831295185,0.0341831732092,0.034183442021,0.0341910153342,0.0369324087805,0.0646365953698,0.0341831293585,0.0341831293645,0.0341831293915,0.0
0.0320802932609,0.0320802932637,0.0320802933152,0.0320802932609,0.0320802932637,0.0320802933228,0.0320802932609,0.0320802932609,0.0320802932609,0.0320802932616,0.0320802934484,0.0320802975823,0.0320927980038,0.0360399486314,0.106435026085,0.0320802932609,0.0320802932664,0.0320802932879,0.0320802934272,0.0320803368875,0.0320808867965,0.0320880728346,0.0347370077748,0.084920346161,0.0320802932609,0.0320802932666,0.0320802932936,0.0
0.0294007868081,0.0294007868107,0.0294007869941,0.0294007868081,0.0294007868107,0.0294007870077,0.0294007868081,0.0294007868081,0.0294007868081,0.0294007868087,0.0294007869824,0.0294007971979,0.029412266485,0.0330194699073,0.151099642166,0.0294007868081,0.0294007868131,0.0294007868328,0.0294007869637,0.0294008269709,0.0294019030027,0.0294079230263,0.0318279088592,0.107815099053,0.0294007868081,0.0294007868133,0.0294007868381,0.0
0.0261526193087,0.0261526193111,0.0261526202066,0.0261526193087,0.026152619311,0.0261526201953,0.0261526193087,0.0261526193087,0.0261526193087,0.0261526193093,0.0261526194629,0.0261526498498,0.0261627478707,0.0293439445135,0.210069592994,0.0261526193087,0.0261526193131,0.0261526193305,0.0261526194466,0.0261526547623,0.0261549079233,0.0261589150081,0.0282930598232,0.130764377559,0.0261526193087,0.0261526193133,0.0261526193351,0.0
0.022445566219,0.022445566221,0.0224455725373,0.022445566219,0.022445566221,0.0224455718529,0.022445566219,0.022445566219,0.022445566219,0.0224455662195,0.0224455663496,0.0224456820969,0.022454145364,0.0251486350471,0.284339148704,0.022445566219,0.0224455662227,0.0224455662375,0.0224455663359,0.0224455962504,0.0224509708394,0.0224508988004,0.024258529229,0.149986189474,0.022445566219,0.0224455662228,0.0224455662414,0.0
0.018504189622,0.0185041896236,0.0185042494448,0.018504189622,0.0185041896236,0.0185042372355,0.018504189622,0.018504189622,0.018504189622,0.0185041896223,0.0185041897275,0.0185047362359,0.0185111211338,0.0206881298741,0.372430960092,0.018504189622,0.018504189625,0.0185041896369,0.0185041897164,0.0185042138859,0.0185188738426,0.0185084980749,0.0199689702499,0.161288975736,0.018504189622,0.0185041896251,0.01850418964,0.0
0.0146401305825,0.0146401305837,0.0146407763272,0.0146401305825,0.0146401305837,0.0146405874245,0.0146401305824,0.0146401305824,0.0146401305825,0.0146401305828,0.0146401306634,0.014642980077,0.0146454467763,0.016315125855,0.469411073309,0.0146401305825,0.0146401305848,0.0146401305939,0.0146401306549,0.0146401491919,0.0146830713872,0.0146434349945,0.0157635590391,0.161731706113,0.0146401305825,0.0146401305848,0.0146401305963,0.0
0.0111815652476,0.0111815652485,0.0111879722774,0.0111815652476,0.0111815652485,0.0111856143763,0.0111815652476,0.0111815652476,0.0111815652476,0.0111815652478,0.0111815653065,0.0111955614006,0.0111854356346,0.0124010241404,0.567041370346,0.0111815652476,0.0111815652493,0.0111815652559,0.0111815653004,0.011181578796,0.0113028606961,0.0111839709825,0.011999462972,0.151230104281,0.0111815652476,0.0111815652493,0.0111815652577,0.0
