0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0730769230769,0.0
0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.0362753882915,0.129390681004,0.0
0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.0325967946684,0.217676927959,0.0
0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.0275145082402,0.339651802236,0.0
0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0508032282869,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.0268758430568,0.331052381407,0.0
0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0918578054894,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.0257777854243,0.315253129752,0.0
0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.15984666516,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.0239596457491,0.289081482611,0.0
0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.261852426642,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.0212318354316,0.249815358432,0.0
0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.394277175456,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.0176905688319,0.198839741409,0.0
