-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.10625,0.10625,0.106250000025,0.106282154517,0.106256696099,0.149961149269,0.10625,0.10625,0.10625000009,0.0
0.100545023215,0.100545023215,0.100545023301,0.100579027147,0.100552068918,0.195598764464,0.100545023215,0.100545023215,0.100545023308,0.0
0.0943209650456,0.0943209650456,0.094320965314,0.0943502535396,0.0943270239715,0.245396931868,0.0943209650457,0.0943209650456,0.0943209651247,0.0
0.0880508730108,0.0880508730108,0.0880508738898,0.0880744896132,0.0880557567911,0.295564514588,0.0880508730108,0.0880508730108,0.0880508730744,0.0
0.0822218084369,0.0822218084368,0.08222181137,0.0822400486458,0.0822255801263,0.342203517625,0.0822218084369,0.0822218084368,0.082221808486,0.0
0.0771936060226,0.0771936060226,0.0771936152145,0.0772071972918,0.0771964163627,0.382434740981,0.0771936060226,0.0771936060226,0.0771936060592,0.0
0.0731287899859,0.0731287899858,0.0731288152114,0.0731386216541,0.0731308229234,0.414957790255,0.0731287899859,0.0731287899858,0.0731287900123,0.0
0.0700117397114,0.0700117397114,0.0700117982976,0.0700186881622,0.0700131764707,0.439897638494,0.0700117397114,0.0700117397114,0.0700117397301,0.0
0.0677168614319,0.0677168614319,0.0677169764486,0.0677216871143,0.0677178592568,0.458259170008,0.0677168614319,0.0677168614319,0.0677168614449,0.0
0.0660774637918,0.0660774637918,0.0660776582246,0.0660807730145,0.0660781480521,0.471376101741,0.0660774637918,0.0660774637918,0.0660774638007,0.0
0.0649313781684,0.0649313781684,0.0649316686032,0.0649336272455,0.0649318432182,0.480545970085,0.0649313781684,0.0649313781684,0.0649313781745,0.0
0.0641422220124,0.0641422220124,0.0641426153537,0.0641437411068,0.0641425361208,0.486859997353,0.0641422220124,0.0641422220124,0.0641422220165,0.0
0.0636044938249,0.0636044938249,0.0636049877023,0.0636055155108,0.0636047050823,0.491162322577,0.0636044938249,0.0636044938249,0.0636044938277,0.0
0.0632406961145,0.0632406961145,0.0632412814985,0.0632413812803,0.0632408377884,0.494073018858,0.0632406961145,0.0632406961145,0.0632406961164,0.0
0.0629957584054,0.0629957584054,0.0629964227018,0.0629962169986,0.0629958532301,0.496032715041,0.0629957584054,0.0629957584054,0.0629957584066,0.0
0.0628313835484,0.0628313835484,0.0628321131409,0.0628316900913,0.0628314469331,0.497347832092,0.0628313835484,0.0628313835484,0.0628313835493,0.0
0.0627213147038,0.0627213147038,0.0627220966265,0.0627215194304,0.0627213570356,0.498228453388,0.0627213147038,0.0627213147038,0.0627213147043,0.0
0.0626477183004,0.0626477183004,0.0626485411279,0.0626478549486,0.0626477465554,0.498817265866,0.0626477183004,0.0626477183004,0.0626477183008,0.0
0.0625985570564,0.0625985570564,0.0625994112315,0.0625986482292,0.0625985759083,0.499210579349,0.0625985570564,0.0625985570564,0.0625985570567,0.0
0.0625657396245,0.0625657396245,0.0625666174449,0.0625658004403,0.0625657521993,0.499473131793,0.0625657396245,0.0625657396245,0.0625657396246,0.0
0.0625438420325,0.0625438420325,0.0625447374597,0.0625438825925,0.062543850419,0.499648319366,0.0625438420325,0.0625438420325,0.0625438420326,0.0
0.0625292350213,0.0625292350213,0.0625301434203,0.0625292620694,0.0625292406138,0.49976517879,0.0625292350213,0.0625292350213,0.0625292350213,0.0
0.062519493163,0.062519493163,0.0625204110347,0.0625195111996,0.0625194968923,0.499843115058,0.062519493163,0.062519493163,0.0625194931631,0.0
0.0625129968663,0.0625129968663,0.0625139216037,0.0625130088937,0.062512999353,0.499895085818,0.0625129968663,0.0625129968663,0.0625129968664,0.0
0.062508665227,0.062508665227,0.0625095949091,0.0625086732475,0.0625086668852,0.499929738823,0.062508665227,0.062508665227,0.062508665227,0.0
0.0625057771176,0.0625057771176,0.0625067103413,0.0625057824664,0.0625057782233,0.499952843381,0.0625057771176,0.0625057771176,0.0625057771176,0.0
0.0625038515521,0.0625038515521,0.0625047873004,0.0625038551198,0.0625038522896,0.49996824753,0.0625038515521,0.0625038515521,0.0625038515521,0.0
0.0625025677687,0.0625025677687,0.062503505309,0.0625025701488,0.0625025682606,0.499978517438,0.0625025677687,0.0625025677687,0.0625025677687,0.0
0.0625017118789,0.0625017118789,0.0625026506866,0.0625017134673,0.0625017122071,0.499985364245,0.0625017118789,0.0625017118789,0.0625017118789,0.0
0.0625011412695,0.0625011412695,0.0625020809705,0.06250114233,0.0625011414885,0.499989928864,0.0625011412695,0.0625011412695,0.0625011412695,0.0
0.0625007608552,0.0625007608552,0.0625017011842,0.0625007615639,0.0625007610015,0.499992971974,0.0625007608552,0.0625007608552,0.0625007608552,0.0
