-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.1,0.1,0.1,0.141344210019,0.147534709272,0.110302685714,0.100137849139,0.100594150177,0.100086395679,0.0
0.0878548313928,0.0878548313929,0.0878548313927,0.174171865178,0.183728349076,0.113338012057,0.0881299674433,0.088976232248,0.0880910798189,0.0
0.0757702688826,0.0757702688827,0.0757702688824,0.205704514597,0.212470451473,0.12482159193,0.0761637740782,0.0772741824066,0.0762546788672,0.0
0.0646627171709,0.0646627171709,0.0646627171707,0.230407554555,0.227568248665,0.151098777043,0.0651297540804,0.0663337453129,0.0654737688315,0.0
0.0546609104711,0.0546609104712,0.054660910471,0.242418919306,0.226390887805,0.200051292785,0.055139076086,0.0562772009075,0.0557398916969,0.0
0.0451893027553,0.0451893027553,0.0451893027552,0.236321012148,0.208734501446,0.280839941331,0.0456209154993,0.0465945574898,0.0463211638202,0.0
0.0355880971351,0.0355880971352,0.0355880971352,0.208649541844,0.175812115439,0.399570860877,0.0359374661277,0.0367075265521,0.0365581977547,0.0
0.025848022494,0.025848022494,0.0258480224948,0.162728172515,0.132519536464,0.547877786565,0.0261030871986,0.0266621921558,0.0265651576193,0.0
0.0169600616771,0.0169600616772,0.0169600616879,0.111188282274,0.0885980601957,0.697279921102,0.0171275282221,0.0174943276984,0.0174316954655,0.0
0.0101092881824,0.0101092881834,0.0101092883184,0.0678248771637,0.0533220471933,0.817497854732,0.0102091167073,0.0104277472842,0.0103904922358,0.0
0.00560996826762,0.00560996827321,0.00560996917229,0.0381962847265,0.0297588714803,0.897996854052,0.00566536704917,0.00578669153519,0.00576602544391,0.0
0.00297593913756,0.0029759391533,0.00297594187552,0.0204838046976,0.0158495606881,0.945605077048,0.00300532675558,0.00306968605751,0.00305872458722,0.0
0.0015386565576,0.00153865658225,0.00153866104383,0.0106876369288,0.00822141648694,0.971752535398,0.00155385082584,0.00158712662879,0.00158145954753,0.0
0.000784635535099,0.000784635561569,0.000784640486151,0.00549531746644,0.00420468187413,0.98553788976,0.0007923837497,0.00080935268126,0.000806462885921,0.0
0.000397257182355,0.000397257204927,0.000397261473359,0.00280415115221,0.00213463731688,0.992650176107,0.000401180012244,0.000409771294567,0.000408308256777,0.0
0.000200389175023,0.000200389191711,0.000200392379602,0.00142534388505,0.00107963722265,0.996278814866,0.000202367944047,0.000206701657687,0.000205963678383,0.0
0.000100893306306,0.000100893317571,0.00010089548353,0.000723067804506,0.000545003565255,0.998119585421,0.000101889573468,0.000104071539744,0.000103699988165,0.0
5.07502273466e-05,5.07502345049e-05,5.0751616909e-05,0.000366440656295,0.000274852347692,0.999050692661,5.12513497253e-05,5.23488974159e-05,5.21620092002e-05,0.0
2.55155645482e-05,2.55155689107e-05,2.55164140221e-05,0.000185613108655,0.000138543652742,0.999520983504,2.57675080665e-05,2.63193190234e-05,2.62253604436e-05,0.0
1.28252883758e-05,1.28252909559e-05,1.2825791913e-05,9.39945732338e-05,6.98178283121e-05,0.99975834795,1.2951924403e-05,1.32292896261e-05,1.31820631197e-05,0.0
6.44578772706e-06,6.44578921937e-06,6.44607945787e-06,4.75927709636e-05,3.51796740573e-05,0.999878106539,6.50943183911e-06,6.64883114064e-06,6.62509652834e-06,0.0
3.23935149982e-06,3.2393523483e-06,3.23951758688e-06,2.40963351629e-05,1.77251506442e-05,0.999938518103,3.27133547084e-06,3.34139099787e-06,3.32946343538e-06,0.0
1.62789595104e-06,1.62789642699e-06,1.62798921598e-06,1.21996332392e-05,8.93046892971e-06,0.999968989793,1.64396880565e-06,1.67917432073e-06,1.67318044464e-06,0.0
8.1806610205e-07,8.18066366154e-07,8.18117898312e-07,6.17639951968e-06,4.4993692517e-06,0.99998435918,8.26143041576e-07,8.43834848365e-07,8.40822834183e-07,0.0
4.11099279501e-07,4.11099424747e-07,4.11127785623e-07,3.12694591245e-06,2.26686418019e-06,0.999992111122,4.15158075352e-07,4.24048658272e-07,4.22535087159e-07,0.0
2.06587148466e-07,2.06587227752e-07,2.06602718509e-07,1.58308244808e-06,1.14208280995e-06,0.999996021003,2.08626752443e-07,2.13094478675e-07,2.12333895144e-07,0.0
1.03814738092e-07,1.03814781099e-07,1.03823188107e-07,8.01467246209e-07,5.75398595373e-07,0.999997993054,1.04839666705e-07,1.07084799302e-07,1.06702599789e-07,0.0
5.21692127885e-08,5.21692359908e-08,5.21737735589e-08,4.05758437582e-07,2.89894215787e-07,0.999998987718,5.26842527704e-08,5.38124810905e-08,5.36204228694e-08,0.0
2.62161752755e-08,2.62161877343e-08,2.62186251851e-08,2.05423018565e-07,1.46052863382e-07,0.999999489411,2.64749894443e-08,2.70419486041e-08,2.69454379072e-08,0.0
1.31742004898e-08,1.31742071522e-08,1.31755110338e-08,1.03999328632e-07,7.35835077763e-08,0.999999742459,1.33042578814e-08,1.35891670618e-08,1.35406697251e-08,0.0
6.62032253476e-09,6.62032608456e-09,6.62102101777e-09,5.26516402599e-08,3.70724118092e-08,0.999999870095,6.68567800959e-09,6.82885098615e-09,6.80448072015e-09,0.0
3.32685597281e-09,3.32685785807e-09,3.32722702959e-09,2.6655893524e-08,1.86776040826e-08,0.999999934475,3.35969791864e-09,3.43164540676e-09,3.41939917086e-09,0.0
1.6718173834e-09,1.67181838174e-09,1.67201392508e-09,1.34950522208e-08,9.41004012018e-09,0.999999966948,1.68832087255e-09,1.72447602557e-09,1.71832220317e-09,0.0
8.40124531869e-10,8.40125059168e-10,8.4022836257e-10,6.83212630174e-09,4.74091072723e-09,0.999999983328,8.48417741746e-10,8.66586479834e-10,8.63494139485e-10,0.0
4.22180813594e-10,4.22181091442e-10,4.22235535682e-10,3.45889357269e-09,2.38853756661e-09,0.99999999159,4.26348255329e-10,4.35478434941e-10,4.3392451152e-10,0.0
2.12155022081e-10,2.12155168173e-10,2.12183799997e-10,1.75113049223e-09,1.20337884652e-09,0.999999995758,2.1424921369e-10,2.18837324267e-10,2.18056466498e-10,0.0
1.06612503099e-10,1.06612579763e-10,1.06627607295e-10,8.86543031599e-10,6.06279200012e-10,0.99999999786,1.07664860579e-10,1.09970484293e-10,1.09578097612e-10,0.0
5.35750966124e-11,5.3575136771e-11,5.35830097553e-11,4.48829227445e-10,3.05451993797e-10,0.999999998921,5.41039194098e-11,5.52625446463e-11,5.50653674995e-11,0.0
2.69226487704e-11,2.69226697716e-11,2.69267875901e-11,2.27228310543e-10,1.53891013349e-10,0.999999999455,2.71883888406e-11,2.77706228063e-11,2.76715398631e-11,0.0
1.35292152967e-11,1.35292262627e-11,1.35313767001e-11,1.15038642628e-10,7.75324583371e-11,0.999999999725,1.36627530059e-11,1.39553380281e-11,1.39055481322e-11,0.0
6.79872430387e-12,6.79873002175e-12,6.7998514402e-12,5.82404950519e-11,3.90619436711e-11,0.999999999861,6.86582867295e-12,7.01285890531e-12,6.98783912236e-12,0.0
3.41650651151e-12,3.41650948901e-12,3.41709351756e-12,2.94853554088e-11,1.96799569623e-11,0.99999999993,3.45022729627e-12,3.52411313314e-12,3.51154051119e-12,0.0
1.71686866845e-12,1.71687021705e-12,1.71717400152e-12,1.49275204955e-11,9.91503928442e-12,0.999999999965,1.73381378455e-12,1.77094299806e-12,1.76462516457e-12,0.0
8.62763766067e-13,8.62764570568e-13,8.62922403587e-13,7.55734041691e-12,4.99533633117e-12,0.999999999982,8.71278898838e-13,8.89937122851e-13,8.86762365819e-13,0.0
4.33557516489e-13,4.33557933984e-13,4.33639848929e-13,3.82604694422e-12,2.51672074568e-12,0.999999999991,4.37836477204e-13,4.47212633885e-13,4.45617295511e-13,0.0
2.17872061271e-13,2.17872277713e-13,2.1791474853e-13,1.93700884329e-12,1.26795933082e-12,0.999999999995,2.20022292546e-13,2.24734011842e-13,2.2393234277e-13,0.0
1.09485439134e-13,1.09485551238e-13,1.09507550434e-13,9.80647470794e-13,6.3881575553e-13,0.999999999998,1.10565957241e-13,1.12933696975e-13,1.12530852468e-13,0.0
5.50188092604e-14,5.50188672722e-14,5.50302523483e-14,4.96471384373e-13,3.21844368028e-13,0.999999999999,5.55617831228e-14,5.67516229871e-14,5.65491907086e-14,0.0
2.7648145693e-14,2.7648175688e-14,2.76540627703e-14,2.51348056098e-13,1.62149722099e-13,0.999999999999,2.79209968494e-14,2.85189168329e-14,2.84171931489e-14,0.0
1.38937932416e-14,1.38938087383e-14,1.38968504607e-14,1.27249721319e-13,8.16933120121e-14,1.0,1.403090436e-14,1.43313719417e-14,1.42802550549e-14,0.0
6.98193263244e-15,6.98194063266e-15,6.98351104258e-15,6.4422585267e-14,4.11582403049e-14,1.0,7.05083268411e-15,7.20182407117e-15,7.1761374659e-15,0.0
3.50857267243e-15,3.50857679966e-15,3.50938700964e-15,3.26151558485e-14,2.07361007073e-14,1.0,3.54319581004e-15,3.61907221187e-15,3.60616450698e-15,0.0
1.76313391231e-15,1.76313604008e-15,1.76355376376e-15,1.65120413379e-14,1.04471393664e-14,1.0,1.78053247194e-15,1.81866198692e-15,1.81217577188e-15,0.0
8.86013055155e-16,8.86014151414e-16,8.86229381124e-16,8.35953415062e-15,5.26341584093e-15,1.0,8.94756048944e-16,9.13916945844e-16,9.10657575893e-16,0.0
4.45240788817e-16,4.45241353283e-16,4.45352181548e-16,4.232172739e-15,2.65178297549e-15,1.0,4.49634252528e-16,4.59263013088e-16,4.57625156124e-16,0.0
2.2374315917e-16,2.23743449647e-16,2.2380048533e-16,2.14261773085e-15,1.336005583e-15,1.0,2.25950929625e-16,2.30789587774e-16,2.29966552809e-16,0.0
1.12435793244e-16,1.12435942642e-16,1.12465278737e-16,1.08474087039e-15,6.73098415026e-16,1.0,1.13545225506e-16,1.15976754729e-16,1.15563173709e-16,0.0
5.65014262307e-17,5.65015030288e-17,5.65165839688e-17,5.49170642507e-16,3.3911645436e-16,1.0,5.70589298153e-17,5.82808252621e-17,5.80729978103e-17,0.0
2.83931928969e-17,2.83932323552e-17,2.84009811684e-17,2.78028055201e-16,1.70851642272e-16,1.0,2.86733454195e-17,2.92873740189e-17,2.91829392222e-17,0.0
1.42681956309e-17,1.42682158944e-17,1.4272195428e-17,1.40756976968e-16,8.6077461862e-17,1.0,1.44089757766e-17,1.47175382824e-17,1.46650590422e-17,0.0
7.17007795846e-18,7.17008835989e-18,7.17213117135e-18,7.12608896637e-17,4.33670366997e-17,1.0,7.24082174203e-18,7.3958810016e-18,7.36950980415e-18,0.0
3.60311978196e-18,3.60312511874e-18,3.60417328915e-18,3.60771771678e-17,2.18489234165e-17,1.0,3.63866941779e-18,3.71659001256e-18,3.70333829527e-18,0.0
1.81064588675e-18,1.81064862379e-18,1.8111862134e-18,1.82647553032e-17,1.10077951087e-17,1.0,1.82851002326e-18,1.86766678892e-18,1.86100770522e-18,0.0
9.09888853434e-19,9.09890256591e-19,9.10165865075e-19,9.24687884348e-18,5.54588209429e-18,1.0,9.18865805398e-19,9.3854291774e-19,9.35196680061e-19,0.0
4.57238895614e-19,4.57239614668e-19,4.57380856711e-19,4.68140782215e-18,2.79409344923e-18,1.0,4.61749926219e-19,4.71638096081e-19,4.69956587469e-19,0.0
2.29772468223e-19,2.29772836568e-19,2.29845192084e-19,2.37005151341e-18,1.40770360248e-18,1.0,2.32039317505e-19,2.37008334377e-19,2.3616336415e-19,0.0
1.15465651894e-19,1.15465840515e-19,1.15502893374e-19,1.19988353709e-18,7.09220886285e-19,1.0,1.16604772001e-19,1.1910180927e-19,1.18677205627e-19,0.0
5.80239959573e-20,5.80240925121e-20,5.80430604477e-20,6.0746380171e-19,3.57315463751e-19,1.0,5.85964180536e-20,5.98512326952e-20,5.96378662969e-20,0.0
2.9158317228e-20,2.91583666377e-20,2.91680733506e-20,3.07540072833e-19,1.80020559327e-19,1.0,2.94459664883e-20,3.00765376872e-20,2.99693195307e-20,0.0
1.46526872122e-20,1.46527124883e-20,1.46576782207e-20,1.55697995719e-19,9.06968913135e-20,1.0,1.47972345619e-20,1.51141100778e-20,1.50602321797e-20,0.0
7.36329332248e-21,7.36330624872e-21,7.36584580814e-21,7.88250638284e-20,4.5694370269e-20,1.0,7.43593017291e-21,7.59516689789e-21,7.56809286493e-21,0.0
3.70021469561e-21,3.70022130412e-21,3.70151968494e-21,3.99066838264e-20,2.30214668226e-20,1.0,3.73671562109e-21,3.81673548159e-21,3.80313058449e-21,0.0
1.85943818805e-21,1.85944156565e-21,1.86010518477e-21,2.02035156925e-20,1.15985389785e-20,1.0,1.87778035944e-21,1.91799205104e-21,1.91115549198e-21,0.0
9.34408043749e-22,9.34409769548e-22,9.34748858018e-22,1.02284130677e-20,5.84350716973e-21,1.0,9.43625214187e-22,9.63832449376e-22,9.60397029079e-22,0.0
4.69560320872e-22,4.69561202437e-22,4.69734418633e-22,5.17832814226e-21,2.94404115088e-21,1.0,4.74192064249e-22,4.84346632181e-22,4.82620308673e-22,0.0
2.35964251819e-22,2.35964702018e-22,2.36053162468e-22,2.62162685174e-21,1.48324936486e-21,1.0,2.38291760771e-22,2.43394648372e-22,2.42527158343e-22,0.0
1.18577157528e-22,1.18577387377e-22,1.18622552022e-22,1.32724832435e-21,7.47281904568e-22,1.0,1.19746759873e-22,1.22311070048e-22,1.21875150045e-22,0.0
5.95875950654e-23,5.95877123859e-23,5.96107660716e-23,6.71944641292e-22,3.76491140415e-22,1.0,6.01753348656e-23,6.1463955581e-23,6.12449026321e-23,0.0
2.99440597136e-23,2.99441195825e-23,2.99558841979e-23,3.40184721033e-22,1.896815351e-22,1.0,3.02394063107e-23,3.08869657848e-23,3.07768900965e-23,0.0
1.50475398638e-23,1.50475704079e-23,1.5053572655e-23,1.72224968119e-22,9.55642268718e-23,1.0,1.51959552209e-23,1.55213677085e-23,1.54660538805e-23,0.0
7.56171534912e-24,7.56173092869e-24,7.56479255232e-24,8.71921571128e-23,4.81466024239e-23,1.0,7.63629592142e-24,7.79982265728e-24,7.77202705938e-24,0.0
3.79992607023e-24,3.79993401514e-24,3.80149534408e-24,4.41426835203e-23,2.42569358937e-23,1.0,3.83740374012e-24,3.91957942286e-24,3.90561193428e-24,0.0
1.90954531777e-24,1.90954936847e-24,1.91034542602e-24,2.23480708919e-23,1.2220985684e-23,1.0,1.92837831538e-24,1.96967335376e-24,1.96265458993e-24,0.0
9.59587963878e-25,9.5959002869e-25,9.59995821744e-25,1.13141348182e-23,6.15710457997e-24,1.0,9.69051780596e-25,9.89803420719e-25,9.86276441234e-25,0.0
4.82213777201e-25,4.82214829513e-25,4.82421642293e-25,5.72799537396e-24,3.10203593958e-24,1.0,4.86969463401e-25,4.97397606458e-25,4.95625273812e-25,0.0
2.42322888235e-25,2.42323424432e-25,2.42428806128e-25,2.89990631464e-24,1.56284936295e-24,1.0,2.44712679997e-25,2.4995304495e-25,2.49062435004e-25,0.0
1.21772510324e-25,1.21772783486e-25,1.21826470639e-25,1.46813258124e-24,7.87385503859e-25,1.0,1.22973410556e-25,1.25606806041e-25,1.25159268116e-25,0.0
6.11933291925e-26,6.11934683277e-26,6.12208144132e-26,7.43269968828e-25,3.96695898137e-25,1.0,6.17967965701e-26,6.31201341316e-26,6.28952430951e-26,0.0
3.07509759607e-26,3.07510468166e-26,3.0764973308e-26,3.76294521096e-25,1.99860976392e-25,1.0,3.1054225861e-26,3.1719231293e-26,3.16062219244e-26,0.0
1.545303279e-26,1.54530688676e-26,1.54601599426e-26,1.90506239382e-25,1.00692772656e-25,1.0,1.56054196553e-26,1.59395991099e-26,1.58828110868e-26,0.0
7.7654843447e-27,7.76550271121e-27,7.76911271974e-27,9.64473974741e-26,5.07304359666e-26,1.0,7.84206064924e-27,8.00999297355e-27,7.98145658223e-27,0.0
3.90232441278e-27,3.90233376131e-27,3.9041712813e-27,4.88283245194e-26,2.55587075962e-26,1.0,3.94080496294e-27,4.02519454812e-27,4.01085480561e-27,0.0
1.96100270719e-27,1.96100746481e-27,1.96194262377e-27,2.47202655314e-26,1.28768365882e-26,1.0,1.98033966461e-27,2.02274723632e-27,2.01554141227e-27,0.0
9.8544641881e-28,9.85448839653e-28,9.85924689675e-28,1.25151033536e-26,6.48753149565e-27,1.0,9.95163481599e-28,1.01647419352e-27,1.01285321495e-27,0.0
4.95208211995e-28,4.95209443616e-28,4.95451539681e-28,6.33600847663e-27,3.26850966997e-27,1.0,5.00091157496e-28,5.10800246089e-28,5.08980678241e-28,0.0
2.48852873729e-28,2.48853500232e-28,2.4897665181e-28,3.2077244815e-27,1.64672117119e-27,1.0,2.51306614872e-28,2.56688160967e-28,2.55773814999e-28,0.0
1.25053969751e-28,1.25054288394e-28,1.25116925031e-28,1.62397136733e-27,8.29641301225e-28,1.0,1.26287005343e-28,1.28991347371e-28,1.28531881928e-28,0.0
6.28423337701e-29,6.28424958106e-29,6.2874349122e-29,8.22166310456e-28,4.17984963538e-28,1.0,6.34619495653e-29,6.48209392827e-29,6.45900545838e-29,0.0
3.15796365483e-29,3.15797189398e-29,3.15959153931e-29,4.16237290661e-28,2.10586707154e-28,1.0,3.18910012293e-29,3.25739226322e-29,3.2457901406e-29,0.0
1.58694527191e-29,1.58694946064e-29,1.58777288905e-29,2.10728024164e-28,1.06096546762e-28,1.0,1.60259173627e-29,1.63690999759e-29,1.63107984731e-29,0.0
7.97474439642e-30,7.97476568877e-30,7.97895144309e-30,1.06685059615e-28,5.34529334115e-29,1.0,8.05336983522e-30,8.22582643932e-30,8.19652951377e-30,0.0
4.00748213022e-30,4.00749295225e-30,4.00962042935e-30,5.40113351804e-29,2.69303401241e-29,1.0,4.04699239582e-30,4.13365552837e-30,4.11893361205e-30,0.0
2.01384674238e-30,2.01385224207e-30,2.01493342855e-30,2.73442629971e-29,1.35678843594e-29,1.0,2.03370114461e-30,2.07725122251e-30,2.06985335342e-30,0.0
1.01200169333e-30,1.01200448789e-30,1.0125538796e-30,1.38435518462e-29,6.8356910883e-30,1.0,1.02197877858e-30,1.04386362429e-30,1.04014614174e-30,0.0
5.08552813755e-31,5.08554233585e-31,5.08833366193e-31,7.00856072587e-30,3.44391737258e-30,1.0,5.13566423772e-31,5.24564026881e-31,5.22695965098e-31,0.0
2.55558825724e-31,2.55559547009e-31,2.55701350581e-31,3.54821681558e-30,1.73509404038e-30,1.0,2.58078227411e-31,2.63604758221e-31,2.62666043709e-31,0.0
1.28423856164e-31,1.2842422254e-31,1.28496252473e-31,1.79635207039e-30,8.74164796437e-31,1.0,1.29689886995e-31,1.32467086944e-31,1.31995376136e-31,0.0
6.45357748269e-32,6.45359609061e-32,6.45725447368e-32,9.09437311338e-31,4.40416527028e-31,1.0,6.51719711404e-32,6.65675735215e-32,6.63305354402e-32,0.0
3.24306274311e-32,3.24307219285e-32,3.2449300688e-32,4.60419890335e-31,2.21888044531e-31,1.0,3.27503240287e-32,3.34516440782e-32,3.3332530734e-32,0.0
1.62970941063e-32,1.629714209e-32,1.63065761065e-32,2.33096303366e-31,1.11790319583e-31,1.0,1.64577456415e-32,1.68101739682e-32,1.67503186543e-32,0.0
8.18964347429e-33,8.18966783683e-33,8.194457775e-33,1.18009425273e-31,5.632153629e-32,1.0,8.27037287821e-33,8.44747565114e-33,8.41739792455e-33,0.0
4.11547358067e-33,4.11548594882e-33,4.11791769087e-33,5.97445101113e-32,2.83755826257e-32,1.0,4.15604111491e-33,4.24503904668e-33,4.22992477233e-33,0.0
2.0681147899e-33,2.06812106821e-33,2.06935548079e-33,3.02467915607e-32,1.42960178714e-32,1.0,2.08850048277e-33,2.13322384722e-33,2.12562881545e-33,0.0
1.03927256496e-33,1.03927575163e-33,1.03990230678e-33,1.53130119907e-32,7.20253499902e-33,1.0,1.04951663035e-33,1.07199107766e-33,1.06817451947e-33,0.0
5.22257018591e-34,5.2225863588e-34,5.22576627208e-34,7.75250279879e-33,3.62873849759e-33,1.0,5.27404789453e-34,5.38698679972e-34,5.36780831985e-34,0.0
2.62445486068e-34,2.6244630679e-34,2.62607679129e-34,3.92485160213e-33,1.82820952424e-33,1.0,2.65032305247e-34,2.70707726819e-34,2.69743994388e-34,0.0
1.31884552444e-34,1.31884968894e-34,1.3196685337e-34,1.98703057561e-33,9.21077687671e-34,1.0,1.33184461403e-34,1.36036482145e-34,1.35552199656e-34,0.0
6.62748498129e-35,6.62750611088e-35,6.63166075197e-35,1.00597192166e-33,4.64051901862e-34,1.0,6.6928070307e-35,6.83612717368e-35,6.81179162975e-35,0.0
3.33045503537e-35,3.33046575496e-35,3.33257353692e-35,5.09292368012e-34,2.33795879006e-34,1.0,3.36328018136e-35,3.43530161894e-35,3.42307283283e-35,0.0
1.67362593411e-35,1.67363137195e-35,1.67470062091e-35,2.57838922271e-34,1.17789654176e-34,1.0,1.6901209801e-35,1.72631329308e-35,1.72016823998e-35,0.0
8.41033353572e-36,8.41036111845e-36,8.41578479394e-36,1.30535845447e-34,5.934408549e-35,1.0,8.49322320274e-36,8.67509731733e-36,8.64421798288e-36,0.0
4.22637512604e-36,4.22638911579e-36,4.22913999157e-36,6.60862479425e-35,2.98983854506e-35,1.0,4.26802821934e-36,4.35942385236e-36,4.34390676441e-36,0.0
2.12384522328e-36,2.12385231817e-36,2.12524743755e-36,3.34574166366e-35,1.50632273658e-35,1.0,2.14477642307e-36,2.19070468369e-36,2.18290723525e-36,0.0
1.06727831722e-36,1.06728191509e-36,1.06798939733e-36,1.6938451839e-35,7.58906593964e-36,1.0,1.07779650662e-36,1.10087644002e-36,1.09695816603e-36,0.0
5.36330516891e-37,5.36332341249e-37,5.36691084838e-37,8.57541255559e-36,3.82347822533e-36,1.0,5.41616038476e-37,5.53214198711e-37,5.51245237816e-37,0.0
2.69517724392e-37,2.69518649387e-37,2.69700543156e-37,4.3414652766e-36,1.92632213975e-36,1.0,2.72173765022e-37,2.78002088635e-37,2.77012671608e-37,0.0
1.35438505686e-37,1.35438974644e-37,1.35531192959e-37,2.19794915122e-36,9.70508204156e-37,1.0,1.36773199285e-37,1.39702056573e-37,1.39204867393e-37,0.0
6.80607884465e-38,6.80610261829e-38,6.81077763134e-38,1.11275345156e-36,4.88955691729e-37,1.0,6.87314886543e-38,7.02033020922e-38,6.995346095e-38,0.0
3.42020232762e-38,3.42021437865e-38,3.42258419858e-38,5.63352543104e-37,2.46342758825e-37,1.0,3.45390585095e-38,3.52786762454e-38,3.51531292728e-38,0.0
1.71872589619e-38,1.71873200449e-38,1.71993320447e-38,2.852079114e-37,1.24110948808e-37,1.0,1.73566233772e-38,1.77282971105e-38,1.7665208853e-38,0.0
