0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386218045674,0.0388353558423,0.0386218061365,0.0388699173202,0.0726152186976,0.0
0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363370445049,0.0363371342156,0.0378021996766,0.0363370721065,0.036837047275,0.125945656628,0.0
0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033855180692,0.033856879956,0.0500317899806,0.033855226538,0.0344986851727,0.170653804513,0.0
0.0323239677257,0.0323239677258,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323239677257,0.0323314239909,0.0886051931406,0.0323240146434,0.0329508802868,0.167309133425,0.0
0.0300239678596,0.0300239678598,0.0300239678596,0.0300239678596,0.0300239678597,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.0300239678596,0.030039001837,0.154231144426,0.0300240116712,0.0306020648203,0.154624420052,0.0
0.0265701881543,0.0265701881544,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265701881543,0.0265960227232,0.253806487103,0.0265702261803,0.0270711912397,0.134552309668,0.0
0.0220392915472,0.0220392915473,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220392915472,0.0220846486203,0.384467976848,0.0220393218846,0.0224389729865,0.108183248717,0.0
0.0170896814505,0.0170896814506,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0170896814505,0.0171801346264,0.527180758737,0.0170897033863,0.0173786758905,0.0793770983493,0.0
0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0126677265237,0.0128664991044,0.654611556823,0.0126677409536,0.0128578337915,0.0536418388539,0.0
