0.0 0.0 0.0 0.0,0.0 0.0 0.0 10.0,0.0 0.0 10.0 0.0,0.0 0.0 10.0 10.0,0.0 10.0 0.0 0.0,0.0 10.0 0.0 10.0,0.0 10.0 10.0 0.0,0.0 10.0 10.0 10.0,10.0 0.0 0.0 0.0,10.0 0.0 0.0 10.0,10.0 0.0 10.0 0.0,10.0 0.0 10.0 10.0,10.0 10.0 0.0 0.0,10.0 10.0 0.0 10.0,10.0 10.0 10.0 0.0,10.0 10.0 10.0 10.0,other
1.91678240886e-06,0.999971322181,1.91131753543e-06,1.91131750762e-06,1.91131758652e-06,1.91390860071e-06,1.91131749225e-06,1.91131749225e-06,1.91131749231e-06,1.91131759312e-06,1.91131749225e-06,1.91131749225e-06,1.91131749226e-06,1.91131750751e-06,1.91131749225e-06,1.91131749225e-06,0.0
9.58429562433e-07,0.999985660468,9.55697016355e-07,9.55697002451e-07,9.55697041903e-07,9.57041758416e-07,9.55696994765e-07,9.55696994764e-07,9.55696994796e-07,9.55697045531e-07,9.55696994764e-07,9.55696994764e-07,9.55696994768e-07,9.55697002525e-07,9.55696994764e-07,9.55696994764e-07,0.0
4.79230525172e-07,0.999992829974,4.77864207245e-07,4.77864200293e-07,4.7786422002e-07,4.78561180836e-07,4.7786419645e-07,4.7786419645e-07,4.77864196465e-07,4.77864221999e-07,4.7786419645e-07,4.7786419645e-07,4.77864196452e-07,4.77864200395e-07,4.7786419645e-07,4.7786419645e-07,0.0
2.39622275806e-07,0.99999641487,2.38939096848e-07,2.38939093372e-07,2.38939103235e-07,2.39299884973e-07,2.3893909145e-07,2.3893909145e-07,2.38939091458e-07,2.38939104307e-07,2.3893909145e-07,2.3893909145e-07,2.38939091451e-07,2.38939093455e-07,2.3893909145e-07,2.3893909145e-07,0.0
1.19814429848e-07,0.999998207379,1.19472830983e-07,1.19472829245e-07,1.19472834177e-07,1.19659376028e-07,1.19472828284e-07,1.19472828284e-07,1.19472828288e-07,1.19472834755e-07,1.19472828284e-07,1.19472828284e-07,1.19472828285e-07,1.19472829303e-07,1.19472828284e-07,1.19472828284e-07,0.0
5.99088072467e-08,0.999999103663,5.97380032745e-08,5.97380024054e-08,5.97380048715e-08,5.98343515224e-08,5.9738001925e-08,5.97380019249e-08,5.97380019269e-08,5.97380051809e-08,5.97380019249e-08,5.97380019249e-08,5.97380019252e-08,5.97380024424e-08,5.97380019249e-08,5.97380019249e-08,0.0
2.99551863813e-08,0.999999551818,2.98697821635e-08,2.9869781729e-08,2.9869782962e-08,2.99194942871e-08,2.98697814887e-08,2.98697814887e-08,2.98697814897e-08,2.98697831271e-08,2.98697814887e-08,2.98697814887e-08,2.98697814888e-08,2.98697817515e-08,2.98697814887e-08,2.98697814887e-08,0.0
1.49779812235e-08,0.999999775903,1.49352780083e-08,1.4935277791e-08,1.49352784076e-08,1.49609031434e-08,1.49352776709e-08,1.49352776709e-08,1.49352776714e-08,1.49352784953e-08,1.49352776709e-08,1.49352776709e-08,1.4935277671e-08,1.49352778043e-08,1.49352776709e-08,1.49352776709e-08,0.0
7.4891837941e-09,0.999999887948,7.46783163573e-09,7.46783152708e-09,7.46783183536e-09,7.48102877803e-09,7.46783146702e-09,7.46783146702e-09,7.46783146726e-09,7.46783188179e-09,7.46783146702e-09,7.46783146702e-09,7.46783146705e-09,7.46783153473e-09,7.46783146702e-09,7.46783146702e-09,0.0
3.74468828092e-09,0.999999943972,3.73401192693e-09,3.73401187261e-09,3.73401202675e-09,3.74080280484e-09,3.73401184258e-09,3.73401184258e-09,3.7340118427e-09,3.73401205126e-09,3.73401184258e-09,3.73401184258e-09,3.73401184259e-09,3.73401187694e-09,3.73401184258e-09,3.73401184258e-09,0.0
1.87239228118e-09,0.999999971985,1.86705396694e-09,1.86705393978e-09,1.86705401685e-09,1.87054556905e-09,1.86705392476e-09,1.86705392476e-09,1.86705392482e-09,1.86705402975e-09,1.86705392476e-09,1.86705392476e-09,1.86705392477e-09,1.86705394219e-09,1.86705392476e-09,1.86705392476e-09,0.0
9.36220198458e-10,0.999999985992,9.33550972745e-10,9.33550959164e-10,9.33550997702e-10,9.35344860289e-10,9.33550951656e-10,9.33550951655e-10,9.33550951686e-10,9.33551004474e-10,9.33550951655e-10,9.33550951655e-10,9.33550951659e-10,9.33550960498e-10,9.33550951655e-10,9.33550951655e-10,0.0
4.68122125193e-10,0.999999992996,4.6678747805e-10,4.66787471259e-10,4.66787490528e-10,4.67708467529e-10,4.66787467505e-10,4.66787467504e-10,4.6678746752e-10,4.66787494076e-10,4.66787467504e-10,4.66787467504e-10,4.66787467506e-10,4.66787471989e-10,4.66787467504e-10,4.66787467504e-10,0.0
2.34067074913e-10,0.999999996498,2.333997342e-10,2.33399730805e-10,2.3339974044e-10,2.33872253026e-10,2.33399728928e-10,2.33399728927e-10,2.33399728935e-10,2.33399742294e-10,2.33399728927e-10,2.33399728927e-10,2.33399728928e-10,2.33399731201e-10,2.33399728927e-10,2.33399728927e-10,0.0
1.17036543487e-10,0.999999998249,1.1670286456e-10,1.16702862863e-10,1.1670286768e-10,1.16945136633e-10,1.16702861924e-10,1.16702861924e-10,1.16702861928e-10,1.16702868648e-10,1.16702861924e-10,1.16702861924e-10,1.16702861924e-10,1.16702863077e-10,1.16702861924e-10,1.16702861924e-10,0.0
5.85197747464e-11,0.999999999124,5.83529309977e-11,5.83529301488e-11,5.83529325577e-11,5.84770736726e-11,5.83529296795e-11,5.83529296795e-11,5.83529296814e-11,5.83529330617e-11,5.83529296794e-11,5.83529296794e-11,5.83529296797e-11,5.83529302638e-11,5.83529296794e-11,5.83529296794e-11,0.0
2.9260638881e-11,0.999999999562,2.91772148641e-11,2.91772144396e-11,2.91772156441e-11,2.92407896751e-11,2.9177214205e-11,2.9177214205e-11,2.91772142059e-11,2.91772159062e-11,2.9177214205e-11,2.9177214205e-11,2.91772142051e-11,2.91772145011e-11,2.9177214205e-11,2.9177214205e-11,0.0
1.46306952009e-11,0.999999999781,1.45889821211e-11,1.45889819089e-11,1.45889825111e-11,1.46215213405e-11,1.45889817915e-11,1.45889817915e-11,1.4588981792e-11,1.45889826472e-11,1.45889817915e-11,1.45889817915e-11,1.45889817916e-11,1.45889819416e-11,1.45889817915e-11,1.45889817915e-11,0.0
7.31553548465e-12,0.999999999891,7.2946784091e-12,7.29467830297e-12,7.2946786041e-12,7.31132396436e-12,7.2946782443e-12,7.2946782443e-12,7.29467824454e-12,7.29467867468e-12,7.2946782443e-12,7.2946782443e-12,7.29467824433e-12,7.2946783203e-12,7.2946782443e-12,7.2946782443e-12,0.0
3.65786168665e-12,0.999999999945,3.64743288102e-12,3.64743282796e-12,3.64743297853e-12,3.65594365072e-12,3.64743279863e-12,3.64743279862e-12,3.64743279874e-12,3.64743301508e-12,3.64743279862e-12,3.64743279862e-12,3.64743279864e-12,3.64743283712e-12,3.64743279862e-12,3.64743279862e-12,0.0
1.82897781664e-12,0.999999999973,1.8237632799e-12,1.82376325337e-12,1.82376332866e-12,1.82811267044e-12,1.8237632387e-12,1.8237632387e-12,1.82376323876e-12,1.82376334756e-12,1.8237632387e-12,1.8237632387e-12,1.82376323871e-12,1.8237632582e-12,1.8237632387e-12,1.8237632387e-12,0.0
9.14512395567e-13,0.999999999986,9.11905060236e-13,9.1190504697e-13,9.11905084614e-13,9.14126763168e-13,9.11905039636e-13,9.11905039635e-13,9.11905039665e-13,9.11905094383e-13,9.11905039635e-13,9.11905039635e-13,9.11905039639e-13,9.11905049506e-13,9.11905039635e-13,9.11905039635e-13,0.0
4.57267941706e-13,0.999999999993,4.55964240558e-13,4.55964233925e-13,4.55964252747e-13,4.57098598269e-13,4.55964230258e-13,4.55964230257e-13,4.55964230272e-13,4.5596425779e-13,4.55964230257e-13,4.55964230257e-13,4.55964230259e-13,4.55964235254e-13,4.55964230257e-13,4.55964230257e-13,0.0
2.28639842965e-13,0.999999999997,2.27987975649e-13,2.27987972332e-13,2.27987981743e-13,2.28566908833e-13,2.27987970498e-13,2.27987970498e-13,2.27987970506e-13,2.27987984343e-13,2.27987970498e-13,2.27987970498e-13,2.27987970499e-13,2.27987973028e-13,2.27987970498e-13,2.27987970498e-13,0.0
1.14322857613e-13,0.999999999998,1.13996915584e-13,1.13996913926e-13,1.13996918632e-13,1.14292259944e-13,1.13996913009e-13,1.13996913009e-13,1.13996913013e-13,1.13996919971e-13,1.13996913009e-13,1.13996913009e-13,1.13996913009e-13,1.13996914289e-13,1.13996913009e-13,1.13996913009e-13,0.0
5.71628969097e-14,0.999999999999,5.69999217095e-14,5.69999208803e-14,5.69999232333e-14,5.7150533075e-14,5.69999204218e-14,5.69999204218e-14,5.69999204237e-14,5.69999239228e-14,5.69999204218e-14,5.69999204218e-14,5.69999204221e-14,5.69999210696e-14,5.69999204218e-14,5.69999204218e-14,0.0
2.85821825252e-14,1.0,2.85006928323e-14,2.85006924176e-14,2.85006935942e-14,2.85774682586e-14,2.85006921884e-14,2.85006921884e-14,2.85006921893e-14,2.85006939488e-14,2.85006921884e-14,2.85006921884e-14,2.85006921885e-14,2.85006925162e-14,2.85006921884e-14,2.85006921884e-14,0.0
1.42914583072e-14,1.0,1.42507124143e-14,1.4250712207e-14,1.42507127952e-14,1.42898350747e-14,1.42507120924e-14,1.42507120923e-14,1.42507120928e-14,1.42507129775e-14,1.42507120923e-14,1.42507120923e-14,1.42507120924e-14,1.42507122582e-14,1.42507120923e-14,1.42507120923e-14,0.0
7.14591268064e-15,1.0,7.12553921092e-15,7.12553910725e-15,7.1255394014e-15,7.14546805243e-15,7.12553904995e-15,7.12553904994e-15,7.12553905017e-15,7.12553949499e-15,7.12553904994e-15,7.12553904994e-15,7.12553904997e-15,7.12553913381e-15,7.12553904994e-15,7.12553904994e-15,0.0
3.57304810619e-15,1.0,3.5628611097e-15,3.56286105786e-15,3.56286120494e-15,3.57300930497e-15,3.56286102921e-15,3.56286102921e-15,3.56286102932e-15,3.56286125297e-15,3.5628610292e-15,3.5628610292e-15,3.56286102922e-15,3.56286107162e-15,3.5628610292e-15,3.5628610292e-15,0.0
1.78656993721e-15,1.0,1.78147630814e-15,1.78147628222e-15,1.78147635577e-15,1.78664230247e-15,1.7814762679e-15,1.7814762679e-15,1.78147626795e-15,1.78147638039e-15,1.7814762679e-15,1.7814762679e-15,1.7814762679e-15,1.78147628935e-15,1.7814762679e-15,1.7814762679e-15,0.0
8.93307911249e-16,1.0,8.90761031305e-16,8.90761018346e-16,8.90761055118e-16,8.93389981528e-16,8.90761011182e-16,8.90761011182e-16,8.90761011211e-16,8.90761067741e-16,8.90761011181e-16,8.90761011181e-16,8.90761011186e-16,8.90761022027e-16,8.90761011181e-16,8.90761011181e-16,0.0
4.46665427242e-16,1.0,4.45391954564e-16,4.45391948084e-16,4.4539196647e-16,4.46729408563e-16,4.45391944502e-16,4.45391944502e-16,4.45391944516e-16,4.45391972936e-16,4.45391944501e-16,4.45391944501e-16,4.45391944504e-16,4.45391949985e-16,4.45391944501e-16,4.45391944501e-16,0.0
2.23338449577e-16,1.0,2.22701696884e-16,2.22701693644e-16,2.22701702838e-16,2.23381914507e-16,2.22701691853e-16,2.22701691853e-16,2.2270169186e-16,2.22701706148e-16,2.22701691853e-16,2.22701691853e-16,2.22701691854e-16,2.22701694625e-16,2.22701691853e-16,2.22701691853e-16,0.0
1.1167209284e-16,1.0,1.11353708317e-16,1.11353706697e-16,1.11353711294e-16,1.11699563029e-16,1.11353705801e-16,1.11353705801e-16,1.11353705805e-16,1.11353712987e-16,1.11353705801e-16,1.11353705801e-16,1.11353705802e-16,1.11353707202e-16,1.11353705801e-16,1.11353705801e-16,0.0
5.58374804827e-17,1.0,5.56782841324e-17,5.56782833224e-17,5.56782856208e-17,5.58540847339e-17,5.56782828746e-17,5.56782828746e-17,5.56782828764e-17,5.56782864869e-17,5.56782828745e-17,5.56782828745e-17,5.56782828748e-17,5.56782835826e-17,5.56782828745e-17,5.56782828745e-17,0.0
2.79194572911e-17,1.0,2.78398570716e-17,2.78398566666e-17,2.78398578158e-17,2.79291941424e-17,2.78398564427e-17,2.78398564426e-17,2.78398564436e-17,2.78398582585e-17,2.78398564426e-17,2.78398564426e-17,2.78398564428e-17,2.78398568004e-17,2.78398564426e-17,2.78398564426e-17,0.0
1.39600871796e-17,1.0,1.39202860477e-17,1.39202858452e-17,1.39202864198e-17,1.39656730419e-17,1.39202857332e-17,1.39202857332e-17,1.39202857336e-17,1.39202866459e-17,1.39202857332e-17,1.39202857332e-17,1.39202857333e-17,1.3920285914e-17,1.39202857332e-17,1.39202857332e-17,0.0
6.98022286145e-18,1.0,6.96032178436e-18,6.9603216831e-18,6.96032197043e-18,6.9833745477e-18,6.96032162713e-18,6.96032162712e-18,6.96032162735e-18,6.96032208592e-18,6.96032162712e-18,6.96032162712e-18,6.96032162715e-18,6.96032171845e-18,6.96032162712e-18,6.96032162712e-18,0.0
3.49020106885e-18,1.0,3.48025027474e-18,3.48025022411e-18,3.48025036778e-18,3.49195630796e-18,3.48025019612e-18,3.48025019612e-18,3.48025019623e-18,3.48025042673e-18,3.48025019612e-18,3.48025019612e-18,3.48025019613e-18,3.48025024226e-18,3.48025019612e-18,3.48025019612e-18,0.0
1.74514535464e-18,1.0,1.7401698298e-18,1.74016980448e-18,1.74016987632e-18,1.7461126814e-18,1.74016979049e-18,1.74016979049e-18,1.74016979054e-18,1.74016990639e-18,1.74016979049e-18,1.74016979049e-18,1.74016979049e-18,1.74016981379e-18,1.74016979049e-18,1.74016979049e-18,0.0
8.72595088002e-19,1.0,8.70107261687e-19,8.70107249029e-19,8.70107284948e-19,8.73123609594e-19,8.70107242031e-19,8.7010724203e-19,8.70107242059e-19,8.70107300287e-19,8.7010724203e-19,8.7010724203e-19,8.70107242034e-19,8.70107253801e-19,8.7010724203e-19,8.7010724203e-19,0.0
4.3630874963e-19,1.0,4.35064804524e-19,4.35064798195e-19,4.35064816155e-19,4.36595441835e-19,4.35064794696e-19,4.35064794696e-19,4.3506479471e-19,4.35064823975e-19,4.35064794696e-19,4.35064794696e-19,4.35064794698e-19,4.3506480064e-19,4.35064794696e-19,4.35064794696e-19,0.0
2.18159977773e-19,1.0,2.17537989246e-19,2.17537986081e-19,2.17537995062e-19,2.18314540732e-19,2.17537984332e-19,2.17537984332e-19,2.17537984339e-19,2.17537999047e-19,2.17537984332e-19,2.17537984332e-19,2.17537984333e-19,2.17537987333e-19,2.17537984332e-19,2.17537984332e-19,0.0
1.09082790438e-19,1.0,1.08771788187e-19,1.08771786604e-19,1.08771791095e-19,1.09165680922e-19,1.0877178573e-19,1.08771785729e-19,1.08771785733e-19,1.08771793125e-19,1.08771785729e-19,1.08771785729e-19,1.0877178573e-19,1.08771787245e-19,1.08771785729e-19,1.08771785729e-19,0.0
5.45427960304e-20,1.0,5.43872909111e-20,5.43872901199e-20,5.43872923651e-20,5.45870460625e-20,5.43872896825e-20,5.43872896824e-20,5.43872896842e-20,5.43872933991e-20,5.43872896824e-20,5.43872896824e-20,5.43872896827e-20,5.43872904476e-20,5.43872896824e-20,5.43872896824e-20,0.0
2.7272098439e-20,1.0,2.71943438824e-20,2.71943434867e-20,2.71943446093e-20,2.72956259941e-20,2.7194343268e-20,2.7194343268e-20,2.71943432689e-20,2.71943451358e-20,2.7194343268e-20,2.7194343268e-20,2.71943432681e-20,2.71943436543e-20,2.7194343268e-20,2.7194343268e-20,0.0
1.36363994403e-20,1.0,1.35975211636e-20,1.35975209657e-20,1.35975215271e-20,1.36488645595e-20,1.35975208564e-20,1.35975208564e-20,1.35975208568e-20,1.3597521795e-20,1.35975208564e-20,1.35975208564e-20,1.35975208564e-20,1.35975210513e-20,1.35975208564e-20,1.35975208564e-20,0.0
6.81837483511e-21,1.0,6.79893519745e-21,6.79893509854e-21,6.7989353792e-21,6.8249581015e-21,6.79893504385e-21,6.79893504385e-21,6.79893504407e-21,6.79893551552e-21,6.79893504385e-21,6.79893504385e-21,6.79893504388e-21,6.79893514225e-21,6.79893504385e-21,6.79893504385e-21,0.0
3.40927497727e-21,1.0,3.3995549088e-21,3.39955485934e-21,3.39955499968e-21,3.41274198188e-21,3.399554832e-21,3.399554832e-21,3.39955483211e-21,3.39955506902e-21,3.399554832e-21,3.399554832e-21,3.39955483202e-21,3.39955488166e-21,3.399554832e-21,3.399554832e-21,0.0
1.70468126962e-21,1.0,1.69982111056e-21,1.69982108583e-21,1.699821156e-21,1.70650246663e-21,1.69982107216e-21,1.69982107216e-21,1.69982107221e-21,1.69982119126e-21,1.69982107216e-21,1.69982107216e-21,1.69982107217e-21,1.69982109722e-21,1.69982107216e-21,1.69982107216e-21,0.0
8.52362525862e-22,1.0,8.49932383921e-22,8.49932371556e-22,8.49932406642e-22,8.53316976228e-22,8.4993236472e-22,8.49932364719e-22,8.49932364747e-22,8.49932424565e-22,8.49932364719e-22,8.49932364719e-22,8.49932364723e-22,8.49932377366e-22,8.49932364719e-22,8.49932364719e-22,0.0
4.26192208739e-22,1.0,4.24977106561e-22,4.24977100378e-22,4.24977117922e-22,4.26691362103e-22,4.2497709696e-22,4.2497709696e-22,4.24977096974e-22,4.24977127031e-22,4.2497709696e-22,4.2497709696e-22,4.24977096962e-22,4.24977103341e-22,4.2497709696e-22,4.2497709696e-22,0.0
2.13101577414e-22,1.0,2.12494010721e-22,2.1249400763e-22,2.12494016401e-22,2.13362119312e-22,2.12494005921e-22,2.1249400592e-22,2.12494005927e-22,2.12494021029e-22,2.1249400592e-22,2.1249400592e-22,2.12494005921e-22,2.1249400914e-22,2.1249400592e-22,2.1249400592e-22,0.0
1.06553525299e-22,1.0,1.06249734151e-22,1.06249732605e-22,1.06249736991e-22,1.0668927942e-22,1.06249731751e-22,1.0624973175e-22,1.06249731754e-22,1.06249739342e-22,1.0624973175e-22,1.0624973175e-22,1.06249731751e-22,1.06249733374e-22,1.0624973175e-22,1.0624973175e-22,0.0
5.32781309811e-23,1.0,5.31262315056e-23,5.31262307327e-23,5.31262329258e-23,5.33487499084e-23,5.31262303054e-23,5.31262303054e-23,5.31262303071e-23,5.31262341196e-23,5.31262303054e-23,5.31262303054e-23,5.31262303056e-23,5.31262311246e-23,5.31262303054e-23,5.31262303054e-23,0.0
2.66397496738e-23,1.0,2.65637979854e-23,2.6563797599e-23,2.65637986955e-23,2.66764302118e-23,2.65637973853e-23,2.65637973853e-23,2.65637973862e-23,2.65637993016e-23,2.65637973853e-23,2.65637973853e-23,2.65637973854e-23,2.65637977985e-23,2.65637973853e-23,2.65637973853e-23,0.0
1.33202169373e-23,1.0,1.32822401178e-23,1.32822399245e-23,1.32822404728e-23,1.33392428139e-23,1.32822398177e-23,1.32822398177e-23,1.32822398181e-23,1.32822407805e-23,1.32822398177e-23,1.32822398177e-23,1.32822398178e-23,1.32822400261e-23,1.32822398177e-23,1.32822398177e-23,0.0
6.66027952328e-24,1.0,6.6412906258e-24,6.64129052919e-24,6.64129080334e-24,6.67013530051e-24,6.64129047577e-24,6.64129047577e-24,6.64129047599e-24,6.64129095947e-24,6.64129047577e-24,6.64129047577e-24,6.6412904758e-24,6.64129058087e-24,6.64129047577e-24,6.64129047577e-24,0.0
3.33022529114e-24,1.0,3.32073059855e-24,3.32073055024e-24,3.32073068732e-24,3.33532461684e-24,3.32073052353e-24,3.32073052353e-24,3.32073052364e-24,3.32073076654e-24,3.32073052353e-24,3.32073052353e-24,3.32073052355e-24,3.32073057653e-24,3.32073052353e-24,3.32073052353e-24,0.0
1.66515541142e-24,1.0,1.66040794319e-24,1.66040791904e-24,1.66040798758e-24,1.66779080161e-24,1.66040790569e-24,1.66040790568e-24,1.66040790574e-24,1.66040802776e-24,1.66040790568e-24,1.66040790568e-24,1.66040790569e-24,1.66040793241e-24,1.66040790568e-24,1.66040790568e-24,0.0
8.32599089181e-25,1.0,8.30225294105e-25,8.30225282027e-25,8.30225316299e-25,8.33959652354e-25,8.3022527535e-25,8.30225275349e-25,8.30225275376e-25,8.30225336678e-25,8.30225275349e-25,8.30225275349e-25,8.30225275353e-25,8.30225288824e-25,8.30225275349e-25,8.30225275349e-25,0.0
4.16310236602e-25,1.0,4.1512330858e-25,4.15123302541e-25,4.15123319677e-25,4.17011954426e-25,4.15123299202e-25,4.15123299202e-25,4.15123299215e-25,4.15123330011e-25,4.15123299202e-25,4.15123299202e-25,4.15123299204e-25,4.15123305996e-25,4.15123299202e-25,4.15123299202e-25,0.0
2.08160464444e-25,1.0,2.07566985191e-25,2.07566982171e-25,2.07566990739e-25,2.08522042575e-25,2.07566980502e-25,2.07566980501e-25,2.07566980508e-25,2.07566995978e-25,2.07566980501e-25,2.07566980501e-25,2.07566980502e-25,2.07566983926e-25,2.07566980501e-25,2.07566980501e-25,0.0
1.04082905362e-25,1.0,1.03786158114e-25,1.03786156604e-25,1.03786160889e-25,1.04269054588e-25,1.0378615577e-25,1.03786155769e-25,1.03786155773e-25,1.03786163544e-25,1.03786155769e-25,1.03786155769e-25,1.0378615577e-25,1.03786157496e-25,1.03786155769e-25,1.03786155769e-25,0.0
5.20427892853e-26,1.0,5.18944118507e-26,5.18944110957e-26,5.1894413238e-26,5.21385442532e-26,5.18944106783e-26,5.18944106783e-26,5.189441068e-26,5.18944145836e-26,5.18944106783e-26,5.18944106783e-26,5.18944106785e-26,5.18944115486e-26,5.18944106783e-26,5.18944106783e-26,0.0
2.6022062962e-26,1.0,2.59478723393e-26,2.59478719618e-26,2.59478730329e-26,2.60712807611e-26,2.59478717531e-26,2.59478717531e-26,2.59478717539e-26,2.59478737147e-26,2.59478717531e-26,2.59478717531e-26,2.59478717532e-26,2.59478721918e-26,2.59478717531e-26,2.59478717531e-26,0.0
1.30113656493e-26,1.0,1.29742693852e-26,1.29742691964e-26,1.2974269732e-26,1.30366447752e-26,1.29742690921e-26,1.2974269092e-26,1.29742690925e-26,1.29742700774e-26,1.2974269092e-26,1.2974269092e-26,1.29742690921e-26,1.29742693132e-26,1.2974269092e-26,1.2974269092e-26,0.0
