-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-0.5 0.5,-0.5 1.0,-0.5 1.5,-1.0 -0.5,-1.0 -1.0,-1.0 -1.5,-1.0 0.0,-1.0 0.5,-1.0 1.0,-1.0 1.5,-1.5 -0.5,-1.5 -1.0,-1.5 -1.5,-1.5 0.0,-1.5 0.5,-1.5 1.0,-1.5 1.5,0.0 -0.5,0.0 -1.0,0.0 -1.5,0.0 0.0,0.0 0.5,0.0 1.0,0.0 1.5,0.5 -0.5,0.5 -1.0,0.5 -1.5,0.5 0.0,0.5 0.5,0.5 1.0,0.5 1.5,1.0 -0.5,1.0 -1.0,1.0 -1.5,1.0 0.0,1.0 0.5,1.0 1.0,1.0 1.5,1.5 -0.5,1.5 -1.0,1.5 -1.5,1.5 0.0,1.5 0.5,1.5 1.0,1.5 1.5,other
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
0.0020833342291,0.00208333429331,0.00208333419017,0.00208333451254,0.00208525607518,0.00208388130361,0.00208402242607,0.00208333455534,0.00208333467402,0.0020833343234,0.00208333443399,0.00208360650877,0.00208353103117,0.00208348628646,0.0020833341475,0.00208333412001,0.002083334404,0.00208333418773,0.00208341253988,0.00208381060336,0.00208402845742,0.00208433153194,0.00208402922615,0.00208539416564,0.00208368927993,0.00214103437421,0.726146502901,0.175824636184,0.00208333337891,0.0020833333575,0.00208333337066,0.00208333359487,0.00208400981755,0.00212461401024,0.00208339661887,0.00208333343608,0.00208333622436,0.00208335004684,0.00208356466239,0.00208340625583,0.0020860990904,0.00208337037176,0.0020833334945,0.00208333334333,0.00208334842578,0.00208333409173,0.00208346523197,0.00208336507891,0.00208334113197,0.0
