0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217949585,0.0386217948718,0.0386217950298,0.0730769228321,0.0
0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362753929407,0.0362755378994,0.0362753929407,0.0362753933796,0.129390424025,0.0
0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.0340940665615,0.052473993133,0.0340940665615,0.0340940673126,0.163362475201,0.0
0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.0326019396579,0.094729488551,0.0326019396579,0.0326019403715,0.155425898604,0.0
0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.0301413693548,0.164411418526,0.0301413693548,0.0301413700067,0.142337085662,0.0
0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.0264738188251,0.268274331761,0.0264738188251,0.026473819385,0.122827834702,0.0
0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526688,0.0217552526689,0.401901400651,0.0217552526688,0.0217552531102,0.0977277875249,0.0
0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129027969,0.0167129028019,0.5446978374,0.0167129027969,0.0167129031118,0.0709053979525,0.0
0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887964859,0.0122887970238,0.669985972969,0.0122887964859,0.0122887966897,0.0473717071143,0.0
