-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.10125,0.10125,0.10125000005,0.101315227734,0.101263583516,0.189921188518,0.10125,0.10125,0.101250000182,0.0
0.0870849644073,0.0870849644073,0.0870849647963,0.0871419738891,0.0870968107067,0.303251428414,0.0870849644074,0.0870849644073,0.0870849645649,0.0
0.069729915892,0.069729915892,0.069729921702,0.0697736764994,0.0697390086924,0.442107813525,0.0697299158921,0.069729915892,0.069729916013,0.0
0.0521849459481,0.0521849459481,0.0521851088863,0.0522152909107,0.0521912511762,0.582483619202,0.0521849459482,0.0521849459481,0.052184946032,0.0
0.0375789254462,0.0375789254462,0.0375835239937,0.0375981019636,0.0375829100389,0.69934083672,0.0375789254462,0.0375789254462,0.0375789254992,0.0
0.0272776143624,0.0272776143624,0.0273472071972,0.0272889140164,0.027279962261,0.781695844682,0.0272776143624,0.0272776143624,0.0272776143936,0.0
0.0208991385513,0.0208991385513,0.0213460443134,0.0209055609249,0.0209004730242,0.832352228963,0.0208991385513,0.0208991385513,0.0208991385691,0.0
0.0173082589487,0.0173082589487,0.0187079522769,0.017311935568,0.0173090228951,0.860129794506,0.0173082589487,0.0173082589487,0.0173082589589,0.0
0.0153445927646,0.0153445927646,0.0181550422651,0.0153467678731,0.0153450447195,0.874430181313,0.0153445927646,0.0153445927646,0.0153445927706,0.0
0.0142377988313,0.0142377988313,0.018685358438,0.0142391276335,0.0142380749365,0.881648444832,0.0142377988313,0.0142377988313,0.014237798835,0.0
0.013586515697,0.013586515697,0.0197580982266,0.0135873464976,0.0135866883249,0.885135288464,0.013586515697,0.013586515697,0.0135865156993,0.0
0.0131898415865,0.0131898415865,0.0210979658021,0.0131903690715,0.0131899511899,0.886572506003,0.0131898415865,0.0131898415865,0.0131898415879,0.0
0.0129424028901,0.0129424028901,0.0225546861279,0.012942741172,0.01294247318,0.886848085069,0.0129424028901,0.0129424028901,0.012942402891,0.0
0.0127855831647,0.0127855831647,0.0240397965266,0.0127858015349,0.0127856285387,0.886460857576,0.0127855831647,0.0127855831647,0.0127855831653,0.0
0.0126851494608,0.0126851494608,0.0254990351534,0.0126852910347,0.0126851788777,0.88570474763,0.0126851494608,0.0126851494608,0.0126851494612,0.0
0.0126203820112,0.0126203820112,0.0268991164062,0.012620474061,0.0126204011378,0.884758098339,0.0126203820112,0.0126203820112,0.0126203820115,0.0
0.0125784231339,0.0125784231339,0.0282205121237,0.0125784830999,0.0125784355939,0.883730453513,0.0125784231339,0.0125784231339,0.0125784231341,0.0
0.0125511570251,0.0125511570251,0.0294529955329,0.0125511961421,0.012551165153,0.882688858047,0.0125511570251,0.0125511570251,0.0125511570252,0.0
0.0125334018507,0.0125334018507,0.0305926443731,0.0125334273913,0.0125334071576,0.881673511824,0.0125334018507,0.0125334018507,0.0125334018508,0.0
0.0125218234916,0.0125218234916,0.0316397346077,0.0125218401789,0.012521826959,0.880707480796,0.0125218234916,0.0125218234916,0.0125218234917,0.0
0.0125142655593,0.0125142655593,0.0325972403502,0.0125142764674,0.0125142678258,0.87980288756,0.0125142655593,0.0125142655593,0.0125142655593,0.0
0.0125093284941,0.0125093284941,0.0334697712641,0.0125093356271,0.0125093299762,0.878964920662,0.0125093284941,0.0125093284941,0.0125093284941,0.0
0.0125061017741,0.0125061017741,0.0342628318387,0.0125061064398,0.0125061027436,0.878194450107,0.0125061017741,0.0125061017741,0.0125061017741,0.0
0.0125039920601,0.0125039920601,0.0349823168193,0.0125039951126,0.0125039926943,0.877489735073,0.0125039920601,0.0125039920601,0.0125039920601,0.0
0.0125026122582,0.0125026122582,0.0356341776025,0.0125026142557,0.0125026126733,0.876847534177,0.0125026122582,0.0125026122582,0.0125026122582,0.0
0.0125017096209,0.0125017096209,0.0362242102072,0.0125017109282,0.0125017098926,0.876263820867,0.0125017096209,0.0125017096209,0.0125017096209,0.0
0.0125011190208,0.0125011190208,0.0367579279898,0.0125011198765,0.0125011191986,0.875734237831,0.0125011190208,0.0125011190208,0.0125011190208,0.0
0.0125007325264,0.0125007325264,0.0372404921644,0.0125007330866,0.0125007326428,0.875254379474,0.0125007325264,0.0125007325264,0.0125007325264,0.0
0.0125004795668,0.0125004795668,0.0376766808096,0.0125004799335,0.012500479643,0.87481996178,0.0125004795668,0.0125004795668,0.0125004795668,0.0
0.0125003139862,0.0125003139862,0.0380708827686,0.0125003142263,0.0125003140361,0.874426919038,0.0125003139862,0.0125003139862,0.0125003139862,0.0
0.0125002055907,0.0125002055907,0.0384271070485,0.0125002057479,0.0125002056233,0.874071453627,0.0125002055907,0.0125002055907,0.0125002055907,0.0
0.0125001346246,0.0125001346246,0.038749001346,0.0125001347275,0.0125001346459,0.873750056158,0.0125001346246,0.0125001346246,0.0125001346246,0.0
0.0125000881597,0.0125000881597,0.0390398754608,0.0125000882271,0.0125000881737,0.87345950734,0.0125000881597,0.0125000881597,0.0125000881597,0.0
0.0125000577349,0.0125000577349,0.0393027268345,0.012500057779,0.0125000577441,0.873196868968,0.0125000577349,0.0125000577349,0.0125000577349,0.0
0.0125000378117,0.0125000378117,0.0395402664687,0.0125000378406,0.0125000378177,0.872959468814,0.0125000378117,0.0125000378117,0.0125000378117,0.0
0.0125000247647,0.0125000247647,0.0397549441573,0.0125000247836,0.0125000247686,0.872744882467,0.0125000247647,0.0125000247647,0.0125000247647,0.0
0.0125000162202,0.0125000162202,0.0399489724201,0.0125000162326,0.0125000162227,0.872550914024,0.0125000162202,0.0125000162202,0.0125000162202,0.0
0.0125000106241,0.0125000106241,0.0401243488206,0.0125000106322,0.0125000106258,0.872375576801,0.0125000106241,0.0125000106241,0.0125000106241,0.0
0.0125000069589,0.0125000069589,0.0402828765387,0.0125000069643,0.01250000696,0.872217074742,0.0125000069589,0.0125000069589,0.0125000069589,0.0
0.0125000045583,0.0125000045583,0.0404261831864,0.0125000045618,0.012500004559,0.872073784901,0.0125000045583,0.0125000045583,0.0125000045583,0.0
0.0125000029859,0.0125000029859,0.0405557379231,0.0125000029882,0.0125000029864,0.871944241173,0.0125000029859,0.0125000029859,0.0125000029859,0.0
0.012500001956,0.012500001956,0.0406728669678,0.0125000019575,0.0125000019563,0.871827119339,0.012500001956,0.012500001956,0.012500001956,0.0
0.0125000012813,0.0125000012813,0.0407787676219,0.0125000012823,0.0125000012815,0.871721223408,0.0125000012813,0.0125000012813,0.0125000012813,0.0
0.0125000008394,0.0125000008394,0.0408745209266,0.01250000084,0.0125000008395,0.871625473197,0.0125000008394,0.0125000008394,0.0125000008394,0.0
0.0125000005499,0.0125000005499,0.040961103074,0.0125000005503,0.01250000055,0.871538893076,0.0125000005499,0.0125000005499,0.0125000005499,0.0
0.0125000003602,0.0125000003602,0.0410393956902,0.0125000003605,0.0125000003603,0.871460601788,0.0125000003602,0.0125000003602,0.0125000003602,0.0
0.012500000236,0.012500000236,0.0411101950979,0.0125000002362,0.012500000236,0.87138980325,0.012500000236,0.012500000236,0.012500000236,0.0
0.0125000001546,0.0125000001546,0.0411742206586,0.0125000001547,0.0125000001546,0.871325778259,0.0125000001546,0.0125000001546,0.0125000001546,0.0
0.0125000001013,0.0125000001013,0.0412321222876,0.0125000001014,0.0125000001013,0.871267877003,0.0125000001013,0.0125000001013,0.0125000001013,0.0
0.0125000000664,0.0125000000664,0.0412844872235,0.0125000000664,0.0125000000664,0.871215512312,0.0125000000664,0.0125000000664,0.0125000000664,0.0
0.0125000000435,0.0125000000435,0.0413318461275,0.0125000000435,0.0125000000435,0.871168153568,0.0125000000435,0.0125000000435,0.0125000000435,0.0
0.0125000000285,0.0125000000285,0.0413746785804,0.0125000000285,0.0125000000285,0.87112532122,0.0125000000285,0.0125000000285,0.0125000000285,0.0
0.0125000000187,0.0125000000187,0.0414134180381,0.0125000000187,0.0125000000187,0.871086581831,0.0125000000187,0.0125000000187,0.0125000000187,0.0
0.0125000000122,0.0125000000122,0.0414484562996,0.0125000000122,0.0125000000122,0.871051543615,0.0125000000122,0.0125000000122,0.0125000000122,0.0
0.012500000008,0.012500000008,0.0414801475369,0.012500000008,0.012500000008,0.871019852407,0.012500000008,0.012500000008,0.012500000008,0.0
0.0125000000052,0.0125000000052,0.0415088119304,0.0125000000053,0.0125000000052,0.870991188033,0.0125000000052,0.0125000000052,0.0125000000052,0.0
0.0125000000034,0.0125000000034,0.0415347389491,0.0125000000034,0.0125000000034,0.870965261027,0.0125000000034,0.0125000000034,0.0125000000034,0.0
0.0125000000023,0.0125000000023,0.0415581903114,0.0125000000023,0.0125000000023,0.870941809673,0.0125000000023,0.0125000000023,0.0125000000023,0.0
0.0125000000015,0.0125000000015,0.0415794026575,0.0125000000015,0.0125000000015,0.870920597332,0.0125000000015,0.0125000000015,0.0125000000015,0.0
0.012500000001,0.012500000001,0.0415985899625,0.012500000001,0.012500000001,0.870901410031,0.012500000001,0.012500000001,0.012500000001,0.0
0.0125000000006,0.0125000000006,0.0416159457155,0.0125000000006,0.0125000000006,0.87088405428,0.0125000000006,0.0125000000006,0.0125000000006,0.0
0.0125000000004,0.0125000000004,0.0416316448874,0.0125000000004,0.0125000000004,0.87086835511,0.0125000000004,0.0125000000004,0.0125000000004,0.0
0.0125000000003,0.0125000000003,0.0416458457091,0.0125000000003,0.0125000000003,0.870854154289,0.0125000000003,0.0125000000003,0.0125000000003,0.0
0.0125000000002,0.0125000000002,0.0416586912773,0.0125000000002,0.0125000000002,0.870841308721,0.0125000000002,0.0125000000002,0.0125000000002,0.0
0.0125000000001,0.0125000000001,0.0416703110058,0.0125000000001,0.0125000000001,0.870829688993,0.0125000000001,0.0125000000001,0.0125000000001,0.0
0.0125000000001,0.0125000000001,0.041680821937,0.0125000000001,0.0125000000001,0.870819178062,0.0125000000001,0.0125000000001,0.0125000000001,0.0
0.0125000000001,0.0125000000001,0.0416903299269,0.0125000000001,0.0125000000001,0.870809670073,0.0125000000001,0.0125000000001,0.0125000000001,0.0
