-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.104375,0.104375,0.104375000034,0.104419556973,0.10438427888,0.164946163988,0.104375,0.104375,0.104375000125,0.0
0.0957912937998,0.0957912937998,0.0957912939579,0.0958339339756,0.0958001379137,0.233618165037,0.0957912937999,0.0957912937998,0.0957912939166,0.0
0.085935928268,0.085935928268,0.0859359290857,0.0859707216729,0.0859431409672,0.312470566839,0.0859359282681,0.085935928268,0.085935928363,0.0
0.0758923823463,0.0758923823463,0.0758923876826,0.0759188998089,0.0758978792265,0.392828921478,0.0758923823463,0.0758923823463,0.0758923824187,0.0
0.066827055077,0.066827055077,0.0668270919986,0.0668460938805,0.0668310016758,0.465360537008,0.066827055077,0.066827055077,0.066827055129,0.0
0.0594984097533,0.0594984097533,0.0594986247819,0.0595114023605,0.0595011030212,0.523996821035,0.0594984097533,0.0594984097533,0.0594984097887,0.0
0.0540837262663,0.0540837262663,0.0540846377177,0.0540922517022,0.0540854935238,0.567318985701,0.0540837262663,0.0540837262663,0.0540837262896,0.0
0.050343472088,0.050343472088,0.0503462033598,0.0503489117739,0.0503445996932,0.597242924718,0.050343472088,0.050343472088,0.0503434721028,0.0
0.0478783547067,0.0478783547067,0.0478844092805,0.0478817606441,0.0478790607314,0.616962995801,0.0478783547067,0.0478783547067,0.047878354716,0.0
0.0463034982432,0.0463034982432,0.0463141314628,0.046305604907,0.0463039349385,0.62955883747,0.0463034982432,0.0463034982432,0.046303498249,0.0
0.0453172880538,0.0453172880538,0.0453330497346,0.0453185810834,0.0453175560889,0.637444372821,0.0453172880538,0.0453172880538,0.0453172880573,0.0
0.0447073836992,0.0447073836992,0.0447281025813,0.0447081735511,0.0447075474294,0.64231925794,0.0447073836992,0.0447073836992,0.0447073837013,0.0
0.0443331056918,0.0443331056918,0.044358142903,0.0443335867603,0.0443332054136,0.645309536463,0.0443331056918,0.0443331056918,0.0443331056931,0.0
0.044104510265,0.044104510265,0.0441330414888,0.0441048027398,0.0441045708928,0.647135033553,0.044104510265,0.044104510265,0.0441045102658,0.0
0.0439652957667,0.0439652957667,0.0439965076092,0.043965473388,0.0439653325862,0.648246207583,0.0439652957667,0.0439652957667,0.0439652957672,0.0
0.0438806632795,0.0438806632795,0.0439138529763,0.0438807710781,0.0438806856253,0.648921373922,0.0438806632795,0.0438806632795,0.0438806632798,0.0
