-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.103125,0.103125,0.103125000041,0.103177825277,0.103136000734,0.1749361738,0.103125,0.103125,0.103125000148,0.0
0.0924237760359,0.0924237760358,0.0924237762652,0.0924721225347,0.0924338116514,0.260551409236,0.0924237760359,0.0924237760359,0.0924237761688,0.0
0.0797793906981,0.079779390698,0.0797793924574,0.0798178288804,0.0797873678014,0.361718457265,0.0797793906981,0.079779390698,0.0797793908036,0.0
0.066888347374,0.066888347374,0.0668883671378,0.0669165761505,0.0668942056755,0.464859114088,0.0668883473741,0.066888347374,0.0668883474516,0.0
0.0555789014118,0.0555789014118,0.0555791372353,0.0555981721021,0.0555829006463,0.555345282905,0.0555789014118,0.0555789014118,0.0555789014647,0.0
0.0468924982997,0.0468924982997,0.0468945703978,0.0469048885734,0.0468950696456,0.624842979851,0.0468924982997,0.0468924982997,0.0468924983338,0.0
0.0408787019492,0.0408787019492,0.040889784469,0.0408863287521,0.0408802847349,0.672950092277,0.0408787019492,0.0408787019492,0.0408787019701,0.0
0.0370092059044,0.0370092059044,0.0370455920933,0.0370137677165,0.0370101526145,0.703884458041,0.0370092059044,0.0370092059044,0.0370092059169,0.0
0.0346351341578,0.0346351341578,0.0347166425307,0.0346378154903,0.0346356906131,0.72283418057,0.0346351341578,0.0346351341578,0.0346351341652,0.0
0.0332198546854,0.0332198546854,0.0333593974859,0.0332214149885,0.0332201784942,0.7340997356,0.0332198546854,0.0332198546854,0.0332198546897,0.0
0.0323898900784,0.0323898900784,0.0325892495252,0.0323907929744,0.0323900774558,0.74068042965,0.0323898900784,0.0323898900784,0.0323898900808,0.0
0.0319075761546,0.0319075761546,0.032160133719,0.0319080970144,0.0319076842483,0.744486204244,0.0319075761546,0.0319075761546,0.0319075761561,0.0
0.031628687401,0.031628687401,0.0319240899344,0.0316289873557,0.0316287496504,0.746674736054,0.031628687401,0.031628687401,0.0316286874018,0.0
0.0314678696612,0.0314678696612,0.0317955049022,0.0314680422337,0.0314679054751,0.747929199082,0.0314678696612,0.0314678696612,0.0314678696617,0.0
0.031375278564,0.031375278564,0.0317260227759,0.0313753777959,0.0313752991575,0.748646907451,0.031375278564,0.031375278564,0.0313752785642,0.0
0.0313220150688,0.0313220150688,0.0316887574325,0.0313220721113,0.0313220269068,0.749057068205,0.0313220150688,0.0313220150688,0.031322015069,0.0
0.0312913898983,0.0312913898983,0.031668922093,0.0312914226829,0.0312913967021,0.74929130903,0.0312913898983,0.0312913898983,0.0312913898984,0.0
0.0312737860533,0.0312737860533,0.0316584512453,0.031273804894,0.0312737899633,0.749425023631,0.0312737860533,0.0312737860533,0.0312737860533,0.0
0.0312636686619,0.0312636686619,0.0316529760222,0.0312636794888,0.0312636709088,0.74950133027,0.0312636686619,0.0312636686619,0.031263668662,0.0
0.0312578544492,0.0312578544492,0.0316501452761,0.0312578606706,0.0312578557403,0.749544866067,0.0312578544492,0.0312578544492,0.0312578544492,0.0
0.031254513335,0.031254513335,0.0316487020895,0.03125451691,0.0312545140769,0.749569700248,0.031254513335,0.031254513335,0.031254513335,0.0
0.0312525934323,0.0312525934323,0.0316479793597,0.0312525954866,0.0312525938586,0.749583864133,0.0312525934323,0.0312525934323,0.0312525934323,0.0
0.0312514902177,0.0312514902177,0.0316476259334,0.0312514913981,0.0312514904627,0.749591941117,0.0312514902177,0.0312514902177,0.0312514902177,0.0
0.0312508562943,0.0312508562943,0.0316474587598,0.0312508569726,0.0312508564351,0.749596546361,0.0312508562943,0.0312508562943,0.0312508562943,0.0
0.0312504920345,0.0312504920345,0.0316473835406,0.0312504924243,0.0312504921154,0.749599171747,0.0312504920345,0.0312504920345,0.0312504920345,0.0
0.0312502827272,0.0312502827272,0.031647352413,0.0312502829512,0.0312502827737,0.749600668226,0.0312502827272,0.0312502827272,0.0312502827272,0.0
0.0312501624574,0.0312501624574,0.0316473415448,0.031250162586,0.0312501624841,0.749601521098,0.0312501624574,0.0312501624574,0.0312501624574,0.0
0.0312500933493,0.0312500933493,0.0316473393722,0.0312500934232,0.0312500933646,0.749602007094,0.0312500933493,0.0312500933493,0.0312500933493,0.0
0.0312500536392,0.0312500536392,0.0316473404868,0.0312500536817,0.0312500536481,0.749602283987,0.0312500536392,0.0312500536392,0.0312500536392,0.0
0.0312500308215,0.0312500308215,0.0316473424984,0.0312500308459,0.0312500308266,0.749602441721,0.0312500308215,0.0312500308215,0.0312500308215,0.0
0.0312500177103,0.0312500177103,0.0316473444499,0.0312500177243,0.0312500177132,0.749602531561,0.0312500177103,0.0312500177103,0.0312500177103,0.0
0.0312500101765,0.0312500101765,0.0316473460329,0.0312500101845,0.0312500101781,0.749602582722,0.0312500101765,0.0312500101765,0.0312500101765,0.0
0.0312500058475,0.0312500058475,0.0316473472104,0.0312500058521,0.0312500058484,0.749602611852,0.0312500058475,0.0312500058475,0.0312500058475,0.0
0.03125000336,0.03125000336,0.0316473480424,0.0312500033627,0.0312500033606,0.749602628434,0.03125000336,0.03125000336,0.03125000336,0.0
0.0312500019307,0.0312500019307,0.0316473486107,0.0312500019322,0.031250001931,0.749602637873,0.0312500019307,0.0312500019307,0.0312500019307,0.0
0.0312500011094,0.0312500011094,0.0316473489896,0.0312500011103,0.0312500011096,0.749602643244,0.0312500011094,0.0312500011094,0.0312500011094,0.0
0.0312500006375,0.0312500006375,0.0316473492377,0.031250000638,0.0312500006376,0.749602646299,0.0312500006375,0.0312500006375,0.0312500006375,0.0
0.0312500003663,0.0312500003663,0.0316473493978,0.0312500003666,0.0312500003664,0.749602648038,0.0312500003663,0.0312500003663,0.0312500003663,0.0
0.0312500002105,0.0312500002105,0.0316473495001,0.0312500002106,0.0312500002105,0.749602649026,0.0312500002105,0.0312500002105,0.0312500002105,0.0
0.0312500001209,0.0312500001209,0.0316473495648,0.031250000121,0.031250000121,0.749602649589,0.0312500001209,0.0312500001209,0.0312500001209,0.0
0.0312500000695,0.0312500000695,0.0316473496054,0.0312500000695,0.0312500000695,0.749602649908,0.0312500000695,0.0312500000695,0.0312500000695,0.0
0.0312500000399,0.0312500000399,0.0316473496307,0.03125000004,0.0312500000399,0.74960265009,0.0312500000399,0.0312500000399,0.0312500000399,0.0
0.0312500000229,0.0312500000229,0.0316473496464,0.031250000023,0.0312500000229,0.749602650193,0.0312500000229,0.0312500000229,0.0312500000229,0.0
0.0312500000132,0.0312500000132,0.0316473496562,0.0312500000132,0.0312500000132,0.749602650252,0.0312500000132,0.0312500000132,0.0312500000132,0.0
0.0312500000076,0.0312500000076,0.0316473496621,0.0312500000076,0.0312500000076,0.749602650285,0.0312500000076,0.0312500000076,0.0312500000076,0.0
0.0312500000044,0.0312500000044,0.0316473496658,0.0312500000044,0.0312500000044,0.749602650304,0.0312500000044,0.0312500000044,0.0312500000044,0.0
0.0312500000025,0.0312500000025,0.031647349668,0.0312500000025,0.0312500000025,0.749602650314,0.0312500000025,0.0312500000025,0.0312500000025,0.0
0.0312500000014,0.0312500000014,0.0316473496694,0.0312500000014,0.0312500000014,0.749602650321,0.0312500000014,0.0312500000014,0.0312500000014,0.0
0.0312500000008,0.0312500000008,0.0316473496702,0.0312500000008,0.0312500000008,0.749602650324,0.0312500000008,0.0312500000008,0.0312500000008,0.0
0.0312500000005,0.0312500000005,0.0316473496707,0.0312500000005,0.0312500000005,0.749602650326,0.0312500000005,0.0312500000005,0.0312500000005,0.0
0.0312500000003,0.0312500000003,0.031647349671,0.0312500000003,0.0312500000003,0.749602650327,0.0312500000003,0.0312500000003,0.0312500000003,0.0
0.0312500000002,0.0312500000002,0.0316473496712,0.0312500000002,0.0312500000002,0.749602650328,0.0312500000002,0.0312500000002,0.0312500000002,0.0
0.0312500000001,0.0312500000001,0.0316473496713,0.0312500000001,0.0312500000001,0.749602650328,0.0312500000001,0.0312500000001,0.0312500000001,0.0
0.0312500000001,0.0312500000001,0.0316473496713,0.0312500000001,0.0312500000001,0.749602650328,0.0312500000001,0.0312500000001,0.0312500000001,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650328,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650328,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
0.03125,0.03125,0.0316473496714,0.03125,0.03125,0.749602650329,0.03125,0.03125,0.03125,0.0
