-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.100625,0.100625,0.100625000054,0.100694361886,0.100639444443,0.194916193424,0.100625,0.100625,0.100625000194,0.0
0.08523061048,0.0852306104799,0.0852306109414,0.0852905380752,0.085243066785,0.318082731633,0.08523061048,0.0852306104799,0.0852306106459,0.0
0.0661708327415,0.0661708327415,0.0661708414977,0.0662163077567,0.0661802847237,0.470578402189,0.0661708327415,0.0661708327415,0.0661708328674,0.0
0.0469965270448,0.0469965270447,0.0469968677326,0.0470274503414,0.0470029544516,0.623990092165,0.0469965270448,0.0469965270448,0.0469965271304,0.0
0.0313444978834,0.0313444978834,0.0313573265107,0.0313635425643,0.0313484563201,0.749208185135,0.0313444978834,0.0313444978834,0.0313444979362,0.0
0.0206711592867,0.0206711592867,0.0208939216159,0.0206821037725,0.020673434098,0.83439474405,0.0206711592867,0.0206711592867,0.020671159317,0.0
0.0145150624405,0.0145150624405,0.0158869147946,0.01452133495,0.0145163661815,0.882500071854,0.0145150624405,0.0145150624405,0.0145150624579,0.0
0.0113819753805,0.0113819753804,0.015155747517,0.0113858701319,0.0113827849045,0.905165720533,0.0113819753805,0.0113819753804,0.0113819753912,0.0
0.00970380966121,0.00970380966121,0.0167783158467,0.00970643082156,0.00970435446936,0.915291850549,0.00970380966122,0.00970380966121,0.00970380966847,0.0
0.00869618717231,0.0086961871723,0.0199897273198,0.00869804362921,0.00869657303685,0.919134720147,0.00869618717231,0.0086961871723,0.00869618717745,0.0
0.0080376663554,0.0080376663554,0.0247359162764,0.00803902304863,0.00803794834407,0.91899878055,0.00803766635541,0.0080376663554,0.00803766635916,0.0
0.00758254881806,0.00758254881806,0.0312663147833,0.00758356011412,0.00758275901593,0.915654621994,0.00758254881806,0.00758254881806,0.00758254882086,0.0
0.00725594841274,0.00725594841274,0.0400203379481,0.00725671184569,0.00725610709227,0.909187101048,0.00725594841274,0.00725594841274,0.00725594841485,0.0
0.00701534302622,0.00701534302622,0.0516080700517,0.00701592385926,0.00701546375236,0.899283827204,0.00701534302622,0.00701534302622,0.00701534302782,0.0
0.00683471043017,0.00683471043017,0.0668174706612,0.00683515417778,0.0068348026631,0.885339020346,0.00683471043017,0.00683471043017,0.0068347104314,0.0
0.0066972039231,0.0066972039231,0.0866227057929,0.00669754331447,0.00669727446559,0.866496456811,0.0066972039231,0.0066972039231,0.00669720392404,0.0
0.0065914440165,0.0065914440165,0.112174839276,0.00659170314471,0.0065914978763,0.841684739619,0.00659144401651,0.0065914440165,0.00659144401722,0.0
0.00650949566085,0.00650949566085,0.144751732976,0.00650969259693,0.00650953659401,0.809681559528,0.00650949566085,0.00650949566085,0.00650949566139,0.0
0.00644569526032,0.00644569526032,0.185636473268,0.00644584377709,0.00644572612953,0.769243480524,0.00644569526032,0.00644569526032,0.00644569526073,0.0
0.00639593354964,0.00639593354964,0.235890457168,0.00639604430132,0.00639595656937,0.719337874213,0.00639593354964,0.00639593354964,0.00639593354994,0.0
0.00635719393059,0.00635719393059,0.29600197567,0.00635727528206,0.00635721083949,0.659497568556,0.00635719393059,0.00635719393059,0.00635719393082,0.0
0.00632723686811,0.00632723686811,0.365443279076,0.0063272954846,0.00632724905155,0.590265992047,0.00632723686811,0.00632723686811,0.00632723686827,0.0
0.0063043680351,0.00630436803508,0.442268870645,0.00630440929599,0.00630437661116,0.513600503272,0.00630436803507,0.00630436803507,0.00630436803519,0.0
0.00628725758862,0.00628725758803,0.52299729788,0.0062872858635,0.00628726346491,0.432991864852,0.00628725758778,0.00628725758778,0.00628725758786,0.0
0.00627480138883,0.00627480137073,0.603021480943,0.00627482019084,0.00627480527558,0.353054886749,0.00627480136048,0.00627480136048,0.00627480136054,0.0
0.0062660315675,0.00626603105335,0.677566313109,0.00626604306719,0.00626603327478,0.278571456034,0.00626603063136,0.00626603063136,0.0062660306314,0.0
0.00626010127949,0.00626009035593,0.742831999762,0.00626009154464,0.00626008196021,0.213347404634,0.00626007682113,0.00626007682113,0.00626007682115,0.0
0.00625660932587,0.00625646423988,0.796761008583,0.00625630966429,0.00625625359523,0.159444813166,0.00625618047546,0.00625618047546,0.00625618047547,0.0
0.0062583415981,0.0062572606086,0.839072421715,0.00625506676463,0.00625459638773,0.117141160596,0.00625371744344,0.00625371744344,0.00625371744345,0.0
0.00628249534593,0.00627821682257,0.870643171749,0.00626105449341,0.00625853599208,0.0855198823938,0.00625221440102,0.00625221440102,0.00625221440103,0.0
0.00637595330993,0.00636769568536,0.89281252822,0.00628775698981,0.00627920761257,0.0631228560222,0.0062513340534,0.0062513340534,0.00625133405341,0.0
0.0065949738802,0.00659144004759,0.90730906992,0.00635138461856,0.00633146022545,0.0480691638295,0.00625083582615,0.00625083582615,0.00625083582615,0.0
0.00695374578654,0.00697480153097,0.916282183347,0.00645563390031,0.00642008218282,0.0381618961567,0.00625055236515,0.00625055236515,0.00625055236515,0.0
0.00742608087232,0.00749658101911,0.921678132726,0.0065925793232,0.00653887764901,0.0315165985705,0.00625038327988,0.00625038327988,0.00625038327988,0.0
0.00797948013586,0.00812487031449,0.924816650783,0.00675328890436,0.00667987022598,0.0268950110476,0.00625027619631,0.00625027619631,0.00625027619631,0.0
0.00858848104761,0.00883338223073,0.926490544417,0.00693186543357,0.00683742982563,0.023567682995,0.00625020468353,0.00625020468353,0.00625020468353,0.0
0.00923408173686,0.00960180560847,0.92717313297,0.00712508371655,0.00700824693796,0.0211071843979,0.00625015487751,0.00625015487751,0.00625015487751,0.0
0.00990110820904,0.0104132165342,0.927159126907,0.00733137804909,0.00719051482666,0.0192542983219,0.00625011905062,0.00625011905062,0.00625011905062,0.0
0.0105763978988,0.011252138271,0.926642915807,0.00755008662032,0.00738326433924,0.0178449191749,0.00625009262972,0.00625009262972,0.00625009262972,0.0
0.0112478351056,0.0121034850351,0.925760746857,0.0077809529045,0.00758590978976,0.0167708520185,0.00625007276309,0.00625007276309,0.00625007276309,0.0
0.0119039343996,0.0129521269399,0.924613853427,0.00802377959509,0.00779793118364,0.0159582016761,0.00625005759278,0.00625005759278,0.00625005759278,0.0
0.0125337514688,0.0137828594587,0.923281495685,0.0082781641663,0.0080186349538,0.0153549566762,0.00625004586359,0.00625004586359,0.00625004586359,0.0
0.0131269883347,0.0145806383774,0.921828488029,0.00854328057502,0.0082469632777,0.0149235313004,0.00625003670191,0.00625003670191,0.00625003670191,0.0
0.0136742103595,0.0153309863925,0.920309599313,0.00881769509401,0.00848134186688,0.0146360785207,0.00625002948456,0.00625002948456,0.00625002948456,0.0
0.014167118526,0.01602049867,0.918772119224,0.00909921927621,0.00871956880804,0.0144714042216,0.00625002375799,0.00625002375799,0.00625002375799,0.0
0.0145988342945,0.0166373843257,0.91725732216,0.00938481269291,0.00895875469023,0.0144128342775,0.00625001918652,0.00625001918652,0.00625001918652,0.0
0.014964162973,0.0171719869573,0.915801257702,0.0096705535274,0.00919532776748,0.0144466645182,0.00625001551827,0.00625001551827,0.00625001551827,0.0
0.0152598083638,0.0176172341791,0.914435125621,0.00995169619627,0.00942511728034,0.0145609806731,0.00625001256199,0.00625001256199,0.00625001256199,0.0
0.0154845177752,0.0179689750038,0.91318539201,0.0102228312067,0.00964352300662,0.0147447304849,0.00625001017106,0.00625001017106,0.00625001017106,0.0
0.0156391425889,0.0182261747226,0.912073742635,0.0104781528787,0.00984576964402,0.0149869928351,0.00625000823203,0.00625000823203,0.00625000823203,0.0
0.0157266053569,0.0183909487451,0.911116935945,0.0107118256545,0.0100272315709,0.0152764327584,0.0062500066564,0.0062500066564,0.0062500066564,0.0
0.0157517698607,0.0184684287497,0.910326603834,0.0109184212269,0.0101837988696,0.0156009613356,0.00625000537462,0.00625000537462,0.00625000537462,0.0
0.0157212158653,0.0184664658545,0.909709048091,0.0110933801167,0.0103122423727,0.0159476347047,0.00625000433157,0.00625000433157,0.00625000433157,0.0
0.0156429258391,0.0183951862431,0.909265089194,0.011233437448,0.0104105276911,0.0163028231355,0.00625000348323,0.00625000348323,0.00625000348323,0.0
0.015525897074,0.0182664249686,0.908990035419,0.0113369485801,0.0104780291455,0.0166526564307,0.00625000279415,0.00625000279415,0.00625000279415,0.0
0.0153796995658,0.0180930736403,0.908873846725,0.0114040594757,0.0105156059934,0.0169837078936,0.00625000223557,0.00625000223557,0.00625000223557,0.0
0.0152140072046,0.0178883868954,0.908901561139,0.0114366894249,0.0105255243164,0.0172838256674,0.00625000178396,0.00625000178396,0.00625000178396,0.0
0.01503813592,0.0176652994495,0.909054025446,0.0114383258832,0.0105112342667,0.0175429747748,0.00625000141996,0.00625000141996,0.00625000141996,0.0
0.0148606253681,0.0174358076921,0.909308926042,0.0114136649141,0.0104770376384,0.0177539349625,0.00625000112758,0.00625000112758,0.00625000112758,0.0
0.0146888985124,0.0172104648552,0.909642057974,0.0113681569602,0.010427698264,0.0179127207534,0.00625000089353,0.00625000089353,0.00625000089353,0.0
0.0145290251318,0.0169980257955,0.910028716093,0.0113075293591,0.0103680530195,0.0180186484801,0.00625000070682,0.00625000070682,0.00625000070682,0.0
0.0143856019363,0.0168052580292,0.910445060003,0.011237352,0.0103026736849,0.0180740526712,0.00625000055835,0.00625000055835,0.00625000055835,0.0
0.0142617465223,0.0166369139279,0.910869305711,0.0111626940661,0.0102356130111,0.0180837254393,0.00625000044062,0.00625000044062,0.00625000044062,0.0
0.0141591885863,0.0164958399948,0.911282631248,0.0110878949863,0.0101702479281,0.0180541962143,0.00625000034749,0.00625000034749,0.00625000034749,0.0
0.0140784326979,0.0163831869123,0.911669738803,0.0110164491069,0.0101092146635,0.0179929769945,0.00625000027396,0.00625000027396,0.00625000027396,0.0
0.0140189637853,0.0162986801584,0.912019074415,0.0109509865717,0.0100544183464,0.0179078760752,0.00625000021599,0.00625000021599,0.00625000021599,0.0
0.0139794686605,0.0162409143758,0.912322752607,0.0108933243982,0.0100070944262,0.017806445021,0.00625000017033,0.00625000017033,0.00625000017033,0.0
0.013958052544,0.0162076426778,0.91257625974,0.0108445607551,0.00996789974229,0.0176955841374,0.00625000013437,0.00625000013437,0.00625000013437,0.0
0.0139524364561,0.016196041673,0.912778016302,0.0108051894005,0.00993701511752,0.017581300733,0.00625000010607,0.00625000010607,0.00625000010607,0.0
0.013960127809,0.0162029418597,0.9129288702,0.0107752173893,0.00991424672578,0.0174685957644,0.00625000008378,0.00625000008378,0.00625000008378,0.0
0.0139785615934,0.0162250198839,0.913031577266,0.0107542754127,0.00989911862555,0.0173614470198,0.00625000006622,0.00625000006622,0.00625000006622,0.0
0.0140052129297,0.0162589536564,0.913090307453,0.0107417153087,0.00989095293716,0.0172628575579,0.00625000005238,0.00625000005238,0.00625000005238,0.0
0.0140376836197,0.0163015437605,0.913110199512,0.010736692972,0.00988893693883,0.0171749430728,0.00625000004146,0.00625000004146,0.00625000004146,0.0
0.0140737660921,0.0163498055077,0.913096974766,0.0107382371608,0.0098921779933,0.0170990383819,0.00625000003283,0.00625000003283,0.00625000003283,0.0
0.0141114881724,0.016401035985,0.913056612404,0.0107453058501,0.00989974796943,0.0170358095408,0.00625000002602,0.00625000002602,0.00625000002602,0.0
0.0141491417886,0.0164528599549,0.912995083753,0.0107568321476,0.00991071898514,0.0169853633092,0.00625000002063,0.00625000002063,0.00625000002063,0.0
0.0141852982585,0.0165032578341,0.912918140489,0.0107717616895,0.00992419211859,0.016947349561,0.00625000001637,0.00625000001637,0.00625000001637,0.0
0.0142188123651,0.0165505783923,0.912831150888,0.0107890830905,0.0099393203964,0.016921054829,0.00625000001299,0.00625000001299,0.00625000001299,0.0
0.0142488170553,0.0165935383523,0.912738978233,0.0108078525985,0.00995532699327,0.0169054867372,0.00625000001031,0.00625000001031,0.00625000001031,0.0
0.0142747103414,0.0166312107791,0.912645896056,0.0108272136995,0.00997151924259,0.0168994498569,0.00625000000819,0.00625000000819,0.00625000000819,0.0
0.0142961358183,0.016663003986,0.912555535494,0.0108464120998,0.00998729880097,0.016901613781,0.0062500000065,0.0062500000065,0.0062500000065,0.0
0.0143129581216,0.0166886326349,0.912470860661,0.0108648062882,0.010002168148,0.0169105741304,0.00625000000516,0.00625000000516,0.00625000000516,0.0
0.0143252346081,0.016708082717,0.912394168388,0.0108818737793,0.0100157335339,0.016924906961,0.0062500000041,0.0062500000041,0.0062500000041,0.0
0.0143331845176,0.0167215721258,0.91232710898,0.0108972131301,0.0100277044986,0.016943216738,0.00625000000325,0.00625000000325,0.00625000000325,0.0
0.0143371568478,0.016729508549,0.912270724759,0.0109105418987,0.0100378901598,0.0169641777777,0.00625000000258,0.00625000000258,0.00625000000258,0.0
0.0143375981231,0.0167324463766,0.912225503208,0.0109216908362,0.0100461925726,0.0169865688771,0.00625000000205,0.00625000000205,0.00625000000205,0.0
0.0143350211569,0.0167310442314,0.91219144147,0.0109305947578,0.0100525975845,0.0170093007942,0.00625000000163,0.00625000000163,0.00625000000163,0.0
0.0143299757847,0.0167260245848,0.912168118925,0.0109372806786,0.0100571637162,0.0170314363064,0.00625000000129,0.00625000000129,0.00625000000129,0.0
0.0143230223899,0.0167181367044,0.912154774563,0.0109418539136,0.0100600096761,0.0170522027498,0.00625000000103,0.00625000000103,0.00625000000103,0.0
0.0143147088583,0.0167081239291,0.912150385949,0.0109444829109,0.0100613011538,0.0170709971965,0.00625000000081,0.00625000000081,0.00625000000081,0.0
0.0143055513938,0.0166966959795,0.912153746781,0.0109453835968,0.010061237529,0.0170873847183,0.00625000000065,0.00625000000065,0.00625000000065,0.0
0.0142960194193,0.0166845067106,0.912163540343,0.010944803971,0.0100600390796,0.0171010904754,0.00625000000051,0.00625000000051,0.00625000000051,0.0
0.014286524588,0.0166721374316,0.912178406579,0.0109430095997,0.010057935187,0.0171119866139,0.00625000000041,0.00625000000041,0.00625000000041,0.0
0.014277413748,0.0166600856517,0.912197001012,0.0109402705306,0.0100551539234,0.0171200751336,0.00625000000032,0.00625000000032,0.00625000000032,0.0
0.0142689655551,0.0166487588917,0.912218044284,0.0109368500107,0.010051913284,0.017125467974,0.00625000000026,0.00625000000026,0.00625000000026,0.0
0.014261390312,0.0166384730317,0.912240361647,0.0109329952368,0.0100484142029,0.0171283655687,0.0062500000002,0.0062500000002,0.0062500000002,0.0
0.0142548325349,0.016629454543,0.912262912277,0.0109289302306,0.0100448353795,0.0171290350344,0.00625000000016,0.00625000000016,0.00625000000016,0.0
0.0142493757087,0.0166218458907,0.912284808731,0.0109248508062,0.0100413298467,0.0171277890161,0.00625000000013,0.00625000000013,0.00625000000013,0.0
0.0142450486835,0.016615713368,0.912305327289,0.0109209215003,0.0100380231387,0.0171249660205,0.0062500000001,0.0062500000001,0.0062500000001,0.0
0.0142418331864,0.016611056648,0.912323910177,0.0109172742628,0.0100350128636,0.017120912862,0.00625000000008,0.00625000000008,0.00625000000008,0.0
0.0142396719629,0.0166078193855,0.912340160901,0.0109140086592,0.0100323694571,0.0171159696342,0.00625000000006,0.00625000000006,0.00625000000006,0.0
0.0142384771212,0.0166059002735,0.912353833985,0.0109111933141,0.0100301378809,0.0171104574255,0.00625000000005,0.00625000000005,0.00625000000005,0.0
0.0142381383166,0.0166051640464,0.912364820455,0.0109088683212,0.0100283400314,0.0171046688288,0.00625000000004,0.00625000000004,0.00625000000004,0.0
0.0142385304818,0.0166054520087,0.912373130359,0.0109070483536,0.0100269776409,0.0170988611561,0.00625000000003,0.00625000000003,0.00625000000003,0.0
0.0142395208805,0.0166065917646,0.912378873485,0.0109057262324,0.0100260354699,0.0170932521674,0.00625000000003,0.00625000000003,0.00625000000003,0.0
0.0142409753239,0.0166084059071,0.912382239364,0.0109048767369,0.010025484621,0.0170880180472,0.00625000000002,0.00625000000002,0.00625000000002,0.0
0.0142427634505,0.0166107195083,0.912383477425,0.010904460471,0.0100252858251,0.0170832933197,0.00625000000002,0.00625000000002,0.00625000000002,0.0
0.0142447630224,0.0166133663238,0.912382878067,0.0109044276309,0.0100253925834,0.0170791723726,0.00625000000001,0.00625000000001,0.00625000000001,0.0
0.0142468632348,0.0166161936864,0.912380755195,0.0109047215531,0.0100257540736,0.017075712257,0.00625000000001,0.00625000000001,0.00625000000001,0.0
0.0142489670744,0.0166190661178,0.912377430668,0.0109052819475,0.0100263177504,0.0170729364417,0.00625000000001,0.00625000000001,0.00625000000001,0.0
0.0142509927886,0.0166218677256,0.912373220916,0.0109060477492,0.0100270315974,0.0170708392237,0.00625000000001,0.00625000000001,0.00625000000001,0.0
0.0142528745538,0.0166245034919,0.912368425881,0.0109069595476,0.0100278460024,0.0170693905234,0.00625,0.00625,0.00625,0.0
0.0142545624425,0.0166268995772,0.912363320333,0.0109079615708,0.0100287152495,0.0170685408266,0.00625,0.00625,0.00625,0.0
0.014256021801,0.0166290027839,0.912358147491,0.0109090032234,0.0100295986317,0.0170682260695,0.00625,0.00625,0.00625,0.0
0.0142572321527,0.0166307793298,0.912353114825,0.0109100401913,0.0100304612043,0.0170683722969,0.00625,0.00625,0.00625,0.0
0.0142581857421,0.0166322130841,0.912348391866,0.01091103514,0.0100312742061,0.0170688999614,0.00625,0.00625,0.00625,0.0
0.0142588858276,0.0166333034155,0.912344109768,0.0109119580434,0.0100320151841,0.0170697277618,0.00625,0.00625,0.00625,0.0
0.0142593448285,0.0166340627919,0.912340362379,0.0109127861869,0.0100326678617,0.0170707759516,0.00625,0.00625,0.00625,0.0
0.0142595824156,0.016634514261,0.912337208553,0.0109135038957,0.0100332217964,0.0170719690785,0.00625,0.00625,0.00625,0.0
0.014259623627,0.0166346889239,0.912334675399,0.0109141020391,0.0100336718697,0.0170732381409,0.00625,0.00625,0.00625,0.0
0.0142594970751,0.0166346234987,0.912332762238,0.0109145773638,0.0100340176549,0.0170745221698,0.00625,0.00625,0.00625,0.0
0.0142592332996,0.0166343580507,0.912331444969,0.0109149317085,0.0100342627059,0.0170757692664,0.00625,0.00625,0.00625,0.0
0.014258863304,0.0166339339515,0.912330680655,0.0109151711463,0.0100344138047,0.0170769371384,0.00625,0.00625,0.00625,0.0
0.0142584173042,0.0166333921057,0.912330412095,0.0109153050994,0.0100344802036,0.017077993192,0.00625,0.00625,0.00625,0.0
0.0142579237028,0.0166327714739,0.912330572225,0.0109153454639,0.0100344728905,0.0170789142437,0.00625,0.00625,0.00625,0.0
0.0142574082924,0.0166321078993,0.912331088206,0.0109153057766,0.0100344039039,0.0170796859222,0.00625,0.00625,0.00625,0.0
0.0142568936837,0.0166314332371,0.912331885089,0.0109152004482,0.010034285713,0.0170803018288,0.00625,0.00625,0.00625,0.0
0.0142563989433,0.0166307747713,0.912332888994,0.0109150440839,0.0100341306794,0.0170807625276,0.00625,0.00625,0.00625,0.0
0.0142559394242,0.0166301548965,0.912334029742,0.0109148509018,0.0100339506066,0.0170810744286,0.00625,0.00625,0.00625,0.0
0.0142555267627,0.0166295910353,0.91233524294,0.010914634257,0.0100337563809,0.017081248624,0.00625,0.00625,0.00625,0.0
0.0142551690183,0.0166290957577,0.912336471518,0.0109144062729,0.0100335577037,0.017081299729,0.00625,0.00625,0.00625,0.0
0.0142548709269,0.0166286770651,0.912337666749,0.0109141775775,0.010033362911,0.0170812447703,0.00625,0.00625,0.00625,0.0
0.0142546342408,0.0166283388042,0.912338788788,0.0109139571365,0.0100331788724,0.0170811021583,0.00625,0.00625,0.00625,0.0
0.0142544581288,0.0166280811727,0.912339806792,0.0109137521774,0.0100330109619,0.0170808907676,0.00625,0.00625,0.00625,0.0
0.0142543396113,0.0166279012842,0.912340698679,0.0109135681894,0.0100328630905,0.0170806291456,0.00625,0.00625,0.00625,0.0
0.0142542740088,0.0166277937618,0.912341450594,0.0109134089906,0.0100327377882,0.017080334857,0.00625,0.00625,0.00625,0.0
0.0142542553847,0.0166277513318,0.91234205614,0.0109132768473,0.0100326363258,0.0170800239703,0.00625,0.00625,0.00625,0.0
0.0142542769661,0.0166277653971,0.912342515457,0.010913172633,0.0100325588655,0.0170797106812,0.00625,0.00625,0.00625,0.0
0.0142543315307,0.0166278265703,0.912342834188,0.0109130960152,0.0100325046293,0.0170794070668,0.00625,0.00625,0.00625,0.0
0.0142544117492,0.0166279251529,0.912343022404,0.0109130456588,0.0100324720766,0.0170791229589,0.00625,0.00625,0.00625,0.0
0.0142545104793,0.0166280515513,0.912343093529,0.0109130194347,0.0100324590828,0.0170788659229,0.00625,0.00625,0.00625,0.0
0.0142546210057,0.0166281966232,0.912343063308,0.010913014626,0.0100324631118,0.0170786413252,0.00625,0.00625,0.00625,0.0
0.0142547372266,0.0166283519533,0.912342948845,0.0109130281237,0.010032481377,0.0170784524741,0.00625,0.00625,0.00625,0.0
0.0142548537878,0.0166285100574,0.912342767745,0.010913056607,0.0100325109865,0.0170783008164,0.00625,0.00625,0.00625,0.0
0.0142549661675,0.0166286645199,0.912342537367,0.0109130967025,0.0100325490693,0.0170781861737,0.00625,0.00625,0.00625,0.0
0.0142550707165,0.0166288100689,0.91234227421,0.0109131451206,0.0100325928809,0.0170781070031,0.00625,0.00625,0.00625,0.0
0.0142551646591,0.0166289425964,0.91234199342,0.0109131987679,0.0100326398878,0.0170780606687,0.00625,0.00625,0.00625,0.0
0.0142552460604,0.0166290591312,0.912341708432,0.0109132548335,0.0100326878304,0.017078043712,0.00625,0.00625,0.00625,0.0
0.0142553137677,0.0166291577736,0.91234143073,0.0109133108515,0.0100327347659,0.0170780521113,0.00625,0.00625,0.00625,0.0
0.0142553673309,0.0166292375987,0.912341169716,0.0109133647412,0.0100327790922,0.0170780815211,0.00625,0.00625,0.00625,0.0
0.0142554069091,0.0166292985389,0.912340932684,0.0109134148251,0.0100328195557,0.0170781274872,0.00625,0.00625,0.00625,0.0
0.0142554331689,0.0166293412522,0.912340724873,0.0109134598301,0.0100328552439,0.0170781856315,0.00625,0.00625,0.00625,0.0
0.0142554471791,0.0166293669831,0.912340549593,0.0109134988722,0.0100328855666,0.0170782518056,0.00625,0.00625,0.00625,0.0
0.0142554503073,0.0166293774238,0.9123404084,0.0109135314295,0.0100329102284,0.017078322211,0.00625,0.00625,0.00625,0.0
