-10.0 -10.0,-10.0 0.0,-10.0 10.0,0.0 -10.0,0.0 0.0,0.0 10.0,10.0 -10.0,10.0 0.0,10.0 10.0,other
0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.111111111111,0.0
0.10375,0.10375,0.103750000038,0.103798691125,0.103760139807,0.169941168894,0.10375,0.10375,0.103750000136,0.0
0.0941270318787,0.0941270318786,0.0941270320696,0.0941725209164,0.094136470638,0.246928816858,0.0941270318787,0.0941270318786,0.0941270320035,0.0
0.082913222002,0.082913222002,0.0829132231979,0.082949843397,0.0829208180986,0.336650005196,0.0829132220021,0.082913222002,0.0829132221023,0.0
0.0714754045494,0.0714754045494,0.0714754147129,0.0715028053679,0.0714810880019,0.428163669095,0.0714754045494,0.0714754045494,0.0714754046244,0.0
0.0612895886937,0.0612895886937,0.0612896806371,0.0613087748107,0.0612935682581,0.509660032773,0.0612895886938,0.0612895886937,0.0612895887463,0.0
0.0532583464858,0.0532583464858,0.0532590057202,0.0532710554705,0.0532609825701,0.573917223775,0.0532583464859,0.0532583464858,0.0532583465206,0.0
0.0475125879336,0.0475125879336,0.0475157510026,0.0475206630085,0.0475142628572,0.619886383442,0.0475125879336,0.0475125879336,0.0475125879557,0.0
0.0436819487301,0.0436819487301,0.0436919577217,0.043686934424,0.0436829828575,0.650528381333,0.0436819487301,0.0436819487301,0.0436819487437,0.0
0.0412467233647,0.0412467233647,0.0412691822912,0.0412497450682,0.0412473501233,0.670000105686,0.0412467233647,0.0412467233647,0.041246723373,0.0
0.039744870421,0.039744870421,0.0397839823463,0.0397466808917,0.039745245947,0.681999738705,0.0397448704211,0.039744870421,0.039744870426,0.0
0.0388357418561,0.0388357418561,0.0388927815144,0.0388368191216,0.0388359653014,0.689255724779,0.0388357418561,0.0388357418561,0.0388357418591,0.0
0.0382915235231,0.0382915235231,0.0383651808489,0.0382921618807,0.0382916559306,0.693593383722,0.0382915235231,0.0382915235231,0.0382915235249,0.0
0.0379678936394,0.0379678936394,0.0380554462811,0.037968270992,0.0379679719095,0.696168842619,0.0379678936394,0.0379678936394,0.0379678936405,0.0
0.0377761893882,0.0377761893882,0.037874555311,0.0377764121328,0.0377762355897,0.697691850025,0.0377761893882,0.0377761893882,0.0377761893888,0.0
0.0376628920551,0.0376628920551,0.0377692533018,0.0376630234263,0.037662919304,0.698590343692,0.0376628920551,0.0376628920551,0.0376628920555,0.0
0.0375960233806,0.0375960233806,0.0377080801687,0.0375961008227,0.0375960394436,0.699119662662,0.0375960233806,0.0375960233806,0.0375960233808,0.0
0.037556588368,0.037556588368,0.0376725911778,0.0375566340061,0.0375565978342,0.699431235142,0.037556588368,0.037556588368,0.0375565883682,0.0
0.0375333428508,0.0375333428508,0.0376520221037,0.0375333697416,0.0375333484285,0.699614545472,0.0375333428508,0.0375333428508,0.0375333428509,0.0
0.0375196442034,0.0375196442034,0.0376401089102,0.0375196600463,0.0375196474895,0.699722362537,0.0375196442034,0.0375196442034,0.0375196442034,0.0
0.03751157285,0.03751157285,0.0376332129728,0.0375115821834,0.037511574786,0.699785765808,0.03751157285,0.03751157285,0.0375115728501,0.0
0.037506817593,0.037506817593,0.0376292232514,0.0375068230913,0.0375068187334,0.699823046959,0.037506817593,0.037506817593,0.037506817593,0.0
0.0375040161775,0.0375040161775,0.0376269160132,0.0375040194165,0.0375040168493,0.699844966833,0.0375040161775,0.0375040161775,0.0375040161775,0.0
0.0375023658624,0.0375023658624,0.0376255823393,0.0375023677705,0.0375023662582,0.69985785432,0.0375023658624,0.0375023658624,0.0375023658625,0.0
0.0375013936798,0.0375013936798,0.037624811764,0.0375013948038,0.0375013939129,0.69986543112,0.0375013936798,0.0375013936798,0.0375013936798,0.0
0.037500820984,0.037500820984,0.0376243667376,0.0375008216461,0.0375008211214,0.699869885575,0.037500820984,0.037500820984,0.037500820984,0.0
0.0375004836212,0.0375004836212,0.037624109842,0.0375004840113,0.0375004837021,0.699872504339,0.0375004836212,0.0375004836212,0.0375004836212,0.0
0.0375002848888,0.0375002848888,0.0376239616174,0.0375002851185,0.0375002849364,0.699874043884,0.0375002848888,0.0375002848888,0.0375002848888,0.0
0.0375001678205,0.0375001678205,0.0376238761364,0.0375001679558,0.0375001678486,0.699874948957,0.0375001678205,0.0375001678205,0.0375001678205,0.0
0.0375000988586,0.0375000988586,0.0376238268652,0.0375000989383,0.0375000988751,0.699875481028,0.0375000988586,0.0375000988586,0.0375000988586,0.0
0.037500058235,0.037500058235,0.0376237984805,0.0375000582819,0.0375000582447,0.699875793818,0.037500058235,0.037500058235,0.037500058235,0.0
0.0375000343046,0.0375000343046,0.0376237821377,0.0375000343323,0.0375000343104,0.699875977696,0.0375000343046,0.0375000343046,0.0375000343046,0.0
0.0375000202079,0.0375000202079,0.0376237727336,0.0375000202242,0.0375000202113,0.699876085791,0.0375000202079,0.0375000202079,0.0375000202079,0.0
0.037500011904,0.037500011904,0.0376237673257,0.0375000119136,0.0375000119059,0.699876149335,0.037500011904,0.037500011904,0.037500011904,0.0
0.0375000070123,0.0375000070123,0.0376237642178,0.037500007018,0.0375000070135,0.699876186689,0.0375000070123,0.0375000070123,0.0375000070123,0.0
0.0375000041308,0.0375000041308,0.037623762433,0.0375000041341,0.0375000041314,0.699876208648,0.0375000041308,0.0375000041308,0.0375000041308,0.0
0.0375000024333,0.0375000024333,0.0376237614088,0.0375000024353,0.0375000024337,0.699876221556,0.0375000024333,0.0375000024333,0.0375000024333,0.0
0.0375000014334,0.0375000014334,0.0376237608214,0.0375000014346,0.0375000014336,0.699876229143,0.0375000014334,0.0375000014334,0.0375000014334,0.0
0.0375000008444,0.0375000008444,0.0376237604849,0.0375000008451,0.0375000008445,0.699876233604,0.0375000008444,0.0375000008444,0.0375000008444,0.0
0.0375000004974,0.0375000004974,0.0376237602922,0.0375000004978,0.0375000004975,0.699876236225,0.0375000004974,0.0375000004974,0.0375000004974,0.0
0.037500000293,0.037500000293,0.037623760182,0.0375000002932,0.0375000002931,0.699876237767,0.037500000293,0.037500000293,0.037500000293,0.0
0.0375000001726,0.0375000001726,0.0376237601191,0.0375000001727,0.0375000001726,0.699876238673,0.0375000001726,0.0375000001726,0.0375000001726,0.0
0.0375000001017,0.0375000001017,0.0376237600831,0.0375000001018,0.0375000001017,0.699876239205,0.0375000001017,0.0375000001017,0.0375000001017,0.0
0.0375000000599,0.0375000000599,0.0376237600626,0.0375000000599,0.0375000000599,0.699876239518,0.0375000000599,0.0375000000599,0.0375000000599,0.0
0.0375000000353,0.0375000000353,0.037623760051,0.0375000000353,0.0375000000353,0.699876239702,0.0375000000353,0.0375000000353,0.0375000000353,0.0
0.0375000000208,0.0375000000208,0.0376237600443,0.0375000000208,0.0375000000208,0.69987623981,0.0375000000208,0.0375000000208,0.0375000000208,0.0
0.0375000000122,0.0375000000122,0.0376237600406,0.0375000000123,0.0375000000122,0.699876239874,0.0375000000122,0.0375000000122,0.0375000000122,0.0
0.0375000000072,0.0375000000072,0.0376237600384,0.0375000000072,0.0375000000072,0.699876239911,0.0375000000072,0.0375000000072,0.0375000000072,0.0
0.0375000000042,0.0375000000042,0.0376237600372,0.0375000000043,0.0375000000042,0.699876239933,0.0375000000042,0.0375000000042,0.0375000000042,0.0
0.0375000000025,0.0375000000025,0.0376237600365,0.0375000000025,0.0375000000025,0.699876239946,0.0375000000025,0.0375000000025,0.0375000000025,0.0
0.0375000000015,0.0375000000015,0.0376237600362,0.0375000000015,0.0375000000015,0.699876239954,0.0375000000015,0.0375000000015,0.0375000000015,0.0
0.0375000000009,0.0375000000009,0.0376237600359,0.0375000000009,0.0375000000009,0.699876239958,0.0375000000009,0.0375000000009,0.0375000000009,0.0
0.0375000000005,0.0375000000005,0.0376237600358,0.0375000000005,0.0375000000005,0.699876239961,0.0375000000005,0.0375000000005,0.0375000000005,0.0
0.0375000000003,0.0375000000003,0.0376237600357,0.0375000000003,0.0375000000003,0.699876239962,0.0375000000003,0.0375000000003,0.0375000000003,0.0
0.0375000000002,0.0375000000002,0.0376237600357,0.0375000000002,0.0375000000002,0.699876239963,0.0375000000002,0.0375000000002,0.0375000000002,0.0
0.0375000000001,0.0375000000001,0.0376237600357,0.0375000000001,0.0375000000001,0.699876239964,0.0375000000001,0.0375000000001,0.0375000000001,0.0
0.0375000000001,0.0375000000001,0.0376237600357,0.0375000000001,0.0375000000001,0.699876239964,0.0375000000001,0.0375000000001,0.0375000000001,0.0
0.0375,0.0375,0.0376237600357,0.0375,0.0375,0.699876239964,0.0375,0.0375,0.0375,0.0
0.0375,0.0375,0.0376237600357,0.0375,0.0375,0.699876239964,0.0375,0.0375,0.0375,0.0
0.0375,0.0375,0.0376237600357,0.0375,0.0375,0.699876239964,0.0375,0.0375,0.0375,0.0
