0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386217948725,0.0386218098278,0.0386217948725,0.0386218109926,0.0730750286801,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948726,0.0386217948718,0.0386217948727,0.0386236581886,0.0
0.0362754486898,0.0362754725093,0.0362754486908,0.0362754888526,0.129387349963,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486885,0.0362754486893,0.0362754486885,0.0362754486894,0.0362772662107,0.0
0.0325969367906,0.0325969627579,0.0325969367971,0.0325970258844,0.217671792301,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367889,0.0325969367896,0.0325969367889,0.0325969367897,0.0325985464784,0.0
0.0275147494841,0.0275147724147,0.0275147495394,0.0275149970707,0.339644419903,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494823,0.0275147494828,0.0275147494823,0.0275147494829,0.0275160714242,0.0
0.0215954284037,0.0215954458618,0.0215954293507,0.0215964933596,0.481707648188,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284019,0.0215954284023,0.0215954284019,0.0215954284024,0.0215964151986,0.0
0.0159308590473,0.0159308708855,0.0159308850112,0.0159371788393,0.617652359222,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590459,0.0159308590462,0.0159308590459,0.0159308590462,0.0159315251211,0.0
0.0114486810143,0.0114486883507,0.0114492715471,0.0114834321783,0.725195894344,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810133,0.0114486810135,0.0114486810133,0.0114486810135,0.0114490933127,0.0
0.00842130214263,0.00842130643082,0.0084278413922,0.00855032504265,0.79775294126,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214192,0.00842130214202,0.00842130214192,0.00842130214203,0.00842154303454,0.0
0.00659704261581,0.00659704506589,0.00662875143507,0.0069037373626,0.841332433609,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261533,0.00659704261539,0.00659704261533,0.0065970426154,0.00659718022045,0.0
