-10.0 -10.0 -10.0,-10.0 -10.0 0.0,-10.0 -10.0 10.0,-10.0 0.0 -10.0,-10.0 0.0 0.0,-10.0 0.0 10.0,-10.0 10.0 -10.0,-10.0 10.0 0.0,-10.0 10.0 10.0,0.0 -10.0 -10.0,0.0 -10.0 0.0,0.0 -10.0 10.0,0.0 0.0 -10.0,0.0 0.0 0.0,0.0 0.0 10.0,0.0 10.0 -10.0,0.0 10.0 0.0,0.0 10.0 10.0,10.0 -10.0 -10.0,10.0 -10.0 0.0,10.0 -10.0 10.0,10.0 0.0 -10.0,10.0 0.0 0.0,10.0 0.0 10.0,10.0 10.0 -10.0,10.0 10.0 0.0,10.0 10.0 10.0,other
0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.037037037037,0.0
0.0357142857143,0.0357142857151,0.0357142857156,0.0357142857143,0.035714285716,0.0357142857172,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857144,0.0357142857178,0.035714285721,0.0359278976089,0.0425219181628,0.0515571679249,0.0357142857205,0.0357142859146,0.0357142861951,0.03571428575,0.0357142867867,0.0357142887795,0.0358682165502,0.0395417472883,0.0445830470704,0.0357142857209,0.0357142859484,0.0357142859903,0.0
0.0340699519672,0.0340699519683,0.0340699519709,0.0340699519672,0.0340699519697,0.0340699519758,0.0340699519671,0.0340699519671,0.0340699519671,0.0340699519673,0.0340699519721,0.034069951985,0.0343567501062,0.043184636192,0.0776043054638,0.0340699519744,0.0340699521913,0.0340699527299,0.0340699520169,0.0340699533874,0.034069959211,0.0342755031725,0.0390721530856,0.0560376502107,0.0340699519747,0.0340699522297,0.0340699524089,0.0
0.031855660135,0.0318556601362,0.0318556601446,0.031855660135,0.0318556601377,0.0318556601577,0.0318556601349,0.0318556601349,0.0318556601349,0.0318556601351,0.0318556601402,0.0318556601759,0.0321438017904,0.0409194027451,0.118958059407,0.0318556601417,0.0318556603462,0.0318556609285,0.0318556601875,0.0318556615845,0.0318556738838,0.0320615420596,0.0367970379968,0.0701512761055,0.0318556601421,0.0318556603824,0.0318556605964,0.0
0.0288943948097,0.0288943948109,0.0288943948397,0.0288943948098,0.0288943948123,0.0288943948837,0.0288943948097,0.0288943948097,0.0288943948097,0.0288943948099,0.0288943948147,0.0288943949155,0.0291583696402,0.0371697530869,0.179546198668,0.0288943948159,0.0288943950013,0.0288943955388,0.0288943948591,0.0288943961501,0.0288944210754,0.0290828510799,0.0334016589721,0.0848588480929,0.0288943948162,0.0288943950342,0.0288943952341,0.0
0.0251410832511,0.0251410832521,0.0251410833866,0.0251410832511,0.0251410832534,0.0251410836128,0.025141083251,0.025141083251,0.025141083251,0.0251410832512,0.0251410832554,0.0251410836191,0.0253709344576,0.0323438519263,0.262537640971,0.0251410832564,0.0251410834178,0.0251410838859,0.0251410832943,0.0251410844204,0.0251411403432,0.0253051616517,0.0290639052543,0.0974156969115,0.0251410832567,0.0251410834464,0.0251410836206,0.0
0.0207325127287,0.0207325127295,0.0207325137028,0.0207325127287,0.0207325127306,0.0207325156051,0.0207325127286,0.0207325127286,0.0207325127286,0.0207325127288,0.0207325127322,0.0207325146142,0.0209220636771,0.0266722956646,0.367579298089,0.0207325127331,0.0207325128662,0.0207325132522,0.0207325127644,0.0207325136932,0.0207326660837,0.0208678222387,0.0239674729637,0.104608118831,0.0207325127333,0.0207325128898,0.0207325130334,0.0
0.0160365578542,0.0160365578548,0.0160365680356,0.0160365578542,0.0160365578557,0.0160365915994,0.0160365578542,0.0160365578542,0.0160365578542,0.0160365578543,0.0160365578569,0.016036571222,0.0161831752152,0.0206309686586,0.487825970749,0.0160365578576,0.0160365579605,0.0160365582591,0.0160365578818,0.0160365586003,0.0160370647912,0.0161412195334,0.0185387933829,0.103911591635,0.0160365578578,0.0160365579788,0.0160365580899,0.0
0.0115783077081,0.0115783077086,0.0115784291349,0.0115783077081,0.0115783077092,0.0115787614129,0.0115783077081,0.0115783077081,0.0115783077081,0.0115783077082,0.0115783077101,0.0115784142498,0.0116841646476,0.0148954473681,0.610143904768,0.0115783077106,0.0115783077849,0.0115783080005,0.011578307728,0.0115783082468,0.0115801327349,0.0116538728727,0.013384908176,0.0950907324007,0.0115783077107,0.0115783077981,0.0115783078783,0.0
0.00782991064628,0.0078299106466,0.00783111066004,0.0078299106463,0.007829910647,0.00783492250169,0.00782991064627,0.00782991064627,0.00782991064627,0.00782991064632,0.00782991064763,0.00783063436854,0.00790149713355,0.0100731492778,0.720044968955,0.00782991064795,0.0078299106982,0.007829910844,0.00782991065976,0.00782991101056,0.0078358460364,0.00788101211131,0.0090516367045,0.0806067404553,0.00782991064804,0.00782991070712,0.00782991076137,0.0
