0.0 0.0 0.0 0.0,0.0 0.0 0.0 10.0,0.0 0.0 10.0 0.0,0.0 0.0 10.0 10.0,0.0 10.0 0.0 0.0,0.0 10.0 0.0 10.0,0.0 10.0 10.0 0.0,0.0 10.0 10.0 10.0,10.0 0.0 0.0 0.0,10.0 0.0 0.0 10.0,10.0 0.0 10.0 0.0,10.0 0.0 10.0 10.0,10.0 10.0 0.0 0.0,10.0 10.0 0.0 10.0,10.0 10.0 10.0 0.0,10.0 10.0 10.0 10.0,other
6.52866948308e-08,0.361512416015,0.63848666997,6.52866888215e-08,6.52866888215e-08,6.52870025369e-08,6.52870283205e-08,6.52866888215e-08,6.52866888215e-08,6.52869573626e-08,6.5286941342e-08,6.52866888215e-08,6.52866888215e-08,6.52866888229e-08,6.52866888227e-08,6.52866888215e-08,0.0
4.33377098324e-08,0.354360454857,0.645638938414,4.33377058434e-08,4.33377058434e-08,4.33379140896e-08,4.33379312049e-08,4.33377058434e-08,4.33377058434e-08,4.33378841496e-08,4.3337873523e-08,4.33377058434e-08,4.33377058434e-08,4.33377058443e-08,4.33377058442e-08,4.33377058434e-08,0.0
2.87578863607e-08,0.347078586103,0.652921011286,2.87578837137e-08,2.87578837137e-08,2.8758021901e-08,2.87580332583e-08,2.87578837137e-08,2.87578837137e-08,2.87580020799e-08,2.87579950362e-08,2.87578837137e-08,2.87578837137e-08,2.87578837143e-08,2.87578837142e-08,2.87578837137e-08,0.0
1.9076100535e-08,0.339671674564,0.66032805837,1.90760987792e-08,1.90760987792e-08,1.90761904436e-08,1.90761979773e-08,1.90760987792e-08,1.90760987792e-08,1.90761773416e-08,1.9076172677e-08,1.90760987792e-08,1.90760987792e-08,1.90760987796e-08,1.90760987795e-08,1.90760987792e-08,0.0
1.26489827568e-08,0.332145324892,0.667854498022,1.26489815926e-08,1.26489815926e-08,1.26490423734e-08,1.26490473688e-08,1.26489815925e-08,1.26489815926e-08,1.26490337319e-08,1.26490306466e-08,1.26489815925e-08,1.26489815925e-08,1.26489815928e-08,1.26489815928e-08,1.26489815925e-08,0.0
8.38390859558e-09,0.324505907927,0.675493974699,8.38390782389e-09,8.38390782389e-09,8.38394811021e-09,8.38395142126e-09,8.38390782389e-09,8.38390782389e-09,8.38394242894e-09,8.38394039164e-09,8.38390782389e-09,8.38390782389e-09,8.38390782407e-09,8.38390782404e-09,8.38390782389e-09,0.0
5.55461381074e-09,0.316760580548,0.683239341687,5.55461329947e-09,5.55461329947e-09,5.55463999048e-09,5.55464218416e-09,5.55461329947e-09,5.55461329947e-09,5.5546362735e-09,5.55463493142e-09,5.55461329947e-09,5.55461329947e-09,5.55461329959e-09,5.55461329957e-09,5.55461329947e-09,0.0
3.67848503113e-09,0.308917298207,0.691082650294,3.67848469255e-09,3.67848469255e-09,3.67850236839e-09,3.67850382113e-09,3.67848469255e-09,3.67848469255e-09,3.67849995478e-09,3.67849907377e-09,3.67848469255e-09,3.67848469255e-09,3.67848469263e-09,3.67848469261e-09,3.67848469255e-09,0.0
2.43491193737e-09,0.300984819215,0.699015146696,2.43491171325e-09,2.43491171325e-09,2.43492341348e-09,2.43492437509e-09,2.43491171325e-09,2.43491171325e-09,2.43492186488e-09,2.43492128958e-09,2.43491171325e-09,2.43491171325e-09,2.4349117133e-09,2.43491171329e-09,2.43491171325e-09,0.0
1.61097214558e-09,0.292972699899,0.707027277547,1.6109719973e-09,1.6109719973e-09,1.61097973834e-09,1.61098037456e-09,1.6109719973e-09,1.6109719973e-09,1.61097876419e-09,1.61097839159e-09,1.6109719973e-09,1.6109719973e-09,1.61097199733e-09,1.61097199733e-09,1.6109719973e-09,0.0
1.06530688816e-09,0.284891279753,0.715108705333,1.06530679011e-09,1.06530679011e-09,1.06531190911e-09,1.06531232983e-09,1.06530679011e-09,1.06530679011e-09,1.06531131699e-09,1.06531107879e-09,1.06530679011e-09,1.06530679011e-09,1.06530679013e-09,1.06530679012e-09,1.06530679011e-09,0.0
7.04100913438e-10,0.276751655806,0.723248334337,7.0410084863e-10,7.0410084863e-10,7.04104231973e-10,7.04104510043e-10,7.04100848629e-10,7.0410084863e-10,7.04103894528e-10,7.041037455e-10,7.04100848629e-10,7.04100848629e-10,7.04100848645e-10,7.04100848642e-10,7.04100848629e-10,0.0
4.65114903574e-10,0.268565645608,0.73143434788,4.65114860763e-10,4.65114860763e-10,4.65117095731e-10,4.65117279419e-10,4.65114860763e-10,4.65114860763e-10,4.65116928807e-10,4.65116839004e-10,4.65114860763e-10,4.65114860763e-10,4.65114860773e-10,4.65114860771e-10,4.65114860763e-10,0.0
3.07073765022e-10,0.260345738387,0.739654257314,3.07073736758e-10,3.07073736758e-10,3.07075212308e-10,3.0707533358e-10,3.07073736758e-10,3.07073736758e-10,3.07075160357e-10,3.07075109968e-10,3.07073736758e-10,3.07073736758e-10,3.07073736764e-10,3.07073736763e-10,3.07073736758e-10,0.0
2.02616358943e-10,0.252105034196,0.747894962968,2.02616340294e-10,2.02616340294e-10,2.02617313905e-10,2.02617393924e-10,2.02616340294e-10,2.02616340294e-10,2.02617340322e-10,2.0261731625e-10,2.02616340294e-10,2.02616340294e-10,2.02616340298e-10,2.02616340297e-10,2.02616340294e-10,0.0
1.33612845252e-10,0.243857171144,0.756142826985,1.33612832953e-10,1.33612832953e-10,1.33613474989e-10,1.33613527757e-10,1.33612832953e-10,1.33612832953e-10,1.33613555684e-10,1.33613549275e-10,1.33612832953e-10,1.33612832953e-10,1.33612832956e-10,1.33612832956e-10,1.33612832953e-10,0.0
8.80555689895e-11,0.23561624112,0.764383757647,8.80555608845e-11,8.80555608845e-11,8.80559840088e-11,8.80560187845e-11,8.80555608845e-11,8.80555608845e-11,8.80561031369e-11,8.80561086749e-11,8.80555608845e-11,8.80555608845e-11,8.80555608864e-11,8.80555608861e-11,8.80555608845e-11,0.0
5.79954385208e-11,0.227396694741,0.772603304447,5.79954331826e-11,5.79954331826e-11,5.79957118621e-11,5.79957347662e-11,5.79954331826e-11,5.79954331826e-11,5.79958589873e-11,5.79958726897e-11,5.79954331826e-11,5.79954331826e-11,5.79954331839e-11,5.79954331836e-11,5.79954331826e-11,0.0
3.81727350912e-11,0.219213236628,0.780786762838,3.81727315776e-11,3.81727315776e-11,3.8172915005e-11,3.81729300806e-11,3.81727315776e-11,3.81727315776e-11,3.81730832063e-11,3.81731025628e-11,3.81727315776e-11,3.81727315776e-11,3.81727315784e-11,3.81727315782e-11,3.81727315776e-11,0.0
2.51090233528e-11,0.211080712462,0.788919287186,2.51090210416e-11,2.51090210416e-11,2.51091416954e-11,2.51091516117e-11,2.51090210416e-11,2.51090210416e-11,2.51093263042e-11,2.5109349636e-11,2.51090210416e-11,2.51090210416e-11,2.51090210421e-11,2.51090210421e-11,2.51090210416e-11,0.0
1.65051256646e-11,0.203013989587,0.796986010182,1.65051241454e-11,1.65051241454e-11,1.65052034558e-11,1.65052099742e-11,1.65051241454e-11,1.65051241454e-11,1.65054012119e-11,1.65054273786e-11,1.65051241454e-11,1.65051241454e-11,1.65051241458e-11,1.65051241457e-11,1.65051241454e-11,0.0
1.08421767544e-11,0.195027833248,0.804972166601,1.08421757564e-11,1.08421757564e-11,1.08422278552e-11,1.08422321371e-11,1.08421757564e-11,1.08421757564e-11,1.08424363406e-11,1.08424645465e-11,1.08421757564e-11,1.08421757564e-11,1.08421757566e-11,1.08421757566e-11,1.08421757564e-11,0.0
7.11737435156e-12,0.187136780827,0.812863219073,7.11737369645e-12,7.11737369645e-12,7.11740789683e-12,7.11741070769e-12,7.11737369645e-12,7.11737369645e-12,7.11762515807e-12,7.11765482397e-12,7.11737369645e-12,7.11737369645e-12,7.1173736966e-12,7.11737369658e-12,7.11737369645e-12,0.0
4.66903205521e-12,0.179355016595,0.82064498334,4.66903162545e-12,4.66903162545e-12,4.66905406107e-12,4.669055905e-12,4.66903162545e-12,4.66903162545e-12,4.66927835896e-12,4.66930903773e-12,4.66903162545e-12,4.66903162545e-12,4.66903162555e-12,4.66903162554e-12,4.66903162545e-12,0.0
3.06081304922e-12,0.171696249652,0.828303750305,3.06081276749e-12,3.06081276749e-12,3.0608274753e-12,3.0608286841e-12,3.06081276749e-12,3.06081276749e-12,3.06105712476e-12,3.06108844696e-12,3.06081276749e-12,3.06081276749e-12,3.06081276756e-12,3.06081276755e-12,3.06081276749e-12,0.0
2.00516518022e-12,0.164173597742,0.83582640223,2.00516499566e-12,2.00516499566e-12,2.00517463087e-12,2.00517542277e-12,2.00516499566e-12,2.00516499566e-12,2.00540790518e-12,2.00543954486e-12,2.00516499566e-12,2.00516499566e-12,2.0051649957e-12,2.0051649957e-12,2.00516499566e-12,0.0
1.3127104986e-12,0.15679947956,0.843200520421,1.31271037777e-12,1.31271037777e-12,1.3127166856e-12,1.31271720403e-12,1.31271037777e-12,1.31271037777e-12,1.312951769e-12,1.31298342364e-12,1.31271037777e-12,1.31271037777e-12,1.3127103778e-12,1.3127103778e-12,1.31271037777e-12,0.0
8.58810072415e-13,0.149585517965,0.850414482023,8.58809993367e-13,8.58809993367e-13,8.58814120117e-13,8.58814459287e-13,8.58809993366e-13,8.58809993367e-13,8.59049097675e-13,8.59080477954e-13,8.58809993366e-13,8.58809993366e-13,8.58809993385e-13,8.58809993382e-13,8.58809993366e-13,0.0
5.6148847094e-13,0.142542456235,0.857457543757,5.61488419258e-13,5.61488419258e-13,5.6149111732e-13,5.61491339068e-13,5.61488419258e-13,5.61488419258e-13,5.61723993898e-13,5.61754820393e-13,5.61488419258e-13,5.61488419258e-13,5.6148841927e-13,5.61488419268e-13,5.61488419258e-13,0.0
3.66867351333e-13,0.13568008905,0.864319910945,3.66867317565e-13,3.66867317565e-13,3.66869080435e-13,3.66869225322e-13,3.66867317565e-13,3.66867317565e-13,3.67097821887e-13,3.6712782653e-13,3.66867317565e-13,3.66867317565e-13,3.66867317573e-13,3.66867317572e-13,3.66867317565e-13,0.0
2.395599487e-13,0.129007209362,0.870992790635,2.3955992665e-13,2.3955992665e-13,2.39561077783e-13,2.39561172392e-13,2.3955992665e-13,2.3955992665e-13,2.3978366806e-13,2.3981259867e-13,2.3955992665e-13,2.3955992665e-13,2.39559926655e-13,2.39559926655e-13,2.3955992665e-13,0.0
1.56341039411e-13,0.122531571656,0.877468428341,1.5634102502e-13,1.5634102502e-13,1.5634177627e-13,1.56341838013e-13,1.5634102502e-13,1.5634102502e-13,1.56556283978e-13,1.56583910505e-13,1.5634102502e-13,1.5634102502e-13,1.56341025024e-13,1.56341025023e-13,1.5634102502e-13,0.0
1.01978221905e-13,0.116259871426,0.883740128573,1.01978212519e-13,1.01978212519e-13,1.01978702544e-13,1.01978742818e-13,1.01978212519e-13,1.01978212519e-13,1.02183350463e-13,1.02209471762e-13,1.01978212519e-13,1.01978212519e-13,1.01978212521e-13,1.01978212521e-13,1.01978212519e-13,0.0
6.64884288925e-14,0.11019773988,0.88980226012,6.64884227726e-14,6.64884227726e-14,6.64887422625e-14,6.64887685207e-14,6.64884227725e-14,6.64884227726e-14,6.66819734172e-14,6.67064235676e-14,6.64884227725e-14,6.64884227725e-14,6.6488422774e-14,6.64884227737e-14,6.64884227725e-14,0.0
4.33336570438e-14,0.104349752233,0.895650247766,4.33336530552e-14,4.33336530552e-14,4.33338612819e-14,4.33338783956e-14,4.33336530551e-14,4.33336530552e-14,4.35143957199e-14,4.35370490827e-14,4.33336530551e-14,4.33336530551e-14,4.33336530561e-14,4.33336530559e-14,4.33336530551e-14,0.0
2.82352161663e-14,0.0987194472535,0.901280552746,2.82352135674e-14,2.82352135674e-14,2.82353492432e-14,2.82353603941e-14,2.82352135674e-14,2.82352135674e-14,2.84022266383e-14,2.84230010624e-14,2.82352135674e-14,2.82352135674e-14,2.8235213568e-14,2.82352135679e-14,2.82352135674e-14,0.0
1.83950213581e-14,0.0933093552676,0.906690644732,1.83950196649e-14,1.83950196649e-14,1.83951080566e-14,1.83951153213e-14,1.83950196649e-14,1.83950196649e-14,1.85477127194e-14,1.85665705474e-14,1.83950196649e-14,1.83950196649e-14,1.83950196653e-14,1.83950196653e-14,1.83950196649e-14,0.0
1.19845684087e-14,0.0881210316038,0.911878968396,1.19845673056e-14,1.19845673056e-14,1.19846248938e-14,1.19846296269e-14,1.19845673056e-14,1.19845673056e-14,1.21226915156e-14,1.21396382884e-14,1.19845673056e-14,1.19845673056e-14,1.19845673059e-14,1.19845673058e-14,1.19845673056e-14,0.0
7.80981962552e-15,0.0831550924995,0.9168449075,7.80981890667e-15,7.80981890667e-15,7.80985643438e-15,7.80985951871e-15,7.80981890666e-15,7.80981890667e-15,7.93345676579e-15,7.94853776753e-15,7.80981890666e-15,7.80981890666e-15,7.80981890683e-15,7.8098189068e-15,7.80981890666e-15,0.0
5.09160724546e-15,0.0784112509088,0.921588749091,5.09160677681e-15,5.09160677681e-15,5.09163124298e-15,5.0916332538e-15,5.09160677681e-15,5.09160677681e-15,5.20114367352e-15,5.21443866779e-15,5.09160677681e-15,5.09160677681e-15,5.09160677692e-15,5.0916067769e-15,5.09160677681e-15,0.0
3.32184022874e-15,0.0738883503785,0.926111649621,3.32183992298e-15,3.32183992298e-15,3.32185588508e-15,3.32185719697e-15,3.32183992298e-15,3.32183992298e-15,3.41792134484e-15,3.42953800389e-15,3.32183992298e-15,3.32183992298e-15,3.32183992305e-15,3.32183992304e-15,3.32183992298e-15,0.0
2.16941738634e-15,0.0695843961803,0.93041560382,2.16941718666e-15,2.16941718666e-15,2.16942761114e-15,2.1694284679e-15,2.16941718666e-15,2.16941718666e-15,2.25289618754e-15,2.26296280117e-15,2.16941718666e-15,2.16941718666e-15,2.16941718671e-15,2.1694171867e-15,2.16941718666e-15,0.0
1.41871043953e-15,0.0654965840663,0.934503415934,1.41871030895e-15,1.41871030895e-15,1.41871712613e-15,1.41871768642e-15,1.41871030895e-15,1.41871030895e-15,1.49059019769e-15,1.49924825742e-15,1.41871030895e-15,1.41871030895e-15,1.41871030898e-15,1.41871030897e-15,1.41871030895e-15,0.0
9.29372766614e-16,0.0616213282009,0.938378671799,9.29372681071e-16,9.2937268107e-16,9.29377146889e-16,9.29377513925e-16,9.2937268107e-16,9.2937268107e-16,9.90749676805e-16,9.98146872076e-16,9.2937268107e-16,9.2937268107e-16,9.2937268109e-16,9.29372681087e-16,9.2937268107e-16,0.0
6.10101176335e-16,0.0579542908097,0.94204570919,6.10101120178e-16,6.10101120178e-16,6.10104051834e-16,6.10104292781e-16,6.10101120178e-16,6.10101120178e-16,6.62111040002e-16,6.683950915e-16,6.10101120178e-16,6.10101120178e-16,6.10101120191e-16,6.10101120189e-16,6.10101120178e-16,0.0
4.01520081701e-16,0.054490416692,0.945509583308,4.01520044743e-16,4.01520044743e-16,4.01521974126e-16,4.01522132698e-16,4.01520044743e-16,4.01520044743e-16,4.45292079505e-16,4.50605691863e-16,4.01520044743e-16,4.01520044743e-16,4.01520044752e-16,4.0152004475e-16,4.01520044743e-16,0.0
2.65025291455e-16,0.0512239758037,0.948776024196,2.65025267061e-16,2.65025267061e-16,2.65026540559e-16,2.65026645225e-16,2.65025267061e-16,2.65025267061e-16,3.01644733473e-16,3.06121799027e-16,2.65025267061e-16,2.65025267061e-16,2.65025267066e-16,2.65025267065e-16,2.65025267061e-16,0.0
1.75518128202e-16,0.0481486165919,0.951851383408,1.75518112047e-16,1.75518112047e-16,1.75518955446e-16,1.75519024763e-16,1.75518112047e-16,1.75518112047e-16,2.05998916318e-16,2.09761964882e-16,1.75518112047e-16,1.75518112047e-16,1.7551811205e-16,1.7551811205e-16,1.75518112047e-16,0.0
1.16677004927e-16,0.0452574316922,0.954742568308,1.16676994188e-16,1.16676994188e-16,1.16677554843e-16,1.16677600923e-16,1.16676994188e-16,1.16676994188e-16,1.41943546649e-16,1.45102328744e-16,1.16676994188e-16,1.16676994188e-16,1.1667699419e-16,1.1667699419e-16,1.16676994188e-16,0.0
7.78826463037e-17,0.0425430361554,0.957456963845,7.78826391351e-17,7.78826391351e-17,7.78830133764e-17,7.78830441346e-17,7.7882639135e-17,7.78826391351e-17,9.87602137307e-17,1.01411234145e-16,7.7882639135e-17,7.7882639135e-17,7.78826391367e-17,7.78826391364e-17,7.7882639135e-17,0.0
