0.0 0.0 0.0 0.0,0.0 0.0 0.0 10.0,0.0 0.0 10.0 0.0,0.0 0.0 10.0 10.0,0.0 10.0 0.0 0.0,0.0 10.0 0.0 10.0,0.0 10.0 10.0 0.0,0.0 10.0 10.0 10.0,10.0 0.0 0.0 0.0,10.0 0.0 0.0 10.0,10.0 0.0 10.0 0.0,10.0 0.0 10.0 10.0,10.0 10.0 0.0 0.0,10.0 10.0 0.0 10.0,10.0 10.0 10.0 0.0,10.0 10.0 10.0 10.0,other
7.23822286585e-06,7.22697454043e-06,7.2269920481e-06,7.22697174308e-06,7.23076582524e-06,7.22697418323e-06,7.22698341067e-06,7.22697174308e-06,0.00011228295232,7.23627280842e-06,0.999786502574,7.22697174308e-06,7.22854477197e-06,7.22697195157e-06,7.23788460461e-06,7.22697174308e-06,0.0
3.61949780966e-06,3.61387304651e-06,3.61388180128e-06,3.61387164769e-06,3.6157688913e-06,3.61387286789e-06,3.61387748211e-06,3.61387164769e-06,5.614746983e-05,3.61852267685e-06,0.99989323989,3.61387164769e-06,3.6146582461e-06,3.61387175194e-06,3.61932866098e-06,3.61387164769e-06,0.0
1.80984551448e-06,1.80703298277e-06,1.80703736039e-06,1.80703228333e-06,1.80798095577e-06,1.80703289346e-06,1.80703520069e-06,1.80703228333e-06,2.80752335725e-05,1.80935792205e-06,0.999946617096,1.80703228333e-06,1.80742560353e-06,1.80703233546e-06,1.80976093563e-06,1.80703228333e-06,0.0
9.04946911588e-07,9.03540608198e-07,9.03542797067e-07,9.03540258465e-07,9.04014607348e-07,9.03540563541e-07,9.03541717186e-07,9.03540258465e-07,1.40379914806e-05,9.04703108865e-07,0.999973307835,9.03540258465e-07,9.03736923815e-07,9.03540284531e-07,9.04904621033e-07,9.03540258465e-07,0.0
4.52479494623e-07,4.51776333543e-07,4.51777427992e-07,4.51776158674e-07,4.52013336281e-07,4.51776311214e-07,4.51776888045e-07,4.51776158674e-07,7.01908941766e-06,4.52357591634e-07,0.99998665374,4.51776158674e-07,4.51874492662e-07,4.51776171708e-07,4.52458349063e-07,4.51776158674e-07,0.0
2.26241257049e-07,2.25889674163e-07,2.25890221391e-07,2.25889586728e-07,2.26008176323e-07,2.25889662998e-07,2.25889951415e-07,2.25889586728e-07,3.50956812864e-06,2.26180305148e-07,0.999993326825,2.25889586728e-07,2.2593875405e-07,2.25889593244e-07,2.26230684198e-07,2.25889586728e-07,0.0
1.13121005962e-07,1.12945213933e-07,1.12945487548e-07,1.12945170215e-07,1.13004465211e-07,1.12945208351e-07,1.1294535256e-07,1.12945170215e-07,1.75478991933e-06,1.1309052991e-07,0.999996663401,1.12945170215e-07,1.12969753958e-07,1.12945173474e-07,1.1311571952e-07,1.12945170215e-07,0.0
5.65605973412e-08,5.64727011799e-08,5.64728379876e-08,5.6472679321e-08,5.65023268681e-08,5.64726983887e-08,5.64727704934e-08,5.6472679321e-08,8.77396423424e-07,5.65453592897e-08,0.999998331698,5.6472679321e-08,5.6484971213e-08,5.64726809502e-08,5.65579541154e-08,5.6472679321e-08,0.0
2.82803222607e-08,2.82363741433e-08,2.82364425472e-08,2.82363632139e-08,2.82511869998e-08,2.82363727477e-08,2.82364088001e-08,2.82363632139e-08,4.38698577653e-07,2.82727032286e-08,0.999999165848,2.82363632139e-08,2.8242509165e-08,2.82363640285e-08,2.82790006466e-08,2.82363632139e-08,0.0
1.41401670279e-08,1.411819296e-08,1.4118227162e-08,1.41181874953e-08,1.41255993913e-08,1.41181922622e-08,1.41182102884e-08,1.41181874953e-08,2.19349380312e-07,1.41363575102e-08,0.999999582924,1.41181874953e-08,1.41212604721e-08,1.41181879026e-08,1.41395062206e-08,1.41181874953e-08,0.0
7.07008498831e-09,7.0590979521e-09,7.05911505309e-09,7.05909521974e-09,7.06280116853e-09,7.05909760321e-09,7.0591066163e-09,7.05909521974e-09,1.09674713027e-07,7.06818022909e-09,0.999999791462,7.05909521974e-09,7.06063170848e-09,7.05909542339e-09,7.0697545846e-09,7.05909521974e-09,0.0
3.53504286275e-09,3.52954934407e-09,3.52955789457e-09,3.52954797789e-09,3.53140095248e-09,3.52954916963e-09,3.52955367617e-09,3.52954797789e-09,5.48373622314e-08,3.53409048304e-09,0.999999895731,3.52954797789e-09,3.53031622234e-09,3.52954807972e-09,3.53487766088e-09,3.52954797789e-09,0.0
1.76752152352e-09,1.76477476404e-09,1.76477903929e-09,1.76477408095e-09,1.7657005683e-09,1.76477467682e-09,1.76477693009e-09,1.76477408095e-09,2.74186825452e-08,1.76704533365e-09,0.999999947865,1.76477408095e-09,1.7651582032e-09,1.76477413186e-09,1.76743892258e-09,1.76477408095e-09,0.0
8.837607848e-10,8.82387405023e-10,8.82389542646e-10,8.82387063477e-10,8.82850307161e-10,8.82387361411e-10,8.82388488048e-10,8.82387063477e-10,1.370934163e-08,8.83522689854e-10,0.999999973933,8.82387063477e-10,8.82579124605e-10,8.82387088933e-10,8.83719484328e-10,8.82387063477e-10,0.0
4.41880398159e-10,4.41193708262e-10,4.41194777074e-10,4.41193537489e-10,4.41425159334e-10,4.41193686456e-10,4.41194249774e-10,4.41193537489e-10,6.85467090432e-09,4.41761350685e-10,0.999999986966,4.41193537489e-10,4.41289568054e-10,4.41193550217e-10,4.41859747923e-10,4.41193537489e-10,0.0
2.20940200519e-10,2.20596855568e-10,2.20597389974e-10,2.20596770182e-10,2.20712581105e-10,2.20596844665e-10,2.20597126325e-10,2.20596770182e-10,3.4273354745e-09,2.20880676782e-10,0.999999993483,2.20596770182e-10,2.20644785465e-10,2.20596776546e-10,2.20929875401e-10,2.20596770182e-10,0.0
1.1047010062e-10,1.10298428144e-10,1.10298695347e-10,1.1029838545e-10,1.10356290912e-10,1.10298422692e-10,1.10298563522e-10,1.1029838545e-10,1.71366774283e-09,1.10440338751e-10,0.999999996742,1.1029838545e-10,1.10322393092e-10,1.10298388632e-10,1.10464938061e-10,1.1029838545e-10,0.0
5.52350503998e-11,5.51492141617e-11,5.51493477631e-11,5.5149192815e-11,5.5178145546e-11,5.51492114359e-11,5.51492818507e-11,5.5149192815e-11,8.56833872812e-10,5.52201694653e-11,0.999999998371,5.51491928151e-11,5.51611966358e-11,5.51491944061e-11,5.52324691203e-11,5.5149192815e-11,0.0
2.76175252224e-11,2.75746071033e-11,2.7574673904e-11,2.757459643e-11,2.75890727955e-11,2.75746057404e-11,2.75746409478e-11,2.757459643e-11,4.28416936755e-10,2.76100847552e-11,0.999999999185,2.757459643e-11,2.75805983404e-11,2.75745972255e-11,2.76162345826e-11,2.757459643e-11,0.0
1.38087626168e-11,1.37873035573e-11,1.37873369576e-11,1.37872982206e-11,1.37945364034e-11,1.37873028758e-11,1.37873204795e-11,1.37872982206e-11,2.14208468465e-10,1.38050423832e-11,0.999999999593,1.37872982206e-11,1.37902991758e-11,1.37872986184e-11,1.38081172969e-11,1.37872982206e-11,0.0
6.90438130982e-12,6.89365178004e-12,6.89366848022e-12,6.89364911171e-12,6.89726820308e-12,6.89365143932e-12,6.89366024117e-12,6.89364911171e-12,1.07104234254e-10,6.90252119301e-12,0.999999999796,6.89364911171e-12,6.89514958931e-12,6.89364931058e-12,6.90405864987e-12,6.89364911171e-12,0.0
3.45219065526e-12,3.44682589037e-12,3.44683424046e-12,3.44682455621e-12,3.44863410189e-12,3.44682572001e-12,3.44683012093e-12,3.44682455621e-12,5.35521171325e-11,3.45126059686e-12,0.999999999898,3.44682455621e-12,3.447574795e-12,3.44682465564e-12,3.45202932529e-12,3.44682455621e-12,0.0
1.72609532772e-12,1.72341294527e-12,1.72341712032e-12,1.72341227819e-12,1.72431705103e-12,1.72341286009e-12,1.72341506056e-12,1.72341227819e-12,2.67760585676e-11,1.72563029852e-12,0.999999999949,1.72341227819e-12,1.72378739759e-12,1.72341232791e-12,1.72601466273e-12,1.72341227819e-12,0.0
8.63047663881e-13,8.61706472658e-13,8.61708560181e-13,8.61706139117e-13,8.62158525539e-13,8.61706430068e-13,8.617075303e-13,8.61706139117e-13,1.33880292842e-11,8.6281514928e-13,0.999999999975,8.61706139117e-13,8.61893698817e-13,8.61706163977e-13,8.63007331388e-13,8.61706139117e-13,0.0
4.31523831946e-13,4.30853236335e-13,4.30854280096e-13,4.30853069564e-13,4.31079262775e-13,4.30853215039e-13,4.30853765155e-13,4.30853069564e-13,6.69401464216e-12,4.31407574645e-13,0.999999999987,4.30853069564e-13,4.30946849414e-13,4.30853081994e-13,4.315036657e-13,4.30853069564e-13,0.0
2.15761915974e-13,2.15426618169e-13,2.15427140049e-13,2.15426534783e-13,2.15539631389e-13,2.15426607521e-13,2.15426882579e-13,2.15426534783e-13,3.3470073211e-12,2.15703787324e-13,0.999999999994,2.15426534783e-13,2.15473424708e-13,2.15426540998e-13,2.15751832851e-13,2.15426534783e-13,0.0
1.07880957988e-13,1.07713309085e-13,1.07713570025e-13,1.07713267392e-13,1.07769815695e-13,1.07713303761e-13,1.0771344129e-13,1.07713267392e-13,1.67350366056e-12,1.07851893662e-13,0.999999999997,1.07713267392e-13,1.07736712355e-13,1.07713270499e-13,1.07875916426e-13,1.07713267392e-13,0.0
5.39404789939e-14,5.38566545424e-14,5.38567850126e-14,5.38566336961e-14,5.38849078475e-14,5.38566518805e-14,5.3856720645e-14,5.38566336961e-14,8.3675183028e-13,5.39259468313e-14,0.999999999998,5.38566336961e-14,5.38683561773e-14,5.38566352498e-14,5.3937958213e-14,5.38566336961e-14,0.0
2.6970239497e-14,2.69283272712e-14,2.69283925063e-14,2.69283168481e-14,2.69424539238e-14,2.69283259403e-14,2.69283603225e-14,2.69283168481e-14,4.1837591514e-13,2.69629734157e-14,0.999999999999,2.69283168481e-14,2.69341780887e-14,2.69283176249e-14,2.69689791065e-14,2.69283168481e-14,0.0
1.34851197485e-14,1.34641636356e-14,1.34641962532e-14,1.3464158424e-14,1.34712269619e-14,1.34641629702e-14,1.34641801613e-14,1.3464158424e-14,2.0918795757e-13,1.34814867078e-14,1.0,1.3464158424e-14,1.34670890444e-14,1.34641588125e-14,1.34844895533e-14,1.3464158424e-14,0.0
6.74255987424e-15,6.73208181781e-15,6.73209812658e-15,6.73207921202e-15,6.73561348095e-15,6.73208148508e-15,6.73209008064e-15,6.73207921202e-15,1.04593978785e-13,6.74074335392e-15,1.0,6.73207921203e-15,6.73354452218e-15,6.73207940624e-15,6.74224477664e-15,6.73207921202e-15,0.0
3.37127993712e-15,3.36604090891e-15,3.36604906329e-15,3.36603960601e-15,3.36780674047e-15,3.36604074254e-15,3.36604504032e-15,3.36603960601e-15,5.22969893926e-14,3.37037167696e-15,1.0,3.36603960601e-15,3.36677226109e-15,3.36603970312e-15,3.37112238832e-15,3.36603960601e-15,0.0
1.68563996856e-15,1.68302045445e-15,1.68302453165e-15,1.68301980301e-15,1.68390337024e-15,1.68302037127e-15,1.68302252016e-15,1.68301980301e-15,2.61484946963e-14,1.68518583848e-15,1.0,1.68301980301e-15,1.68338613054e-15,1.68301985156e-15,1.68556119416e-15,1.68301980301e-15,0.0
8.4281998428e-16,8.41510227227e-16,8.41512265823e-16,8.41509901503e-16,8.41951685118e-16,8.41510185635e-16,8.4151126008e-16,8.41509901503e-16,1.30742473481e-14,8.4259291924e-16,1.0,8.41509901503e-16,8.41693065272e-16,8.4150992578e-16,8.4278059708e-16,8.41509901503e-16,0.0
4.2140999214e-16,4.20755113613e-16,4.20756132912e-16,4.20754950751e-16,4.20975842559e-16,4.20755092817e-16,4.2075563004e-16,4.20754950751e-16,6.53712367407e-15,4.2129645962e-16,1.0,4.20754950752e-16,4.20846532636e-16,4.2075496289e-16,4.2139029854e-16,4.20754950751e-16,0.0
2.1070499607e-16,2.10377556807e-16,2.10378066456e-16,2.10377475376e-16,2.1048792128e-16,2.10377546409e-16,2.1037781502e-16,2.10377475376e-16,3.26856183703e-15,2.1064822981e-16,1.0,2.10377475376e-16,2.10423266318e-16,2.10377481445e-16,2.1069514927e-16,2.10377475376e-16,0.0
1.05352498035e-16,1.05188778403e-16,1.05189033228e-16,1.05188737688e-16,1.0524396064e-16,1.05188773204e-16,1.0518890751e-16,1.05188737688e-16,1.63428091852e-15,1.05324114905e-16,1.0,1.05188737688e-16,1.05211633159e-16,1.05188740722e-16,1.05347574635e-16,1.05188737688e-16,0.0
5.26762490175e-17,5.25943892017e-17,5.2594516614e-17,5.25943688439e-17,5.26219803199e-17,5.25943866022e-17,5.2594453755e-17,5.25943688439e-17,8.17140459259e-16,5.26620574525e-17,1.0,5.2594368844e-17,5.26058165795e-17,5.25943703612e-17,5.26737873175e-17,5.25943688439e-17,0.0
2.63381245088e-17,2.62971946008e-17,2.6297258307e-17,2.6297184422e-17,2.63109901599e-17,2.62971933011e-17,2.62972268775e-17,2.6297184422e-17,4.08570229629e-16,2.63310287262e-17,1.0,2.6297184422e-17,2.63029082898e-17,2.62971851806e-17,2.63368936588e-17,2.6297184422e-17,0.0
1.31690622544e-17,1.31485973004e-17,1.31486291535e-17,1.3148592211e-17,1.315549508e-17,1.31485966505e-17,1.31486134387e-17,1.3148592211e-17,2.04285114815e-16,1.31655143631e-17,1.0,1.3148592211e-17,1.31514541449e-17,1.31485925903e-17,1.31684468294e-17,1.3148592211e-17,0.0
6.58453112719e-18,6.57429865021e-18,6.57431457674e-18,6.57429610549e-18,6.57774753999e-18,6.57429832527e-18,6.57430671937e-18,6.57429610549e-18,1.02142557407e-16,6.58275718156e-18,1.0,6.57429610549e-18,6.57572707244e-18,6.57429629515e-18,6.58422341469e-18,6.57429610549e-18,0.0
3.2922655636e-18,3.2871493251e-18,3.28715728837e-18,3.28714805275e-18,3.28887376999e-18,3.28714916264e-18,3.28715335969e-18,3.28714805275e-18,5.10712787037e-17,3.29137859078e-18,1.0,3.28714805275e-18,3.28786353622e-18,3.28714814758e-18,3.29211170734e-18,3.28714805275e-18,0.0
1.6461327818e-18,1.64357466255e-18,1.64357864419e-18,1.64357402637e-18,1.644436885e-18,1.64357458132e-18,1.64357667984e-18,1.64357402637e-18,2.55356393518e-17,1.64568929539e-18,1.0,1.64357402637e-18,1.64393176811e-18,1.64357407379e-18,1.64605585367e-18,1.64357402637e-18,0.0
8.23066390899e-19,8.21787331276e-19,8.21789322093e-19,8.21787013186e-19,8.22218442498e-19,8.21787290659e-19,8.21788339921e-19,8.21787013186e-19,1.27678196759e-17,8.22844647695e-19,1.0,8.21787013187e-19,8.21965884055e-19,8.21787036894e-19,8.23027926836e-19,8.21787013186e-19,0.0
4.11533195449e-19,4.10893665638e-19,4.10894661047e-19,4.10893506593e-19,4.11109221249e-19,4.10893645329e-19,4.10894169961e-19,4.10893506593e-19,6.38390983796e-18,4.11422323848e-19,1.0,4.10893506593e-19,4.10982942028e-19,4.10893518447e-19,4.11513963418e-19,4.10893506593e-19,0.0
2.05766597725e-19,2.05446832819e-19,2.05447330523e-19,2.05446753297e-19,2.05554610625e-19,2.05446822665e-19,2.0544708498e-19,2.05446753297e-19,3.19195491898e-18,2.05711161924e-19,1.0,2.05446753297e-19,2.05491471014e-19,2.05446759224e-19,2.05756981709e-19,2.05446753297e-19,0.0
1.02883298862e-19,1.02723416409e-19,1.02723665262e-19,1.02723376648e-19,1.02777305312e-19,1.02723411332e-19,1.0272354249e-19,1.02723376648e-19,1.59597745949e-18,1.02855580962e-19,1.0,1.02723376648e-19,1.02745735507e-19,1.02723379612e-19,1.02878490855e-19,1.02723376648e-19,0.0
5.14416494312e-20,5.13617082047e-20,5.13618326308e-20,5.13616883242e-20,5.13886526561e-20,5.13617056662e-20,5.13617712451e-20,5.13616883242e-20,7.97988729745e-19,5.1427790481e-20,1.0,5.13616883242e-20,5.13728677534e-20,5.13616898059e-20,5.14392454273e-20,5.13616883242e-20,0.0
2.57208247156e-20,2.56808541024e-20,2.56809163154e-20,2.56808441621e-20,2.56943263281e-20,2.56808528331e-20,2.56808856225e-20,2.56808441621e-20,3.98994364872e-19,2.57138952405e-20,1.0,2.56808441621e-20,2.56864338767e-20,2.56808449029e-20,2.57196227136e-20,2.56808441621e-20,0.0
1.28604123578e-20,1.28404270512e-20,1.28404581577e-20,1.2840422081e-20,1.2847163164e-20,1.28404264165e-20,1.28404428113e-20,1.2840422081e-20,1.99497182436e-19,1.28569476202e-20,1.0,1.2840422081e-20,1.28432169384e-20,1.28404224515e-20,1.28598113568e-20,1.2840422081e-20,0.0
6.4302061789e-21,6.42021352559e-21,6.42022907885e-21,6.42021104052e-21,6.42358158202e-21,6.42021320827e-21,6.42022140564e-21,6.42021104052e-21,9.97485912181e-20,6.42847381012e-21,1.0,6.42021104052e-21,6.42160846918e-21,6.42021122574e-21,6.42990567841e-21,6.42021104052e-21,0.0
3.21510308945e-21,3.2101067628e-21,3.21011453943e-21,3.21010552026e-21,3.21179079101e-21,3.21010660414e-21,3.21011070282e-21,3.21010552026e-21,4.98742956091e-20,3.21423690506e-21,1.0,3.21010552026e-21,3.21080423459e-21,3.21010561287e-21,3.2149528392e-21,3.21010552026e-21,0.0
1.60755154472e-21,1.6050533814e-21,1.60505726971e-21,1.60505276013e-21,1.6058953955e-21,1.60505330207e-21,1.60505535141e-21,1.60505276013e-21,2.49371478045e-20,1.60711845253e-21,1.0,1.60505276013e-21,1.6054021173e-21,1.60505280643e-21,1.6074764196e-21,1.60505276013e-21,0.0
8.03775772362e-22,8.02526690699e-22,8.02528634856e-22,8.02526380065e-22,8.02947697752e-22,8.02526651034e-22,8.02527675705e-22,8.02526380065e-22,1.24685739023e-20,8.03559226265e-22,1.0,8.02526380065e-22,8.02701058648e-22,8.02526403217e-22,8.03738209801e-22,8.02526380065e-22,0.0
4.01887886181e-22,4.0126334535e-22,4.01264317428e-22,4.01263190032e-22,4.01473848876e-22,4.01263325517e-22,4.01263837852e-22,4.01263190032e-22,6.23428695113e-21,4.01779613132e-22,1.0,4.01263190033e-22,4.01350529324e-22,4.01263201609e-22,4.018691049e-22,4.01263190032e-22,0.0
2.00943943091e-22,2.00631672675e-22,2.00632158714e-22,2.00631595016e-22,2.00736924438e-22,2.00631662759e-22,2.00631918926e-22,2.00631595016e-22,3.11714347557e-21,2.00889806566e-22,1.0,2.00631595016e-22,2.00675264662e-22,2.00631600804e-22,2.0093455245e-22,2.00631595016e-22,0.0
1.00471971545e-22,1.00315836337e-22,1.00316079357e-22,1.00315797508e-22,1.00368462219e-22,1.00315831379e-22,1.00315959463e-22,1.00315797508e-22,1.55857173778e-21,1.00444903283e-22,1.0,1.00315797508e-22,1.00337632331e-22,1.00315800402e-22,1.00467276225e-22,1.00315797508e-22,0.0
5.02359857726e-23,5.01579181687e-23,5.01580396785e-23,5.01578987541e-23,5.01842311095e-23,5.01579156896e-23,5.01579797315e-23,5.01578987541e-23,7.79285868891e-22,5.02224516416e-23,1.0,5.01578987541e-23,5.01688161655e-23,5.01579002011e-23,5.02336381126e-23,5.01578987541e-23,0.0
2.51179928863e-23,2.50789590843e-23,2.50790198393e-23,2.5078949377e-23,2.50921155548e-23,2.50789578448e-23,2.50789898658e-23,2.5078949377e-23,3.89642934446e-22,2.51112258208e-23,1.0,2.5078949377e-23,2.50844080827e-23,2.50789501005e-23,2.51168190563e-23,2.5078949377e-23,0.0
1.25589964432e-23,1.25394795422e-23,1.25395099196e-23,1.25394746885e-23,1.25460577774e-23,1.25394789224e-23,1.25394949329e-23,1.25394746885e-23,1.94821467223e-22,1.25556129104e-23,1.0,1.25394746885e-23,1.25422040414e-23,1.25394750503e-23,1.25584095281e-23,1.25394746885e-23,0.0
6.27949822158e-24,6.26973977109e-24,6.26975495982e-24,6.26973734426e-24,6.27302888869e-24,6.2697394612e-24,6.26974746644e-24,6.26973734426e-24,9.74107336114e-23,6.27780645519e-24,1.0,6.26973734426e-24,6.27110202068e-24,6.26973752513e-24,6.27920476407e-24,6.26973734426e-24,0.0
3.13974911079e-24,3.13486988554e-24,3.13487747991e-24,3.13486867213e-24,3.13651444435e-24,3.1348697306e-24,3.13487373322e-24,3.13486867213e-24,4.87053668057e-23,3.1389032276e-24,1.0,3.13486867213e-24,3.13555101034e-24,3.13486876257e-24,3.13960238203e-24,3.13486867213e-24,0.0
1.56987455539e-24,1.56743494277e-24,1.56743873995e-24,1.56743433606e-24,1.56825722217e-24,1.5674348653e-24,1.56743686661e-24,1.56743433606e-24,2.43526834029e-23,1.5694516138e-24,1.0,1.56743433606e-24,1.56777550517e-24,1.56743438128e-24,1.56980119102e-24,1.56743433606e-24,0.0
7.84937277697e-25,7.83717471386e-25,7.83719369977e-25,7.83717168032e-25,7.84128611086e-25,7.8371743265e-25,7.83718433305e-25,7.83717168032e-25,1.21763417014e-23,7.84725806899e-25,1.0,7.83717168032e-25,7.83887752585e-25,7.83717190642e-25,7.84900595509e-25,7.83717168032e-25,0.0
3.92468638849e-25,3.91858735693e-25,3.91859684989e-25,3.91858584016e-25,3.92064305543e-25,3.91858716325e-25,3.91859216653e-25,3.91858584016e-25,6.08817085071e-24,3.9236290345e-25,1.0,3.91858584016e-25,3.91943876293e-25,3.91858595321e-25,3.92450297754e-25,3.91858584016e-25,0.0
1.96234319424e-25,1.95929367846e-25,1.95929842494e-25,1.95929292008e-25,1.96032152772e-25,1.95929358163e-25,1.95929608326e-25,1.95929292008e-25,3.04408542536e-24,1.96181451725e-25,1.0,1.95929292008e-25,1.95971938146e-25,1.9592929766e-25,1.96225148877e-25,1.95929292008e-25,0.0
9.81171597122e-26,9.79646839232e-26,9.79649212471e-26,9.7964646004e-26,9.80160763858e-26,9.79646790813e-26,9.79648041632e-26,9.7964646004e-26,1.52204271268e-24,9.80907258624e-26,1.0,9.79646460041e-26,9.79859690732e-26,9.79646488302e-26,9.81125744386e-26,9.7964646004e-26,0.0
